Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
53,,Regular Uber Margherita,3,1,45.49,1,0,100
54,,Truffle Fries,3,1,45.51,1,0,100
55,,Jalapeño Edamame,3,1,36.62,1,0,100
56,,Domaine Gueguen Chablis - Regular,2.5,0,0,0,104.23,0
57,,Family Hawaiian,2,0,48.82,1,0,100
58,,Large Pepperoni,2,0,48,1,0,100
59,,Jalapeno Edamame D,2,0,25.2,0,0,100
60,,No Salad,2,0,0,0,0,0
61,,Tomato Dipping Sauce,2,0,0,0,0,0
62,,Coke 1.25L,2,0,11.34,0,6.08,46
63,,Large Tandoori Chicken,2,0,50,1,0,100
64,,Philter XPA - Pint,2,0,22.24,0,6.29,72
65,,Large Super House Special,2,0,33.15,1,0,100
66,,Regular New Yorker [Dine-in],2,0,40.34,1,0,100
67,,Large Margherita,2,0,40.31,1,0,100
68,,Rosemary Salted Fries,2,0,24.21,0,0,100
69,,Petits Detours Rosé - Regular,2,0,32.54,1,10.34,68
70,,Stow's Irish Coffee,2,0,26.44,0,1.67,94
71,,No Olives,2,0,0,0,0,0
72,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
73,,Tuk Tuk Salad,2,0,44.37,1,0,100
74,,Add Olives,2,0,2,0,0,100
75,,Version Two Sparkling - Regular,2,0,12,0,3.47,71
76,,Coconut Margarita,2,0,42,1,7.65,82
77,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
78,,Petits Detours Rosé Mediterranee - Bottle,2,0,130.18,2,48.25,63
79,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
80,,Old Panther - Schooner,2,0,23.4,0,5.2,78
81,,Add Mac. Liqueur,2,0,8.14,0,4.79,41
82,,Dry,2,0,0,0,0,0
83,,Add Side Salad,2,0,6.1,0,0,100
84,,Add Anchovies,2,0,2.21,0,0,100
85,,Regular Vegetarian,2,0,33.27,1,0,100
86,,Don Julio 1942 Añejo,2,0,0,0,0,0
87,,Lemon Twist,2,0,0,0,0,0
88,,Large Hawaiian,2,0,42,1,0,100
89,,Gin Martini,2,0,38.32,1,7.45,81
90,,Regular Bubba Gump,2,0,34.29,1,0,100
91,,Villa Fresco Sangiovese - Bottle,2,0,24.5,0,24.12,2
92,,Swap for Sweet Potato Fries,2,0,3.63,0,0,100
93,,Family Pepperoni,2,0,48,1,0,100
94,,Regular Pepperoni,2,0,32,1,0,100
95,,Regular BBQ Chicken Pizza,2,0,34.29,1,0,100
96,,Spaghetti Bolognese D,2,0,22,0,0,100
97,,Regular Little Italy [Dine-in],2,0,44.74,1,0,100
98,,Brownie D,2,0,16,0,0,100
99,,No Pineapple,2,0,0,0,0,0
100,,On The Rocks,2,0,0,0,0,0
101,,Family  Pepperoni,2,0,58,1,0,100
102,,Pepsi Max Glass,2,0,8.07,0,0,100
103,,Tallows Dancer,2,0,40.68,1,6.34,84
104,,Add Pepperoni,2,0,4,0,0,100
105,,Add Pineapple,1,0,1,0,0,100
106,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.26,0,4.22,72
107,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
108,,Fresh Salad D,1,0,10.18,0,0,100
109,,Fizz & Chips D,1,0,23.39,0,0,100
110,,Gluten-free Roma Special [Dine-in],1,0,22,0,0,100
111,,Buffalo Wings D,1,0,14,0,0,100
112,,Add Grilled Fish,1,0,5,0,0,100
113,,Family   Cosmopolitan,1,0,20,0,0,100
114,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
115,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
116,,Regular Super House Special,1,0,17.37,0,0,100
117,,Bacardi Blanca [House],1,0,10,0,2.07,79
118,,Large Cosmopolitan,1,0,22.37,0,0,100
119,,Large Paddock,1,0,23,0,0,100
120,,Sensei Calamari,1,0,18,0,0,100
121,,Staff Pizza $5,1,0,5,0,0,100
122,,Mother's Milk Shiraz - Large,1,0,25,0,5.22,79
123,,Regular Southern Lamb [Dine-in],1,0,20,0,0,100
124,,No Slaw,1,0,0,0,0,0
125,,Cauliflower Burrito D,1,0,26,0,0,100
126,,Chicken Burrito,1,0,26.44,0,0,100
127,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
128,,Family   House Special,1,0,20,0,0,100
129,,Family   Vegetarian,1,0,20,0,0,100
130,,Family Super House Special,1,0,29,0,0,100
131,,Side Gravy,1,0,1.02,0,0,100
132,,Family   The Deli,1,0,20,0,0,100
133,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.88,85
134,,Add Chilli,1,0,0.5,0,0,100
135,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
136,,Less Cheese,1,0,0,0,0,0
137,,Large BBQ Chicken Pizza,1,0,22.38,0,0,100
138,,"Family No Chorizo, No Cry",1,0,29.49,0,0,100
139,,No Glasses Needed,1,0,0,0,0,0
140,,Queso Dip,1,0,1,0,0,100
141,,Family  Sorrento,1,0,31,0,0,100
142,,Family   Super House,1,0,20,0,0,100
143,,Add Jalapenos,1,0,0.31,0,0,100
144,,Add Sun-dried Tomatoes,1,0,1,0,0,100
145,,Jug of Water,1,0,0,0,0,0
146,,4 Glasses,1,0,0,0,0,0
147,,Peroni,1,0,10.17,0,2.31,77
148,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
149,,Eggplant Schnitty D,1,0,21.36,0,0,100
150,,Regular Sorrento,1,0,19,0,0,100
151,,Cri De Couer Pinot Noir - Bottle,1,0,104,2,69.06,34
152,,No Capsicum,1,0,0,0,0,0
153,,Sunkissed Spritz,1,0,15.25,0,5.14,66
154,,Bundaberg Ginger Beer,1,0,4.5,0,0.95,79
155,,No Mushroom,1,0,0,0,0,0
156,,Sigurd GSM Red Blend - Bottle,1,0,74.3,1,23.1,69
157,,Regular Meatlovers,1,0,17,0,0,100
158,,Gluten-free The Paddock [Dine-in],1,0,23,0,0,100
159,,Add Sliced Tomatoes,1,0,1,0,0,100
160,,No Dipping Sauce,1,0,0,0,0,0
161,,Large Super Veg,1,0,25.2,0,0,100
162,,Add Garlic,1,0,1,0,0,100
163,,Large Vegetarian,1,0,23,0,0,100
164,,Bombay Dry [House],1,0,10,0,2.01,80
165,,Beef Lasagne,1,0,12,0,0,100
166,,Fresh is Best Summer Lager - Pint,1,0,0,0,2.09,0
167,,Large Meatlovers,1,0,6.91,0,0,100
168,,Heaps Normal Tin,1,0,10.68,0,2.63,75
169,,Bad Bitch Martini,1,0,20.34,0,3.26,84
170,,Large Sorrento,1,0,25,0,0,100
171,,Brookie's Byron Dry Gin Tonica,1,0,20,0,5.49,73
172,,Fettuccine Boscaiola,1,0,12,0,0,100
173,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
174,,Monteith's Apple Cider Bottle,1,0,10.68,0,3.11,71
175,,Bry Ol San Pell,1,0,0.05,0,0,100
176,,Large Bubba Gump,1,0,22.37,0,0,100
177,,Fish Tacos,1,0,20.36,0,0,100
178,,Fries D,1,0,13,0,0,100
179,,Ginger Ale,1,0,4.07,0,0,100
180,,Family   Sorrento,1,0,20,0,0,100
181,,Beef Burrito D,1,0,13.8,0,0,100
182,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
183,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
184,,Large New Yorker,1,0,21.36,0,0,100
185,,Holy Guacamole,1,0,16.27,0,0,100
186,,Add Prawns,1,0,3,0,0,100
187,,Bang Bang Cauli,1,0,16.28,0,0,100
188,,Beef Burrito,1,0,26.44,0,0,100
189,,Ravensworth Skins Gris - Regular,1,0,17.29,0,4.37,75
190,,Family   Paddock,1,0,20,0,0,100
191,,Regular Little Italy,1,0,19,0,0,100
192,,Rocket Man D,1,0,13,0,0,100
193,,Regular Sanchez,1,0,20,0,0,100
194,,6x Scallops,1,0,25.45,0,0,100
195,,Kuku Sauvignon Blanc D,1,0,26.46,0,13.5,49
196,,Tofu Dumplings D,1,0,16.8,0,0,100
197,,Family Margherita,1,0,27,0,0,100
198,,BBQ Wings D,1,0,15.75,0,0,100
199,,Regular Garlic Cheese Pizza,1,0,9.15,0,0,100
200,,Virgin Margy,1,0,12,0,0,100
201,,We No Speak Americano,1,0,15.26,0,5.01,67
202,,2 Glasses,1,0,0,0,0,0
203,,Jack Daniels,1,0,6.6,0,2.16,67
204,,Family   Margherita,1,0,20,0,0,100
205,,Crankshaft IPA - Schooner,1,0,7.8,0,2.63,66
206,,Brownie,1,0,7.2,0,0,100
