Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
101,,Jalapeño Marg,3,0,58,0,11.12,81
102,,San Pellegrino 500ml,3,0,18,0,6.73,63
103,,Corn Star,3,0,46.4,0,0,100
104,,Frozen Marg,3,0,52,0,9.79,81
105,,Kuku Sauvignon Blanc - Regular,3,0,39.24,0,8.74,78
106,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,16.5,0,0,100
107,,No Mushroom,3,0,0,0,0,0
108,,Oceanside,3,0,60.68,0,9.99,84
109,,No Pineapple,3,0,0,0,0,0
110,,Add Prawns,3,0,9.1,0,0,100
111,,Version Two Sparkling - Regular,3,0,21,0,5.3,75
112,,Add Garlic Base,3,0,3,0,0,100
113,,Tommy's Margarita,3,0,61.02,0,13.44,78
114,,Hyoketsu Lemon - Schooner,3,0,32.2,0,5.29,84
115,,Bad Bitch Martini,3,0,60.7,0,9.56,84
116,,Regular New Yorker [Dine-in],3,0,61.02,0,0,100
117,,Large Tandoori Chicken,3,0,70,1,7.05,90
118,,Stow Schnitty,3,0,78.88,1,0,100
119,,No Olives,3,0,0,0,0,0
120,,Grifter Pale Ale Cans D,3,0,21,0,8.22,61
121,,Neat,3,0,0,0,0,0
122,,Large Uber Margherita,3,0,67.5,1,10.19,85
123,,Add Olives,3,0,3,0,0,100
124,,Large Garlic Cheese Pizza,2,0,36,0,0,100
125,,Large Bubba Gump,2,0,52,0,0,100
126,,Regular Uber Margherita [Dine-in],2,0,40.36,0,0,100
127,,Large Sorrento,2,0,58,0,12.2,79
128,,Add Garlic,2,0,2.02,0,0,100
129,,Hyoketsu Lemon - Pint,2,0,30,0,4.73,84
130,,Extra Corn Chips,2,0,2.04,0,0,100
131,,Large Hail Africa,2,0,54.48,0,10.35,81
132,,Regular Hawaiian,2,0,34,0,0,100
133,,Cauliflower Tacos,2,0,40.68,0,0,100
134,,No Garlic,2,0,0,0,0,0
135,,Extra Mozzarella,2,0,4,0,0,100
136,,Kids Nuggets & Chips,2,0,26.22,0,0,100
137,,Pink Lemonade Glass,2,0,9.08,0,0.27,97
138,,Large Sanchez,2,0,54,0,8.67,84
139,,Gluten-free Super House Special,2,0,50.43,0,0,100
140,,Year Wines Fiano - Regular,2,0,34.58,0,8.55,75
141,,Add Ham,2,0,2,0,0,100
142,,Less Cheese,2,0,0,0,0,0
143,,Brownie,2,0,24.41,0,22,10
144,,Seadrift Coast Non-alc G&T,2,0,26.22,0,5.3,80
145,,Monteith's Apple Cider Bottle,2,0,21,0,6.02,71
146,,Add Pepperoni,2,0,4,0,0,100
147,,Rocket Man D,2,0,30,0,0,100
148,,Send Kids Food With Mains,2,0,0,0,0,0
149,,No Anchovies,2,0,0,0,0,0
150,,Regular Bubba Gump,2,0,42,0,0,100
151,,2 Glasses,2,0,0,0,0,0
152,,Beef Burrito D,2,0,48.82,0,0,100
153,,Heaps Normal Tin,2,0,21,0,5.19,75
154,,Grifter Daisy Hazy - Schooner,2,0,24,0,0,100
155,,Large New Yorker,2,0,56,0,7.89,86
156,,Bang Bang Cauli,2,0,32.55,0,0,100
157,,Trutta Streamside Shiraz [Chilled]- Large,2,0,48.82,0,13.7,72
158,,No Sliced Tomato,2,0,0,0,0,0
159,,Add Capsicum,2,0,2,0,0,100
160,,Coke Can,2,0,8,0,2.81,65
161,,Add Onion,2,0,0,0,0,0
162,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
163,,Side Gravy,2,0,2.02,0,0,100
164,,Serpents Kiss - Pint,2,0,28,0,7.43,73
165,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
166,,Fizz 'N' Chips,2,0,52.44,0,0,100
167,,Sprite Can,2,0,8,0,3.48,57
168,,Hendrick's Gin,2,0,24.2,0,5.47,77
169,,Trade Winds,2,0,26.22,0,0,100
170,,Tuk Tuk Salad,2,0,44.37,0,0,100
171,,Regular Vegetarian,2,0,32.27,0,0,100
172,,Regular Little Italy,2,0,46,0,0,100
173,,Glass of Ice on the Side,2,0,0,0,0,0
174,,Tanqueray 10 Gin,2,0,26,0,7.01,73
175,,Regular Hail Africa [Dine-in],2,0,46.39,0,0,100
176,,Fish Burrito,2,0,52.44,0,0,100
177,,Sensei Calamari D,2,0,34,0,0,100
178,,Regular Cosmopolitan,2,0,42,0,0,100
179,,Add Pineapple,2,0,2,0,0,100
180,,Side Spicy Salsa,2,0,1.02,0,0,100
181,,Regular Meatlovers,2,0,42,0,0,100
182,,Down The Garden Path,2,0,42,0,8.28,80
183,,Negroni,2,0,34,0,7.47,78
184,,Tuckerbush Margie,2,0,42.35,0,8.03,81
185,,$21 Custom Cocktail,2,0,40,0,0,100
186,,Gluten-free Paddock,2,0,54.46,0,0,100
187,,Sunkissed Spritz,2,0,30.4,0,10.15,67
188,,Bloody Mary,2,0,44,0,6.02,86
189,,Hugo Spritz,2,0,42.71,0,10.59,75
190,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
191,,Fancy Pants Parmy,2,0,58.49,0,1.1,98
192,,Regular Uber Margherita,1,0,21,0,0,100
193,,No Bocconcini,1,0,0,0,0,0
194,,Chicken Burrito D,1,0,24.41,0,0,100
195,,No Cherry Tomatoes,1,0,0,0,0,0
196,,Pineapple Juice [mixer],1,0,0,0,0,0
197,,Beef Dumplings D,1,0,16,0,0,100
198,,1800 Coconut,1,0,12.2,0,2.7,78
199,,Large Jimmy Jury,1,0,27,0,5.12,81
200,,Regular Roma Special,1,0,21,0,0,100
201,,Jalapeños Inside Burrito,1,0,0,0,0,0
202,,"Regular No Chorizo, No Cry",1,0,23.4,0,0,100
203,,Regular Little Italy [Dine-in],1,0,22.37,0,0,100
204,,Casa Gheller Prosecco - Glass,1,0,16,0,3.42,79
205,,No Chicken,1,0,0,0,0,0
206,,Banquet Deal Pizzas,1,0,61.02,0,0,100
207,,Orange Juice Glass,1,0,4.07,0,0,100
208,,1.25L Coke Zero.,1,0,0,0,3.07,0
209,,Villa Fresco Sangiovese - Bottle,1,0,49.84,0,12.06,76
210,,Beef Lasagne,1,0,14,0,0,100
211,,No Pico de Gallo,1,0,0,0,0,0
212,,White Lies Negroni,1,0,23,0,4.3,81
213,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
214,,Chicken Schnitty D,1,0,22.38,0,0,100
215,,Grifter Big Sur IPA Tin,1,0,14,0,3.64,74
216,,Deal - Garlic Bread,1,0,0,0,0,0
217,,Sweet Potato Fries D,1,0,13.21,0,0,100
218,,No Ham,1,0,0,0,0,0
219,,Orange,1,0,0,0,0,0
220,,Large Sanchez VEGAN,1,0,29,0,0,100
221,,Chicken Parmy D,1,0,27,0,0,100
222,,Vinada Sparkling Rose,1,0,12,0,3.11,74
223,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
224,,Lemonade Glass,1,0,4,0,0,100
225,,Coke Zero 1.25L,1,0,6,0,3.07,49
226,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
227,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
228,,Btl Veuve Clicquot D,1,0,80,1,72.12,10
229,,Add Rocket,1,0,1,0,0,100
230,,Puerto Sunset,1,0,21,0,4.23,80
231,,Kids Hawaiian Pizza,1,0,13.24,0,0,100
232,,No Basil,1,0,0,0,0,0
233,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
234,,Jalapeno Edamame D,1,0,12,0,0,100
235,,De La Grosse Beaujolais - Regular,1,0,28,0,6.92,75
236,,Bang Bang Cauli D,1,0,17,0,0,100
237,,Gluten-free Little Italy,1,0,27,0,0,100
238,,Beef Burger D,1,0,26,0,0,100
239,,No Chilli,1,0,0,0,0,0
240,,Add Parmesan,1,0,0,0,0,0
241,,.BBQ Wings.,1,0,0,0,0,0
242,,Sailor Jerry [House],1,0,10,0,2.12,79
243,,Deal - BBQ Wings,1,0,10,0,0,100
244,,Regular Sanchez,1,0,23,0,0,100
245,,Large  Tandoori Chicken,1,0,20,0,0,100
246,,Lime,1,0,0,0,0,0
247,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
248,,Ron Zacapa 23yr,1,0,17,0,4.61,73
249,,Grifter Citra Paradisi IPA - Pint,1,0,16.5,0,0,100
250,,Tonic [mixer],1,0,0,0,0,0
251,,Meatlovers.,1,0,0,0,0,0
252,,Baileys Irish Cream,1,0,9,0,1.59,82
253,,Large Roma Special,1,0,27,0,4.57,83
254,,Unico Zelo Terra Cotta - Bottle,1,0,64,0,19.9,69
255,,Vegilante Vegan Burger,1,0,15,0,0,100
256,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.17,78
257,,Fettuccine Boscaiola,1,0,12.5,0,0,100
258,,Jalapeños on Side,1,0,1.02,0,0,100
259,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.01,87
260,,Kids Margherita Pizza,1,0,13.22,0,0,100
261,,Add Cheese,1,0,2,0,0,100
262,,No Pickle,1,0,0,0,0,0
263,,Cri De Couer Pinot Noir - Regular,1,0,28,0,12.43,56
264,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,19.6,70
265,,Fries D,1,0,13,0,0,100
266,,Kids Spag Bol,1,0,13.22,0,0,100
267,,Garlic Bread.,1,0,0,0,0,0
268,,Appleton Rum [House],1,0,11,0,2.25,80
269,,Cheesy Garlic Bread,1,0,6,0,0,100
270,,Chicken Burrito,1,0,26,0,0,100
271,,.Coke Can,1,0,0,0,1.4,0
272,,Regular Sorrento,1,0,23,0,0,100
273,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
274,,Gluten-free Bubba Gump,1,0,25.42,0,0,100
275,,Virgin Margy,1,0,11.7,0,0,100
276,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.98,75
277,,Add Bacon,1,0,2,0,0,100
278,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
279,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
280,,Lemon,1,0,0,0,0,0
281,,Tofu Dumplings D,1,0,16,0,0,100
282,,Cranberry Juice [mixer],1,0,0,0,0,0
283,,Coke 1.25L,1,0,6,0,3.15,48
284,,Add Grilled Fish,1,0,5,0,0,100
285,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
286,,Add Chicken,1,0,2.03,0,0,100
287,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
288,,No red onion,1,0,0,0,0,0
289,,No BBQ Sauce,1,0,0,0,0,0
290,,Brownie D,1,0,10,0,0,100
291,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.69,79
292,,Super House Special.,1,0,0,0,0,0
293,,Asahi 3.5%,1,0,10.68,0,2.37,78
294,,BBQ Chicken.,1,0,0,0,0,0
295,,Truffle Fries D,1,0,16,0,0,100
296,,Regular Hail Africa,1,0,23,0,0,100
297,,Large Uber Margherita Wings Deal,1,0,30.51,0,0,100
298,,Swap Gravy for Aioli,1,0,0,0,0,0
299,,Bundaberg Ginger Beer,1,0,4.58,0,0.9,80
300,,No Slaw,1,0,0,0,0,0
301,,No Onion,1,0,0,0,0,0
302,,Little Dragon Can,1,0,11.25,0,3.52,69
