Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
67,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32,1,7.48,77
68,,Side Spicy Salsa,2,0,2.04,0,0,100
69,,Kids Nuggets & Chips,2,0,26.22,0,0,100
70,,Sensei Calamari D,2,0,34,1,0,100
71,,Brooky Ginger Beer Bottle,2,0,28,1,6.18,78
72,,Sprite Can,2,0,6.4,0,3.26,49
73,,Delivery Fee [Me&U],2,0,8.13,0,0,100
74,,Pepsi Glass,2,0,8,0,0,100
75,,Tofu San Dumplings,2,0,32,1,0,100
76,,Large Paddock,2,0,54,1,0,100
77,,Extra Corn Chips,2,0,4.06,0,0,100
78,,No Pico de Gallo,2,0,0,0,0,0
79,,No Onion,2,0,0,0,0,0
80,,Rocket Man,2,0,36.31,1,0,100
81,,Large Super House,2,0,30,1,0,100
82,,Classic Margarita,2,0,28,1,7.29,74
83,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
84,,Geppetto Pinot Noir - Regular,2,0,30.51,1,6.64,78
85,,Add Anchovies,2,0,1.6,0,0,100
86,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
87,,Add Chilli,2,0,0.9,0,0,100
88,,Sunkissed Spritz,2,0,32.56,1,10.15,69
89,,Brownie D,2,0,20,0,0,100
90,,American Standard Burger,2,0,52.88,1,0,100
91,,Add Grilled Chicken,2,0,10.17,0,0,100
92,,Regular Bubba Gump [Dine-in],2,0,40,1,0,100
93,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.83,78
94,,Jalapeño Marg,2,0,42.72,1,7.31,83
95,,Large BBQ Chicken Pizza,2,0,43.2,1,0,100
96,,Add Jalapenos,2,0,2,0,0,100
97,,Buffalo Wings D,2,0,27.67,1,0,100
98,,Cheesy Garlic Bread,1,0,6,0,0,100
99,,Fish Tacos D,1,0,20,0,0,100
100,,Add Bacon,1,0,3,0,0,100
101,,Beef Dumplings D,1,0,16,0,0,100
102,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
103,,No Pineapple,1,0,0,0,0,0
104,,Family  House Special,1,0,29,1,0,100
105,,Corona 6-pack D,1,0,25,0,15.07,40
106,,Monteith's Apple Cider Bottle,1,0,10.68,0,3,72
107,,Peroni,1,0,10,0,2.27,77
108,,Extra Mozzarella,1,0,2,0,0,100
109,,Eggplant Schnitty D,1,0,22.37,0,0,100
110,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
111,,Swap Fries for Sweet Potato Fries,1,0,2.04,0,0,100
112,,Apple Juice Glass,1,0,4,0,0,100
113,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
114,,Tofu Dumplings D,1,0,16,0,0,100
115,,Regular BBQ Chicken Pizza,1,0,18,0,0,100
116,,Large   Southern Lamb,1,0,15,0,0,100
117,,James Boags Light,1,0,8.65,0,2.25,74
118,,United States of Dumplings,1,0,16.28,0,0,100
119,,Jug of Water,1,0,0,0,0,0
120,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
121,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.41,0,0,100
122,,Gluten-free Base,1,0,4.07,0,0,100
123,,Add BBQ Sauce,1,0,1,0,0,100
124,,Trentham Estate Rosé - Regular,1,0,12.2,0,2.11,83
125,,Large   Bubba Gump,1,0,15,0,0,100
126,,Add Ham,1,0,1,0,0,100
127,,Large Jimmy Jury,1,0,27,1,0,100
128,,Add Olives,1,0,1,0,0,100
129,,1/2 Tandoori Chicken,1,0,2,0,0,100
130,,Cauliflower Tacos,1,0,20.36,0,0,100
131,,Side Gravy,1,0,1.02,0,0,100
132,,Fries D,1,0,13.58,0,0,100
133,,Dragonfly Grenache - Regular,1,0,10.56,0,3.46,67
134,,Large House Special,1,0,25,0,0,100
135,,Kids Icecream,1,0,5,0,0,100
136,,Ottelia Cab Sav - Regular,1,0,16,0,4.13,74
137,,Chicken Shindig Burger,1,0,26,0,0,100
138,,Add Egg,1,0,1.02,0,0,100
139,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
140,,Coke Zero Can,1,0,4,0,1.55,61
141,,Regular Cosmopolitan,1,0,19,0,0,100
142,,Extra Dumpling,1,0,3.56,0,0,100
143,,Petits Detours Rosé - Regular,1,0,16,0,5.17,68
144,,Large   New Yorker,1,0,15,0,0,100
145,,Regular Paddock,1,0,18,0,0,100
146,,Large Bubba Gump,1,0,20,0,0,100
147,,Send Kids Food ASAP,1,0,0,0,0,0
148,,Add Pulled Beef Brisket,1,0,5,0,0,100
149,,Coke Can,1,0,4,0,1.58,61
150,,Fresh Lime Soda,1,0,3,0,0,100
151,,Version Two Sparkling - Regular,1,0,12.2,0,1.77,86
152,,Queso Dip,1,0,1.02,0,0,100
153,,Beef Burger D,1,0,26,0,0,100
154,,Family Super House Special,1,0,30,1,0,100
155,,Large Tandoori Chicken,1,0,20,0,0,100
156,,Send Kids Food With Mains,1,0,0,0,0,0
157,,Tommy's Margarita,1,0,16,0,4.47,72
158,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
159,,Bang Bang Cauli D,1,0,17,0,0,100
160,,Regular Super House Special,1,0,19,0,0,100
161,,Family Mexicana,1,0,30,1,0,100
162,,Add Grilled Fish,1,0,5,0,0,100
163,,Sour Cream,1,0,1.02,0,0,100
164,,No Capsicum,1,0,0,0,0,0
165,,Beef Lasagne,1,0,14.24,0,0,100
166,,Regular Hawaiian,1,0,16,0,0,100
167,,Casa Gheller Prosecco - Glass,1,0,16.27,0,3.35,79
168,,Add Side Salad,1,0,3.05,0,0,100
169,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
170,,Gluten-free Meatlovers,1,0,25,0,0,100
171,,Large Meatlovers,1,0,25,0,0,100
172,,Large   Prawn Hub,1,0,15,0,0,100
173,,Bang Bang Cauli,1,0,16,0,0,100
174,,No Slaw,1,0,0,0,0,0
175,,No Ice,1,0,0,0,0,0
176,,Sensei Calamari,1,0,18.31,0,0,100
177,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
178,,Large Cosmopolitan,1,0,25,0,0,100
179,,1/2 Truffalo Soldier,1,0,2,0,0,100
180,,Regular Pepperoni,1,0,18,0,0,100
181,,Large Mexicana,1,0,25,0,0,100
182,,Regular House Special,1,0,18,0,0,100
183,,No Mayo,1,0,0,0,0,0
184,,No Pickle,1,0,0,0,0,0
185,,Chicken Burrito D,1,0,4,0,0,100
186,,BBQ Dipping Sauce,1,0,0,0,0,0
187,,Large Half Half,1,0,21,0,0,100
188,,Truffle Fries D,1,0,16,0,0,100
189,,Aperol Spritz,1,0,14,0,3.53,75
190,,Add Sour Cream,1,0,1,0,0,100
191,,Large   Sanchez,1,0,15,0,0,100
192,,Dark & Stormy,1,0,14,0,3.74,73
193,,Open Food,1,0,5,0,0,100
