Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,20,4,242.25,4,74.31,69
2,,White Light Pure Vodka [House],11,2,102.68,2,16.55,84
3,,Negroni,11,2,133.85,2,41.48,69
4,,On The Rocks,10,2,0,0,0,0
5,,Garlic Bread,9,2,45,1,0,100
6,,Stone & Wood - Schooner,9,2,103.5,2,26.19,75
7,,Aioli Dipping Sauce,8,2,2.03,0,0,100
8,,+$3 Premium Spirit,8,2,24,0,0,100
9,,Ottelia Chardonnay - Regular,8,2,120,2,27.68,77
10,,Fresh is Best Lager - Schooner,8,2,63,1,14.32,77
11,,Old Fashioned,7,1,140,2,33.27,76
12,,Villa Fresco Sangiovese - Regular,7,1,84.2,1,16.89,80
13,,Grifter Pale - Schooner,7,1,55.5,1,17.08,69
14,,Mulled Wine,6,1,84,1,10.69,87
15,,Lime,6,1,0,0,0,0
16,,Pepsi Max Glass,6,1,24.07,0,0,100
17,,Fresh is Best Lager - Pint,6,1,64,1,14.41,77
18,,Lychee Martini,6,1,72.4,1,21.44,70
19,,Kuku Sauvignon Blanc - Regular,5,1,65,1,14.37,78
20,,Philter XPA - Schooner,5,1,46.08,1,11.67,75
21,,American Standard Burger,5,1,131.32,2,0,100
22,,Regular Garlic Cheese Pizza,5,1,45,1,0,100
23,,Mother's Milk Shiraz - Regular,5,1,72,1,15.66,78
24,,Beef Burrito,5,1,132.19,2,0,100
25,,Brownie D,5,1,40,1,0,100
26,,Staff Dinner $5,5,1,25,0,0,100
27,,Cheesy Garlic Bread,5,1,30.56,1,0,100
28,,Jalapeño Marg,4,1,85.44,1,14.89,83
29,,Add Prawns,4,1,12.1,0,0,100
30,,Bombay Dry [House],4,1,40,1,8.04,80
31,,Extra Blue Cheese Dip,4,1,4.04,0,0,100
32,,Version Two Pinot Grigio - Regular,4,1,27.6,0,7,75
33,,Philter XPA - Pint,4,1,56,1,12.52,78
34,,No Salt,4,1,0,0,0,0
35,,Fresh is Best Summer Lager - Schooner,4,1,29,0,6.23,79
36,,Oceanside,4,1,48.81,1,20,59
37,,Soda [mixer],4,1,0,0,0,0
38,,Kirin - Pint,4,1,60.76,1,13.39,78
39,,Delivery Fee - Freshwater / Queenscliff,4,1,16,0,0,100
40,,Stone & Wood - Pint,4,1,60,1,15.61,74
41,,Grifter Pale - Pint,4,1,38.24,1,13.09,66
42,,Version Two Sparkling - Regular,4,1,30,0,6.85,77
43,,Kirin - Schooner,4,1,46.41,1,9.99,78
44,,Tomato Dipping Sauce,4,1,0,0,0,0
45,,Holy Guacamole,4,1,64.82,1,0,100
46,,Delivery Fee [Me&U],3,1,12.21,0,0,100
47,,Large Tandoori Chicken,3,1,72.39,1,0,100
48,,Large Hawaiian,3,1,65,1,0,100
49,,Aperol Spritz,3,1,36.21,1,10.33,71
50,,Add Chilli,3,1,1.52,0,0,100
51,,Philter Red - Pint,3,1,41.85,1,11.83,72
52,,Espresso Martini,3,1,36.42,1,9.46,74
53,,Fish Tacos,3,1,60.68,1,0,100
54,,Sensei Calamari,3,1,54.63,1,0,100
55,,Rooster Rojo Blanco Tequila [House],3,1,24,0,6.57,73
56,,Deal  - Garlic Bread,3,1,0,0,0,0
57,,Deal  - BBQ Wings,3,1,30,0,0,100
58,,Buffalo Wings D,3,1,42.49,1,0,100
59,,Large Super House Special,3,1,71.41,1,0,100
60,,Family  Pepperoni,3,1,69,1,0,100
61,,Large Meatlovers,3,1,67.37,1,0,100
62,,Add Pineapple,3,1,3.04,0,0,100
63,,Heaps Normal Tin,3,1,31.86,1,7.89,75
64,,Regular Hail Africa [Dine-in],3,1,69.39,1,0,100
65,,Extra Mozzarella,3,1,6,0,0,100
66,,Rosemary Salted Fries,3,1,36.2,1,0,100
67,,Add Olives,3,1,3.02,0,0,100
68,,Corn Star,2,0,32.27,1,0,100
69,,United States of Dumplings,2,0,32.54,1,0,100
70,,Large Prawn Hub,2,0,45,1,0,100
71,,Apple Juice Glass,2,0,8.13,0,0,100
72,,Large BBQ Chicken Pizza,2,0,45.37,1,0,100
73,,Ottelia Cab Sav - Regular,2,0,32.27,1,7.33,77
74,,Version Two Pinot Grigio - Large,2,0,38.65,1,5.84,85
75,,Stow Schnitty,2,0,52.44,1,0,100
76,,Deal - BBQ Wings,2,0,20,0,0,100
77,,Trentham Estate Rosé - Regular,2,0,12,0,4.22,65
78,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,1,0,100
79,,BBQ Wings D,2,0,26.23,0,0,100
80,,Regular BBQ Chicken Pizza,2,0,34,1,0,100
81,,Jalapeños,2,0,2.04,0,0,100
82,,Staff Pizza $5,2,0,10,0,0,100
83,,"Delinquente ""Screaming Betty"" Vermentino - Bottle",2,0,120,2,31.02,74
84,,Family  Half Half,2,0,44,1,0,100
85,,Coke 1.25L,2,0,11,0,6.08,45
86,,Geppetto Pinot Noir - Regular,2,0,30,0,6.93,77
87,,Domaine Gueguen Chablis - Regular,2,0,52,1,83.38,-60
88,,Cauliflower Burrito D,2,0,46,1,0,100
89,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
90,,Regular Little Italy [Dine-in],2,0,44.74,1,0,100
91,,Add Anchovies,2,0,2,0,0,100
92,,Regular Meatlovers,2,0,34,1,0,100
93,,Fresh is Best Summer Lager - Pint,2,0,24,0,4.18,83
94,,Casamigos Reposado Tequila,2,0,32.54,1,9.28,71
95,,BBQ Dipping Sauce,2,0,0,0,0,0
96,,Buffalo Wings,2,0,32.54,1,0,100
97,,Regular Pepperoni,2,0,32.24,1,0,100
98,,Regular Paddock,2,0,34,1,0,100
99,,Regular Uber Margherita [Dine-in],2,0,40.73,1,0,100
100,,Jalapeño Edamame,2,0,24,0,0,100
101,,Add Fetta,2,0,4.03,0,0,100
102,,Truffle Fries,2,0,30.25,0,0,100
103,,Regular Super House Special,2,0,36,1,0,100
104,,Deal - Garlic Bread,2,0,0,0,0,0
105,,No Onion,2,0,0,0,0,0
106,,One Ice Block,2,0,0,0,0,0
107,,Family Paddock,2,0,56.47,1,0,100
108,,Side Spicy Salsa,2,0,2.04,0,0,100
109,,No Dipping Sauce,2,0,0,0,0,0
110,,Two Tonne Riesling - Regular,2,0,32.54,1,7.73,76
111,,Regular Hawaiian,2,0,31,1,0,100
112,,Send Kids Food ASAP,2,0,0,0,0,0
113,,Add Artichoke Heart,2,0,2,0,0,100
114,,Bry Ol San Pell,2,0,0.1,0,0,100
115,,Kids Nuggets & Chips,2,0,26.44,0,0,100
116,,Dark & Stormy,2,0,24.2,0,7.57,69
117,,Sweet Potato Fries,1,0,13.22,0,0,100
118,,Add Coriander,1,0,1,0,0,100
119,,Pepsi Max [mixer],1,0,0,0,0,0
120,,Add Cherry Tomatoes,1,0,1,0,0,100
121,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
122,,Family Vegetarian,1,0,28,0,0,100
123,,Status Quo - Pint,1,0,16,0,3.65,77
124,,Add Pepperoni,1,0,2,0,0,100
125,,Cri De Couer Pinot Noir - Large,1,0,39.66,1,23.02,42
