Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
80,,Stow Schnitty,4,0,105.77,1,0,100
81,,Regular Sorrento,4,0,74.29,1,0,100
82,,Pink Lemonade Glass,4,0,18,0,0.52,97
83,,Regular Super House Special,4,0,74,1,0,100
84,,Large Super House Special,4,0,94.37,1,0,100
85,,No Onion,4,0,0,0,0,0
86,,Version Two Sparkling - Regular,4,0,38.23,0,6.85,82
87,,Peroni,4,0,40.34,0,8.11,80
88,,Large Half Half,4,0,76,1,0,100
89,,"Regular No Chorizo, No Cry [Dine-in]",4,0,93.17,1,0,100
90,,Beetle Juice,4,0,84.71,1,13.88,84
91,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
92,,Tuk Tuk Salad,4,0,89.12,1,0,100
93,,Vegilante Vegan Burger,3,0,56.96,0,0,100
94,,Puerto Sunset,3,0,63.72,0,11.67,82
95,,Large Paddock,3,0,66.37,0,0,100
96,,Soda [mixer],3,0,0,0,0,0
97,,Fellr Watermelon Seltzer Tin,3,0,36.6,0,9.5,74
98,,Glaetzer Anaperenna Shiraz Cab - Regular,3,0,84.5,1,20.9,75
99,,Regular Hail Africa [Dine-in],3,0,69.78,0,0,100
100,,Family Margherita,3,0,81,1,0,100
101,,Sibiliana Nero D'Avola - Regular,3,0,48,0,10.25,79
102,,Cucumber,3,0,0,0,0,0
103,,Tuckerbush Margie,3,0,63.36,0,11.76,81
104,,Large Tandoori Chicken,3,0,75,1,0,100
105,,Swap Fries for Sweet Potato Fries,3,0,6.1,0,0,100
106,,Regular Margherita,3,0,45.22,0,0,100
107,,Regular Little Italy [Dine-in],3,0,67.11,0,0,100
108,,Fizz 'N' Chips,3,0,56.95,0,0,100
109,,Corn Star,3,0,48.54,0,0,100
110,,Margy Jar,3,0,70.17,0,26.17,63
111,,Regular Meatlovers,3,0,53,0,0,100
112,,Bombay Sapphire,3,0,36.62,0,6.2,83
113,,Fresh Lime Soda,3,0,9,0,0,100
114,,Veuve Clicquot Yellow Label - Glass,3,0,84,1,43.86,48
115,,Large Bubba Gump,3,0,75,1,0,100
116,,Oceanside,3,0,57.97,0,15,74
117,,Higher Than Highball,3,0,63.36,0,10.44,84
118,,Spaghetti Bolognese D,3,0,37.5,0,0,100
119,,Beef Burrito,3,0,78.45,1,0,100
120,,No Dipping Sauce,3,0,0,0,0,0
121,,Asahi 3.5%,3,0,27,0,6.99,74
122,,Add Grilled Chicken,3,0,15.26,0,0,100
123,,Fireball,3,0,33,0,5.79,82
124,,Pepsi Max Glass,3,0,12.14,0,0,100
125,,Regular New Yorker [Dine-in],3,0,61.02,0,0,100
126,,Large Hawaiian,3,0,61.32,0,0,100
127,,3 Glasses,2,0,0,0,0,0
128,,Brownie D,2,0,20,0,0,100
129,,Add Ham,2,0,2.1,0,0,100
130,,Tofu San Dumplings,2,0,32.27,0,0,100
131,,Extra Blue Cheese Dip,2,0,2,0,0,100
132,,San Pellegrino 500ml,2,0,12.21,0,4.45,64
133,,Add Bacon,2,0,6.05,0,0,100
134,,Large Garlic Cheese Pizza,2,0,26.93,0,0,100
135,,Virgin Margy,2,0,26.22,0,0,100
136,,Family Tandoori Chicken,2,0,58.48,0,0,100
137,,Cheesy Garlic Bread,2,0,12,0,0,100
138,,Family Bubba Gump,2,0,58.48,0,0,100
139,,Stow Soda - Passionfruit,2,0,18,0,0,100
140,,Flamin' Moe,2,0,46,0,21.52,53
141,,BBQ Wings D,2,0,27.22,0,0,100
142,,Bundaberg Ginger Beer,2,0,9,0,1.83,80
143,,Heaps Normal Tin,2,0,21.37,0,4.55,79
144,,Regular Pepperoni,2,0,22.4,0,0,100
145,,Add Olives,2,0,2,0,0,100
146,,Fresh is Best Summer Lager - Pint,2,0,24,0,3.89,84
147,,Domaine Gueguen Chablis - Regular,2,0,56,0,83.38,-49
148,,Truffle Fries D,2,0,32,0,0,100
149,,Regular BBQ Chicken Pizza,2,0,36,0,0,100
150,,Philter Red - Schooner,2,0,23.39,0,5.84,75
151,,Garnishes [6x],2,0,8,0,0,100
152,,Vinada Sparkling Rose,2,0,24,0,6.23,74
153,,No Chilli,2,0,0,0,0,0
154,,Regular Uber Margherita,2,0,31,0,0,100
155,,Add Onion,2,0,0,0,0,0
156,,No Olives,2,0,0,0,0,0
157,,Padrillos Malbec - Regular,2,0,36.62,0,8.96,76
158,,Add Vodka,2,0,10,0,0,100
159,,Add Basil,2,0,2,0,0,100
160,,Rooster Rojo Blanco Tequila [House],2,0,16,0,4.22,74
161,,Negroni,2,0,40,0,7.37,82
162,,Regular Cosmopolitan,2,0,34,0,0,100
163,,Family  Pepperoni,2,0,58,0,0,100
164,,1/2 Super House,2,0,4,0,0,100
165,,Staff Pizza $5,2,0,10,0,0,100
166,,Jalapeño Edamame,2,0,24.21,0,0,100
167,,1800 Coconut,2,0,24,0,6.18,74
168,,Fish Burrito,2,0,52.88,0,0,100
169,,Fill w Ice,2,0,0,0,0,0
170,,Trentham Estate Rosé - Large,2,0,38.65,0,6.49,83
171,,Philter Red - Pint,2,0,31,0,7.84,75
172,,Side Spicy Salsa,2,0,2.04,0,0,100
173,,Long Island Iced Tea,1,0,22,0,4.7,79
174,,Kids Margherita Pizza,1,0,13,0,0,100
175,,Dirty,1,0,0,0,0,0
176,,Large Super Veg,1,0,25,0,0,100
177,,Large Prawn Hub,1,0,22,0,0,100
178,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,14.57,72
179,,1/2 Sanchez,1,0,2,0,0,100
180,,Tommy's Margarita,1,0,20,0,4.36,78
181,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
182,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
183,,Kids Hawaiian Pizza,1,0,13,0,0,100
184,,No Cabanossi,1,0,0,0,0,0
185,,Young Henrys Cloudy Cider Can,1,0,12.21,0,2.72,78
186,,Gluten-free Roma Special,1,0,20,0,0,100
187,,Btl Villa Fresco Sangiovese D,1,0,24.41,0,11.26,54
188,,Ginger Beer [mixer],1,0,1.02,0,0,100
189,,Add Jalapenos,1,0,1.1,0,0,100
190,,No Pepperoni,1,0,0,0,0,0
191,,Sunkissed Spritz,1,0,16.27,0,5.17,68
192,,Sailor Jerry [House],1,0,7.12,0,1.9,73
193,,Regular Tandoori Chicken,1,0,19,0,0,100
194,,Lychee Martini PartyJar (6),1,0,60,0,21.92,63
195,,Large Roma Special,1,0,22.37,0,0,100
196,,Stow Soda - Grapefruit,1,0,9.17,0,0,100
197,,Margarita PartyJar (6),1,0,60,0,24.03,60
198,,Regular Pepperoni [Dine-in],1,0,11.4,0,0,100
199,,Family New Yorker,1,0,27.46,0,0,100
200,,Chicken Burrito D,1,0,26,0,0,100
201,,A. Rodda Chardonnay - Large,1,0,34.58,0,10.24,70
202,,Family BBQ Chicken Pizza,1,0,29,0,0,100
203,,Family  Sorrento,1,0,30,0,0,100
204,,Big Papa Cuban,1,0,22,0,19.91,10
205,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,11.26,77
206,,Chicken Schnitty D,1,0,24,0,0,100
207,,Family Pepperoni,1,0,24.41,0,0,100
208,,Kuku Sauvignon Blanc D,1,0,26.44,0,14.57,45
209,,Gluten-free Little Italy,1,0,22,0,0,100
210,,Tonic [mixer],1,0,0,0,0,0
211,,1/2 Mexicana,1,0,1.5,0,0,100
212,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
213,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
214,,Deal  - BBQ Wings,1,0,10,0,0,100
215,,Fish Tacos D,1,0,20,0,0,100
216,,Regular Roma Special,1,0,17.29,0,0,100
217,,Rocket Man,1,0,18.3,0,0,100
218,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
219,,Gluten-free Paddock,1,0,20.34,0,0,100
220,,Olive,1,0,0,0,0,0
221,,Little Dragon - Pint,1,0,12.8,0,0,100
222,,Vodka Martini,1,0,19.32,0,2.88,85
223,,No Mushroom,1,0,0,0,0,0
224,,Bad Bitch Martini,1,0,20.34,0,3.2,84
225,,Family Meatlovers,1,0,30,0,0,100
226,,White Lies Negroni,1,0,22,0,4.56,79
227,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
228,,Beef Burrito D,1,0,23.39,0,0,100
229,,Sweet Potato Fries D,1,0,14,0,0,100
230,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
231,,Bloody Mary,1,0,22,0,3.01,86
232,,Pineapple Juice [mixer],1,0,0,0,0,0
233,,Status Quo Can D,1,0,7,0,3.69,47
234,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
235,,Cranberry Juice Glass,1,0,4.07,0,0,100
236,,Large Vegetarian,1,0,24,0,0,100
237,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
238,,Sour Cream,1,0,1.02,0,0,100
239,,1 Glass,1,0,0,0,0,0
240,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
241,,1/2 Hawaiian,1,0,0.5,0,0,100
242,,BBQ Wings,1,0,15.25,0,0,100
243,,Add Calabrese,1,0,2,0,0,100
244,,Add Parmesan,1,0,0,0,0,0
245,,Add Pepperoni,1,0,2,0,0,100
246,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
247,,1/2 Margherita,1,0,0.5,0,0,100
248,,Coke Zero Can,1,0,4,0,1.62,59
249,,No Cheese [dairy-free],1,0,0,0,0,0
250,,Buffalo Trace Bourbon [House],1,0,10,0,2.23,78
251,,Add Artichoke Heart,1,0,1,0,0,100
252,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.71,76
253,,Villa Fresco Sangiovese - Large,1,0,19,0,3.75,80
254,,Hendricks Gin Tonica,1,0,21.36,0,5.17,76
255,,Old Fashioned,1,0,20.34,0,4.66,77
256,,Cri De Couer Pinot Noir - Regular,1,0,28.5,0,13.81,52
257,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,4.39,79
258,,Hot Choc - 2min microwave,1,0,13,0,0,100
259,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
260,,No Beans,1,0,0,0,0,0
261,,Dormilona Chenin Blanc - Large,1,0,29.5,0,7.46,75
262,,Family  Cosmopolitan,1,0,20,0,0,100
263,,Sigurd GSM Red Blend - Bottle,1,0,74.3,1,19.69,73
264,,No Corn,1,0,0,0,0,0
265,,No Capsicum,1,0,0,0,0,0
266,,Extra Mozzarella,1,0,2.2,0,0,100
267,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,23.5,64
268,,Add Spanish Onion,1,0,1.1,0,0,100
269,,Family  Little Italy,1,0,20,0,0,100
270,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
271,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
272,,One Ice Cube,1,0,0,0,0,0
273,,Gluten-free Cosmopolitan,1,0,24.71,0,0,100
274,,Large House Special,1,0,21,0,0,100
275,,Deal  - Garlic Bread,1,0,0,0,0,0
276,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,5.19,77
277,,Vegan Cheese [Pizza],1,0,3,0,0,100
278,,Year Wines 'Zagara' Orange - Bottle,1,0,62.04,0,18.83,70
279,,Whispering Angel Rosé - Regular,1,0,26,0,4.48,83
280,,Gluten-free Super House Special,1,0,23,0,0,100
281,,Queso Dip,1,0,1,0,0,100
282,,Add Sailor Jerry,1,0,6,0,0,100
283,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
284,,Apple Juice Glass,1,0,4.07,0,0,100
285,,1/2 Cosmopolitan,1,0,2,0,0,100
286,,Large Sorrento,1,0,22.37,0,0,100
287,,1/2 The Deli,1,0,2,0,0,100
288,,Rocket Man D,1,0,15,0,0,100
289,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.75,82
290,,No Anchovies,1,0,0,0,0,0
291,,Archie Rose Signature Gin,1,0,12,0,2.73,77
292,,Brownie,1,0,12.2,0,0,100
293,,Tonic Glass,1,0,4,0,0,100
294,,No Tomato,1,0,0,0,0,0
295,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
296,,Extra Corn Chips,1,0,2.03,0,0,100
297,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
298,,Add Bocconcini,1,0,2,0,0,100
299,,No Rice,1,0,0,0,0,0
300,,Add Pumpkin,1,0,1.02,0,0,100
301,,Large Cosmopolitan,1,0,22,0,0,100
302,,No red onion,1,0,0,0,0,0
303,,Add Anchovies,1,0,1.17,0,0,100
304,,Gluten-free Sanchez [Dine-in],1,0,26,0,0,100
305,,No Garnish,1,0,0,0,0,0
306,,Regular Southern Lamb,1,0,17.29,0,0,100
307,,Whispering Angel Rosé - Large,1,0,39,0,7.47,81
308,,Send Kids Food With Mains,1,0,0,0,0,0
309,,"Family No Chorizo, No Cry",1,0,29,0,0,100
310,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
311,,Kids Spag Bol,1,0,0,0,0,0
