Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Lamb Roast,75,8,2008.47,15,0,100
2,,Mulled Wine,30,3,465.67,4,52.68,89
3,,Stone & Wood - Schooner,27,3,318,2,78.58,75
4,,Aioli Dipping Sauce,24,2,4.98,0,0,100
5,,Cauliflower Cheese,20,2,90.84,1,0,100
6,,Fresh is Best Lager - Pint,20,2,222.67,2,45.19,80
7,,Stone & Wood - Pint,19,2,263.19,2,74.16,72
8,,Grifter Pale - Pint,17,2,235.65,2,54.25,77
9,,Little Dragon - Schooner,17,2,233.75,2,0,100
10,,Nut Roast,13,1,360.42,3,0,100
11,,Extra Gravy,13,1,26.76,0,0,100
12,,"Lemon, Lime & Bitters",13,1,64.68,0,0,100
13,,White Light Pure Vodka [House],13,1,88.02,1,19.55,78
14,,Fresh is Best Summer Lager - Schooner,13,1,122.35,1,18.86,85
15,,Pepsi Max Glass,12,1,53.61,0,0,100
16,,Villa Fresco Sangiovese - Regular,12,1,159.5,1,27.02,83
17,,Grifter Pale - Schooner,12,1,118.41,1,28.55,76
18,,Fancy Pants Parmy,11,1,355.79,3,0,100
19,,Fresh is Best Lager - Schooner,10.7,1,64.7,0,18.03,72
20,,Sensei Calamari,10,1,201.09,2,0,100
21,,Truffle Fries,10,1,167.3,1,0,100
22,,Fresh is Best Summer Lager - Pint,10,1,132.45,1,19.46,85
23,,Fish Tacos,9,1,178.65,1,0,100
24,,Rosemary Salted Fries,9,1,120.57,1,0,100
25,,Philter XPA - Schooner,8,1,91.64,1,18.15,80
26,,Extra Yorkshire Pudding,8,1,17.76,0,0,100
27,,Fizz 'N' Chips,8,1,249.01,2,0,100
28,,Mother's Milk Shiraz - Regular,8,1,112.48,1,30.88,73
29,,Aperol Spritz,8,1,147.71,1,28.09,81
30,,Garlic Bread,8,1,41.5,0,0,100
31,,Lime,7,1,0,0,0,0
32,,Jug of Water,7,1,0,0,0,0
33,,Philter XPA - Pint,7,1,104.72,1,21.3,80
34,,Bombay Dry [House],7,1,66,1,13.16,80
35,,Staff Dinner $5,7,1,38.5,0,0,100
36,,Espresso Martini,6,1,63.41,0,19.05,70
37,,Trentham Estate Rosé - Regular,6,1,80.09,1,12.66,84
38,,Holy Guacamole,6,1,107.1,1,0,100
39,,Pink Lemonade Glass,6,1,30.04,0,0.78,97
40,,Kirin - Schooner,6,1,76.76,1,14.98,80
41,,Sweet Potato Fries,6,1,87.24,1,0,100
42,,Tomato Dipping Sauce,6,1,0,0,0,0
43,,Pepsi Glass,6,1,24.86,0,0,100
44,,Ginger Ale,5,1,21.33,0,0,100
45,,Pink Lemonade [mixer],5,1,0,0,0.49,0
46,,Large Margherita,5,1,105.06,1,0,100
47,,American Standard Burger,5,1,133.52,1,0,100
48,,Beetle Juice,5,1,117.08,1,18.44,84
49,,Regular Uber Margherita [Dine-in],5,1,111.53,1,0,100
50,,United States of Dumplings,5,1,89.51,1,0,100
51,,Add Mushrooms,5,1,0,0,0,0
52,,Coke Zero Can,5,1,4.4,0,9.74,-121
53,,BBQ Dipping Sauce,5,1,0.56,0,0,100
54,,Large Pepperoni,5,1,120,1,0,100
55,,Ottelia Cab Sav - Regular,5,1,88.9,1,18.32,79
56,,Hot Choc - 2min microwave,5,1,72.49,1,0,100
57,,Monteith's Apple Cider Bottle,5,1,11.55,0,14.99,-30
58,,Brownie,5,1,67.11,1,0,100
59,,San Pellegrino 500ml,4,0,26.74,0,9.03,66
60,,Status Quo - Pint,4,0,70.71,1,14.61,79
61,,Status Quo - Schooner,4,0,41.25,0,10.89,74
62,,Buffalo Wings,4,0,71.3,1,0,100
63,,Delivery Fee - Freshwater / Queenscliff,4,0,17.6,0,0,100
64,,Kuku Sauvignon Blanc - Regular,4,0,57.2,0,11.61,80
65,,Gluten-free [remove Yorkshire],4,0,0,0,0,0
66,,Bad Bitch Martini,4,0,86.54,1,12.86,85
67,,Petits Detours Rosé - Regular,4,0,71.31,1,20.68,71
68,,Philter Red - Schooner,4,0,25.3,0,11.69,54
69,,Ottelia Chardonnay - Regular,4,0,71.6,1,14.21,80
70,,Send Kids Food ASAP,4,0,0,0,0,0
71,,2 Glasses,3,0,0,0,0,0
72,,Bang Bang Cauli,3,0,53.71,0,0,100
73,,Fresh Lime Soda,3,0,9.96,0,0,100
74,,Philter Red - Pint,3,0,34.39,0,11.76,66
75,,Fries D,3,0,22.25,0,0,100
76,,Buffalo Wings D,3,0,45.4,0,0,100
77,,Large Sorrento,3,0,74.61,1,0,100
78,,Padrillos Malbec - Regular,3,0,59.4,0,13.43,77
79,,Large Hawaiian,3,0,66.9,1,0,100
80,,Regular Little Italy [Dine-in],3,0,73.83,1,0,100
81,,Add Chilli,3,0,1.61,0,0,100
82,,Classic Margarita,3,0,63.06,0,10.93,83
83,,Chicken Burrito,3,0,86.29,1,0,100
84,,Side Gravy,3,0,3.36,0,0,100
85,,Petits Detours Rosé Mediterranee - Bottle,3,0,185.44,1,72.37,61
86,,Eggplant Parmy,3,0,93.45,1,0,100
87,,On The Rocks,3,0,0,0,0,0
88,,Fellr Watermelon Seltzer Tin,3,0,40.28,0,9.5,76
89,,Americano,3,0,29.92,0,12.81,57
90,,Tofu San Dumplings,3,0,53.7,0,0,100
91,,No Dipping Sauce,3,0,0,0,0,0
92,,Dormilona Chenin Blanc - Regular,2.5,0,48.07,0,11.19,77
93,,Large Super House Special,2,0,48.4,0,0,100
94,,Swap for Sweet Potato Fries,2,0,3.56,0,0,100
95,,Lychee Martini,2,0,42.16,0,7.15,83
96,,Bundaberg Ginger Beer,2,0,9.9,0,1.83,82
97,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
98,,Pineapple Juice Glass,2,0,8.95,0,0,100
99,,Chicken Shindig Burger,2,0,58.2,0,0,100
100,,Regular Super House Special,2,0,38,0,0,100
101,,Soda [mixer],2,0,0,0,0,0
102,,Regular Pepperoni,2,0,36,0,0,100
103,,Family Cosmopolitan,2,0,60.8,0,0,100
104,,Dark & Stormy,2,0,41.8,0,7.48,82
105,,Coke Can,2,0,4.4,0,3.03,31
106,,Family Super House Special,2,0,42.92,0,0,100
107,,BBQ Wings,2,0,33.58,0,0,100
108,,Coconut Margarita,2,0,46.98,0,7.56,84
109,,Regular Truffalo Soldier [Dine-in],2,0,48.84,0,0,100
110,,Kids Nuggets & Chips,2,0,28.84,0,0,100
111,,No Gravy,2,0,0,0,0,0
112,,Flamin' Moe,2,0,50.6,0,21.52,57
113,,Jalapeño Edamame,2,0,26.86,0,0,100
114,,Regular Southern Lamb,2,0,37.4,0,0,100
115,,Ron Zacapa 23yr,2,0,22.44,0,8.51,62
116,,Kirin - Pint,2,0,33.28,0,6.7,80
117,,Sunkissed Spritz,2,0,35.2,0,10.34,71
118,,Regular New Yorker [Dine-in],2,0,44.37,0,0,100
119,,Sunkist 1.25L,2,0,12,0,6.02,50
120,,Virgin Margy,2,0,28.84,0,0,100
121,,Jalapeño Marg,2,0,46.98,0,7.3,84
122,,Gluten-free Base,2,0,6.72,0,0,100
123,,Corn Star,2,0,35.5,0,0,100
124,,Higher Than Highball,2,0,37.35,0,6.96,81
125,,Extra Veg,2,0,6.72,0,0,100
126,,Coke 1.25L,2,0,12,0,5.48,54
127,,Dragonfly Grenache - Regular,2,0,35.8,0,6.92,81
128,,Heaps Normal Tin,2,0,23.29,0,5.24,78
129,,Chicken Parmy D,2,0,52.3,0,0,100
130,,Large Little Italy,2,0,51.3,0,0,100
131,,Version Two Pinot Grigio - Large,2,0,21.25,0,5.83,73
132,,Big Sur IPA - Pint,2,0,42.9,0,8,81
133,,Add Pineapple,2,0,2.1,0,0,100
134,,Add Bacon,2,0,4.2,0,0,100
135,,Regular Meatlovers,2,0,38,0,0,100
136,,Add Prawns,2,0,6.66,0,0,100
137,,Regular Hawaiian [Dine-in],2,0,41.8,0,0,100
138,,3 Glasses,2,0,0,0,0,0
139,,Geppetto Pinot Noir - Regular,2,0,31.63,0,6.79,79
140,,Eggplant Schnitty,2,0,55.94,0,0,100
141,,"Large No Chorizo, No Cry",2,0,55.47,0,0,100
142,,Stow Schnitty,2,0,57.69,0,0,100
143,,Tuckerbush Margie,2,0,46.99,0,7.94,83
144,,Regular Sanchez VEGAN [Dine-in],2,0,51.46,0,0,100
145,,Sprite Can,1,0,0,0,1.67,0
146,,Extra Mozzarella,1,0,2.24,0,0,100
147,,Rocket Man,1,0,20.14,0,0,100
148,,+$3 Premium Spirit,1,0,3.3,0,0,100
149,,Regular Tandoori Chicken,1,0,19,0,0,100
150,,Extra Taco,1,0,0,0,0,0
151,,Regular Hail Africa [Dine-in],1,0,25.76,0,0,100
152,,Daiquiri,1,0,21.26,0,3.87,82
153,,Manhattan - Perfect,1,0,21.26,0,4.32,80
154,,Cheesy Garlic Bread,1,0,6.71,0,0,100
155,,Fish Tacos D,1,0,19.8,0,0,100
156,,Large Bubba Gump,1,0,24.65,0,0,100
157,,Add Fried Cauliflower,1,0,4.47,0,0,100
158,,Solo 1.25L,1,0,6.05,0,3.01,50
159,,Sweet Potato Fries D,1,0,14,0,0,100
160,,Family  House Special,1,0,29,0,0,100
161,,Trade Winds,1,0,14.54,0,0,100
162,,Family  Hawaiian,1,0,22,0,0,100
163,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
164,,Beef Burrito,1,0,29.09,0,0,100
165,,Travelling While Standing Still Gin,1,0,15.66,0,3.86,75
166,,Add Capsicum,1,0,1,0,0,100
167,,Vegilante Vegan Burger,1,0,29.09,0,0,100
168,,Apple Juice Glass,1,0,4.47,0,0,100
169,,Add Basil,1,0,1,0,0,100
170,,Gluten-free Garlic Cheese Pizza,1,0,13.2,0,0,100
171,,Add Cabanossi,1,0,1,0,0,100
172,,Extra Blue Cheese Dip,1,0,1,0,0,100
