Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
110,,Cranberry Juice Glass,2,0,11.36,0,1.38,88
111,,Add Grilled Chicken,2,0,11.36,0,0,100
112,,"Large No Chorizo, No Cry",2,0,60.38,1,11.22,81
113,,Kids Nuggets & Chips,2,0,29.07,0,0,100
114,,Dragonfly Grenache - Regular,2,0,35.78,0,6.92,81
115,,Year Wines Fiano - Regular,2,0,39.6,0,6.63,83
116,,No Cheese [dairy-free],2,0,0,0,0,0
117,,Large Little Italy,1,0,31,0,34.42,-11
118,,4 Glasses,1,0,0,0,0,0
119,,No Lime,1,0,0,0,0,0
120,,San Pellegrino 500ml,1,0,9.9,0,2.23,77
121,,Apple Juice Glass,1,0,5.68,0,0.66,88
122,,Add Calabrese,1,0,4.4,0,0,100
123,,Large New Yorker,1,0,30.68,0,4.31,86
124,,Less Cheese,1,0,0,0,0,0
125,,Daiquiri,1,0,0,0,4.92,0
126,,Little Italy.,1,0,0,0,0,0
127,,BBQ  Wings [Deal],1,0,0,0,0,0
128,,Carnaval Gypsy,1,0,26.13,0,4.68,82
129,,Cauliflower Tacos,1,0,8,0,0,100
130,,Large Sanchez,1,0,29.7,0,4.79,84
131,,No Mozzarella,1,0,0,0,0,0
132,,Swap Gravy for Aioli,1,0,0,0,0,0
133,,Garlic Bread.,1,0,0,0,1.42,0
134,,Vegan Cheese [Pizza],1,0,3.41,0,0,100
135,,Add Olives,1,0,1.65,0,0,100
136,,Spaghetti Bolognese D,1,0,12.5,0,0,100
137,,Rocket Man D,1,0,15,0,0,100
138,,Send Kids Food With Mains,1,0,0,0,0,0
139,,Regular Jimmy Jury,1,0,25,0,3.93,84
140,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.02,81
141,,Fries D,1,0,13,0,0,100
142,,Espresso Martini,1,0,22.72,0,2.9,87
143,,Solo 1.25L,1,0,7,0,3.43,51
144,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
145,,No Tomato,1,0,0,0,0,0
146,,Side Queso Dip,1,0,1.14,0,0,100
147,,❄️Frozen❄️,1,0,0,0,0,0
148,,Add Pumpkin,1,0,1.65,0,0,100
149,,Cheesy Garlic Bread,1,0,8,0,1.77,78
150,,Regular Uber Margherita [Dine-in],1,0,26.13,0,2.69,90
151,,Pink Lemonade Glass,1,0,5.12,0,0.13,97
152,,Regular Super House Special,1,0,24,0,5.6,77
153,,Large Truffalo Soldier,1,0,28.4,0,3.93,86
154,,No Zucchini,1,0,0,0,0,0
155,,Heaps Normal Tin,1,0,11.93,0,2.65,78
156,,Samba Ramba,1,0,15.4,0,0,100
157,,Crankshaft IPA - Schooner,1,0,14.85,0,3.2,78
158,,Regular Super House Special [Dine-in],1,0,27.5,0,5.6,80
159,,Side BBQ Sauce,1,0,0,0,0,0
160,,Coke Can,1,0,4,0,1.84,54
161,,Choc Brownie.,1,0,0,0,0,0
162,,Version Two Sparkling - Regular,1,0,13.2,0,1.7,87
163,,Coke 1.25L,1,0,7,0,3.66,48
164,,Send Kids Food ASAP,1,0,0,0,0,0
165,,Extra Taco,1,0,7.7,0,0,100
166,,Tommy's Margarita,1,0,23.1,0,5.28,77
167,,Jug of Water,1,0,0,0,0,0
168,,Add Pesto,1,0,1.1,0,0,100
169,,Regular Hawaiian [Dine-in],1,0,23.1,0,1.18,95
170,,Large Margherita,1,0,22,0,2.16,90
171,,Version Two Pinot Grigio - Large,1,0,21.58,0,2.89,87
172,,Scout Pinot Gris - Regular,1,0,20.9,0,4.07,81
173,,Side Blue Cheese Dip,1,0,1.1,0,0,100
174,,Garlic  Bread,1,0,0,0,1.42,0
175,,No Fetta,1,0,0,0,0,0
176,,No Gravy,1,0,0,0,0,0
177,,Lemon Meringue Martini,1,0,15.18,0,3.57,76
178,,Regular Tandoori Chicken [Dine-in],1,0,27.5,0,1.86,93
179,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.75,79
180,,Chicken Shindig Burger,1,0,29.54,0,0,100
181,,Regular BBQ Chicken Pizza,1,0,24,0,2.84,88
182,,Garlic  Bread.,1,0,0,0,0,0
183,,Dressing on the Side,1,0,0,0,0,0
184,,Regular Cosmopolitan,1,0,23.1,0,4.39,81
185,,$21 Custom Cocktail,1,0,23.1,0,0,100
186,,Gluten-free Little Italy [Dine-in],1,0,31.9,0,28.74,10
187,,Sprite Can,1,0,4,0,1.65,59
188,,Regular Garlic Cheese Pizza,1,0,15.91,0,1.36,91
189,,Large Paddock,1,0,31,0,4.58,85
190,,Tuk Tuk Salad,1,0,25,0,0,100
191,,Add Onion,1,0,1.65,0,0,100
192,,Beef Burger D,1,0,26.4,0,0,100
193,,Extra Veg,1,0,3.41,0,0,100
194,,Beetle Juice,1,0,23.86,0,3.8,84
195,,Large BBQ Chicken Pizza,1,0,30.5,0,3.97,87
196,,Devil Wears Nada,1,0,23.86,0,3.77,84
197,,No Pineapple,1,0,0,0,0,0
198,,Frozen Marg - Coconut,1,0,24.2,0,4.65,81
199,,Regular Bubba Gump [Dine-in],1,0,28.6,0,3.65,87
200,,Bloody Mary,1,0,25.3,0,3.01,88
201,,Add Pineapple,1,0,1.7,0,0,100
202,,Extra Sauce,1,0,0.57,0,0,100
203,,Year Wines Fiano - Bottle,1,0,78.1,1,16.56,79
204,,Side Gravy,1,0,1.7,0,0,100
205,,Regular Hail Africa [Dine-in],1,0,29.54,0,3.97,87
206,,Orange Juice Glass,1,0,5.69,0,0.48,92
207,,Peroni,1,0,11.55,0,2.3,80
208,,Add BBQ Sauce,1,0,1.65,0,0,100
209,,Swap Fries for Sweet Potato Fries,1,0,2.27,0,0,100
210,,Jimmy Jury.,1,0,0,0,0,0
211,,No Chilli,1,0,0,0,0,0
212,,Feast Deal Pizzas,1,0,51.06,0,0,100
213,,$5 Summer Lager Schooner,1,0,5.5,0,1.57,71
214,,Coke Zero 1.25L,1,0,6.82,0,3.66,46
215,,Regular El Patron [Dine-in],1,0,28.4,0,3.69,87
216,,Add Sliced Tomatoes,1,0,1.65,0,0,100
217,,Crankshaft IPA - Pint,1,0,19.25,0,4.29,78
218,,Large Little Italy Wings Deal,1,0,33,0,34.42,-4
