Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,44,7,619.11,8,162.6,74
2,,Espresso Martini,22,4,308,4,68.59,78
3,,Aperol Spritz,17,3,241.09,3,59.77,75
4,,Aioli Dipping Sauce,13,2,1.02,0,0,100
5,,Fresh is Best Lager - Schooner,13,2,117.6,1,22.71,81
6,,Stone & Wood - Schooner,13,2,149.7,2,36.2,76
7,,Fresh is Best Lager - Pint,12,2,141.4,2,28.12,80
8,,Version Two Pinot Grigio - Regular,12,2,114.2,1,20.81,82
9,,Kuku Sauvignon Blanc - Regular,12,2,156.44,2,34.98,78
10,,Grifter Pale - Schooner,10,2,98.18,1,24.82,75
11,,Jalapeño Marg,8,1,168.36,2,29.62,82
12,,Holy Guacamole,7,1,113.38,1,0,100
13,,Large Margherita,7,1,148.68,2,0,100
14,,Fish Tacos,7,1,141.04,2,0,100
15,,Garlic Bread,6,1,30.18,0,0,100
16,,Large Super House Special,6,1,138.96,2,0,100
17,,Buffalo Wings,6,1,97.1,1,0,100
18,,Stone & Wood - Pint,6,1,90.78,1,22.41,75
19,,Philter XPA - Pint,6,1,72.6,1,19.12,74
20,,Dark & Stormy,6,1,84.48,1,21.88,74
21,,On The Rocks,6,1,0,0,0,0
22,,Large Meatlovers,5,1,127,2,0,100
23,,Large Hawaiian,5,1,112,1,0,100
24,,BBQ Wings,5,1,75.77,1,0,100
25,,Stow Schnitty,5,1,131.32,2,0,100
26,,No Pineapple,5,1,0,0,0,0
27,,Status Quo - Pint,5,1,80,1,20.08,75
28,,Regular BBQ Chicken Pizza,5,1,105,1,0,100
29,,Hyoketsu Lemon - Schooner,5,1,57.5,1,8.82,85
30,,Fancy Pants Parmy,5,1,147.48,2,0,100
31,,Ottelia Cab Sav - Regular,4,1,68,1,17.5,74
32,,Regular El Patron [Dine-in],4,1,93.61,1,0,100
33,,Large Pepperoni,4,1,92,1,0,100
34,,Regular Little Italy [Dine-in],4,1,89.13,1,0,100
35,,Fresh is Best Summer Lager - Schooner,4,1,34.14,0,6.04,82
36,,Sapporo - Pint,4,1,60.26,1,0,100
37,,Sweet Potato Fries,4,1,52.22,1,0,100
38,,Sensei Calamari,4,1,72.92,1,0,100
39,,BBQ Wings D,4,1,52.71,1,0,100
40,,Year Wines Fiano - Regular,4,1,68,1,0,100
41,,United States of Dumplings,4,1,65.08,1,0,100
42,,Beetle Juice,4,1,85.46,1,14.2,83
43,,Lychee Martini,4,1,56,1,14.31,74
44,,Regular Margherita,4,1,64.3,1,0,100
45,,Large Little Italy,3,0,81.45,1,0,100
46,,Bad Bitch Martini,3,0,61.02,1,9.56,84
47,,Large Bubba Gump,3,0,75,1,0,100
48,,Olive,3,0,0,0,0,0
49,,Sapporo - Schooner,3,0,34.7,0,0,100
50,,Grifter Pale - Pint,3,0,37,0,9.99,73
51,,Add Bacon,3,0,6.07,0,0,100
52,,Bang Bang Cauli,3,0,48.28,1,0,100
53,,Rosemary Salted Fries,3,0,36,0,0,100
54,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
55,,Dirty,3,0,0,0,0,0
56,,Philter XPA - Schooner,3,0,28.37,0,7.13,75
57,,Deal - BBQ Wings,3,0,30,0,0,100
58,,Large Tandoori Chicken,3,0,75,1,0,100
