Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
220,,Mothers Milk Shiraz D,1,0,30.51,0,14.08,54
221,,One Ice Block,1,0,0,0,0,0
222,,Vegilante Vegan Burger,1,0,26,0,0,100
223,,Large  Meatlovers,1,0,12,0,0,100
224,,Sunkissed Spritz,1,0,15.26,0,5.08,67
225,,No Mayo,1,0,0,0,0,0
226,,Deal - BBQ Wings,1,0,6,0,0,100
227,,Fish Burrito,1,0,26,0,0,100
228,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
229,,Corona,1,0,11.19,0,2.79,75
230,,No Pineapple,1,0,0,0,0,0
231,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
232,,Add Jalapenos,1,0,1.03,0,0,100
233,,Family Hawaiian,1,0,28,0,0,100
234,,Coke Zero 1.25L,1,0,5.5,0,2.86,48
235,,Family The Deli,1,0,31.71,0,0,100
236,,Family Super Veg,1,0,29,0,0,100
237,,Lychee Martini PartyJar (6),1,0,60,0,20.17,66
238,,No Chilli,1,0,0,0,0,0
239,,No Garnish,1,0,0,0,0,0
240,,Family Roma Special,1,0,28,0,0,100
241,,San Pellegrino 500ml,1,0,6.1,0,2.26,63
242,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
243,,Add Cherry Tomatoes,1,0,1,0,0,100
244,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
245,,Large Southern Lamb,1,0,25,0,0,100
246,,Fish Tacos D,1,0,20,0,0,100
247,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
248,,Geppetto Chardonnay,1,0,15,0,0,100
249,,No Capsicum,1,0,0,0,0,0
250,,Vegan Aioli,1,0,0,0,0,0
251,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,3.3,0,0,100
252,,Add Basil,1,0,1.06,0,0,100
253,,No Slaw,1,0,0,0,0,0
254,,Side Gravy,1,0,1.02,0,0,100
255,,Family Vegetarian,1,0,26.44,0,0,100
256,,James Boags Light,1,0,8.64,0,2.34,73
257,,Family Paddock,1,0,28.48,0,0,100
258,,Gluten-free Little Italy,1,0,22,0,0,100
259,,Spaghetti Bolognese D,1,0,12,0,0,100
260,,Mini Banh Mi,1,0,20,0,0,100
261,,Add Chilli,1,0,0.52,0,0,100
262,,Casamigos Reposado Tequila,1,0,16,0,3.21,80
263,,Regular The Deli,1,0,19,0,0,100
264,,Tofu San Dumplings,1,0,16.27,0,0,100
265,,Regular Super Veg,1,0,17.29,0,0,100
266,,Extra Corn Chips,1,0,2.03,0,0,100
267,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.08,83
268,,Btl Padrillos Malbec D,1,0,36.61,0,22.39,39
269,,Johnnie Walker Black,1,0,13.22,0,2.31,83
270,,Add Mushrooms,1,0,0,0,0,0
271,,Add Fetta,1,0,2.13,0,0,100
272,,Add Grilled Fish,1,0,5.09,0,0,100
273,,Unico Zelo Terra Cotta - Regular,1,0,16,0,2.96,82
274,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.05,73
