Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
82,,Villa Fresco Sangiovese - Bottle,4,0,199.37,1,48.25,76
83,,Oceanside,4,0,77.3,0,20,74
84,,Fancy Pants Parmy,4,0,117.47,1,0,100
85,,Fresh Salad D,4,0,47.21,0,0,100
86,,American Standard Burger,4,0,105.32,1,0,100
87,,Chicken Burrito,4,0,105.76,1,0,100
88,,A. Rodda Tempranillo - Regular,4,0,68.87,0,21.88,68
89,,Pepsi Max Glass,4,0,16.14,0,0,100
90,,Beetle Juice,4,0,85.44,1,16.93,80
91,,Add Mushrooms,4,0,0,0,0,0
92,,Fish Burrito,4,0,105.32,1,0,100
93,,Regular Bubba Gump,4,0,68.32,0,0,100
94,,Regular Paddock,4,0,68,0,0,100
95,,Extra Blue Cheese Dip,4,0,4.06,0,0,100
96,,Monteith's Apple Cider Bottle,4,0,42.54,0,12.44,71
97,,Philter XPA - Pint,4,0,42.74,0,12.58,71
98,,Stow Schnitty,4,0,104.44,1,0,100
99,,Corn Star,3,0,48.82,0,0,100
100,,Grifter Pale Ale Cans D,3,0,21,0,8.22,61
101,,Side Guac,3,0,3.06,0,0,100
102,,Das Juice Pink Pet Nat - Regular,3,0,48.57,0,9.9,80
103,,Sprite Can,3,0,12,0,5.13,57
104,,Regular Truffalo Soldier [Dine-in],3,0,66.37,0,0,100
105,,No Pineapple,3,0,0,0,0,0
106,,BBQ Wings,3,0,45.78,0,0,100
107,,Truffle Fries D,3,0,43.25,0,0,100
108,,Regular Cosmopolitan,3,0,55,0,0,100
109,,Kids Nuggets & Chips,3,0,39,0,0,100
110,,Corona,3,0,33,0,8.56,74
111,,1 Glass,3,0,0,0,0,0
112,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
113,,Moscow Mule,3,0,57,0,10.14,82
114,,Old Fashioned,3,0,60,0,14.41,76
115,,San Pellegrino 500ml,3,0,18.1,0,8.87,51
116,,BBQ Dipping Sauce,3,0,0.51,0,0,100
117,,Fresh is Best Summer Lager - Pint,3,0,32.14,0,6.35,80
118,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
119,,Kids Spag Bol,2,0,26.44,0,0,100
120,,Veuve Clicquot Yellow Label - Bottle,2,0,240,1,151.23,37
121,,Add Chicken,2,0,4.47,0,0,100
122,,Totem Totin',2,0,44.38,0,7.79,82
123,,Add Chilli,2,0,1.12,0,0,100
124,,Family Cosmopolitan,2,0,58,0,0,100
125,,No Chips,2,0,0,0,0,0
126,,Bang Bang Cauli D,2,0,32.27,0,0,100
127,,3x Scallops,2,0,30.51,0,0,100
128,,Regular Little Italy,2,0,38.66,0,0,100
129,,Tofu San Dumplings,2,0,32.54,0,0,100
130,,Chicken Shindig Burger,2,0,52.88,0,0,100
131,,Family Half Half,2,0,37.78,0,0,100
132,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,52.88,0,12.66,76
133,,Add Pepperoni,2,0,4,0,0,100
134,,"Regular No Chorizo, No Cry",2,0,40,0,0,100
135,,Large Sanchez,2,0,52,0,0,100
136,,No Olives,2,0,0,0,0,0
137,,No Onion,2,0,0,0,0,0
138,,Fizz 'N' Chips,2,0,28.48,0,0,100
139,,Vegan Cheese [Pizza],2,0,6,0,0,100
140,,Brookie's Byron Dry Gin Tonica,2,0,40,0,10.97,73
141,,Regular Uber Margherita [Dine-in],2,0,40.34,0,0,100
142,,Hendrick's Gin,2,0,19.2,0,5.53,71
143,,Regular House Special,2,0,32.3,0,0,100
144,,Coke Zero Can,2,0,8.07,0,3.42,58
145,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
146,,Family House Special,2,0,52,0,0,100
147,,Status Quo - Schooner,2,0,25,0,5.45,78
148,,No Anchovies,2,0,0,0,0,0
149,,Regular Mexicana,2,0,34.27,0,0,100
150,,Crankshaft IPA - Schooner,2,0,26.22,0,5.25,80
151,,Add BBQ Sauce,2,0,2,0,0,100
152,,Large Bubba Gump,2,0,44.8,0,0,100
153,,Regular Tandoori Chicken,2,0,36.29,0,0,100
154,,Add Bacon,2,0,4,0,0,100
155,,Add Pineapple,2,0,2,0,0,100
156,,Extra Mozzarella,2,0,4,0,0,100
157,,Side Gravy,2,0,2.04,0,0,100
158,,Large Little Italy,2,0,48.4,0,0,100
159,,Bacardi Blanca [House],2,0,20,0,4.14,79
160,,Fries D,2,0,24.19,0,0,100
161,,Cranberry Juice Glass,2,0,8.14,0,0,100
162,,Rocket Man D,2,0,26,0,0,100
163,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
164,,BBQ Wings D,2,0,26,0,0,100
165,,Kids Nuggets D,2,0,22.37,0,0,100
166,,Add Olives,2,0,2,0,0,100
167,,Buffalo Wings D,2,0,28.48,0,0,100
168,,Petits Detours Rosé - Large,2,0,50.85,0,17.23,66
169,,"Large No Chorizo, No Cry",2,0,50.42,0,0,100
170,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.82,0,0,100
171,,Regular Vegetarian,2,0,33.3,0,0,100
172,,Large BBQ Chicken Pizza,2,0,46,0,0,100
173,,No Mushroom,2,0,0,0,0,0
174,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
175,,Family  Pepperoni,2,0,59.66,0,0,100
176,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
177,,Vegilante Vegan Burger,1,0,26.44,0,0,100
178,,Peroni 6-pack D,1,0,15,0,13.88,7
179,,1/2 Sanchez,1,0,2,0,0,100
180,,Jala Margy PartyJar (6),1,0,65,0,24.52,62
181,,Orange Juice Glass,1,0,4.07,0,0,100
182,,Eggplant Schnitty,1,0,25.43,0,0,100
183,,Tallows Dancer,1,0,20.34,0,3.19,84
184,,Add Ham,1,0,1,0,0,100
185,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
186,,Yamazaki 12yr,1,0,48,0,12.21,75
187,,Add Rocket,1,0,1,0,0,100
188,,6x Scallops,1,0,25.43,0,0,100
189,,Padrillos Malbec - Bottle,1,0,72,0,22.39,69
190,,Two Bays Pale Ale Can,1,0,14.24,0,5.39,62
191,,Sweet Potato Fries D,1,0,14,0,0,100
192,,No Beans,1,0,0,0,0,0
193,,Cauliflower Tacos D,1,0,20,0,0,100
194,,Gluten-free Margherita,1,0,20,0,0,100
195,,Large Paddock,1,0,22.41,0,0,100
196,,Family  Paddock,1,0,20,0,0,100
197,,Add Side Salad,1,0,3,0,0,100
198,,Large Uber Margherita,1,0,23,0,0,100
199,,Chicken Parmy D,1,0,27,0,0,100
200,,Brownie,1,0,12.2,0,0,100
201,,Orange,1,0,0,0,0,0
202,,Buffalo Trace Bourbon [House],1,0,10,0,2.29,77
203,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
204,,Family  House Special,1,0,32.53,0,0,100
205,,Family Meatlovers,1,0,28,0,0,100
206,,Tofu Dumplings D,1,0,15.27,0,0,100
207,,No Chilli,1,0,0,0,0,0
208,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,5.94,72
209,,Large Roma Special,1,0,24,0,0,100
210,,Add Capsicum,1,0,1,0,0,100
211,,Add Onion,1,0,0,0,0,0
212,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
213,,Rocket Man,1,0,18.31,0,0,100
214,,No Mozzarella,1,0,0,0,0,0
215,,Family New Yorker,1,0,27.46,0,0,100
216,,Coke 1.25L,1,0,5.5,0,3.04,45
217,,Family Sanchez,1,0,28,0,0,100
218,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
219,,1/2 Southern Lamb,1,0,1.44,0,0,100
220,,Large Sorrento,1,0,25,0,0,100
221,,Old Panther - Schooner,1,0,11.5,0,2.6,77
222,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,13.5,74
223,,Regular Sorrento,1,0,17.29,0,0,100
224,,Deal  - BBQ Wings,1,0,10,0,0,100
225,,Regular The Deli,1,0,19,0,0,100
226,,Family  Super House,1,0,20,0,0,100
227,,Add Cherry Tomatoes,1,0,1.23,0,0,100
228,,Tonic [mixer],1,0,0,0,0,0
229,,1/2 Margherita,1,0,0,0,0,0
230,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,58.99,0,21.11,64
231,,1/2 Hawaiian,1,0,0.5,0,0,100
232,,No Sun-dried Tomatoes,1,0,0,0,0,0
233,,Family Southern Lamb,1,0,28.48,0,0,100
234,,Eggplant Parmy D,1,0,23.39,0,0,100
235,,Add Grilled Chicken,1,0,5,0,0,100
236,,Sour Cream,1,0,1.02,0,0,100
237,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
238,,Chicken Burrito D,1,0,23.39,0,0,100
239,,Vegilante Burger D,1,0,26,0,0,100
240,,Family Mexicana,1,0,26,0,0,100
241,,No Cheese [dairy-free],1,0,0,0,0,0
242,,Add Tandoori Chicken,1,0,2,0,0,100
243,,Dark & Stormy,1,0,19.32,0,3.83,80
244,,1/2 BBQ Chicken,1,0,1.44,0,0,100
245,,Add Sun-dried Tomatoes,1,0,1,0,0,100
246,,Trentham Estate Rosé - Large,1,0,19,0,3.52,81
247,,Family Bubba Gump,1,0,28,0,0,100
248,,Large Tandoori Chicken,1,0,25,0,0,100
249,,Large Southern Lamb,1,0,25,0,0,100
250,,Large The Deli Pizza,1,0,25,0,0,100
251,,Unico Zelo Terra Cotta - Large,1,0,26.44,0,6.57,75
252,,Large Mexicana,1,0,21.39,0,0,100
253,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
254,,Gluten-free Uber Margherita,1,0,17,0,0,100
255,,Version Two Pinot Grigio - Bottle,1,0,49.84,0,8.63,83
256,,Large Super Veg,1,0,24,0,0,100
257,,Deal  - Garlic Bread,1,0,0,0,0,0
258,,No Cabanossi,1,0,0,0,0,0
259,,Archie Rose Signature Gin,1,0,12.21,0,2.78,77
260,,Brewed & Banoffee'd,1,0,22.37,0,3.74,83
261,,Regular Super Veg,1,0,17.32,0,0,100
262,,Bad Bitch Martini,1,0,20.34,0,3.28,84
263,,Regular Hail Africa,1,0,19,0,0,100
264,,Regular Sanchez,1,0,20,0,0,100
265,,No Roasted Pumpkin,1,0,0,0,0,0
266,,Lemonade Glass,1,0,4.07,0,0,100
267,,Extra Corn Chips,1,0,2.03,0,0,100
268,,Lime,1,0,0,0,0,0
269,,Add Artichoke Heart,1,0,1,0,0,100
270,,Soda [mixer],1,0,0,0,0,0
271,,Regular Southern Lamb,1,0,19,0,0,100
272,,Tanqueray 10 Gin,1,0,13,0,3.51,73
273,,Gluten-free Truffalo Soldier,1,0,21,0,0,100
274,,1/2 Paddock,1,0,2,0,0,100
275,,Gluten-free Sanchez,1,0,20,0,0,100
276,,Large Half Half,1,0,19,0,0,100
277,,No red onion,1,0,0,0,0,0
278,,Family Sanchez VEGAN,1,0,30,0,0,100
279,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
280,,Cauliflower Burrito,1,0,26.44,0,0,100
281,,Brownie D,1,0,8,0,0,100
282,,Regular Prawn Hub,1,0,17,0,0,100
283,,Btl Padrillos Malbec D,1,0,21.6,0,22.39,-4
284,,Family BBQ Chicken Pizza,1,0,16.8,0,0,100
285,,Spaghetti Bolognese D,1,0,12,0,0,100
286,,Regular Roma Special,1,0,18,0,0,100
287,,No Pepperoni,1,0,0,0,0,0
288,,Beef Burrito D,1,0,23.39,0,0,100
289,,No Ham,1,0,0,0,0,0
290,,No Tomato Base,1,0,0,0,0,0
291,,San Pellegrino 500ml D,1,0,6,0,2.96,51
292,,Tommy's Margarita,1,0,20,0,4.51,77
