Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
46,,Casa Gheller Prosecco - Glass,2,1,32,1,6.69,79
47,,"Regular No Chorizo, No Cry [Dine-in]",2,1,46.39,1,0,100
48,,Bad Bitch Martini,2,1,40,1,6.53,84
49,,"Lemon, Lime & Bitters",2,1,9.08,0,0,100
50,,Lychee Martini,2,1,24.21,1,7.15,70
51,,Buffalo Wings,2,1,32.27,1,0,100
52,,Large   Margherita,2,1,30,1,0,100
53,,Fellr Watermelon Seltzer Tin,2,1,24.4,1,6.55,73
54,,Ottelia Cab Sav - Regular,2,1,32,1,7.33,77
55,,Brownie D,2,1,16,0,0,100
56,,Cheesy Garlic Bread,2,1,12,0,0,100
57,,Add Cherry Tomatoes,2,1,2,0,0,100
58,,Extra Blue Cheese Dip,2,1,2,0,0,100
59,,Family Super House Special,2,1,58,1,0,100
60,,BBQ Wings D,2,1,26,1,0,100
61,,Swap Vegan Cheese for Dairy Cheese,2,1,0,0,0,0
62,,Spaghetti Bolognese D,2,1,24,1,0,100
63,,Kids Margherita Pizza,1,0,13.22,0,0,100
64,,Large Cosmopolitan,1,0,22,1,0,100
65,,Family Truffalo Soldier,1,0,28.48,1,0,100
66,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
67,,No Olives,1,0,0,0,0,0
68,,Regular The Deli,1,0,19,0,0,100
69,,Regular Truffalo Soldier [Dine-in],1,0,22,1,0,100
70,,Regular Hawaiian,1,0,17,0,0,100
71,,1/2 Truffalo Soldier,1,0,2,0,0,100
72,,Regular House Special,1,0,18,0,0,100
73,,Lime,1,0,0,0,0,0
74,,Add Mushrooms,1,0,0,0,0,0
75,,Hendrick's Gin,1,0,12.2,0,2.79,77
76,,Espresso Martini,1,0,12.21,0,3.14,74
77,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
78,,Kirin - Pint,1,0,15,0,3.27,78
79,,Large Half Half,1,0,19,0,0,100
80,,Add Pepperoni,1,0,2,0,0,100
81,,Regular Cosmopolitan,1,0,19,0,0,100
82,,Regular Sorrento,1,0,19,0,0,100
83,,Large Margherita,1,0,22,1,0,100
84,,Add Garlic,1,0,1,0,0,100
85,,Family Margherita,1,0,27,1,0,100
86,,Add Fetta,1,0,2,0,0,100
87,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.17,78
88,,BBQ Dipping Sauce,1,0,0.5,0,0,100
89,,Brewed & Banoffee'd,1,0,22,1,3.74,83
90,,No Eggplant,1,0,0,0,0,0
91,,Beef Burger D,1,0,26,1,0,100
92,,Send Kids Food With Mains,1,0,0,0,0,0
93,,No Mayo,1,0,0,0,0,0
94,,VB Tinnie,1,0,9,0,1.96,78
95,,Trentham Estate Rosé - Large,1,0,19.32,0,3.52,82
96,,No Onion,1,0,0,0,0,0
97,,Regular Uber Margherita,1,0,14,0,0,100
98,,Large Hawaiian,1,0,19.32,0,0,100
99,,Large   Meatlovers,1,0,15,0,0,100
100,,Extra Corn Chips,1,0,2.03,0,0,100
101,,Version Two Sparkling - Regular,1,0,12,0,1.73,86
102,,"Family No Chorizo, No Cry",1,0,29.49,1,0,100
103,,Side Spicy Salsa,1,0,1.02,0,0,100
104,,Deal  - Garlic Bread,1,0,0,0,0,0
105,,Beef Lasagne,1,0,12,0,0,100
106,,Bundaberg Ginger Beer,1,0,4.5,0,0.95,79
107,,Deal  - BBQ Wings,1,0,9.52,0,0,100
108,,1/2 Margherita,1,0,0,0,0,0
109,,Family  Super House,1,0,19.05,0,0,100
110,,Regular Sanchez [Dine-in],1,0,23.39,1,0,100
111,,Lemonade Glass,1,0,4,0,0,100
112,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
113,,Petits Detours Rosé - Regular,1,0,16,0,5.17,68
114,,1/2 Pepperoni,1,0,0.48,0,0,100
115,,Regular Margherita,1,0,16,0,0,100
116,,Add Chicken,1,0,2,0,0,100
117,,Fizz 'N' Chips,1,0,28,1,0,100
118,,Dark & Stormy,1,0,19,0,3.78,80
119,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
120,,Regular Bubba Gump,1,0,17,0,0,100
121,,Send Kids Food ASAP,1,0,0,0,0,0
122,,Vegan Cheese [Pizza],1,0,3,0,0,100
123,,Sprite 1.25L,1,0,5.5,0,2.76,50
124,,Kids Nuggets & Chips,1,0,13,0,0,100
125,,Large   Tandoori Chicken,1,0,15,0,0,100
126,,Pepsi Max Glass,1,0,4,0,0,100
127,,Fish Tacos,1,0,20.34,0,0,100
128,,Gluten-free Bubba Gump,1,0,20,0,0,100
129,,Tomato Dipping Sauce,1,0,0,0,0,0
130,,Oceanside,1,0,12,0,5,58
131,,No Pico de Gallo,1,0,0,0,0,0
132,,Brownie,1,0,12,0,0,100
133,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
134,,Staff Dinner $5,1,0,5,0,0,100
135,,Large Roma Special,1,0,22,1,0,100
136,,Gluten-free Vegetarian,1,0,21,0,0,100
137,,Family  Half Half,1,0,20.95,0,0,100
138,,Add Spanish Onion,1,0,1,0,0,100
139,,Add Sliced Tomatoes,1,0,1,0,0,100
140,,Add Bacon,1,0,2,0,0,100
141,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.87,76
142,,Heaps Normal Tin,1,0,10.5,0,2.63,75
143,,Cranberry Juice Glass,1,0,4,0,0,100
144,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
145,,1/2 Tandoori Chicken,1,0,2,0,0,100
146,,Sweet Potato Fries,1,0,13.22,0,0,100
147,,Family Super Veg,1,0,28.48,1,0,100
148,,Jalapeños,1,0,1.02,0,0,100
149,,Buffalo Wings D,1,0,14,0,0,100
150,,Hendricks Gin Tonica,1,0,20.34,0,5.35,74
151,,No Guac,1,0,0,0,0,0
152,,Fresh is Best Summer Lager - Schooner,1,0,7.65,0,1.56,80
153,,No Pineapple,1,0,0,0,0,0
154,,Large Sorrento,1,0,22,1,0,100
155,,Add Pineapple,1,0,1,0,0,100
156,,No Beans,1,0,0,0,0,0
157,,Family Meatlovers,1,0,28,1,0,100
158,,Gluten-free Super Veg,1,0,20.34,0,0,100
159,,Fish Tacos D,1,0,20,0,0,100
160,,Large   Little Italy,1,0,15,0,0,100
161,,Fancy Pants Parmy,1,0,29,1,0,100
162,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,1,0,100
163,,Trade Winds,1,0,12.2,0,0,100
164,,Regular Super Veg [Dine-in],1,0,19,0,0,100
165,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
166,,Little Dragon - Pint,1,0,16,0,0,100
167,,Corn Star,1,0,16.28,0,0,100
168,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.88,85
169,,Large   Super Veg,1,0,15,0,0,100
