Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Pork Roast,68,8,2217.26,16,335.03,85
2,,Mulled Wine,36,4,543.8,4,74.02,86
3,,Chicken Roast,31,4,958.93,7,142.24,85
4,,Guinness Draught - Pint,29,3,531.23,4,136.36,74
5,,Cauliflower Cheese,25,3,181.28,1,1.7,99
6,,Stone & Wood - Schooner,18.7,2,266.43,2,60.61,77
7,,Fresh is Best Lager - Schooner,18,2,152.54,1,32.83,78
8,,Villa Fresco Sangiovese - Regular,16,2,200.14,1,38.7,81
9,,Version Two Pinot Grigio - Regular,16,2,210.31,1,28.27,87
10,,Geppetto Pinot Noir - Regular,16,2,251.31,2,56.56,77
11,,Pepsi Max Glass,16,2,80.72,1,0,100
12,,Nut Roast,16,2,519.69,4,85.38,84
13,,Grifter Pale - Pint,15,2,239.21,2,50.1,79
14,,Stone & Wood - Pint,13,2,215.05,2,56.51,74
15,,Extra Gravy,13,2,26.53,0,4.38,83
16,,Fresh is Best Summer Lager - Schooner,13,2,121.21,1,20.64,83
17,,Kirin - Schooner,11.7,1,180.69,1,44.24,76
18,,Espresso Martini,11,1,243.36,2,35.57,85
19,,Petits Detours Rosé - Regular,10,1,176.58,1,35.35,80
20,,Extra Yorkshire Pudding,10,1,22.35,0,0,100
21,,Fresh Lime Soda,10,1,38.76,0,0,100
22,,Pie,9,1,304.98,2,0,100
23,,Mother's Milk Shiraz - Regular,8,1,116.59,1,25.73,78
24,,Fresh is Best Lager - Pint,8,1,108.47,1,19.57,82
25,,Pepsi Glass,8,1,39.11,0,0,100
26,,Buffalo Wings,8,1,153.29,1,31.22,80
27,,Fish Tacos,7,1,156.92,1,15.29,90
28,,"Lemon, Lime & Bitters",7,1,38.68,0,0,100
29,,Philter Red - Schooner,7,1,84.7,1,17.74,79
30,,Casa Gheller Prosecco - Glass,7,1,123.2,1,23.42,81
31,,Grifter Pale - Schooner,6.7,1,51.85,0,16.68,68
32,,Rosemary Salted Fries,6,1,83.69,1,11.13,87
33,,Extra Veg,6,1,20.02,0,0,100
34,,Side Aioli,6,1,3.4,0,0,100
35,,Jug of Water,6,1,0,0,0,0
36,,Brownie D,6,1,13,0,11.68,10
37,,Kuku Sauvignon Blanc - Regular,6,1,92.91,1,17.49,81
38,,Sensei Calamari,5,1,108.67,1,11.53,89
39,,Garlic Bread,5,1,29.87,0,7.1,76
40,,San Pellegrino 500ml,5,1,39.92,0,11.6,71
41,,Fancy Pants Parmy - Classic,5,1,157.36,1,40.53,74
42,,Mother's Milk Shiraz - Large,5,1,137.5,1,26.8,81
43,,Classic Margarita,5,1,112.16,1,19.81,82
44,,Lemonade Glass,5,1,24.91,0,0,100
45,,Sweet Potato Fries,5,1,72.44,1,12.64,83
46,,Philter XPA - Schooner,5,1,48.92,0,11.52,76
47,,Aperol Spritz,5,1,110,1,17.76,84
48,,On The Rocks,4,0,0,0,0,0
49,,Amalfi Olives,4,0,51.84,0,0,100
50,,Sigurd GSM Red Blend - Regular,4,0,89.44,1,18.48,79
51,,Philter Red - Pint,4,0,66,0,13.6,79
52,,Large Cosmopolitan,4,0,119,1,27.04,77
53,,Two Tonne Riesling - Regular,4,0,88,1,17.09,81
54,,Fresh is Best Summer Lager - Pint,4,0,49.27,0,8.52,83
55,,Stow Schnitty,4,0,120.3,1,21.3,82
56,,Arancini Balls [5pc],4,0,99.51,1,0,100
57,,Brownie,4,0,54.12,0,11.29,79
58,,Kuku Sauvignon Blanc - Large,4,0,103.69,1,19.43,81
59,,Monteith's Apple Cider Bottle,4,0,46.58,0,12.44,73
60,,Guinness Draught - Schooner,3.4,0,39.11,0,11.92,70
61,,Cauliflower Tacos,3,0,68.16,0,0,100
62,,Tonic Glass,3,0,13.2,0,0,100
63,,Large Pepperoni,3,0,78.72,1,13.69,83
64,,Add Anchovies,3,0,6.6,0,0,100
65,,Side BBQ Sauce,3,0,0,0,0,0
66,,Regular Super House Special,3,0,72,1,15.85,78
67,,Geppetto Pinot Noir - Large Glass,3,0,75.91,1,17.67,77
68,,Kirin - Pint,3,0,61.05,0,15.21,75
69,,Status Quo - Pint,3,0,57.75,0,12.34,79
70,,Add Mushrooms,3,0,4.95,0,0,100
71,,Philter XPA - Pint,3,0,50.58,0,9.27,82
72,,American Standard Burger,3,0,60.14,0,17.53,71
73,,No Gravy,3,0,0,0,0,0
74,,Onion Rings,3,0,40.46,0,0,100
75,,Open Price,3,0,12.2,0,0,100
76,,Crankshaft IPA - Pint,3,0,57.75,0,11.74,80
77,,White Light Pure Vodka [House],3,0,32.67,0,4.56,86
78,,Regular Truffalo Soldier [Dine-in],3,0,81.01,1,9.8,88
79,,Large Tandoori Chicken,3,0,85.27,1,9.91,88
80,,BBQ Wings,3,0,56.99,0,9.42,83
81,,Peroni 0%,3,0,29.7,0,5.54,81
82,,A. Rodda Tempranillo - Regular,2,0,40.92,0,11.14,73
83,,Biscoff Espresso,2,0,45.54,0,6.3,86
84,,Rocket Man,2,0,40.26,0,6.39,84
85,,Regular Margherita,2,0,34.6,0,2.46,93
86,,Coke Zero 1.25L,2,0,7,0,8.53,-22
87,,Large Margherita,2,0,44.72,0,4.59,90
88,,Regular BBQ Chicken Pizza,2,0,49,0,6.68,86
89,,Rooster Rojo Blanco Tequila [House],2,0,12.1,0,4.65,62
90,,Regular Meatlovers,2,0,50,0,10.38,79
91,,Beef Cheek D,2,0,77,1,0,100
92,,Villa Fresco Sangiovese - Large,2,0,42.48,0,8.06,81
93,,Ottelia Chardonnay - Regular,2,0,35.2,0,6.92,80
94,,Add Grilled Chicken,2,0,12.5,0,0,100
95,,Version Two Sparkling - Regular,2,0,26.4,0,3.53,87
96,,Side Tomato Sauce,2,0,0,0,0,0
97,,Vinada Sparkling Rose,2,0,27.27,0,5.02,82
98,,Add Fetta,2,0,6.6,0,0,100
99,,Large Super House Special,2,0,61.9,0,14.76,76
100,,Status Quo - Schooner,2,0,29.7,0,6.14,79
101,,Chicken Shindig Burger,2,0,60.15,0,9.53,84
102,,Little Dragon Can,2,0,27.95,0,6.97,75
103,,BBQ Wings [Wings Deal],2,0,0,0,0,0
104,,Add Chilli,2,0,2.2,0,0,100
105,,Four Pillars Olive Leaf,2,0,31.9,0,6.9,78
106,,Add Pepperoni,2,0,6.6,0,0,100
107,,Flor De Caña 4 Extra Seco,2,0,30.8,0,4.95,84
108,,Ottelia Cab Sav - Regular,2,0,37.4,0,9.22,75
109,,Eggplant Parmy,2,0,65.95,0,0,100
110,,Pink Lemonade Glass,2,0,9.41,0,0.27,97
111,,Cheesy Garlic Bread,2,0,16,0,3.55,78
112,,Trentham Estate Rosé - Regular,2,0,26.4,0,4.22,84
113,,A. Rodda Tempranillo - Bottle,2,0,158.4,1,55.72,65
114,,Add Bacon,2,0,4.4,0,0,100
115,,Heaps Normal Tin,2,0,24.2,0,5.34,78
116,,Little Italy.,1,0,0,0,0,0
117,,Sanchez.,1,0,0,0,0,0
118,,Regular Uber Margherita [Dine-in],1,0,20.24,0,3.19,84
119,,Mother's Milk Shiraz - Bottle,1,0,70.4,0,16.08,77
120,,Regular Pepperoni,1,0,22,0,2.13,90
121,,Coke 1.25L,1,0,7,0,3.69,47
122,,Regular Super House Special [Dine-in],1,0,28.6,0,5.28,82
123,,Sigurd White Blend - Regular,1,0,22,0,4.62,79
124,,No Onion,1,0,0,0,0,0
125,,Choc  Brownie,1,0,0,0,1.95,0
126,,No Capsicum,1,0,0,0,0,0
127,,Fancy Pants Parmy - Mexicali,1,0,38.63,0,0,100
128,,Add Calabrese,1,0,4.54,0,0,100
129,,Stow's Irish Coffee,1,0,16.5,0,0.92,94
130,,Regular Hawaiian,1,0,22,0,1.25,94
131,,Rocket Man D,1,0,15,0,0,100
132,,Americano,1,0,0,0,4.39,0
133,,Large Bubba Gump,1,0,32,0,5.8,82
134,,Oceanside,1,0,17.04,0,3.59,79
