Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
58,,Regular Margherita,5,0,74.49,0,0,100
59,,Family Super House Special,5,0,142,1,0,100
60,,BBQ Wings,5,0,76.29,0,0,100
61,,Sensei Calamari,5,0,91.24,1,0,100
62,,Fish Burrito,5,0,131.76,1,0,100
63,,Negroni,5,0,84.68,1,17.54,79
64,,Status Quo - Pint,5,0,80,1,18.26,77
65,,"Regular No Chorizo, No Cry [Dine-in]",5,0,107.36,1,0,100
66,,Large Little Italy,5,0,117.43,1,0,100
67,,Das Juice Pink Pet Nat - Regular,5,0,80.27,1,16.5,79
68,,2 Glasses,5,0,0,0,0,0
69,,Add Pineapple,4,0,4.07,0,0,100
70,,Monteith's Apple Cider Bottle,4,0,31.68,0,12.13,62
71,,Tallows Dancer,4,0,80.68,1,0,100
72,,Cauliflower Tacos,4,0,60.68,0,0,100
73,,Tuckerbush Margie,4,0,85.47,1,0,100
74,,Add Bacon,4,0,10.05,0,0,100
75,,Petits Detours Rosé - Large,4,0,101.27,1,30.82,70
76,,Cheesy Garlic Bread,4,0,24.49,0,0,100
77,,Kuku Sauvignon Blanc - Regular,4,0,52,0,10.38,80
78,,Chicken Burrito,4,0,105.37,1,0,100
79,,Staff Pizza $5,4,0,20,0,0,100
80,,Bundaberg Ginger Beer,4,0,18.08,0,0,100
81,,Vegilante Vegan Burger,4,0,60.51,0,0,100
82,,Large Hawaiian,4,0,84.39,1,0,100
83,,Puerto Sunset,4,0,84,1,0,100
84,,San Pellegrino 500ml,4,0,24.3,0,9.07,63
85,,Bang Bang Cauli,4,0,64.55,0,0,100
86,,Family Bubba Gump,4,0,109.67,1,0,100
87,,Large Half Half,4,0,76,0,0,100
88,,Trutta Streamside Shiraz [Chilled] - Regular,4,0,60.77,0,16.89,72
89,,Family Hawaiian,4,0,100.81,1,0,100
90,,Status Quo - Schooner,4,0,48.61,0,10.89,78
91,,Hill People Oat Cream - Schooner,4,0,56.48,0,13.46,76
92,,Kids Margherita Pizza,4,0,52,0,0,100
93,,Fettuccine Boscaiola,3,0,35,0,0,100
94,,Version Two Sparkling - Regular,3,0,35.2,0,4.97,86
95,,1/2 Meatlovers,3,0,6,0,0,100
96,,Large Mexicana,3,0,64.07,0,0,100
97,,Coke 1.25L,3,0,16.16,0,8.46,48
98,,Tuk Tuk Salad,3,0,66.74,0,0,100
99,,Bombay Dry [House],3,0,30,0,5.7,81
100,,Fizz 'N' Chips,3,0,73.3,0,0,100
101,,Fresh Salad D,3,0,33.22,0,0,100
102,,Corona,3,0,33.56,0,8.38,75
103,,Kirin - Pint,3,0,42,0,5.91,86
104,,Four Pillars Olive Leaf Gin Tonica,3,0,69,0,0,100
105,,Brownie D,3,0,24.38,0,0,100
106,,Lime,3,0,0,0,0,0
107,,No Onion,3,0,0,0,0,0
108,,Coke Can,3,0,12.33,0,4.62,62
109,,Spaghetti Bolognese D,3,0,36,0,0,100
110,,Add Parmesan,3,0,0,0,0,0
111,,No Salt,3,0,0,0,0,0
112,,Casa Gheller Prosecco - Glass,3,0,48,0,10.74,78
113,,No Glasses Needed,3,0,0,0,0,0
114,,Kuku Sauvignon Blanc - Bottle,3,0,153,1,38.94,75
115,,Regular Meatlovers,3,0,51,0,0,100
116,,Sunkissed Spritz,3,0,45.52,0,0,100
117,,Family Meatlovers,3,0,84.96,1,0,100
118,,Pepsi Glass,3,0,11.6,0,0,100
119,,Eggplant Parmy,3,0,84.95,1,0,100
120,,Corn Star,3,0,48.27,0,0,100
121,,Swap Fries for Sweet Potato Fries,3,0,5.01,0,0,100
122,,"Lemon, Lime & Bitters",3,0,13.58,0,0.04,100
123,,Extra Mozzarella,2,0,4.03,0,0,100
124,,Large BBQ Chicken Pizza,2,0,46.39,0,0,100
125,,Eggplant Schnitty,2,0,50.42,0,0,100
126,,Trade Winds,2,0,24.4,0,0,100
127,,Asahi 3.5%,2,0,18,0,4.36,76
128,,Sweet Potato Fries D,2,0,28.48,0,0,100
129,,Fresh Lime Soda,2,0,6.1,0,0,100
130,,Buffalo Wings D,2,0,28.5,0,0,100
131,,Add Garlic Base,2,0,1.94,0,0,100
132,,Dragonfly Grenache - Regular,2,0,32.27,0,7.99,75
133,,Stow Schnitty,2,0,52.88,0,0,100
134,,Add Sliced Tomatoes,2,0,2,0,0,100
135,,Large Sorrento,2,0,47.37,0,0,100
136,,Add Rocket,2,0,2,0,0,100
137,,Year Wines 'Zagara' Orange - Regular,2,0,30,0,6.84,77
138,,Add BBQ Sauce,2,0,2,0,0,100
139,,Coke Zero Can,2,0,8,0,3.23,60
140,,Whisky Sour,2,0,38,0,0,100
141,,Add Capsicum,2,0,2,0,0,100
142,,Add Jalapenos,2,0,2.02,0,0,100
143,,Late Night Dial,2,0,44,0,0,100
144,,Jug of Water,2,0,0,0,0,0
145,,Jalapeños,2,0,2.04,0,0,100
146,,Family BBQ Chicken Pizza,2,0,56,0,0,100
147,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
148,,Beef Lasagne,2,0,23,0,0,100
149,,Stow Soda - Passionfruit,2,0,16.28,0,0,100
150,,Large Super Veg,2,0,46,0,0,100
151,,Add Ham,2,0,1.5,0,0,100
152,,Regular New Yorker,2,0,36,0,0,100
153,,Heaps Normal Tin,2,0,21.18,0,5.03,76
154,,Two Tonne Riesling - Regular,2,0,32,0,7.03,78
155,,Rocket Man D,2,0,26,0,0,100
156,,Regular Uber Margherita,2,0,34,0,0,100
157,,Limoncello Spritz,2,0,38.64,0,0,100
158,,Regular Little Italy,2,0,38.32,0,0,100
159,,Apple Juice Glass,2,0,8.07,0,0,100
160,,Bombay Sapphire,2,0,24,0,4.13,83
161,,Pepsi Max [mixer],2,0,0,0,0,0
162,,Lime Wedge,2,0,0,0,0,0
163,,BBQ Wings D,2,0,26,0,0,100
164,,Beetle Juice,2,0,42.36,0,0,100
165,,Stow Vermouth Blend [30ml],2,0,22,0,2.51,89
166,,Jalapeño Edamame,2,0,24.2,0,0,100
167,,1/2 Hawaiian,2,0,1,0,0,100
168,,"Delinquente ""Screaming Betty"" Vermentino - Regular",2,0,28.5,0,0,100
169,,Large Southern Lamb,2,0,47,0,0,100
170,,Large The Deli Pizza,2,0,47,0,0,100
171,,Tofu San Dumplings,2,0,32.54,0,0,100
172,,Large Super House Special,2,0,46,0,0,100
173,,Archie Rose Signature Gin,2,0,24.4,0,5.07,79
174,,Niseko Baller,2,0,44.75,0,0,100
175,,Regular Mexicana,2,0,32.27,0,0,100
176,,Regular Super House Special,2,0,33.87,0,0,100
177,,Add Anchovies,2,0,2.02,0,0,100
178,,Kids Spag Bol,2,0,26,0,0,100
179,,Regular Truffalo Soldier,2,0,36,0,0,100
180,,No Garnish,2,0,0,0,0,0
181,,Regular Pepperoni,2,0,32,0,0,100
182,,Mother's Milk Shiraz - Regular,2,0,30,0,5.63,81
183,,4 Glasses,2,0,0,0,0,0
184,,Kids Nuggets & Chips,2,0,26.44,0,0,100
185,,Coconut Margarita,2,0,42.36,0,0,100
186,,Add Cherry Tomatoes,2,0,2,0,0,100
187,,Scout Pinot Gris - Bottle,2,0,142.38,1,36,75
188,,Add Pepperoni,2,0,4.06,0,0,100
189,,Add Chilli,2,0,1.02,0,0,100
190,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
191,,Large Sanchez,1,0,27.02,0,0,100
192,,No Pepperoni,1,0,0,0,0,0
193,,Extra Corn Chips,1,0,2.03,0,0,100
194,,No Olives,1,0,0,0,0,0
195,,Add Mushrooms,1,0,0,0,0,0
196,,Deal - Garlic Bread,1,0,0,0,0,0
197,,Truffle Fries D,1,0,15.25,0,0,100
198,,Sprite 1.25L,1,0,5.83,0,2.76,53
199,,Ottelia Cab Sav - Large,1,0,25,0,5.55,78
200,,Regular Paddock,1,0,17.29,0,0,100
201,,Swap Gravy for Aioli,1,0,0,0,0,0
202,,Big Sur IPA 4-pack D,1,0,20,0,0,100
203,,Seedlip 'Citrus' Non-alc G&T,1,0,13.22,0,0,100
204,,No Ham,1,0,0,0,0,0
205,,"Family No Chorizo, No Cry",1,0,29.49,0,0,100
206,,1/2 Paddock,1,0,2.5,0,0,100
207,,Large Cosmopolitan,1,0,22.38,0,0,100
208,,Unico Zelo Terra Cotta - Bottle,1,0,64,0,14.78,77
209,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
210,,Ice,1,0,0,0,0,0
211,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,0,100
212,,Extra Patty,1,0,6.1,0,0,100
213,,No Jalapeños,1,0,0,0,0,0
214,,Chicken Schnitty D,1,0,11.44,0,0,100
215,,Add Pumpkin,1,0,1,0,0,100
216,,Add Pesto,1,0,1,0,0,100
217,,Brookvale Ginger Beer D,1,0,6,0,3.09,49
218,,Regular Roma Special,1,0,18,0,0,100
219,,Family Half Half,1,0,24,0,0,100
220,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,0,100
221,,1/2 Pepperoni,1,0,0.5,0,0,100
222,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.07,75
223,,Add Fetta,1,0,2,0,0,100
224,,Dry Ginger Ale [mixer],1,0,0,0,0,0
225,,Dormilona Chenin Blanc - Regular,1,0,18,0,4.07,77
226,,Cauliflower Burrito,1,0,26.44,0,0,100
227,,Appleton Rum [House],1,0,11.19,0,2.1,81
228,,Gluten-free Prawn Hub,1,0,21,0,0,100
229,,Vegan Cheese [Pizza],1,0,3,0,0,100
230,,Regular Pepperoni [Dine-in],1,0,11.4,0,0,100
231,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
232,,Garnishes [2x],1,0,2,0,0,100
233,,Large  Super House,1,0,20,0,0,100
234,,Coasters [2x],1,0,1,0,0,100
235,,Regular Hawaiian,1,0,17,0,0,100
236,,Beetle Juice Takeaway,1,0,26,0,9.49,64
237,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
238,,Regular Cosmopolitan,1,0,17.29,0,0,100
239,,Regular House Special,1,0,16.27,0,0,100
240,,A. Rodda Chardonnay - Regular,1,0,24.41,0,6.17,75
241,,Family Tandoori Chicken,1,0,30,0,0,100
242,,No Ice,1,0,0,0,0,0
243,,Kraken Rum,1,0,12,0,0,100
244,,Sour Cream,1,0,1,0,0,100
245,,Johnnie Walker Black,1,0,13.22,0,0,100
246,,Soda [mixer],1,0,0,0,0,0
247,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
248,,Add Prosciutto,1,0,2.03,0,0,100
249,,Add Grilled Fish,1,0,5.09,0,0,100
250,,Large Tandoori Chicken,1,0,25.98,0,0,100
251,,Add Side Salad,1,0,1.43,0,0,100
252,,Ottelia Chardonnay - Regular,1,0,15.26,0,3.15,79
253,,Caipirinha,1,0,11.4,0,2.69,76
254,,Regular Prawn Hub,1,0,17.32,0,0,100
255,,Gluten-free Meatlovers,1,0,20,0,0,100
256,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
257,,Regular Bubba Gump,1,0,8.1,0,0,100
258,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
259,,Add Garlic,1,0,1.02,0,0,100
260,,No Sun-dried Tomatoes,1,0,0,0,0,0
261,,Add Chicken,1,0,2,0,0,100
262,,Family The Deli,1,0,30,0,0,100
263,,Regular Super Veg,1,0,18,0,0,100
264,,1/2 Super House,1,0,2.5,0,0,100
265,,Gluten-free Sanchez,1,0,24,0,0,100
266,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
267,,Dark & Stormy,1,0,12.2,0,0,100
268,,Banoffee Road,1,0,23.39,0,0,100
269,,No Burger Sauce,1,0,0,0,0,0
270,,Send Kids Food ASAP,1,0,0,0,0,0
271,,Large House Special,1,0,24,0,0,100
272,,Ginger Ale,1,0,4.07,0,0,100
273,,Jala Margy PartyJar (6),1,0,65,0,16.13,75
274,,Family  Pepperoni,1,0,29,0,0,100
275,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,7.04,71
276,,Family Roma Special,1,0,28.48,0,0,100
277,,Large Truffalo Soldier,1,0,24,0,0,100
278,,Side Sour Cream,1,0,1,0,0,100
279,,Coco Marg Duo (2),1,0,15.6,0,4.06,74
280,,1/2 Bubba Gump,1,0,2,0,0,100
281,,Solo 1.25L,1,0,5.5,0,2.41,56
282,,Geppetto Chardonnay,1,0,15,0,0,100
283,,No Shallots,1,0,0,0,0,0
284,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
285,,Large Uber Margherita,1,0,23,0,0,100
286,,Regular Vegetarian,1,0,16.3,0,0,100
287,,Pink Lemonade Glass,1,0,4.58,0,0.13,97
288,,Orange Juice Glass,1,0,4.07,0,0,100
289,,Gluten-free Margherita,1,0,20,0,0,100
290,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
291,,Fries D,1,0,11.19,0,0,100
292,,Rocket Man,1,0,18.31,0,0,100
293,,No Salad,1,0,0,0,0,0
294,,Fancy Pants Parmy,1,0,29.49,0,0,100
295,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
296,,Family Pepperoni,1,0,24,0,0,100
297,,Add Prawns,1,0,3.05,0,0,100
298,,Dainton Intergalactic IPA - Schooner,1,0,13,0,0,100
299,,Family House Special,1,0,26.44,0,0,100
300,,Family Sanchez,1,0,28,0,0,100
301,,Trentham Estate Rosé - Bottle,1,0,49,0,8.98,82
302,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.9,72
303,,Double Scoop,1,0,3.5,0,0,100
304,,No Pineapple,1,0,0,0,0,0
305,,Brownie,1,0,12,0,0,100
306,,Add Basil,1,0,0.94,0,0,100
307,,Large Bubba Gump,1,0,22,0,0,100
308,,Add Onion,1,0,0,0,0,0
309,,1/2 Little Italy,1,0,0.5,0,0,100
310,,No Mushroom,1,0,0,0,0,0
311,,Geppetto Pinot Noir D,1,0,26.24,0,15.15,42
312,,Coke Zero 1.25L,1,0,5.5,0,3.09,44
313,,Two Bays Pale Ale Can,1,0,14.24,0,4.95,65
314,,Sprite Can,1,0,4,0,1.61,60
315,,Canadian Club,1,0,11,0,1.74,84
316,,No Sugar,1,0,0,0,0,0
317,,Gluten-free Super House Special,1,0,22,0,0,100
318,,Deal - BBQ Wings,1,0,10,0,0,100
319,,Villa Fresco Sangiovese - Regular,1,0,12.2,0,2.21,82
320,,Bacardi Blanca [House],1,0,10,0,2.21,78
321,,Buffalo Trace Bourbon [House],1,0,10.17,0,0,100
322,,Family  Sorrento,1,0,30,0,0,100
323,,Large New Yorker,1,0,21.36,0,0,100
324,,Family Super Veg,1,0,29,0,0,100
325,,No Beans,1,0,0,0,0,0
326,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
327,,Virgin Margy,1,0,12,0,0,100
328,,Beef Dumplings D,1,0,16,0,0,100
329,,Family Sorrento,1,0,28,0,0,100
330,,$21 Custom Cocktail,1,0,19,0,0,100
331,,Regular Hail Africa [Dine-in],1,0,23.43,0,0,100
