Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,52,4,429.11,3,90.85,79
2,,Fresh is Best Lager - Pint,46,3,504.42,3,107.79,79
3,,Classic Margarita,43,3,717.67,4,157.9,78
4,,Grifter Pale - Pint,35,3,439.18,3,115.2,74
5,,Stone & Wood - Schooner,32.7,2,378.62,2,95.16,75
6,,Aioli Dipping Sauce,28,2,3.05,0,0,100
7,,Lychee Martini,21,2,359.46,2,75.04,79
8,,Stone & Wood - Pint,21,2,315,2,81.97,74
9,,Kirin - Schooner,20,1,226.38,1,48.81,78
10,,Mulled Wine,20,1,275.6,2,39.52,86
11,,Version Two Pinot Grigio - Regular,19,1,179.2,1,33.57,81
12,,Philter XPA - Schooner,16,1,145.47,1,38.02,74
13,,Grifter Pale - Schooner,16,1,136.5,1,39.27,71
14,,Garlic Bread,16,1,81.94,0,0,100
15,,Lime,15,1,0,0,0,0
16,,Kirin - Pint,13,1,190.79,1,42.55,78
17,,White Light Pure Vodka [House],13,1,127.51,1,19.55,85
18,,Fish Tacos,13,1,261.42,2,0,100
19,,On The Rocks,12,1,0,0,0,0
20,,Holy Guacamole,12,1,194.19,1,0,100
21,,Large Hawaiian,11,1,235.45,1,0,100
22,,Villa Fresco Sangiovese - Regular,11,1,132,1,26.54,80
23,,Delivery Fee [Me&U],10,1,40.67,0,0,100
24,,Negroni,10,1,177.36,1,37.5,79
25,,Kuku Sauvignon Blanc - Regular,10,1,130,1,29.15,78
26,,Sweet Potato Fries,9,1,118.32,1,0,100
27,,Jalapeño Marg,9,1,191.15,1,33.12,83
28,,Staff Dinner $5,9,1,45,0,0,100
29,,Fancy Pants Parmy,9,1,265.44,2,0,100
30,,United States of Dumplings,9,1,145.1,1,0,100
31,,No Salt,9,1,0,0,0,0
32,,Large Meatlovers,9,1,220.75,1,0,100
33,,Pepsi Max Glass,9,1,36.42,0,0,100
34,,Tomato Dipping Sauce,8,1,0,0,0,0
35,,Regular Little Italy [Dine-in],8,1,177.91,1,0,100
36,,Philter XPA - Pint,8,1,107.63,1,25.5,76
37,,Fresh is Best Summer Lager - Schooner,8,1,65.41,0,12.09,82
38,,Large Margherita,7,1,138.62,1,0,100
39,,Large Pepperoni,7,1,142.1,1,0,100
40,,Aperol Spritz,7,1,109.04,1,24.73,77
41,,BBQ Wings D,7,1,88.9,1,0,100
42,,Hendrick's Gin,7,1,84,1,19.21,77
43,,Rocket Man D,7,1,92.11,1,0,100
44,,Version Two Sparkling - Regular,7,1,59,0,12.37,79
45,,Fresh Lime Soda,7,1,21.15,0,0,100
46,,American Standard Burger,7,1,184.25,1,0,100
47,,Status Quo - Schooner,6.7,0,83.75,0,20.07,76
48,,Dirty,6,0,0,0,0,0
49,,Sensei Calamari,6,0,108.96,1,0,100
50,,Casa Gheller Prosecco - Glass,6,0,96.28,1,20.08,79
51,,Add Anchovies,6,0,6.17,0,0,100
52,,Rooster Rojo Blanco Tequila [House],6,0,60,0,12.94,78
53,,Regular Hawaiian,6,0,90.73,1,0,100
54,,Send Kids Food ASAP,6,0,0,0,0,0
55,,Stow Schnitty,6,0,158.2,1,0,100
56,,Olive,6,0,0,0,0,0
57,,Rosemary Salted Fries,6,0,72.81,0,0,100
58,,BBQ Wings,6,0,91.29,1,0,100
59,,Add Olives,6,0,6.19,0,0,100
60,,Sailor Jerry [House],6,0,60.68,0,11.26,81
61,,Large House Special,6,0,125.64,1,0,100
62,,Trentham Estate Rosé - Regular,6,0,47,0,12.66,73
63,,Buffalo Wings,5,0,80.54,0,0,100
64,,Pepsi [mixer],5,0,0,0,0,0
65,,Regular Hail Africa [Dine-in],5,0,116.56,1,0,100
66,,Regular New Yorker [Dine-in],5,0,101.36,1,0,100
67,,No Sugar,5,0,0,0,0,0
68,,Status Quo - Pint,5,0,76.8,0,20.08,74
69,,Peroni,5,0,50,0,11.33,77
70,,Family House Special,5,0,130.44,1,0,100
71,,Tuckerbush Margie,5,0,103.62,1,19.99,81
72,,Cheesy Garlic Bread,5,0,30.2,0,0,100
73,,Truffle Fries,5,0,76.3,0,0,100
74,,Add Chilli,5,0,2.51,0,0,100
75,,Bang Bang Cauli,5,0,80.82,0,0,100
76,,BBQ Dipping Sauce,5,0,0.51,0,0,100
