Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Lamb Roast,39,4,1033.21,8,0,100
2,,Stone & Wood - Schooner,35,3,431.94,3,101.86,76
3,,Classic Margarita,30,3,632.74,5,109.62,83
4,,Fresh is Best Lager - Schooner,24,2,217.01,2,41.93,81
5,,Fresh is Best Summer Lager - Pint,21,2,233.37,2,42.56,82
6,,Grifter Pale - Schooner,20.7,2,235.82,2,51.39,78
7,,Stone & Wood - Pint,20,2,302.26,2,78.06,74
8,,Aperol Spritz,19,2,385.63,3,63.68,83
9,,Grifter Pale - Pint,18,2,229.74,2,59.93,74
10,,Aioli Dipping Sauce,16,2,1.06,0,0,100
11,,Kirin - Schooner,16,2,190.42,1,39.05,79
12,,Fresh is Best Lager - Pint,16,2,143,1,37.49,74
13,,On The Rocks,15,1,0,0,0,0
14,,House Sangria Glass,14,1,216.64,2,0,100
15,,Coke Zero Can,14,1,10.64,0,21.26,-100
16,,Fresh is Best Summer Lager - Schooner,11.7,1,100.52,1,17.68,82
17,,Garlic Bread,11,1,57.74,0,0,100
18,,Jalapeño Marg,11,1,255.76,2,40.28,84
19,,Regular Margherita,10,1,163.2,1,0,100
20,,Sprite Can,10,1,4,0,18.73,-368
21,,Belvedere Vodka,10,1,132.44,1,25.64,81
22,,San Pellegrino 500ml,10,1,52.8,0,22.43,58
23,,Cauliflower Cheese,9,1,44.8,0,0,100
24,,Sensei Calamari,9,1,180.57,1,0,100
25,,Rosemary Salted Fries,9,1,107.2,1,0,100
26,,1 Glass,9,1,0,0,0,0
27,,Coke Can,9,1,13.32,0,14.69,-10
28,,Little Dragon - Pint,9,1,135.29,1,0,100
29,,Fish Tacos,8,1,163.14,1,0,100
30,,Buffalo Wings,8,1,142.9,1,0,100
31,,Version Two Sparkling - Regular,8,1,106.28,1,13.92,87
32,,Kuku Sauvignon Blanc - Regular,8,1,112.96,1,22.81,80
33,,Fresh Lime Soda,8,1,26.58,0,0,100
34,,Regular Pepperoni,8,1,143.5,1,0,100
35,,Monteith's Apple Cider Bottle,7,1,43.14,0,21.07,51
36,,Coconut Margarita,7,1,163.27,1,27.9,83
37,,Bang Bang Cauli,7,1,125.02,1,0,100
38,,Pepsi Max Glass,7,1,30.94,0,0,100
39,,Tomato Dipping Sauce,7,1,0,0,0,0
40,,Espresso Martini,7,1,126.83,1,21.82,83
41,,Petits Detours Rosé - Regular,7,1,123.5,1,37.81,69
42,,American Standard Burger,7,1,172.57,1,0,100
43,,Lime,7,1,0,0,0,0
44,,Glass of Ice on the Side,6,1,0,0,0,0
45,,White Light Pure Vodka [House],6,1,66,0,9.02,86
46,,Nut Roast,6,1,161.78,1,0,100
47,,Grey Goose,6,1,80.54,1,16.93,79
48,,Regular Super House Special,6,1,128.1,1,0,100
49,,Beetle Juice,6,1,140.95,1,22,84
50,,Add Chilli,6,1,3.11,0,0,100
51,,Send Kids Food ASAP,5,0,0,0,0,0
52,,Bombay Dry [House],5,0,44,0,10.06,77
53,,Pineapple Juice [mixer],5,0,0,0,0,0
54,,Add Mushrooms,5,0,0,0,0,0
55,,Large Pepperoni,5,0,122.83,1,0,100
56,,Kirin - Pint,5,0,49.78,0,16.36,67
57,,Stow Schnitty,5,0,144.99,1,0,100
58,,Velvet Revolver,4.5,0,102.38,1,15.98,84
59,,Trentham Estate Rosé - Regular,4,0,53.02,0,8.47,84
60,,Large Hawaiian,4,0,92,1,0,100
61,,United States of Dumplings,4,0,71.31,1,0,100
62,,Mother's Milk Shiraz - Large,4,0,110,1,21.44,81
63,,Cheesy Garlic Bread,4,0,24.71,0,0,100
64,,Pornstar Martini,4,0,88,1,13.42,85
65,,Lemon Meringue Martini,4,0,25.73,0,13.91,46
66,,Bundaberg Ginger Beer,4,0,14.93,0,3.45,77
67,,Staff Pizza $5,4,0,22,0,0,100
68,,Regular Hawaiian,4,0,68.6,1,0,100
69,,Crankshaft IPA - Pint,4,0,74.8,1,14.09,81
70,,Bad Bitch Martini,4,0,88.37,1,12.65,86
71,,Soda [mixer],4,0,0,0,0,0
72,,Truffle Fries,4,0,50.34,0,0,100
73,,Holy Guacamole,4,0,71.6,1,0,100
74,,Wolf Lane Navy Gin Tonica,4,0,102.92,1,25.94,75
75,,Fizz 'N' Chips,4,0,114.4,1,0,100
76,,Two Tonne Riesling - Regular,4,0,56.1,0,15.87,72
77,,Tuk Tuk Salad,4,0,73.83,1,0,100
78,,Extra Gravy,4,0,6.68,0,0,100
79,,Large Super House Special,4,0,110.47,1,0,100
80,,Serpents Kiss - Pint,4,0,63.36,0,14.87,77
81,,No Pineapple,3,0,0,0,0,0
82,,Delivery Fee - Freshwater / Queenscliff,3,0,13.2,0,0,100
83,,Add Pineapple,3,0,3,0,0,100
84,,Regular Garlic Cheese Pizza,3,0,33.66,0,0,100
85,,No Sugar,3,0,0,0,0,0
86,,Jalapeño Edamame,3,0,40.04,0,0,100
87,,Dragonfly Grenache - Regular,3,0,53.1,0,10.38,80
88,,Chicken Shindig Burger,3,0,86.29,1,0,100
89,,Regular Meatlovers,3,0,63,0,0,100
90,,Casa Gheller Prosecco - Glass,3,0,52.8,0,10.04,81
91,,Large BBQ Chicken Pizza,3,0,82.97,1,0,100
92,,Down The Garden Path,3,0,46.2,0,12.42,73
93,,Staff Dinner $5,3,0,16.5,0,0,100
94,,Ottelia Chardonnay - Regular,3,0,52.8,0,9.91,81
95,,Heaps Normal Tin,3,0,35.26,0,7.78,78
96,,Large Meatlovers,3,0,81.16,1,0,100
97,,Crankshaft IPA - Schooner,3,0,14.54,0,7.88,46
98,,Philter XPA - Schooner,3,0,33.5,0,7.13,79
99,,BBQ Wings D,3,0,51.8,0,0,100
100,,Status Quo - Schooner,3,0,38.5,0,8.98,77
101,,Add Bacon,3,0,5.36,0,0,100
102,,Regular Bubba Gump,3,0,63,0,0,100
103,,Large Little Italy,3,0,88.4,1,0,100
104,,Kids Nuggets & Chips,3,0,43.14,0,0,100
105,,Two Bays Pale Ale Can,3,0,46.2,0,15.7,66
106,,Status Quo - Pint,3,0,52.8,0,12.05,77
107,,Add Prawns,3,0,9.66,0,0,100
108,,Delivery Fee [Me&U],2,0,8.13,0,0,100
109,,Cauliflower Tacos,2,0,44.78,0,0,100
110,,Add Fetta,2,0,4.24,0,0,100
111,,Whispering Angel Rosé - Bottle,2,0,241.74,2,70.54,71
112,,BBQ Dipping Sauce,2,0,0.55,0,0,100
113,,Stow Soda - Passionfruit,2,0,20.14,0,0,100
114,,Large Sanchez,2,0,59.91,0,0,100
115,,Regular New Yorker [Dine-in],2,0,44.75,0,0,100
116,,Whispering Angel Rosé - Regular,2,0,58.17,0,14.11,76
117,,Large Bubba Gump,2,0,53.19,0,0,100
118,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,35.8,0,8.11,77
119,,Chipotle Mayo Dipping Sauce,2,0,2.24,0,0,100
120,,Year Wines Fiano - Regular,2,0,37.4,0,0,100
121,,Philter XPA - Pint,2,0,30.8,0,6.37,79
122,,No Garnish,2,0,0,0,0,0
123,,Ottelia Cab Sav - Regular,2,0,37.4,0,8.75,77
124,,Swap for Sweet Potato Fries,2,0,4.4,0,0,100
125,,Sweet Potato Fries,2,0,29.1,0,0,100
126,,No Glasses Needed,2,0,0,0,0,0
127,,BBQ Wings,2,0,33.56,0,0,100
128,,Jug of Water,2,0,0,0,0,0
129,,Large Tandoori Chicken,2,0,54.16,0,0,100
130,,Fancy Pants Parmy,2,0,32.47,0,0,100
131,,Regular Cosmopolitan,2,0,46.2,0,0,100
132,,Add Onion,2,0,0,0,0,0
133,,Large Margherita,2,0,44.38,0,0,100
134,,Dressing on the Side,2,0,0,0,0,0
135,,Cucumber,2,0,0,0,0,0
136,,Rocket Man,2,0,39.94,0,0,100
137,,Hendrick's Gin,2,0,26.84,0,5.55,79
138,,Version Two Pinot Grigio - Large,2,0,41.8,0,5.89,86
139,,Serpents Kiss - Schooner,2,0,28.84,0,5.54,81
140,,Regular El Patron [Dine-in],2,0,51.03,0,0,100
141,,Little Dragon - Schooner,2,0,24.2,0,0,100
142,,Regular BBQ Chicken Pizza,2,0,44.1,0,0,100
143,,Kids Margherita Pizza,2,0,29.11,0,0,100
144,,Side Gravy,2,0,2.24,0,0,100
145,,Chicken Schnitty D,2,0,49.22,0,0,100
146,,Large Roma Special,2,0,55.51,0,0,100
147,,Lychee Martini,2,0,42.52,0,7,84
148,,Regular Little Italy [Dine-in],2,0,48.4,0,0,100
149,,Brookie's Byron Dry Gin Tonica,2,0,46.2,0,10.63,77
150,,"Lemon, Lime & Bitters",2,0,9.98,0,0,100
151,,Rooster Rojo Blanco Tequila [House],2,0,17.6,0,4.34,75
152,,Regular Hail Africa [Dine-in],2,0,51.03,0,0,100
153,,Pepsi Glass,2,0,8.87,0,0,100
154,,No Mushroom,2,0,0,0,0,0
155,,Side Spicy Salsa,1,0,0,0,0,0
156,,Peroni,1,0,0,0,2.3,0
157,,Banquet Deal Pizzas,1,0,66,0,0,100
158,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.3,0,0,100
159,,Kuku Sauvignon Blanc - Bottle,1,0,56.1,0,14.26,75
160,,Mothers Milk Shiraz D,1,0,33,0,16.08,51
161,,No Gravy,1,0,0,0,0,0
162,,"Large No Chorizo, No Cry",1,0,30.2,0,0,100
163,,Sailor Jerry [House],1,0,8.8,0,1.84,79
164,,Negroni,1,0,22.38,0,3.77,83
165,,Hail Africa.,1,0,0,0,0,0
166,,$21 Custom Cocktail,1,0,20.9,0,0,100
167,,White Lies Negroni,1,0,24.61,0,4.81,80
168,,Extra Veg,1,0,3.36,0,0,100
169,,Regular Roma Special,1,0,21,0,0,100
170,,Large Paddock,1,0,29.7,0,0,100
171,,Unico Zelo Terra Cotta - Bottle,1,0,70.4,1,19.9,72
172,,Chicken Parmy D,1,0,27.97,0,0,100
173,,Fever-Tree Light Tonic [mixer],1,0,1.12,0,0,100
174,,Side Sour Cream,1,0,1,0,0,100
175,,Kids Icecream,1,0,5.5,0,0,100
176,,Grifter Omen Stout Tin,1,0,14.3,0,3.35,77
177,,Add Pesto,1,0,1,0,0,100
178,,Gluten-free Hawaiian,1,0,21,0,0,100
179,,Regular Sanchez,1,0,23,0,0,100
180,,Buffalo Wings D,1,0,17.6,0,0,100
181,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
182,,Regular Tandoori Chicken,1,0,21,0,0,100
183,,Regular Truffalo Soldier [Dine-in],1,0,24.2,0,0,100
184,,No Chilli,1,0,0,0,0,0
185,,Regular Uber Margherita,1,0,21,0,0,100
186,,Dragonfly Grenache - Large,1,0,28.6,0,5.77,80
187,,Large Vegetarian,1,0,22,0,0,100
188,,Sunkissed Spritz,1,0,17.9,0,5.08,72
189,,No Sliced Tomato,1,0,0,0,0,0
190,,Corn Star,1,0,17.6,0,0,100
191,,Add Pulled Mushroom,1,0,4.47,0,0,100
192,,Better Beer Tin,1,0,11,0,2.39,78
193,,Open Food,1,0,60,0,0,100
194,,Add Basil,1,0,1,0,0,100
195,,Regular Jimmy Jury [Dine-in],1,0,25.3,0,0,100
196,,Tilde Raw Vodka,1,0,13.43,0,2.53,81
197,,Trentham Estate Rosé - Large,1,0,20.9,0,3.53,83
198,,Vegilante Vegan Burger,1,0,29.14,0,0,100
199,,Gluten-free Sorrento,1,0,27,0,0,100
200,,Gluten-free Truffalo Soldier [Dine-in],1,0,27.5,0,0,100
201,,Pink Lemonade Glass,1,0,5.03,0,0.14,97
202,,Mother's Milk Shiraz - Regular,1,0,16.5,0,3.22,81
203,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
204,,Less Cheese,1,0,0,0,0,0
205,,Pepsi Max [mixer],1,0,0,0,0,0
206,,Version Two Pinot Grigio - Regular,1,0,13.2,0,1.77,87
207,,Villa Fresco Sangiovese - Regular,1,0,13.2,0,2.14,84
208,,Add Pepperoni,1,0,2.2,0,0,100
209,,Large Sorrento,1,0,29,0,0,100
