Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
67,,Large Bubba Gump,4,0,107.82,1,22.87,79
68,,Regular Jimmy Jury [Dine-in],4,0,102.45,1,13.07,87
69,,Large Sorrento,4,0,113.65,1,28.36,75
70,,Scout Pinot Gris - Regular,4,0,76,1,15.84,79
71,,Add Chicken,4,0,16.13,0,0,100
72,,Large Margherita,4,0,89.65,1,8.8,90
73,,Spaghetti Bolognese D,4,0,56,0,0,100
74,,Regular BBQ Chicken Pizza,4,0,95.19,1,13.12,86
75,,Fresh is Best Summer Lager - Pint,4,0,45.78,0,8.42,82
76,,Fancy Pants Parmy - Classic,4,0,101.45,1,30.77,70
77,,Padrillos Malbec - Regular,4,0,72,0,17.91,75
78,,Large Little Italy,3,0,85.88,1,25.5,70
79,,Buffalo Wings D,3,0,48.51,0,10.79,78
80,,Ottelia Cab Sav - Regular,3,0,52.12,0,9.99,81
81,,Regular Hail Africa [Dine-in],3,0,79.74,1,8.53,89
82,,Add Prawns,3,0,11.14,0,0,100
83,,Regular El Patron [Dine-in],3,0,77.46,1,10.72,86
84,,Virgin Margy,3,0,39.42,0,0,100
85,,Large Jimmy Jury,3,0,84.89,1,18.31,78
86,,Crankshaft IPA - Schooner,3,0,40.5,0,9.62,76
87,,Add Jalapenos,3,0,3.56,0,0,100
88,,Coke Zero Can,3,0,12,0,5.68,53
89,,Regular Super House Special,3,0,69.44,0,15.68,77
90,,Pink Lemonade Glass,3,0,13.5,0,0.45,97
91,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,54,0,12.33,77
92,,BBQ Wings,3,0,46.49,0,9.42,80
93,,Regular Uber Margherita [Dine-in],3,0,69.79,0,9.4,87
94,,Large Tandoori Chicken,3,0,85,1,9.66,89
95,,Add Anchovies,3,0,6.07,0,0,100
96,,Devil Wears Nada,3,0,65.07,0,11.54,82
97,,Regular Pepperoni,3,0,60,0,6.18,90
98,,Tommy's Margarita,3,0,63.69,0,16.11,75
99,,Large Cosmopolitan,3,0,75.8,1,20.28,73
100,,Fish Burrito,3,0,86.75,1,12.84,85
101,,Sigurd GSM Red Blend - Regular,2,0,40,0,9.24,77
102,,Tonic [mixer],2,0,0,0,0,0
103,,Add Chilli,2,0,2.03,0,0,100
104,,Side Spicy Salsa,2,0,2.03,0,0,100
105,,Regular Sanchez [Dine-in],2,0,51.65,0,6.65,87
106,,Trentham Estate Rosé - Large,2,0,38,0,7.03,81
107,,Bombay Dry [House],2,0,22,0,4.23,81
108,,Tuk Tuk Salad,2,0,44.72,0,0,100
109,,Oceanside,2,0,32.52,0,7.05,78
110,,Send Kids Food ASAP,2,0,0,0,0,0
111,,Add Pepperoni,2,0,6.2,0,0,100
112,,Regular Truffalo Soldier [Dine-in],2,0,48,0,6.54,86
113,,Archie Rose Signature Gin,2,0,26.43,0,5.49,79
114,,Garlic  Bread.,2,0,0,0,0,0
115,,Add Mushrooms,2,0,1.5,0,0,100
116,,Beetle Juice,2,0,43.36,0,8.56,80
117,,Lemon,2,0,0,0,0,0
118,,Beef Burrito D,2,0,19.2,0,4.71,75
119,,No Salt,2,0,0,0,0,0
120,,Hard Rated Can,2,0,28.91,0,7.92,73
121,,Regular Sorrento,2,0,46.76,0,8.08,83
122,,Ice,2,0,0,0,0,0
123,,Large Roma Special,2,0,55.81,0,12.27,78
124,,Four Pillars Bloody Shiraz Gin,2,0,24,0,5.63,77
125,,"Large No Chorizo, No Cry",2,0,54.91,0,12.46,77
126,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
127,,Hugo Spritz,2,0,38.22,0,2.63,93
128,,Domaine Gueguen Chablis - Regular,2,0,56,0,17.89,68
129,,Crankshaft IPA - Pint,2,0,35,0,8.6,75
130,,Extra Mozzarella,2,0,5.08,0,0,100
131,,Regular Tandoori Chicken,2,0,45,0,4.61,90
132,,Side BBQ Sauce,2,0,0,0,0,0
133,,Dragonfly Grenache - Regular,2,0,32.52,0,6.92,79
134,,Ottelia Chardonnay - Bottle,2,0,79.3,1,35.34,55
135,,Regular Meatlovers,2,0,50,0,10.27,79
136,,Regular Sorrento [Dine-in],2,0,46,0,8.08,82
137,,Large BBQ Chicken Pizza,2,0,61,0,9.16,85
138,,Year Wines 'Zagara' Orange - Regular,2,0,30.98,0,6.84,78
139,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
140,,Regular New Yorker [Dine-in],2,0,47.52,0,7.05,85
141,,"Lemon, Lime & Bitters",2,0,10.16,0,0,100
142,,Add Olives,2,0,3.05,0,0,100
143,,A. Rodda Tempranillo - Regular,2,0,36,0,11.33,69
144,,Brownie,2,0,24.78,0,1.1,96
145,,American Standard Burger,2,0,53.75,0,11.69,78
146,,Add Ham,2,0,6,0,0,100
147,,Side Blue Cheese Dip,2,0,2.06,0,0,100
148,,Das Juice Pink Pet Nat - Regular,2,0,32,0,6.6,79
149,,Villa Fresco Sangiovese - Bottle,2,0,99.61,1,24.12,76
150,,Antica Formula Rosso Vermouth,2,0,24,0,3.74,84
151,,Sweet Potato Fries D,2,0,28,0,5.06,82
152,,Regular The Paddock [Dine-in],2,0,50,0,6.42,87
153,,Grifter Pink Galah Tin,2,0,24.78,0,7.01,72
154,,BBQ  Wings [Deal],2,0,0,0,4.07,0
155,,Corn Star,2,0,33.05,0,5.1,85
156,,2 Glasses,2,0,0,0,0,0
157,,Monteith's Apple Cider Bottle,2,0,21.35,0,6.13,71
158,,Sigurd White Blend - Bottle,1,0,77,1,16.28,79
159,,Buffalo Trace Bourbon [House],1,0,11,0,2.22,80
160,,Carnaval Gypsy,1,0,23,0,4.03,82
161,,Mother's Milk Shiraz - Bottle,1,0,60.98,0,16.08,74
162,,Bundaberg Ginger Beer,1,0,5,0,1.02,80
163,,Cauliflower Tacos,1,0,20.65,0,0,100
164,,Vegan Cheese [Pizza],1,0,3.1,0,0,100
165,,Fancy Pants Parmy - Mexicali,1,0,36.14,0,0,100
166,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
167,,Ottelia Chardonnay - Large,1,0,25,0,5.85,77
168,,Add Garlic,1,0,1.5,0,0,100
169,,Gluten-free Vegetarian,1,0,21.67,0,7.71,64
170,,Kids Ham & Cheese Pizza,1,0,13.43,0,0,100
171,,Rocket Man D,1,0,14,0,0,100
172,,Easy Sauce,1,0,0,0,0,0
173,,.1.25L Coke Zero,1,0,0,0,3.67,0
174,,Truffle Fries D,1,0,16,0,4.84,70
175,,❄️Frozen❄️,1,0,0,0,0,0
176,,San Pellegrino 500ml,1,0,9,0,2.23,75
177,,Fries D,1,0,12,0,0,100
178,,Swap for Sweet Potato Fries,1,0,2.06,0,0,100
179,,Under the Bridge Pizza,1,0,24.79,0,4.17,83
180,,Large BBQ Chicken Wings Deal,1,0,30,0,4.58,85
181,,3 Glasses,1,0,0,0,0,0
182,,Whispering Angel Rosé - Regular,1,0,28.92,0,6.9,76
183,,The Paddock.,1,0,0,0,0,0
184,,Add Grilled Chicken,1,0,5,0,0,100
185,,Add Capsicum,1,0,1.55,0,0,100
186,,Vegilante Burger D,1,0,24.75,0,7.42,70
187,,"No Chorizo, No Cry.",1,0,0,0,0,0
188,,No Eggplant,1,0,0,0,0,0
189,,Extra Taco,1,0,7.23,0,0.53,93
190,,Extra Corn Chips,1,0,3,0,0,100
191,,Vegan,1,0,0,0,0,0
192,,VB Tinnie,1,0,9,0,1.96,78
193,,Heaps Normal Tin,1,0,10.84,0,2.65,76
194,,Fever-Tree Mediterannean  [mixer],1,0,1.03,0,0,100
195,,Add Bacon,1,0,4,0,0,100
196,,2x Aioli,1,0,1.03,0,0,100
197,,New Yorker.,1,0,0,0,0,0
198,,Super House Special.,1,0,0,0,0,0
199,,Cheesy Garlic Bread,1,0,8,0,1.77,78
200,,.Garlic Bread,1,0,0,0,1.42,0
201,,Large Uber Margherita,1,0,27,0,4.38,84
202,,Old Panther - Schooner,1,0,12.5,0,2.6,79
203,,Choc  Brownie,1,0,0,0,0,0
204,,Sibiliana Nero D'Avola - Large,1,0,30,0,5.45,82
205,,Limoncello,1,0,12,0,2.13,82
206,,Add Fetta,1,0,3,0,0,100
207,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.22,0,20.55,71
208,,Four Pillars Rare Dry,1,0,14.5,0,2.65,82
209,,Regular Uber Margherita,1,0,21.69,0,3.13,86
210,,Kids Nuggets & Chips,1,0,13.43,0,2.25,83
211,,Regular Sanchez,1,0,25,0,3.32,87
212,,Regular Hawaiian,1,0,16,0,1.18,93
213,,No Pepperoni,1,0,0,0,0,0
214,,No Garlic,1,0,0,0,0,0
215,,Beef Lasagne,1,0,14.46,0,4.75,67
216,,No red onion,1,0,0,0,0,0
217,,Chicken Shindig Burger,1,0,26,0,2.15,92
218,,Sunkissed Spritz,1,0,16.53,0,4.66,72
219,,Open Food,1,0,100,1,0,100
220,,Fortaleza Reposado,1,0,26,0,6.01,77
221,,Mini Pretzels [bar],1,0,4.65,0,0,100
222,,Large Paddock,1,0,27.89,0,5.2,81
223,,Regular Garlic Cheese Pizza,1,0,14,0,1.35,90
224,,Add Corn,1,0,1.55,0,0,100
225,,Lemonade Glass,1,0,4.65,0,0,100
226,,Gluten-free Tandoori Chicken,1,0,26.83,0,6.41,76
227,,Beef Cheek,1,0,33.04,0,0,100
228,,Add Onion,1,0,1.5,0,0,100
229,,Banquet Deal Pizzas,1,0,60,0,0,100
230,,Regular Hawaiian [Dine-in],1,0,21,0,1.18,94
231,,Garlic  Bread,1,0,0,0,1.42,0
232,,Rocket Man,1,0,18.62,0,3.02,84
233,,Cauliflower Burrito,1,0,28,0,2.81,90
234,,No Pineapple,1,0,0,0,0,0
235,,Temple Parmy.,1,0,28.91,0,0,100
236,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
237,,Bang Bang Cauli D,1,0,15.47,0,2.27,85
238,,Casa Gheller Prosecco - Bottle,1,0,64,0,16.73,74
239,,Dry Ginger Ale [mixer],1,0,0,0,0,0
240,,Dormilona Chenin Blanc - Bottle,1,0,83.66,1,22.39,73
241,,Grey Goose,1,0,14.46,0,2.68,81
242,,Side Gravy,1,0,1.55,0,0,100
243,,"Gluten-free No Chorizo, No Cry",1,0,28.9,0,8.56,70
244,,Vegan Aioli,1,0,0,0,0,0
245,,Gluten-free Roma Special,1,0,30,0,8.49,72
246,,Meatlovers.,1,0,0,0,0,0
247,,Puerto Sunset,1,0,21,0,4.06,81
248,,Add BBQ Sauce,1,0,1.5,0,0,100
249,,Large Sanchez Wings Deal,1,0,30,0,5.41,82
250,,Version Two Pinot Grigio - Large,1,0,19.62,0,2.89,85
251,,Regular Paddock,1,0,23,0,3.21,86
252,,Add Basil,1,0,1,0,0,100
253,,Regular Little Italy,1,0,23,0,4.74,79
254,,Add Rocket,1,0,1.55,0,0,100
255,,Bombay Sapphire,1,0,14.46,0,2.41,83
256,,Add Side Guac,1,0,1.03,0,0,100
257,,Soda [mixer],1,0,0,0,0,0
258,,No Sugar,1,0,0,0,0,0
259,,1800 Coconut,1,0,13.43,0,2.98,78
260,,No Glasses Needed,1,0,0,0,0,0
261,,Large El Patron,1,0,27,0,5.77,79
262,,Pepsi Glass,1,0,4.5,0,0,100
263,,"Regular No Chorizo, No Cry",1,0,23,0,2.84,88
264,,No Pico de Gallo,1,0,0,0,0,0
265,,Fill w Ice,1,0,0,0,0,0
266,,Sunkist 1.25L,1,0,7,0,3.16,55
267,,Coke Can,1,0,4,0,1.85,54
268,,Gluten-free Pepperoni,1,0,21.69,0,7.31,66
269,,Four Pillars Bloody Shiraz Gin Tonica,1,0,21,0,5.3,75
270,,Feast Deal Pizzas,1,0,45,0,0,100
271,,Orange Juice Glass,1,0,5,0,0.48,90
