Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
130,,Trentham Estate Rosé - Large,1,0,19.32,0,3.53,82
131,,Large Hawaiian,1,0,23,0,0,100
132,,Large Meatlovers,1,0,22,0,0,100
133,,Family  Super Veg,1,0,20,0,0,100
134,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
135,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.06,83
136,,Family  Super House,1,0,20,0,0,100
137,,No Salt,1,0,0,0,0,0
138,,Sour Cream,1,0,1.02,0,0,100
139,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
140,,No Mayo,1,0,0,0,0,0
141,,Fresh Salad D,1,0,10.18,0,0,100
142,,Bry Ol San Pell,1,0,0.05,0,0,100
143,,Regular Super House Special,1,0,17,0,0,100
144,,Grey Goose,1,0,12.2,0,2.81,77
145,,No Garnish,1,0,0,0,0,0
146,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.56,73
147,,Add Bacon,1,0,2.04,0,0,100
148,,Family Super Veg,1,0,28.49,0,0,100
149,,Ottelia Cab Sav - Regular,1,0,16.27,0,3.33,80
150,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
151,,Jalapeños,1,0,1.02,0,0,100
152,,Dragonfly Grenache - Regular,1,0,16,0,3.99,75
153,,Domaine Gueguen Chablis - Regular,1,0,26.44,0,48.2,-82
154,,"Large No Chorizo, No Cry",1,0,25,0,0,100
155,,Eggplant Schnitty,1,0,25.47,0,0,100
156,,Side Guac,1,0,1.02,0,0,100
157,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
158,,Jug of Water,1,0,0,0,0,0
159,,Swap Tartar for Tomato Sauce,1,0,0,0,0,0
160,,Petits Detours Rosé - Large,1,0,25,0,8.9,64
161,,BBQ Wings D,1,0,13,0,0,100
162,,Family Meatlovers,1,0,28,0,0,100
163,,Monteith's Apple Cider Bottle,1,0,10.5,0,2.76,74
164,,Tuckerbush Margie,1,0,21,0,3.93,81
165,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.76,75
166,,Dragonfly Grenache - Large,1,0,26.44,0,6.66,75
167,,Hendricks Gin Tonica,1,0,20.34,0,5.35,74
168,,Manhattan - Perfect,1,0,15.2,0,4.27,72
169,,Large Sorrento,1,0,22,0,0,100
170,,Tallows Dancer,1,0,20.34,0,3.13,85
171,,Das Juice Pink Pet Nat - Regular,1,0,14.4,0,2.56,82
172,,1/2 Hail Africa,1,0,0.5,0,0,100
173,,Regular New Yorker [Dine-in],1,0,20,0,0,100
174,,Large  House Special,1,0,20,0,0,100
175,,No Tomato,1,0,0,0,0,0
176,,Lemon Twist,1,0,0,0,0,0
177,,Cauliflower Tacos,1,0,20.34,0,0,100
178,,Gin Martini,1,0,17.1,0,3.63,79
179,,Add Prawns,1,0,3.05,0,0,100
180,,Fancy Pants Parmy,1,0,29.49,0,0,100
181,,Pink Lemonade Glass,1,0,4.58,0,0.13,97
182,,Large Prawn Hub,1,0,23,0,0,100
183,,Limoncello Spritz,1,0,19.32,0,5.25,73
184,,A. Rodda Tempranillo - Regular,1,0,17,0,5.47,68
185,,Virgin Margy,1,0,12,0,0,100
186,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
187,,Vegilante Vegan Burger,1,0,26.44,0,0,100
188,,No Sugar,1,0,0,0,0,0
189,,No Glasses Needed,1,0,0,0,0,0
190,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
191,,Family Sanchez,1,0,28,0,0,100
192,,Deal - BBQ Wings,1,0,10,0,0,100
193,,Orange Juice [mixer],1,0,0,0,0,0
