Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
182,,Gluten-free Pepperoni,1,0,22,0,0,100
183,,Large Sorrento,1,0,29.7,0,6.1,79
184,,No Chilli,1,0,0,0,0,0
185,,Add Garlic Base,1,0,1.12,0,0,100
186,,Orange Juice Glass,1,0,4.4,0,0,100
187,,Daiquiri,1,0,22,0,4.8,78
188,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
189,,Sigurd White Blend - Regular,1,0,17.6,0,3.26,82
190,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,0.68,0,0,100
191,,No Vegan Cheese,1,0,0,0,0,0
192,,Peroni,1,0,11.55,0,2.49,78
193,,Solo 1.25L,1,0,6,0,3.16,47
194,,Young Henrys Cloudy Cider Can,1,0,13.42,0,2.58,81
195,,Add Ham,1,0,1.1,0,0,100
196,,Add Rocket,1,0,1.1,0,0,100
197,,Coke Zero Can,1,0,4,0,1.56,61
198,,Grey Goose Vodka Martini,1,0,26.4,0,4.14,84
199,,Choc Brownie.,1,0,0,0,0,0
200,,Sunkissed Spritz,1,0,17.91,0,4.93,72
201,,Add Prawns,1,0,3.3,0,0,100
202,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
203,,BBQ  Wings [Deal],1,0,0,0,0,0
204,,Geppetto Pinot Noir - Regular,1,0,16.5,0,3.03,82
205,,Fries D,1,0,13.2,0,0,100
206,,Coke Zero 1.25L,1,0,6,0,2.96,51
207,,Gluten-free El Patron,1,0,29.7,0,0,100
208,,Pepperoni.,1,0,0,0,0,0
209,,Uber Margherita.,1,0,0,0,0,0
210,,Gluten-free Paddock,1,0,27,0,0,100
211,,Extra Mozzarella,1,0,2.24,0,0,100
212,,Regular Meatlovers,1,0,21,0,0,100
213,,Regular Sanchez VEGAN [Dine-in],1,0,25.73,0,0,100
214,,Extra Cheese,1,0,2.24,0,0,100
215,,Regular Paddock,1,0,23,0,0,100
216,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
217,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
218,,Staff Pizza $5,1,0,5.5,0,0,100
219,,Tuk Tuk Salad D,1,0,19,0,0,100
220,,No Spiced Sour Cream,1,0,0,0,0,0
221,,Beef Burrito D,1,0,26,0,0,100
222,,Veg Spring Rolls,1,0,0,0,0,0
223,,Side Spicy Salsa,1,0,1,0,0,100
224,,Regular El Patron [Dine-in],1,0,25.73,0,0,100
225,,Large Vegetarian,1,0,22,0,3.85,83
226,,No Mushroom,1,0,0,0,0,0
227,,Sprite 1.25L,1,0,6,0,2.76,54
228,,Add Basil,1,0,1.1,0,0,100
229,,Regular Jimmy Jury [Dine-in],1,0,25.73,0,0,100
230,,Fish Tacos D,1,0,20,0,0,100
231,,Regular Little Italy,1,0,23,0,0,100
232,,Vegan Aioli,1,0,0,0,0,0
233,,Veuve Clicquot Yellow Label - Bottle,1,0,132,1,72.12,45
234,,Large Jimmy Jury,1,0,31.3,0,5.12,84
235,,Grey Goose,1,0,13.2,0,2.82,79
236,,Feast Deal Pizzas,1,0,50.34,0,0,100
237,,Serpents Kiss - Schooner,1,0,11.75,0,2.77,76
238,,$21 Custom Cocktail,1,0,22,0,0,100
239,,Regular New Yorker,1,0,25.3,0,0,100
240,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.64,76
241,,Regular Roma Special [Dine-in],1,0,20.9,0,0,100
242,,Regular Sanchez [Dine-in],1,0,25.78,0,0,100
243,,Fill w Ice,1,0,0,0,0,0
244,,Samba Ramba,1,0,15.67,0,0,100
245,,Sailor Jerry [House],1,0,11,0,2.05,81
246,,Scout Pinot Gris - Bottle,1,0,77,1,19.8,74
247,,Vodka Martini,1,0,22,0,2.88,87
248,,Chicken Burger D,1,0,26,0,0,100
249,,Chicken Schnitty D,1,0,24.61,0,0,100
250,,Gluten-free Cosmopolitan,1,0,27.97,0,0,100
251,,Extra Patty,1,0,6.71,0,0,100
252,,Bombay Dry [House],1,0,11,0,2.01,82
253,,Chicken Burrito D,1,0,26.85,0,0,100
254,,Kraken Rum,1,0,13.42,0,2.34,83
255,,Garlic  Bread.,1,0,0,0,0,0
256,,Large Sanchez,1,0,29,0,4.34,85
257,,Regular Sanchez,1,0,25.3,0,0,100
258,,Chicken Burrito,1,0,29.09,0,0,100
259,,Fish Burrito,1,0,28.6,0,0,100
260,,Regular Sanchez VEGAN,1,0,23,0,0,100
261,,Fever-Tree Light Tonic [mixer],1,0,1.1,0,0,100
262,,Easy Sauce,1,0,0,0,0,0
263,,Bad Bitch Martini,1,0,22.37,0,3.17,86
264,,Btl Version 2 Pinot Grigio D,1,0,27,0,8.83,67
265,,Serpents Kiss - Pint,1,0,15.66,0,3.72,76
266,,No Capsicum,1,0,0,0,0,0
267,,Add Grilled Fish,1,0,5.59,0,0,100
268,,Less Cheese,1,0,0,0,0,0
269,,Velvet Revolver,1,0,23.1,0,3.13,86
270,,Old Fashioned,1,0,22.38,0,4.76,79
271,,Large No Chorizo No Cry Wings Deal,1,0,33,0,0,100
272,,Regular Sorrento,1,0,25.78,0,0,100
273,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,0,17.04,76
274,,Swap Gravy for Aioli,1,0,0,0,0,0
275,,Add Bocconcini,1,0,2.2,0,0,100
276,,Spaghetti Bolognese D,1,0,12.5,0,0,100
277,,Dumplings - Prawn Har Gow [GF],1,0,0,0,0,0
278,,Extra Corn Chips,1,0,0.68,0,0,100
279,,1 Glass,1,0,0,0,0,0
280,,San Pellegrino 500ml,1,0,6.6,0,2.2,67
281,,Whispering Angel Rosé - Large,1,0,42.9,0,11.19,74
282,,Whispering Angel Rosé - Regular,1,0,28.6,0,6.72,77
