Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Summer Lager - Schooner,15,7,113.24,4,23.52,79
2,,Stone & Wood - Schooner,12,5,154.92,5,39.45,75
3,,Fresh is Best Lager - Schooner,11,5,96.65,3,19.9,79
4,,Grifter Pale - Pint,8,3,78,2,26.64,66
5,,Peroni,6,3,63,2,13.8,78
6,,Version Two Pinot Grigio - Regular,6,3,63.61,2,10.41,84
7,,Philter XPA - Schooner,5,2,37,1,11.42,69
8,,Monkey Shoulder Scotch [House],4,2,36,1,0,100
9,,Garlic Bread,4,2,21.5,1,5.68,74
10,,+$3 Premium Spirit,4,2,12,0,0,100
11,,Regular Little Italy [Dine-in],4,2,80.18,3,18.97,76
12,,"Regular No Chorizo, No Cry [Dine-in]",4,2,73.79,2,11.39,85
13,,Classic Margarita,4,2,68,2,17.7,74
14,,Large Little Italy,3,1,89,3,103.25,-16
15,,Geppetto Pinot Noir - Regular,3,1,45,1,10.54,77
16,,Stow Soda - Passionfruit,3,1,27,1,0,100
17,,Glaetzer Anaperenna Shiraz Cab - Regular,3,1,84,3,22.5,73
18,,Villa Fresco Sangiovese - Regular,3,1,36,1,7.24,80
19,,Mother's Milk Shiraz - Regular,3,1,45.99,1,9.65,79
20,,Status Quo - Pint,3,1,52.5,2,12.16,77
21,,Stone & Wood - Pint,3,1,51.12,2,13.23,74
22,,Large Pepperoni,2,1,56,2,7.73,86
23,,Add Anchovies,2,1,4,0,0,100
24,,Philter XPA - Pint,2,1,18,1,6.12,66
25,,Bombay Dry [House],2,1,14,0,4.23,70
26,,Regular Bubba Gump [Dine-in],2,1,36.61,1,7.31,80
27,,Regular Super House Special [Dine-in],2,1,36,1,11.2,69
28,,Grifter Pale - Schooner,2,1,14,0,4.96,65
29,,Veuve Clicquot Yellow Label - Glass,2,1,74.36,2,28.86,61
30,,Rocket Man,2,1,36.61,1,0,100
31,,Regular Hawaiian,2,1,38,1,2.37,94
32,,Add Pineapple,2,1,3,0,0,100
33,,Regular Sanchez [Dine-in],2,1,36.59,1,6.66,82
34,,Regular Jimmy Jury [Dine-in],2,1,36.59,1,7.85,79
35,,Mother's Milk Shiraz - Large,2,1,50,2,10.72,79
36,,Regular Little Italy,2,1,48.77,2,9.48,81
37,,Sigurd GSM Red Blend - Regular,2,1,40,1,9.24,77
38,,Regular Garlic Cheese Pizza,2,1,18,1,2.73,85
39,,Regular Uber Margherita [Dine-in],2,1,25.2,1,5.39,79
40,,White Light Pure Vodka [House],2,1,19.8,1,3.01,85
41,,Pepsi Max Glass,2,1,9,0,0,100
42,,Kirin - Schooner,2,1,25,1,7.6,70
43,,Bad Bitch Martini,2,1,42.69,1,7.53,82
44,,Hard Rated Can,2,1,0,0,7.92,0
45,,Regular Margherita,2,1,33,1,2.78,92
46,,Large Uber Margherita,1,0,25,1,3.76,85
47,,Stow Soda - Grapefruit,1,0,9,0,0,100
48,,Heaps Normal Tin,1,0,10.5,0,2.65,75
49,,Large Vegetarian,1,0,20,1,4.21,79
50,,Solo 1.25L,1,0,7,0,3.43,51
51,,Regular Cosmopolitan [Dine-in],1,0,18,1,4.39,76
52,,The Paddock.,1,0,0,0,0,0
53,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
54,,Choc  Brownie,1,0,0,0,0,0
55,,Send Kids Food ASAP,1,0,0,0,0,0
56,,Regular Sorrento [Dine-in],1,0,18,1,4.63,74
57,,Version Two Sparkling - Regular,1,0,7.24,0,1.7,77
58,,Cheesy Garlic Bread,1,0,6,0,1.77,70
59,,Regular Cosmopolitan,1,0,21,1,4.39,79
60,,Add Olives,1,0,1.5,0,0,100
61,,Kuku Sauvignon Blanc - Bottle,1,0,56,2,14.04,75
62,,BBQ Wings D,1,0,16.52,1,0,100
63,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.59,1,2.84,85
64,,Gluten-free BBQ Chicken Pizza,1,0,26.85,1,6.94,74
65,,Aperol Spritz,1,0,20,1,3.42,83
66,,Canadian Club,1,0,12,0,1.86,85
67,,Casa Gheller Prosecco - Glass,1,0,16,1,3.35,79
68,,Rocket Man D,1,0,15,0,0,100
69,,Regular Sanchez,1,0,25,1,3.33,87
70,,Regular Vegetarian [Dine-in],1,0,18.59,1,2.3,88
71,,Vinada Sparkling Rose,1,0,12,0,2.51,79
72,,Large Sorrento,1,0,27,1,6.47,76
73,,Large El Patron,1,0,27,1,5.15,81
74,,Limoncello Spritz,1,0,21.69,1,5.28,76
75,,Regular Truffalo Soldier [Dine-in],1,0,18.59,1,2.82,85
76,,Sweet Potato Fries,1,0,13.44,0,0,100
77,,Large Tandoori Chicken,1,0,25,1,2.6,90
78,,Regular New Yorker [Dine-in],1,0,18.59,1,3.09,83
79,,Garlic  Bread,1,0,0,0,1.42,0
80,,Add Bacon,1,0,4.13,0,0,100
81,,Open Food,1,0,30,1,0,100
82,,2 Glasses,1,0,0,0,0,0
83,,Regular Paddock,1,0,23.77,1,3.22,86
84,,Daiquiri,1,0,21.7,1,4.92,77
85,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.22,2,20.55,71
86,,Rosemary Salted Fries,1,0,12.4,0,0,100
87,,Tommy's Margarita,1,0,16.53,1,5.28,68
88,,Large Bubba Gump,1,0,32,1,5.1,84
89,,Add BBQ Sauce,1,0,1.55,0,0,100
90,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.1,82
91,,Version Two Pinot Grigio - Large,1,0,9,0,2.89,68
92,,Little Italy.,1,0,0,0,0,0
93,,Jalapeño Marg,1,0,21,1,1.48,93
94,,Brownie D,1,0,0,0,0,0
95,,Large Jimmy Jury,1,0,27,1,5.48,80
96,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
97,,Feast Deal Pizzas,1,0,45,1,0,100
98,,Large Sanchez,1,0,27,1,4.79,82
99,,Sibiliana Nero D'Avola - Regular,1,0,18,1,3.27,82
100,,Regular Meatlovers [Dine-in],1,0,18.6,1,5.51,70
101,,Regular Vegetarian,1,0,21,1,2.3,89
102,,No Onion,1,0,0,0,0,0
103,,Gluten-free Tandoori Chicken,1,0,26.85,1,5.96,78
104,,Regular Pepperoni,1,0,22,1,2.07,91
105,,No Chilli,1,0,0,0,0,0
106,,Kids Ham & Cheese Pizza,1,0,13,0,0,100
107,,Regular Hail Africa [Dine-in],1,0,18,1,3.97,78
108,,Delivery Fee [Me&U],1,0,4.13,0,0,100
109,,No Pineapple,1,0,0,0,0,0
110,,Regular Super House Special,1,0,24,1,5.6,77
111,,Side Chipotle Mayo,1,0,1.03,0,0,100
112,,VB Tinnie,1,0,9,0,1.96,78
113,,Negroni,1,0,14,0,3.88,72
114,,Large Hawaiian,1,0,28,1,3.81,86
115,,Fernet Branca,1,0,13,0,3.1,76
