Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
104,,Geppetto Pinot Noir - Regular,4,0,60,0,12.81,79
105,,Tuckerbush Margie,4,0,85.45,0,16.18,81
106,,Add Pineapple,4,0,3.37,0,0,100
107,,Add Onion,4,0,0,0,0,0
108,,Large Half Half,3,0,57,0,0,100
109,,Side Gravy,3,0,3.04,0,0,100
110,,We No Speak Americano,3,0,63.72,0,14.7,77
111,,Fellr Watermelon Seltzer Tin,3,0,36.62,0,9.82,73
112,,Regular Garlic Cheese Pizza,3,0,27.31,0,0,100
113,,No Pineapple,3,0,0,0,0,0
114,,Corona,3,0,31.9,0,8.03,75
115,,Orange,3,0,0,0,0,0
116,,Send Kids Food ASAP,3,0,0,0,0,0
117,,Staff Pizza $5,3,0,15,0,0,100
118,,Large Tandoori Chicken,3,0,75,0,0,100
119,,Family Meatlovers,3,0,84,0,0,100
120,,Regular Little Italy,3,0,57,0,0,100
121,,Deal  - Garlic Bread,3,0,0,0,0,0
122,,Kids Margherita Pizza,3,0,39.23,0,0,100
123,,Family Super House Special,3,0,85.5,0,0,100
124,,Deal  - BBQ Wings,3,0,30,0,0,100
125,,Regular Sanchez [Dine-in],3,0,70.17,0,0,100
126,,No Olives,3,0,0,0,0,0
127,,Add Pepperoni,3,0,6.06,0,0,100
128,,Regular Uber Margherita,3,0,45.25,0,0,100
129,,Status Quo - Schooner,3,0,37.93,0,8.17,78
130,,Ottelia Chardonnay - Bottle,3,0,178,1,54,70
131,,Large Sanchez,3,0,78,0,0,100
132,,Apple Juice Glass,3,0,12.07,0,0,100
133,,Add Anchovies,3,0,3.02,0,0,100
134,,Large New Yorker,3,0,63.36,0,0,100
135,,Large Cosmopolitan,3,0,55.69,0,0,100
136,,Brownie,3,0,36.43,0,0,100
137,,Hill People Oat Cream - Pint,3,0,36,0,9.1,75
138,,Large Uber Margherita,3,0,61.65,0,0,100
139,,Buffalo Trace Bourbon [House],3,0,30,0,6.74,78
140,,Extra Mozzarella,3,0,6.03,0,0,100
141,,Unico Zelo Terra Cotta - Regular,2,0,32.54,0,7.88,76
142,,Gluten-free Margherita,2,0,36.3,0,0,100
143,,Add Cherry Tomatoes,2,0,2,0,0,100
144,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
145,,Family Bubba Gump,2,0,56.48,0,0,100
146,,Fettuccine Boscaiola,2,0,23,0,0,100
147,,Kids Nuggets & Chips,2,0,26.44,0,0,100
148,,Large Sorrento,2,0,44,0,0,100
149,,Add Mushrooms,2,0,0,0,0,0
150,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
151,,Add Chicken,2,0,4,0,0,100
152,,Cauliflower Tacos,2,0,40.7,0,0,100
153,,No Garlic,2,0,0,0,0,0
154,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
155,,Add Chilli,2,0,1.01,0,0,100
156,,No Anchovies,2,0,0,0,0,0
157,,Family Tandoori Chicken,2,0,58,0,0,100
158,,Regular Sanchez VEGAN [Dine-in],2,0,46.39,0,0,100
159,,1 Glass,2,0,0,0,0,0
160,,Coke Zero Can,2,0,8.14,0,3.42,58
161,,Brownie D,2,0,16,0,0,100
162,,Mother's Milk Shiraz - Bottle,2,0,120,1,32.16,73
163,,Regular The Deli,2,0,36,0,0,100
164,,No Tomato,2,0,0,0,0,0
165,,Send Kids Food With Mains,2,0,0,0,0,0
166,,Large BBQ Chicken Pizza,2,0,45,0,0,100
167,,Regular Roma Special,2,0,35.28,0,0,100
168,,Jug of Water,2,0,0,0,0,0
169,,Add Prosciutto,2,0,4.03,0,0,100
170,,Gluten-free Little Italy,2,0,44.75,0,0,100
171,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.37,78
172,,Little Dragon - Pint,2,0,32,0,0,100
173,,Regular Paddock,2,0,34,0,0,100
174,,Sunkissed Spritz,2,0,30.26,0,10.28,66
175,,Puerto Sunset,2,0,42,0,8.03,81
176,,No Chilli,2,0,0,0,0,0
177,,Eggplant Parmy D,2,0,46.78,0,0,100
178,,Corn Star,2,0,32.27,0,0,100
179,,Regular Prawn Hub,2,0,34,0,0,100
180,,1/2 Sanchez,2,0,4,0,0,100
181,,Totem Totin',2,0,44.74,0,7.79,83
182,,Add Jalapenos,2,0,2,0,0,100
183,,Two Tonne Riesling - Regular,2,0,32,0,7.93,75
184,,Family Sorrento,2,0,56.5,0,0,100
185,,Regular Truffalo Soldier [Dine-in],2,0,44.37,0,0,100
186,,Large Prawn Hub,2,0,45.39,0,0,100
187,,Family The Deli,2,0,56,0,0,100
188,,Family Super Veg,2,0,56.48,0,0,100
189,,Regular 4 Cheese Pizza,2,0,30,0,0,100
190,,Regular Hail Africa [Dine-in],2,0,46.77,0,0,100
191,,Large Super Veg,2,0,44.37,0,0,100
192,,Version Two Pinot Grigio - Large,2,0,38.64,0,5.71,85
193,,Brewed & Banoffee'd,2,0,44.75,0,7.25,84
194,,"Lemon, Lime & Bitters",2,0,9,0,0,100
195,,Regular Vegetarian,2,0,34,0,0,100
196,,Family Sanchez,2,0,56,0,0,100
197,,"Large No Chorizo, No Cry",2,0,50.42,0,0,100
198,,Large Truffalo Soldier,1,0,24,0,0,100
199,,Bacardi Blanca [House],1,0,10.17,0,2.07,80
200,,Extra Dumpling,1,0,3.56,0,0,100
201,,Sweet Potato Fries D,1,0,12.21,0,0,100
202,,Beef Burrito,1,0,26.44,0,0,100
203,,Add BBQ Sauce,1,0,1,0,0,100
204,,Add Bacon,1,0,3.05,0,0,100
205,,Regular Meatlovers,1,0,17,0,0,100
206,,Two Bays Pale Ale Can,1,0,14,0,5.39,62
207,,Beef Dumplings D,1,0,16,0,0,100
208,,Holy Guacamole D,1,0,16.3,0,0,100
209,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
210,,1/2 Meatlovers,1,0,2,0,0,100
211,,Cranberry Juice Glass,1,0,4,0,0,100
212,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.56,84
213,,Pepsi Glass,1,0,4.07,0,0,100
214,,Tofu Dumplings D,1,0,16.7,0,0,100
215,,Margarita PartyJar (6),1,0,60,0,24.52,59
216,,Add Egg,1,0,1,0,0,100
217,,1/2 House Special,1,0,1.5,0,0,100
218,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
219,,Add Basil,1,0,1,0,0,100
220,,Gluten-free Super Veg,1,0,20,0,0,100
221,,Gluten-free Pepperoni,1,0,17,0,0,100
222,,Rocket Man D,1,0,13,0,0,100
223,,Dragonfly Grenache - Regular,1,0,9.6,0,3.46,64
224,,Pepsi Max [mixer],1,0,0,0,0,0
225,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
226,,Add Ham,1,0,1.02,0,0,100
227,,Sensei Calamari D,1,0,16,0,0,100
228,,Stow Soda - Passionfruit,1,0,8,0,0,100
229,,No Glasses Needed,1,0,0,0,0,0
230,,Year Wines 'Zagara' Orange - Large,1,0,16.5,0,6.28,62
231,,Grifter Serpents Kiss 4-pack D,1,0,23,0,12.75,45
232,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,5.86,73
233,,Side Guac,1,0,1.02,0,0,100
234,,Classic,1,0,0,0,0,0
235,,Regular Tandoori Chicken,1,0,19,0,0,100
236,,Extra Taco,1,0,7.12,0,0,100
237,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
238,,Family Prawn Hub,1,0,28,0,0,100
239,,No Sugar,1,0,0,0,0,0
240,,Family House Special,1,0,26,0,0,100
241,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
242,,Stow's Irish Coffee,1,0,13.23,0,0.83,94
243,,Padrillos Malbec - Bottle,1,0,73.22,0,22.39,69
244,,No BBQ Sauce,1,0,0,0,0,0
245,,Add Rocket,1,0,1.02,0,0,100
246,,Pepsi [mixer],1,0,0,0,0,0
247,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
248,,Family  Cosmopolitan,1,0,20,0,0,100
249,,Gin Martini,1,0,19.32,0,3.82,80
250,,Family Southern Lamb,1,0,28.5,0,0,100
251,,Rocket Man,1,0,18.31,0,0,100
252,,San Pellegrino 500ml,1,0,6.1,0,2.96,52
253,,Orange Juice Glass,1,0,4.07,0,0,100
254,,Vegan Cheese [Pizza],1,0,3,0,0,100
255,,Add Lamb,1,0,2,0,0,100
256,,Gluten-free Bubba Gump,1,0,20,0,0,100
257,,Fizz & Chips D,1,0,26,0,0,100
258,,No Pickle,1,0,0,0,0,0
259,,No Cherry Tomatoes,1,0,0,0,0,0
260,,Appleton Rum [House],1,0,11,0,2.36,79
261,,Sprite Can,1,0,4.07,0,1.71,58
262,,Swap for Sweet Potato Fries,1,0,2,0,0,100
263,,Fancy Pants Parmy,1,0,29.49,0,0,100
264,,Regular Truffalo Soldier,1,0,20,0,0,100
265,,Beef Burrito D,1,0,23,0,0,100
266,,Add Fetta,1,0,2,0,0,100
267,,Beef Lasagne,1,0,12,0,0,100
268,,Regular Southern Lamb,1,0,19,0,0,100
269,,Family  Margherita,1,0,20,0,0,100
270,,1/2 Cosmopolitan,1,0,2,0,0,100
271,,Family Uber Margherita,1,0,24.41,0,0,100
272,,Unico Zelo Terra Cotta - Large,1,0,26.44,0,6.57,75
273,,Family Little Italy,1,0,28.47,0,0,100
274,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
275,,Lime Wedge,1,0,0,0,0,0
276,,No Burger Sauce,1,0,0,0,0,0
277,,Ice,1,0,0,0,0,0
278,,Lemon,1,0,0,0,0,0
279,,Little Dragon - Schooner,1,0,12.5,0,0,100
280,,Add Pumpkin,1,0,1,0,0,100
281,,No Lettuce,1,0,0,0,0,0
282,,Regular Mexicana,1,0,16,0,0,100
283,,Jack Daniels,1,0,11,0,2.15,80
284,,Add Sun-dried Tomatoes,1,0,1,0,0,100
285,,No Ham,1,0,0,0,0,0
286,,Gluten-free Sanchez,1,0,20,0,0,100
287,,No Bacon,1,0,0,0,0,0
288,,Mulled Wine PartyJar (4),1,0,28,0,7.74,72
289,,No Cabanossi,1,0,0,0,0,0
290,,Add Coriander,1,0,1,0,0,100
291,,Extra Patty,1,0,6,0,0,100
292,,No Dipping Sauce,1,0,0,0,0,0
293,,Bunnahabhain 12yr,1,0,20.34,0,5.35,74
294,,Queso Dip,1,0,1.02,0,0,100
295,,Beef Burger D,1,0,26,0,0,100
296,,Dark & Stormy,1,0,19.32,0,3.83,80
297,,Margy Jar,1,0,23,0,8.9,61
298,,Veuve Clicquot Yellow Label - Glass,1,0,26.44,0,15.36,42
299,,Sour Cream,1,0,1.02,0,0,100
300,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
301,,Chicken Burrito D,1,0,23.39,0,0,100
302,,Family Vegetarian,1,0,26,0,0,100
303,,Large Vegetarian,1,0,23,0,0,100
304,,Scout Pinot Gris - Bottle,1,0,70,0,19.8,72
305,,Dutshcke Pedro Ximenez 12yr Port,1,0,14.25,0,3.66,74
306,,Chicken Burrito,1,0,26.44,0,0,100
307,,Kids Icecream,1,0,5.09,0,0,100
308,,Regular Sorrento,1,0,17,0,0,100
309,,Family Cosmopolitan,1,0,28,0,0,100
310,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
311,,Family BBQ Chicken Pizza,1,0,28.5,0,0,100
312,,Tofu San Dumplings,1,0,16.27,0,0,100
313,,Gluten-free Roma Special,1,0,20.34,0,0,100
314,,Pepsi Max Glass,1,0,4,0,0,100
315,,Olive,1,0,0,0,0,0
316,,Regular Bubba Gump,1,0,17.29,0,0,100
317,,Large Mexicana,1,0,21.36,0,0,100
318,,Tonic [mixer],1,0,0,0,0,0
319,,Chicken Shindig Burger,1,0,26.45,0,0,100
320,,Family Garlic Cheese Pizza,1,0,15,0,0,100
321,,Jalapeno Edamame D,1,0,13,0,0,100
322,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.42,73
323,,One Ice Block,1,0,0,0,0,0
324,,Fish Burrito,1,0,15.6,0,0,100
325,,Gluten-free Sorrento,1,0,23,0,0,100
326,,Four Pillars Bloody Shiraz Gin Tonica,1,0,23.42,0,5.3,77
327,,1/2 Paddock,1,0,2,0,0,100
328,,Coke Can,1,0,4,0,1.74,57
329,,Fizz 'N' Chips,1,0,28,0,0,100
330,,Four Pillars Bloody Shiraz Gin,1,0,13.73,0,2.8,80
331,,Sailor Jerry [House],1,0,6.11,0,1.92,69
332,,Regular Pepperoni [Dine-in],1,0,19.32,0,0,100
333,,Tommy's Margarita,1,0,20,0,4.51,77
334,,Family  Super House,1,0,20,0,0,100
