Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,63,5,964.08,6,232.48,76
2,,Fresh is Best Lager - Schooner,38,3,306.12,2,66.46,78
3,,Fresh is Best Lager - Pint,32,3,343.78,2,75.07,78
4,,Philter XPA - Schooner,30,2,271.04,2,68.05,75
5,,Version Two Pinot Grigio - Regular,29,2,260.73,2,50.87,80
6,,Mulled Wine,25,2,347.33,2,44.72,87
7,,Aioli Dipping Sauce,22,2,2.54,0,0,100
8,,Fresh is Best Summer Lager - Schooner,22,2,159.8,1,32.91,79
9,,Casa Gheller Prosecco - Glass,20,2,322.99,2,66.92,79
10,,Villa Fresco Sangiovese - Regular,20,2,201.41,1,46.64,77
11,,Stone & Wood - Schooner,19,1,218.91,1,55.29,75
12,,Kirin - Pint,18,1,264,2,60.6,77
13,,On The Rocks,18,1,0,0,0,0
14,,Grifter Pale - Schooner,17,1,136.5,1,41.49,70
15,,Tomato Dipping Sauce,16,1,2.02,0,0,100
16,,Garlic Bread,15,1,76.46,0,0,100
17,,Ottelia Chardonnay - Regular,14,1,227.02,1,49.74,78
18,,Buffalo Wings,14,1,210.72,1,0,100
19,,Delivery Fee - Freshwater / Queenscliff,14,1,56,0,0,100
20,,Rosemary Salted Fries,14,1,170.02,1,0,100
21,,Aperol Spritz,14,1,229.07,1,47.3,79
22,,Grifter Pale - Pint,13,1,177,1,42.55,76
23,,Large Super House Special,13,1,298,2,0,100
24,,Status Quo - Pint,12,1,193.36,1,43.82,77
25,,Holy Guacamole,12,1,193.95,1,0,100
26,,Jalapeño Marg,12,1,254.87,2,44.37,83
27,,Staff Dinner $5,11,1,55,0,0,100
28,,Kuku Sauvignon Blanc - Regular,11,1,143.44,1,31.73,78
29,,Mother's Milk Shiraz - Regular,10,1,138,1,32.16,77
30,,Large Margherita,9,1,174,1,0,100
31,,No Salt,9,1,0,0,0,0
32,,Truffle Fries,9,1,136.53,1,0,100
33,,Fresh Lime Soda,9,1,27.16,0,0,100
34,,Trentham Estate Rosé - Regular,9,1,68,0,18.99,72
35,,Stone & Wood - Pint,8,1,120.77,1,31.22,74
36,,Geppetto Pinot Noir - Large Glass,8,1,195.28,1,42.73,78
37,,Sensei Calamari,8,1,146.17,1,0,100
38,,Cheesy Garlic Bread,8,1,48,0,0,100
39,,White Light Pure Vodka [House],8,1,71,0,12.03,83
40,,Bang Bang Cauli,8,1,129.93,1,0,100
41,,Brownie D,7,1,56,0,0,100
42,,Regular Margherita,7,1,87,1,0,100
43,,+$3 Premium Spirit,7,1,20.35,0,0,100
44,,Fish Tacos,7,1,142.42,1,0,100
45,,Sibiliana Nero D'Avola - Regular,7,1,113.09,1,22.87,80
46,,Regular Little Italy [Dine-in],7,1,156.23,1,0,100
47,,Large Hawaiian,6,0,134,1,0,100
48,,Add Pineapple,6,0,6,0,0,100
49,,Espresso Martini,6,0,92.38,1,18.86,80
50,,Padrillos Malbec - Regular,6,0,108.91,1,26.87,75
51,,Regular Sanchez [Dine-in],6,0,139.56,1,0,100
52,,"Regular No Chorizo, No Cry [Dine-in]",6,0,139.99,1,0,100
53,,Mother's Milk Shiraz - Large,6,0,150.43,1,32.16,79
54,,Large Pepperoni,6,0,134,1,0,100
55,,BBQ Wings D,6,0,78,0,0,100
56,,Sweet Potato Fries,6,0,79.1,0,0,100
57,,Regular Super House Special,5,0,87,1,0,100
58,,Regular New Yorker [Dine-in],5,0,101.38,1,0,100
59,,Family Half Half,5,0,120,1,0,100
60,,Ottelia Cab Sav - Regular,5,0,80,0,18.32,77
61,,Lime,5,0,0,0,0,0
62,,Large BBQ Chicken Pizza,5,0,113,1,0,100
63,,Grey Goose,5,0,61.01,0,14.04,77
64,,Make It A Burrito Bowl [gluten-free],5,0,0,0,0,0
65,,Bad Bitch Martini,5,0,101.36,1,15.8,84
66,,Soda [mixer],5,0,0,0,0,0
67,,Jalapeño Edamame,5,0,60.64,0,0,100
68,,Petits Detours Rosé - Regular,5,0,80.56,0,25.85,68
69,,Beef Burrito D,5,0,122.65,1,0,100
70,,Little Dragon - Pint,4,0,57.6,0,0,100
71,,Rooster Rojo Blanco Tequila [House],4,0,33,0,8.68,74
72,,American Standard Burger,4,0,104.88,1,0,100
73,,Stow Soda - Grapefruit,4,0,36,0,0,100
74,,Casa Gheller Prosecco - Bottle,4,0,256,2,66.92,74
75,,Family Margherita,4,0,82.8,1,0,100
76,,"Lemon, Lime & Bitters",4,0,17.55,0,0,100
77,,Version Two Sparkling - Regular,4,0,28,0,6.85,76
78,,Fancy Pants Parmy,4,0,111.67,1,0,100
79,,Lychee Martini,4,0,61.56,0,14.29,77
80,,Geppetto Pinot Noir - Regular,4,0,60.77,0,12.82,79
81,,Send Kids Food ASAP,4,0,0,0,0,0
82,,Regular Pepperoni,4,0,64,0,0,100
83,,BBQ Wings,4,0,60.51,0,0,100
84,,Velvet Revolver,4,0,84.72,1,14.31,83
85,,Philter XPA - Pint,4,0,41,0,12.17,70
86,,BBQ Dipping Sauce,4,0,1.01,0,0,100
87,,Add Anchovies,4,0,4,0,0,100
88,,Family  Pepperoni,3,0,87,1,0,100
89,,Truffle Fries D,3,0,45,0,0,100
90,,Orange,3,0,0,0,0,0
91,,Coconut Margarita,3,0,63.72,0,11.47,82
92,,Negroni,3,0,60.34,0,11.2,81
93,,Old Fashioned,3,0,60,0,13.98,77
94,,No Pineapple,3,0,0,0,0,0
95,,Less Cheese,3,0,0,0,0,0
96,,Staff Pizza $5,3,0,15,0,0,100
97,,Regular Southern Lamb,3,0,37.16,0,0,100
98,,Villa Fresco Sangiovese - Bottle,3,0,147,1,34.98,76
99,,No Rice,3,0,0,0,0,0
100,,Crankshaft IPA - Pint,3,0,44.78,0,10.57,76
101,,Tofu San Dumplings,3,0,48.84,0,0,100
102,,"Large No Chorizo, No Cry",3,0,65,0,0,100
103,,Regular Mexicana,3,0,52,0,0,100
104,,Sweet Potato Fries D,3,0,38,0,0,100
105,,Oceanside,3,0,52.88,0,15,72
106,,Mother's Milk Shiraz - Bottle,3,0,127,1,48.25,62
107,,No Onion,3,0,0,0,0,0
108,,Cauliflower Tacos,3,0,61.05,0,0,100
109,,Family Super House Special,3,0,85,1,0,100
110,,United States of Dumplings,3,0,48.54,0,0,100
111,,Regular Uber Margherita [Dine-in],3,0,60.7,0,0,100
112,,Asahi 3.5%,3,0,27.45,0,6.99,75
113,,Regular Hawaiian,3,0,45,0,0,100
114,,Higher Than Highball,3,0,63.36,0,10.81,83
115,,Spaghetti Bolognese D,3,0,36,0,0,100
116,,Add Olives,3,0,3,0,0,100
117,,Kirin - Schooner,3,0,29.9,0,7.53,75
118,,Beef Burrito,3,0,78.9,0,0,100
119,,Regular Uber Margherita,3,0,47.24,0,0,100
120,,Heaps Normal Tin,3,0,31.68,0,7.86,75
121,,Beef Burger D,3,0,75,0,0,100
122,,Large Meatlovers,3,0,71.93,0,0,100
123,,Regular Little Italy,3,0,38,0,0,100
124,,Olive,3,0,0,0,0,0
125,,Coke Can,3,0,12,0,4.87,59
126,,1/2 Super House,3,0,7.5,0,0,100
127,,Family Hawaiian,3,0,80.54,0,0,100
128,,Kuku Sauvignon Blanc - Large,2,0,37.8,0,9.62,75
129,,Philter Red - Pint,2,0,25.06,0,7.89,69
130,,3 Glasses,2,0,0,0,0,0
131,,Tommy's Margarita,2,0,40,0,8.97,78
132,,Gluten-free Base,2,0,6.1,0,0,100
133,,Two Tonne Riesling - Regular,2,0,34.29,0,7.73,77
134,,Hendricks Gin Tonica,2,0,42.73,0,10.3,76
135,,Regular Cosmopolitan,2,0,38,0,0,100
136,,Large Bubba Gump,2,0,45,0,0,100
137,,No Olives,2,0,0,0,0,0
138,,Jameson Irish Whiskey,2,0,22,0,4.41,80
139,,Large Tandoori Chicken,2,0,47,0,0,100
140,,Rocket Man D,2,0,26,0,0,100
141,,Puerto Sunset,2,0,42.71,0,10.58,75
142,,Pepsi Glass,2,0,8.14,0,0,100
143,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,5.66,79
144,,Family Sanchez,2,0,56,0,0,100
145,,Beef Lasagne,2,0,22,0,0,100
146,,Side Guac,2,0,2,0,0,100
147,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,56.96,0,13.93,76
148,,Tuckerbush Margie,2,0,42.72,0,8.06,81
149,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
150,,Large Roma Special,2,0,46,0,0,100
151,,Regular Truffalo Soldier [Dine-in],2,0,44,0,0,100
152,,Corn Star,2,0,32.56,0,0,100
153,,Glendronach 12yr,2,0,36,0,8.1,77
154,,Gluten-free Hawaiian,2,0,34,0,0,100
155,,Fish Burrito,2,0,52.88,0,0,100
156,,Young Henrys Cloudy Cider Can,2,0,23.02,0,5.44,76
157,,Side Spicy Salsa,2,0,2.04,0,0,100
158,,Family Pepperoni,2,0,48,0,0,100
159,,Balvenie 14 Year Caribbean Cask,2,0,40,0,11.01,72
160,,Add Jalapenos,2,0,2,0,0,100
161,,Bombay Dry [House],2,0,17,0,3.98,77
162,,Buffalo Wings D,2,0,30.17,0,0,100
163,,Ottelia Cab Sav - Large,2,0,50.86,0,12.21,76
164,,Add Onion,2,0,0,0,0,0
165,,Add Mushrooms,2,0,0,0,0,0
166,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
167,,Large Southern Lamb,2,0,47,0,0,100
168,,Regular Meatlovers,2,0,34,0,0,100
169,,Status Quo - Schooner,2,0,25,0,5.45,78
170,,Jug of Water,2,0,0,0,0,0
171,,Large Cosmopolitan,2,0,47,0,0,100
172,,Large Paddock,2,0,44,0,0,100
