Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,10,4,125.41,4,32.36,74
2,,Fresh is Best Lager - Pint,8,3,101.23,3,19.41,81
3,,Buffalo Trace Bourbon [House],8,3,82.5,2,18.1,78
4,,Jalapeño Marg,6,2,117.6,4,8.37,93
5,,Fresh is Best Summer Lager - Schooner,6,2,36.3,1,9.4,74
6,,Fresh is Best Lager - Schooner,5.5,2,37.5,1,9.95,73
7,,Regular El Patron [Dine-in],5,2,91.77,3,18.45,80
8,,White Light Pure Vodka [House],5,2,42.26,1,7.52,82
9,,Side Tomato Sauce,5,2,0,0,0,0
10,,Delivery Fee - Freshwater / Queenscliff,5,2,25,1,0,100
11,,Version Two Sparkling - Regular,5,2,45,1,8.49,81
12,,Add Pineapple,4,1,6.32,0,0,100
13,,Grifter Pale - Pint,4,1,60,2,13.32,78
14,,Classic Margarita,4,1,68,2,17.33,75
15,,Regular Jimmy Jury [Dine-in],4,1,61.79,2,15.72,75
16,,Add Anchovies,4,1,6.3,0,0,100
17,,Lychee Martini,4,1,82.63,2,13.68,83
18,,On The Rocks,4,1,0,0,0,0
19,,Version Two Pinot Grigio - Regular,4,1,33.4,1,6.94,79
20,,Rocket Man,3,1,55.18,2,0,100
21,,Large Hawaiian,3,1,84,3,11.42,86
22,,No Pineapple,3,1,0,0,0,0
23,,Regular Uber Margherita [Dine-in],3,1,55.18,2,8.08,85
24,,Large Margherita,3,1,43,1,6.49,85
25,,Regular Super House Special,3,1,69,2,16.81,76
26,,Regular Margherita,3,1,50,2,4.17,92
27,,Regular Bubba Gump,3,1,47,1,10.96,77
28,,Regular The Paddock [Dine-in],3,1,36,1,9.67,73
29,,Add Prawns,3,1,10.6,0,0,100
30,,Rosemary Salted Fries,3,1,24,1,0,100
31,,Gluten-free Base,3,1,15.48,0,12.3,21
32,,Sweet Potato Fries,3,1,39.85,1,0,100
33,,Less Cheese,2,1,0,0,0,0
34,,One Ice Cube,2,1,0,0,0,0
35,,Bombay Dry [House],2,1,14,0,4.22,70
36,,Fresh Lime Soda,2,1,7.11,0,0,100
37,,Little Italy.,2,1,0,0,0,0
38,,Regular Vegetarian [Dine-in],2,1,37.18,1,4.61,88
39,,.Garlic Bread,2,1,0,0,2.84,0
40,,Heaps Normal Tin,2,1,21,1,5.26,75
41,,Add Mushrooms,2,1,3,0,0,100
42,,Villa Fresco Sangiovese - Regular,2,1,19,1,4.82,75
43,,Coconut Margarita,2,1,44,1,2.73,94
44,,Large New Yorker,2,1,54,2,8.62,84
45,,Regular Hawaiian [Dine-in],2,1,36.59,1,2.37,94
46,,Coke 1.25L,2,1,14,0,7.32,48
47,,Negroni,2,1,43.4,1,7.69,82
48,,Trentham Estate Rosé - Regular,2,1,19,1,4.22,78
49,,Regular Bubba Gump [Dine-in],2,1,18,1,7.31,59
50,,"No Chorizo, No Cry.",2,1,0,0,0,0
51,,Regular Little Italy [Dine-in],2,1,37.2,1,9.5,74
52,,Philter XPA - Pint,2,1,18,1,6.12,66
53,,Buffalo Wings,2,1,32.53,1,0,100
54,,Regular New Yorker [Dine-in],2,1,37.18,1,6.17,83
55,,Buffalo Wings D,2,1,32,1,0,100
56,,❄️Frozen❄️,2,1,0,0,0,0
57,,Regular Hail Africa [Dine-in],2,1,36,1,7.94,78
58,,Lime,2,1,0,0,0,0
59,,Regular Roma Special,2,1,45,1,7.91,82
60,,Hendrick's Gin,2,1,28,1,5.36,81
61,,Banquet Deal Pizzas,2,1,120,4,0,100
62,,San Pellegrino 500ml D,2,1,16,0,4.47,72
63,,Regular Truffalo Soldier [Dine-in],2,1,18,1,5.63,69
64,,Four Pillars Bloody Shiraz Gin Tonica,2,1,43.38,1,10.55,76
65,,No Olives,2,1,0,0,0,0
66,,Aperol Spritz,2,1,34.66,1,6.85,80
67,,Mini Pretzels [bar],2,1,9,0,0,100
68,,Lemonade Glass,2,1,9.29,0,0,100
69,,Grifter Pale - Schooner,1.7,1,11.5,0,4.22,63
70,,Regular Pepperoni [Dine-in],1,0,18.59,1,0,100
71,,"Lemon, Lime & Bitters",1,0,5,0,0,100
72,,Regular Sanchez,1,0,23,1,3.34,85
73,,Regular Meatlovers,1,0,25,1,5.51,78
74,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
75,,"Regular No Chorizo, No Cry [Dine-in]",1,0,18.59,1,2.86,85
76,,Two Tonne Riesling - Regular,1,0,20.66,1,3.97,81
77,,Add Basil,1,0,1.03,0,0,100
78,,Fill w Ice,1,0,0,0,0,0
79,,Young Henrys Cloudy Cider Can,1,0,12.39,0,2.73,78
80,,Stow Soda - Grapefruit,1,0,9,0,0,100
81,,Regular Vegetarian,1,0,16,0,2.31,86
82,,Regular Tandoori Chicken [Dine-in],1,0,18.59,1,1.86,90
83,,Kuku Sauvignon Blanc - Regular,1,0,14.46,0,2.81,81
84,,Regular New Yorker,1,0,24,1,3.09,87
85,,Pepperoni.,1,0,0,0,0,0
86,,BBQ Wings,1,0,0,0,0,0
87,,Jimmy Jury.,1,0,0,0,0,0
88,,Beef Lasagne,1,0,12.5,0,4.75,62
89,,Gluten-free Hawaiian,1,0,21,1,6.83,67
90,,Garlic  Bread.,1,0,0,0,0,0
91,,Scorched As,1,0,21.69,1,4.15,81
92,,Regular Little Italy,1,0,23,1,4.75,79
93,,Garlic Bread,1,0,5,0,1.42,72
94,,Regular Uber Margherita,1,0,21,1,2.69,87
95,,Large Roma Special,1,0,25,1,5.52,78
96,,Large Super House Special,1,0,25,1,7.83,69
97,,Stow Soda - Passionfruit,1,0,9,0,0,100
98,,Philter XPA - Schooner,1,0,7,0,2.28,67
99,,3 Glasses,1,0,0,0,0,0
100,,Bry Ol San Pell,1,0,0.06,0,2.23,-3623
101,,Coke Zero Can,1,0,4,0,1.87,53
102,,Oceanside,1,0,21,1,3.52,83
103,,Extra Mozzarella,1,0,2.58,0,0,100
104,,San Pellegrino 500ml,1,0,9.29,0,2.23,76
105,,Status Quo - Pint,1,0,17.5,1,4.05,77
106,,Regular Meatlovers [Dine-in],1,0,18.59,1,5.51,70
107,,Ottelia Cab Sav - Regular,1,0,17,1,3.39,80
108,,Add Bocconcini,1,0,3.1,0,0,100
109,,BBQ Wings D,1,0,16,0,0,100
110,,Regular Super House Special [Dine-in],1,0,18.59,1,5.6,70
111,,No Corn,1,0,0,0,0,0
112,,Add Fetta,1,0,3,0,0,100
113,,Regular Jimmy Jury,1,0,24,1,3.93,84
114,,Add Pumpkin,1,0,1.5,0,0,100
115,,Rocket Man D,1,0,15,0,0,100
116,,No Capsicum,1,0,0,0,0,0
117,,Large Little Italy,1,0,27,1,34.42,-27
118,,.1.25L Sprite,1,0,0,0,3.66,0
119,,Large Jimmy Jury Wings Deal,1,0,30,1,5.49,82
120,,Never Never Oyster Shell Gin,1,0,15,0,2.78,81
121,,BBQ  Wings [Deal],1,0,0,0,0,0
122,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
123,,Large Pepperoni,1,0,28,1,3.87,86
124,,Add Chilli,1,0,1,0,0,100
125,,Lemonade [mixer],1,0,0,0,0,0
126,,.1.25L Solo,1,0,0,0,0,0
127,,Apple Juice Glass,1,0,5,0,0.66,87
128,,Regular Sanchez [Dine-in],1,0,7.2,0,3.34,54
129,,Virgin Margy,1,0,13,0,0,100
130,,No Jalapeños,1,0,0,0,0,0
131,,Large Uber Margherita,1,0,25,1,3.76,85
132,,Regular Hawaiian,1,0,22,1,1.18,95
133,,Large Sorrento,1,0,27,1,6.47,76
134,,Add Calabrese,1,0,4,0,0,100
135,,Stone & Wood - Pint,1,0,17.04,1,4.34,75
136,,Whispering Angel Rosé - Regular,1,0,28,1,6.9,75
137,,Dormilona Chenin Blanc - Regular,1,0,21,1,4.48,79
138,,Large Sanchez,1,0,31,1,4.79,85
139,,Regular Sorrento,1,0,25,1,4.64,81
140,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.48,0,0,100
