Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
174,,Olive,1,0,0,0,0,0
175,,Year Wines 'Zagara' Orange - Regular,1,0,9.9,0,3.87,61
176,,Add Oregano,1,0,1.1,0,0,100
177,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.4,0,6.76,74
178,,Vodka Martini,1,0,20.9,0,2.88,86
179,,Pink Lemonade Glass,1,0,4.95,0,0.14,97
180,,No Ham,1,0,0,0,0,0
181,,Sanchez.,1,0,0,0,0,0
182,,Large Tandoori Chicken,1,0,27.97,0,0,100
183,,Kuku Sauvignon Blanc - Large,1,0,23.1,0,4.73,80
184,,No Basil,1,0,0,0,0,0
185,,One Ice Cube,1,0,0,0,0,0
186,,Sprite 1.25L,1,0,6,0,4.08,32
187,,Trentham Estate Rosé - Bottle,1,0,53.9,0,10.6,80
188,,Deal - Garlic Bread,1,0,0,0,0,0
189,,United States of Dumplings,1,0,17.6,0,0,100
190,,Trentham Estate Rosé - Large,1,0,20.9,0,3.53,83
191,,Side Sour Cream,1,0,1.12,0,0,100
192,,Regular Uber Margherita,1,0,21,0,0,100
193,,Deal - BBQ Wings,1,0,11,0,0,100
194,,Banquet Deal Pizzas,1,0,66,1,0,100
195,,Bubba Gump.,1,0,0,0,0,0
196,,Vinada Sparkling Rose,1,0,13.2,0,3.11,76
197,,Large Paddock,1,0,30.21,0,0,100
198,,Large Margherita,1,0,22,0,0,100
199,,Sweet Potato Fries D,1,0,14,0,0,100
200,,Add Prosciutto,1,0,2.24,0,0,100
201,,Tuckerbush Margie,1,0,23.1,0,4,83
202,,"Regular No Chorizo, No Cry",1,0,25.3,0,0,100
203,,Add Side Salad,1,0,3,0,0,100
204,,Corona D,1,0,6.6,0,2.31,65
205,,Feast Deal Pizzas,1,0,49.5,0,0,100
206,,No Ice,1,0,0,0,0,0
207,,No Chilli,1,0,0,0,0,0
208,,Fizz 'N' Chips,1,0,28.6,0,0,100
209,,Trade Winds,1,0,14.54,0,0,100
210,,Fresh Salad D,1,0,14,0,0,100
211,,Bloody Mary,1,0,14.52,0,3.01,79
212,,.1.25L Sprite,1,0,0,0,4.08,0
213,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.94,86
214,,Kids Spag Bol,1,0,14.3,0,0,100
215,,Fellr Watermelon Seltzer Tin,1,0,13.42,0,3.24,76
216,,.Garlic Bread,1,0,0,0,0,0
217,,Large Roma Special,1,0,27.5,0,0,100
218,,Regular Hail Africa,1,0,25.3,0,0,100
219,,Petits Detours Rosé - Large,1,0,27.5,0,8.91,68
220,,Add Chicken,1,0,2.2,0,0,100
221,,Regular Hail Africa [Dine-in],1,0,25.73,0,0,100
222,,Tonic Glass,1,0,4.4,0,0,100
223,,Little Dragon - Pint,1,0,9.9,0,0,100
224,,Add Fetta,1,0,2.2,0,0,100
225,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
226,,Tofu San Dumplings,1,0,17.9,0,0,100
227,,Orange Juice Glass,1,0,4.48,0,0,100
228,,Bundaberg Ginger Beer,1,0,5.04,0,0.85,83
229,,Regular Tandoori Chicken,1,0,23.51,0,0,100
230,,Ottelia Cab Sav - Large,1,0,29.7,0,7.29,75
231,,Add Jalapenos,1,0,1,0,0,100
232,,Chicken Burrito,1,0,28.6,0,0,100
233,,Meatlovers.,1,0,0,0,0,0
234,,Regular Hawaiian,1,0,17,0,0,100
235,,Dressing on the Side,1,0,0,0,0,0
236,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
237,,Lemon Meringue Martini,1,0,25.3,0,3.47,86
238,,Bombay Dry [House],1,0,11,0,2.01,82
239,,Dirty,1,0,0,0,0,0
240,,Send Kids Food With Mains,1,0,0,0,0,0
241,,Rocket Man,1,0,20.14,0,0,100
242,,Coconut Margarita,1,0,23.5,0,3.99,83
243,,Grifter Big Sur IPA Tin,1,0,15.4,0,4,74
244,,Velvet Revolver,1,0,23.1,0,3.62,84
245,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
246,,Regular No Chorizo No Cry Solo Combo,1,0,22,0,0,100
247,,Unico Zelo Terra Cotta - Regular,1,0,17.6,0,4.22,76
248,,Version Two Pinot Grigio - Regular,1,0,13.2,0,1.77,87
249,,Large Cosmopolitan,1,0,27,0,0,100
250,,Seadrift Coast Non-alc G&T,1,0,14.3,0,2.65,81
251,,Regular Sorrento,1,0,25.76,0,0,100
252,,Truffle Fries D,1,0,16,0,0,100
253,,Brownie D,1,0,10,0,0,100
254,,No Dipping Sauce,1,0,0,0,0,0
255,,Regular Bubba Gump,1,0,21,0,0,100
256,,Large  Super House,1,0,22,0,0,100
257,,Vegan [no Queso Dip],1,0,0,0,0,0
258,,Add Garlic,1,0,1,0,0,100
259,,4 Pines Kolsch Bottle,1,0,12.31,0,2.65,78
260,,Version Two Sparkling - Bottle,1,0,53.9,0,8.67,84
261,,No Pickle,1,0,0,0,0,0
