Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
57,,Regular Hawaiian,3,0,49.6,1,0,100
58,,Delivery Fee - Freshwater / Queenscliff,3,0,12.6,0,0,100
59,,Swap Fries for Sweet Potato Fries,3,0,7.02,0,0,100
60,,Tomato Dipping Sauce,3,0,0,0,0,0
61,,No Pineapple,3,0,0,0,0,0
62,,Family Hawaiian,3,0,83.81,1,0,100
63,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
64,,Stow Schnitty,3,0,86.92,1,0,100
65,,Add Pineapple,3,0,3.15,0,0,100
66,,Fresh Lime Soda,3,0,10.94,0,0,100
67,,"Lemon, Lime & Bitters",3,0,14.84,0,0,100
68,,Large House Special,3,0,73.04,1,0,100
69,,Buffalo Wings,3,0,54.08,1,0,100
70,,United States of Dumplings,3,0,57.84,1,0,100
71,,Jalapeño Marg,3,0,76.95,1,10.97,86
72,,Pepsi Glass,3,0,13.28,0,0,100
73,,Bombay Dry [House],2,0,18.4,0,4.07,78
74,,Jug of Water,2,0,0,0,0,0
75,,Fresh Salad D,2,0,23.13,0,0,100
76,,Tallows Dancer,2,0,37.23,0,6.38,83
77,,Add Mushrooms,2,0,0,0,0,0
78,,Young Henrys Cloudy Cider Can,2,0,25.8,0,5.64,78
79,,Large Cosmopolitan,2,0,50.3,1,0,100
80,,Regular Hail Africa [Dine-in],2,0,52.22,1,0,100
81,,Family Super House Special,2,0,58,1,0,100
82,,Large BBQ Chicken Pizza,2,0,46,0,0,100
83,,Tofu San Dumplings,2,0,40.23,0,0,100
84,,Tuckerbush Margie,2,0,37.16,0,8.09,78
85,,Dormilona Chenin Blanc - Regular,2,0,42.1,0,8.95,79
86,,Trade Winds,2,0,24,0,0,100
87,,Regular Pepperoni,2,0,36,0,0,100
88,,Fizz & Chips D,2,0,53.85,1,0,100
89,,Two Tonne Riesling - Bottle,2,0,154.69,2,38.67,75
90,,Regular Little Italy [Dine-in],2,0,55.32,1,0,100
91,,Large Garlic Cheese Pizza,2,0,26,0,0,100
92,,Buffalo Wings D,2,0,28,0,0,100
93,,Chipotle Mayo Dipping Sauce,2,0,2.34,0,0,100
94,,Large Meatlovers,2,0,48.46,1,0,100
95,,Large Bubba Gump,2,0,44,0,0,100
96,,Jalapeño Edamame,2,0,28.09,0,0,100
97,,Trentham Estate Rosé - Regular,2,0,26.4,0,3.97,85
98,,Fizz 'N' Chips,2,0,65.55,1,0,100
99,,Beef Burrito,2,0,65.43,1,0,100
100,,No Ice,2,0,0,0,0,0
101,,Rocket Man D,2,0,30.27,0,0,100
102,,Beef Lasagne,2,0,22,0,0,100
103,,Crankshaft IPA - Schooner,2,0,30.43,0,5.25,83
104,,Bang Bang Cauli,2,0,37.46,0,0,100
105,,Large Truffalo Soldier,2,0,50.45,1,0,100
106,,Lime Wedge,2,0,0,0,0,0
107,,Philter XPA - Pint,2,0,24.15,0,5.91,76
108,,Ice,2,0,0,0,0,0
109,,Hendricks Gin Tonica,2,0,46.78,1,10.56,77
110,,Casa Gheller Prosecco - Glass,2,0,39.92,0,7.88,80
111,,No Lime,2,0,0,0,0,0
112,,Family BBQ Chicken Pizza,2,0,56,1,0,100
113,,Corona,2,0,23.87,0,5.3,78
114,,Grifter Pale - Pint,2,0,18.86,0,6.55,65
115,,Year Wines 'Zagara' Orange - Bottle,1,0,70.15,1,18.83,73
116,,Chicken Burrito D,1,0,26,0,0,100
117,,Large Little Italy,1,0,25,0,0,100
118,,Cauliflower Burrito,1,0,34.97,0,0,100
119,,BBQ Wings D,1,0,13,0,0,100
120,,Family Mexicana,1,0,30.46,0,0,100
121,,Regular New Yorker [Dine-in],1,0,23.39,0,0,100
122,,Brewed & Banoffee'd,1,0,25.73,0,3.64,86
123,,Jameson Irish Whiskey,1,0,11,0,2.06,81
124,,Bombay Sapphire,1,0,12,0,2.26,81
125,,Jalapeños,1,0,1.17,0,0,100
126,,Large Tandoori Chicken,1,0,25,0,0,100
127,,Holy Guacamole D,1,0,18.73,0,0,100
128,,Add Prosciutto,1,0,2,0,0,100
129,,Sweet Potato Fries,1,0,15.2,0,0,100
130,,Add Pesto,1,0,1,0,0,100
131,,Bundaberg Ginger Beer D,1,0,9.31,0,3.35,64
132,,No Mayo,1,0,0,0,0,0
133,,Two Tonne Riesling - Large,1,0,29.24,0,6.44,78
134,,Sour Cream,1,0,1.17,0,0,100
135,,3 Glasses,1,0,0,0,0,0
136,,Send Kids Food ASAP,1,0,0,0,0,0
137,,Add Prawns,1,0,3.51,0,0,100
138,,Sprite 1.25L,1,0,5.5,0,3.16,43
139,,Limoncello Spritz,1,0,25.55,0,5.31,79
140,,Deal  - BBQ Wings,1,0,10,0,0,100
141,,2 Glasses,1,0,0,0,0,0
142,,Family  Super House,1,0,20,0,0,100
143,,Coke 1.25L,1,0,5.5,0,3.36,39
144,,Regular Garlic Cheese Pizza,1,0,10.41,0,0,100
145,,Brownie,1,0,13.8,0,0,100
146,,Jalapeno Edamame D,1,0,13,0,0,100
147,,Extra Taco,1,0,7,0,0,100
148,,Regular Uber Margherita,1,0,16.19,0,0,100
149,,Virgin Margy,1,0,14.04,0,0,100
150,,Family Margherita,1,0,27,0,0,100
151,,Higher Than Highball,1,0,20,0,3.98,80
152,,Family Little Italy,1,0,30,0,0,100
153,,Family Pepperoni,1,0,27.92,0,0,100
154,,Beef Burger D,1,0,30.93,0,0,100
155,,Coke Zero 1.25L,1,0,5.5,0,3.56,35
156,,We No Speak Americano,1,0,12.07,0,4.88,60
157,,Regular Tandoori Chicken,1,0,19,0,0,100
158,,Ottelia Chardonnay - Regular,1,0,17.25,0,3.36,81
159,,Dirty,1,0,0,0,0,0
160,,Olive,1,0,0,0,0,0
161,,Gin Martini,1,0,21.85,0,3.87,82
162,,Hendrick's Gin,1,0,12.42,0,2.78,78
163,,Fish Tacos D,1,0,21.05,0,0,100
164,,Family Cosmopolitan,1,0,28,0,0,100
165,,Kids Nuggets D,1,0,12.81,0,0,100
166,,A. Rodda Chardonnay - Regular,1,0,22,0,6.13,72
167,,Sprite Can,1,0,4,0,1.74,56
168,,Family Garlic Cheese Pizza,1,0,15,0,0,100
169,,Geppetto Pinot Noir - Regular,1,0,17.25,0,3.2,81
170,,No Dipping Sauce,1,0,0,0,0,0
171,,Regular Meatlovers,1,0,19.66,0,0,100
172,,4 Glasses,1,0,0,0,0,0
173,,No Pico de Gallo,1,0,0,0,0,0
174,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.33,0,0,100
175,,Add Onion,1,0,0,0,0,0
176,,BBQ Dipping Sauce,1,0,0,0,0,0
177,,Family  Pepperoni,1,0,29,0,0,100
178,,Family Bubba Gump,1,0,19.32,0,0,100
179,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
180,,No Salt,1,0,0,0,0,0
181,,Rocket Man,1,0,21.05,0,0,100
182,,Kids Nuggets & Chips,1,0,13,0,0,100
183,,American Standard Burger,1,0,34.97,0,0,100
184,,Add Pepperoni,1,0,2,0,0,100
185,,Cauliflower Burrito D,1,0,26.92,0,0,100
186,,Add Chilli,1,0,0.5,0,0,100
187,,Mojito,1,0,21.85,0,6.71,69
188,,Family Southern Lamb,1,0,30,0,0,100
189,,Side Gravy,1,0,1.17,0,0,100
190,,Less Cheese,1,0,0,0,0,0
191,,Eggplant Parmy,1,0,32.76,0,0,100
192,,Add Coriander,1,0,1,0,0,100
193,,No Chilli,1,0,0,0,0,0
194,,Sensei Calamari,1,0,24.21,0,0,100
195,,Sweet Potato Fries D,1,0,14,0,0,100
196,,Truffle Fries D,1,0,15,0,0,100
197,,Little Dragon - Pint,1,0,16,0,0,100
198,,Fresh is Best Summer Lager - Pint,1,0,8.8,0,2.12,76
199,,Large Hawaiian,1,0,23,0,0,100
200,,Swap Tartar for Aioli,1,0,0,0,0,0
201,,Status Quo - Schooner,1,0,12.5,0,2.72,78
202,,No Onion,1,0,0,0,0,0
203,,Add Chicken,1,0,2,0,0,100
204,,Large Southern Lamb,1,0,22,0,0,100
205,,Add Anchovies,1,0,1.16,0,0,100
206,,Veuve Clicquot Yellow Label - Glass,1,0,30.41,0,16.39,46
207,,Regular Sanchez VEGAN,1,0,19,0,0,100
208,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
209,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
210,,Swap Gravy for Aioli,1,0,0,0,0,0
211,,Regular Sorrento,1,0,19,0,0,100
212,,Regular Super Veg,1,0,19.79,0,0,100
213,,Regular Mexicana,1,0,18,0,0,100
214,,Deal  - Garlic Bread,1,0,0,0,0,0
215,,Family  Little Italy,1,0,20,0,0,100
216,,Pepsi Max Glass,1,0,4,0,0,100
217,,Vegan Cheese [Pizza],1,0,3.3,0,0,100
218,,Add Fetta,1,0,2,0,0,100
219,,Coconut Margarita,1,0,24.56,0,3.78,85
