Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,38,3,592.08,4,138.04,77
2,,Fresh is Best Lager - Pint,35,3,337.85,2,82.82,75
3,,Grifter Pale - Pint,32,3,370.24,2,104.73,72
4,,Fresh is Best Summer Lager - Schooner,28,2,186.23,1,42.95,77
5,,Grifter Pale - Schooner,25.7,2,240.16,1,62.72,74
6,,Fresh is Best Lager - Schooner,24.7,2,211.21,1,43.58,79
7,,Garlic Bread,18,1,90.83,1,0,100
8,,Stone & Wood - Schooner,17,1,197.48,1,49.54,75
9,,Stone & Wood - Pint,17,1,254.54,2,66.44,74
10,,White Light Pure Vodka [House],15,1,133.2,1,21.9,84
11,,Version Two Pinot Grigio - Regular,15,1,138.21,1,24.49,82
12,,Kirin - Pint,15,1,156.33,1,49.09,69
13,,Philter XPA - Pint,14,1,142,1,41.72,71
14,,Delivery Fee [Me&U],14,1,56.94,0,0,100
15,,Aperol Spritz,14,1,218.16,1,46.03,79
16,,Regular Little Italy [Dine-in],13,1,290.14,2,0,100
17,,Aioli Dipping Sauce,13,1,1.01,0,0,100
18,,Holy Guacamole,12,1,194.48,1,0,100
19,,Jalapeño Marg,12,1,253.43,2,43.68,83
20,,Version Two Sparkling - Regular,12,1,102.65,1,19.75,81
21,,Ottelia Chardonnay - Regular,12,1,180.53,1,41.52,77
22,,Bombay Dry [House],11,1,82.27,1,20.82,75
23,,Kuku Sauvignon Blanc - Regular,11,1,143,1,29.12,80
24,,On The Rocks,11,1,0,0,0,0
25,,Buffalo Wings,11,1,177.89,1,0,100
26,,Negroni,11,1,181.4,1,39.75,78
27,,Beetle Juice,9,1,192.25,1,44.84,77
28,,Crankshaft IPA - Pint,9,1,153,1,31.7,79
29,,Hendrick's Gin,9,1,108.41,1,25.69,76
30,,Espresso Martini,9,1,130.06,1,27.75,79
31,,Lychee Martini,9,1,150.89,1,31.08,79
32,,Chicken Burrito,9,1,236.2,1,0,100
33,,BBQ Wings D,9,1,117.93,1,0,100
34,,Mother's Milk Shiraz - Regular,9,1,129,1,30.68,76
35,,Petits Detours Rosé - Regular,8,1,128.27,1,42.73,67
36,,Large Meatlovers,8,1,181.17,1,0,100
37,,Fish Tacos,8,1,162.04,1,0,100
38,,Coconut Margarita,7,1,148.8,1,26.36,82
39,,Regular Margherita,7,1,89.51,1,0,100
40,,Sensei Calamari,7,1,128.18,1,0,100
41,,Tomato Dipping Sauce,7,1,0.51,0,0,100
42,,Fresh is Best Summer Lager - Pint,7,1,64,0,14.4,78
43,,Casa Gheller Prosecco - Glass,7,1,112.27,1,25.69,77
44,,Regular Hawaiian,7,1,110.72,1,0,100
45,,Philter XPA - Schooner,7,1,53.58,0,15.55,71
46,,Rosemary Salted Fries,7,1,85.03,1,0,100
47,,Bang Bang Cauli,7,1,113.36,1,0,100
48,,Fresh Lime Soda,7,1,21.11,0,0,100
49,,"Lemon, Lime & Bitters",7,1,31.96,0,0,100
50,,Status Quo - Pint,7,1,112.54,1,25.56,77
51,,Regular Hail Africa [Dine-in],6,0,139.6,1,0,100
52,,2 Glasses,6,0,0,0,0,0
53,,Peroni,6,0,60,0,14.64,76
54,,Staff Dinner $5,6,0,30,0,0,100
55,,Puerto Sunset,6,0,127.44,1,25.11,80
56,,Regular New Yorker [Dine-in],6,0,122.06,1,0,100
57,,Add Olives,6,0,6.09,0,0,100
58,,6x Oysters,5,0,115.85,1,0,100
