Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
61,,Amalfi Olives,2,0,23.78,0,0,100
62,,Geppetto Pinot Noir - Regular,2,0,30.98,1,7.02,77
63,,Ottelia Chardonnay - Regular,2,0,32.53,1,6.92,79
64,,Side Guac,2,0,2.03,0,0,100
65,,White Light Pure Vodka [House],2,0,18.7,0,3.04,84
66,,Lepinja Bread,2,0,20.32,0,0,100
67,,Garlic  Bread,2,0,0,0,2.84,0
68,,Sibiliana Nero D'Avola - Regular,2,0,36.59,1,6.54,82
69,,No Lettuce,2,0,0,0,0,0
70,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.8,1,5.82,88
71,,Regular Margherita,2,0,33,1,2.46,93
72,,Arancini Balls [5pc],2,0,45.24,1,0,100
73,,Chicken Shindig Burger,2,0,55.56,1,9.53,83
74,,Orange,2,0,0,0,0,0
75,,Regular Jimmy Jury [Dine-in],2,0,49.49,1,6.67,87
76,,Feast Deal Pizzas,2,0,90,2,0,100
77,,2x Aioli,2,0,2.07,0,0,100
78,,Regular Hail Africa [Dine-in],2,0,54.93,1,5.82,89
79,,Status Quo - Schooner,2,0,27.88,0,6.21,78
80,,"Large No Chorizo, No Cry",2,0,54,1,12.63,77
81,,Kirin - Pint,2,0,37,1,10.08,73
82,,Sweet Potato Fries,2,0,26.86,0,5.06,81
83,,Regular Sorrento,2,0,49,1,8.21,83
84,,Cheesy Garlic Bread,2,0,12,0,3.55,70
85,,WINGS DEAL,2,0,60,1,0,100
86,,Kuku Sauvignon Blanc - Large,2,0,46.76,1,9.72,79
87,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,2,32.64,75
88,,Side BBQ Sauce,2,0,0,0,0,0
89,,Fresh is Best Summer Lager - Pint,2,0,24,0,4.26,82
90,,Brownie,2,0,24.81,0,5.65,77
91,,Regular Hawaiian,2,0,28.4,0,2.49,91
92,,Fresh Lime Soda,2,0,7.22,0,0,100
93,,Pepsi Max Glass,2,0,9.15,0,0,100
94,,No Tomato,2,0,0,0,0,0
95,,San Pellegrino 500ml,2,0,18,0,4.66,74
96,,Apple Juice Glass,2,0,10.34,0,1.32,87
97,,Chicken Burrito,2,0,59.7,1,13.6,77
98,,Add Prawns,2,0,7,0,0,100
99,,Large Sanchez,2,0,62,1,10.98,82
100,,Choc  Brownie,2,0,0,0,3.89,0
101,,No Salt,2,0,0,0,0,0
102,,Regular Uber Margherita [Dine-in],2,0,47.52,1,6.39,87
103,,Vegan Cheese [Pizza],2,0,6.1,0,0,100
104,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
105,,Large Hawaiian,1,0,28,0,3.26,88
106,,Eggplant Schnitty,1,0,26.85,0,4.27,84
107,,No Zucchini,1,0,0,0,0,0
108,,Stow Schnitty,1,0,27.78,0,5.33,81
109,,Archie Rose Signature Gin,1,0,13.42,0,2.64,80
110,,Kids Fried Rice,1,0,13.43,0,0,100
111,,Add Mushrooms,1,0,1.5,0,0,100
112,,Large Sorrento,1,0,27,0,7.17,73
113,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
114,,Philter XPA - Pint,1,0,13.5,0,3,78
115,,Add Lepinja Bread,1,0,6.2,0,0,100
116,,Solo 1.25L,1,0,7,0,3.59,49
117,,Swap for Sweet Potato Fries,1,0,2.07,0,0,100
118,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.59,81
119,,Swap Gravy for Aioli,1,0,0,0,0,0
120,,Eggplant Parmy,1,0,11.6,0,0,100
121,,Super House Special.,1,0,0,0,0,0
122,,Large Hail Africa,1,0,27,0,6.24,77
123,,No Burger Sauce,1,0,0,0,0,0
124,,Hot Honey,1,0,3.1,0,0,100
125,,No Pickle,1,0,0,0,0,0
126,,Geppetto Pinot Noir - Large Glass,1,0,24.78,0,5.85,76
127,,Stone & Wood - Pint,1,0,17,0,4.35,74
128,,Lepinja Bread D,1,0,9,0,0,100
129,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
130,,Large New Yorker,1,0,30,1,5.01,83
131,,No Cheese [dairy-free],1,0,0,0,0,0
132,,Regular El Patron,1,0,23,0,3.64,84
133,,No Rice,1,0,0,0,0,0
134,,Coke 1.25L,1,0,6,0,3.69,39
135,,Bombay Dry [House],1,0,7,0,2.15,69
136,,No Beans,1,0,0,0,0,0
137,,Extra Sauce,1,0,0,0,0,0
138,,Under the Bridge Pizza,1,0,26.86,0,4.26,84
139,,No Pineapple,1,0,0,0,0,0
140,,Regular New Yorker [Dine-in],1,0,24.79,0,3.59,86
141,,Large BBQ Chicken Pizza,1,0,25,0,4.34,83
142,,Cauliflower Tacos,1,0,20.67,0,0,100
143,,Regular Meatlovers,1,0,25,0,5.19,79
144,,Add Capsicum,1,0,1.5,0,0,100
145,,Pepperoni.,1,0,0,0,0,0
146,,"No Chorizo, No Cry.",1,0,0,0,0,0
147,,Kids Nuggets D,1,0,14,0,2.25,84
148,,Crankshaft IPA - Schooner,1,0,13.5,0,2.92,78
149,,Fellr Watermelon Seltzer Tin,1,0,12,0,3.41,72
150,,Rocket Man D,1,0,14,0,0,100
151,,Regular Little Italy [Dine-in],1,0,26.9,0,4.8,82
152,,Casa Gheller Prosecco - Glass,1,0,16.54,0,3.35,80
153,,Jalapeños Inside Burrito,1,0,0,0,0,0
154,,Peroni 0%,1,0,9.3,0,1.85,80
155,,Meatlovers.,1,0,0,0,0,0
156,,Lemonade Glass,1,0,4.05,0,0,100
157,,Side Chipotle Mayo,1,0,1.03,0,0,100
158,,BBQ Wings,1,0,17.45,0,3.14,82
159,,Peroni,1,0,10.5,0,2.56,76
160,,Two Tonne Riesling - Regular,1,0,20,0,4.27,79
161,,Coke Zero 1.25L,1,0,7,0,3.98,43
162,,Biscoff Espresso,1,0,23.76,0,3.25,86
163,,Buffalo Wings D,1,0,16,0,3.9,76
164,,Flower Child,1,0,22.72,0,2.91,87
165,,Caramelised Onion Jam,1,0,3,0,0,100
166,,Coke Can,1,0,3.2,0,1.89,41
167,,Regular Tandoori Chicken,1,0,21,0,2.36,89
168,,Side Spicy Salsa,1,0,0,0,0,0
169,,No Aioli,1,0,0,0,0,0
170,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
171,,Lemon Meringue Martini,1,0,17.56,0,3.5,80
172,,Open Food,1,0,26,0,0,100
173,,No Chipotle Mayo,1,0,0,0,0,0
174,,Regular Cosmopolitan,1,0,26,0,4.84,81
175,,Side Sour Cream,1,0,1.03,0,0,100
176,,Sour Cream,1,0,1,0,0,100
177,,A. Rodda Chardonnay - Large,1,0,44,1,12.57,71
178,,Beef Burrito D,1,0,30,1,6.77,77
179,,Add Jalapenos,1,0,1.03,0,0,100
180,,Fish Burrito,1,0,29.85,1,5.67,81
181,,Petits Detours Rosé - Large,1,0,25.82,0,5.83,77
182,,Regular New Yorker,1,0,23,0,3.59,84
183,,No Cherry Tomatoes,1,0,0,0,0,0
184,,Large Vegetarian,1,0,20,0,4.11,79
185,,Sweet Potato Fries D,1,0,14,0,2.53,82
186,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
187,,Regular BBQ Chicken Pizza,1,0,21,0,3.11,85
188,,Soda [mixer],1,0,0,0,0,0
189,,Side Blue Cheese Dip,1,0,1.03,0,0,100
190,,Regular Truffalo Soldier [Dine-in],1,0,26.85,0,3.27,88
191,,Axl Rose Pizza,1,0,26.88,0,0,100
192,,Tonic [mixer],1,0,0,0,0.8,0
193,,Regular El Patron [Dine-in],1,0,26.84,0,3.64,86
194,,Hendrick's Gin,1,0,14.46,0,2.68,81
195,,Add Basil,1,0,1,0,0,100
196,,No Za'atar,1,0,0,0,0,0
197,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
198,,Bry Ol San Pell,1,0,0.05,0,2.33,-4562
