Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
146,,Dormilona Chenin Blanc - Regular,1,0,19.32,0,4.48,77
147,,Chicken Schnitty D,1,0,24,1,0,100
148,,Less Cheese,1,0,0,0,0,0
149,,Large Vegetarian,1,0,20,0,0,100
150,,Regular Hail Africa,1,0,23,1,0,100
151,,Kids Margherita Pizza,1,0,13.22,0,0,100
152,,Extra Corn Chips,1,0,1.02,0,0,100
153,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
154,,No Dipping Sauce,1,0,0,0,0,0
155,,Samba Ramba,1,0,14.24,0,0,100
156,,Pornstar Martini,1,0,20,0,3.36,83
