Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
49,,Large New Yorker,7,1,201.85,1,35.06,83
50,,Side Blue Cheese Dip,7,1,7.22,0,0,100
51,,Aperol Spritz,7,1,135.31,1,26.52,80
52,,Veuve Clicquot Yellow Label - Glass,7,1,256.75,2,112.63,56
53,,Lime,7,1,0,0,0,0
54,,Old Panther - Schooner,7,1,88.32,1,18.21,79
55,,Petits Detours Rosé - Regular,7,1,112.53,1,24.75,78
56,,No Onion,7,1,0,0,0,0
57,,Bad Bitch Martini,6,0,112.05,1,25.22,77
58,,Old Fashioned,6,0,128.06,1,27.9,78
59,,Large Meatlovers,6,0,179.76,1,43.5,76
60,,Regular Pepperoni,6,0,126,1,12.77,90
61,,Corona,6,0,63.7,0,15.54,76
62,,BBQ Wings D,6,0,97.59,1,18.85,81
63,,Kuku Sauvignon Blanc - Regular,6,0,84.92,0,16.53,81
64,,Side BBQ Sauce,6,0,0,0,0,0
65,,Pepsi Glass,6,0,27.15,0,0,100
66,,Buffalo Trace Bourbon [House],5,0,55,0,11.21,80
67,,Buffalo Wings D,5,0,80,0,19.51,76
68,,Geppetto Pinot Noir - Large Glass,5,0,120,1,26.59,78
69,,Make It A Burrito Bowl [gluten-free],5,0,0,0,0,0
70,,Americano,5,0,105,1,21.81,79
71,,Fish Tacos D,5,0,94,1,10.92,88
72,,Delivery Fee [Me&U],5,0,20.66,0,0,100
73,,Peroni,5,0,52.5,0,11.92,77
74,,Kirin - Pint,5,0,95.62,1,25.14,74
75,,A. Rodda Tempranillo - Regular,5,0,91.2,1,27.86,69
76,,Peroni 0%,5,0,45.6,0,9.14,80
77,,Chicken Shindig Burger,5,0,131.7,1,23.83,82
78,,Side Spicy Salsa,5,0,4.09,0,0,100
79,,Bacardi Blanca [House],4,0,44,0,8.12,82
80,,Caffé Crema,4,0,0,0,9.6,0
81,,Lemon Meringue Martini,4,0,90.45,1,14.22,84
82,,Rooster Rojo Blanco Tequila [House],4,0,35.2,0,8.71,75
83,,Large BBQ Chicken Pizza,4,0,111.82,1,18.66,83
84,,Send Kids Food ASAP,4,0,0,0,0,0
85,,Corn Star,4,0,64.54,0,10.21,84
86,,Hendrick's Gin,4,0,56,0,11.21,80
87,,Side Guac,4,0,4.09,0,0,100
88,,Large Sorrento,4,0,114.89,1,28.69,75
89,,Vegilante Vegan Burger,4,0,106.56,1,29.67,72
90,,Das Juice Pink Pet Nat - Regular,4,0,65.06,0,13.2,80
91,,Regular Little Italy [Dine-in],4,0,103.3,1,19.22,81
92,,2 Glasses,4,0,0,0,0,0
93,,Crankshaft IPA - Pint,4,0,70.57,0,17.2,76
94,,Vegan,4,0,0,0,0,0
95,,Large Sanchez,4,0,109.75,1,21.96,80
96,,Coke Zero Can,4,0,12,0,7.01,42
97,,Regular Hawaiian,4,0,65.06,0,4.99,92
98,,Add Chilli,4,0,4.03,0,0,100
99,,Espresso Martini,4,0,80.65,0,12.7,84
100,,Large Hawaiian,4,0,96.67,1,13.05,86
101,,Add Grilled Chicken,4,0,20.32,0,0,100
102,,Large Cosmopolitan,4,0,107.82,1,27.04,75
103,,Sigurd GSM Red Blend - Regular,4,0,81.32,0,18.48,77
104,,Add Olives,3,0,4.55,0,0,100
105,,Garlic Bread [Deal],3,0,0,0,3.96,0
106,,Ottelia Cab Sav - Regular,3,0,51,0,9.99,80
107,,No Salt,3,0,0,0,0,0
108,,Add Capsicum,3,0,4.6,0,0,100
109,,Chicken Burrito,3,0,69.07,0,20.4,70
110,,No Tomato,3,0,0,0,0,0
111,,Kids Nuggets & Chips,3,0,40.28,0,6.74,83
112,,Status Quo - Pint,3,0,52.5,0,12.49,76
113,,Add Fetta,3,0,9,0,0,100
114,,Two Bays Pale Ale Can,3,0,42,0,15.04,64
115,,Regular Super House Special,3,0,70,0,15.85,77
116,,Large Bubba Gump,3,0,75.82,0,17.4,77
117,,Little Dragon Can,3,0,37.91,0,10.56,72
118,,Regular New Yorker [Dine-in],3,0,71.28,0,10.76,85
119,,Jack Daniels,3,0,36,0,6.36,82
120,,Heaps Normal Tin,3,0,32.56,0,7.86,76
121,,Extra Patty,3,0,18.6,0,0,100
122,,Virgin Margy,3,0,39,0,0,100
123,,Large Tandoori Chicken,3,0,85,0,9.91,88
124,,"Large No Chorizo, No Cry",3,0,82.79,0,18.94,77
125,,Delivery Fee - Freshwater / Queenscliff,3,0,15,0,0,100
126,,"Lemon, Lime & Bitters",3,0,15.16,0,0,100
127,,Kirin - Schooner,3,0,42,0,11.25,73
128,,Trade Winds,3,0,39.85,0,0,100
129,,No Mayo,3,0,0,0,0,0
130,,"Regular No Chorizo, No Cry [Dine-in]",3,0,77.46,0,8.73,89
131,,Chicken Burrito D,3,0,59.19,0,20.4,66
132,,Feast Deal Pizzas,3,0,136.47,1,0,100
133,,Coke Can,3,0,8,0,5.04,37
134,,Side Sour Cream,3,0,3.09,0,0,100
135,,Lychee Martini,3,0,61.97,0,10.21,84
136,,Add Jalapenos,3,0,4.04,0,0,100
137,,Beef Burrito D,3,0,72.8,0,20.31,72
138,,Chicken Parmy D,2,0,39,0,0,100
139,,Regular Cosmopolitan,2,0,47,0,9.68,79
140,,Regular Hail Africa [Dine-in],2,0,53.71,0,5.82,89
141,,Regular Sanchez,2,0,50,0,6.79,86
142,,Regular El Patron [Dine-in],2,0,51.66,0,7.28,86
143,,Large El Patron,2,0,54.9,0,11.71,79
144,,Large Paddock,2,0,62,0,10.56,83
145,,Trentham Estate Rosé - Large,2,0,39.32,0,6.21,84
146,,Regular Vegetarian,2,0,32.53,0,4.74,85
147,,Regular Paddock,2,0,48.75,0,6.56,87
148,,Regular Tandoori Chicken,2,0,43.39,0,4.73,89
149,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
150,,No Pineapple,2,0,0,0,0,0
151,,Ginger Beer [mixer],2,0,2,0,0,100
152,,Scorched As,2,0,42,0,7.77,81
153,,1800 Coconut,2,0,26.86,0,5.97,78
154,,Large Jimmy Jury,2,0,57.85,0,12.37,79
155,,Regular Garlic Cheese Pizza,2,0,23.46,0,2.78,88
156,,No Sugar,2,0,0,0,0,0
157,,Regular Cosmopolitan [Dine-in],2,0,52,0,9.68,81
158,,BBQ Wings [Wings Deal],2,0,0,0,6.28,0
159,,Garlic  Bread,2,0,0,0,2.84,0
160,,Casa Gheller Prosecco - Bottle,2,0,128,1,33.46,74
161,,No Sliced Tomato,2,0,0,0,0,0
162,,Vegan Aioli,2,0,0,0,0,0
163,,Frozen Marg - Coconut,2,0,44.72,0,7.75,83
164,,Regular Meatlovers,2,0,50,0,10.38,79
165,,Fortaleza Añejo,2,0,56,0,14.61,74
166,,Add Basil,2,0,2.03,0,0,100
167,,Tuk Tuk Salad,2,0,45.44,0,10.76,76
168,,Version Two Pinot Grigio - Large,2,0,39.27,0,5.66,86
169,,Baileys Irish Cream,2,0,22,0,3.28,85
170,,Rocket Man,2,0,36.59,0,6.39,83
171,,Pineapple Juice [mixer],2,0,0,0,1.18,0
172,,Kids Nuggets D,2,0,28,0,4.49,84
173,,Temple Parmy.,2,0,57.88,0,10.89,81
174,,Jug of Water,2,0,0,0,0,0
175,,Garlic  Bread.,2,0,0,0,0,0
176,,No Pickle,2,0,0,0,0,0
177,,Lemonade Glass,2,0,9.15,0,0,100
178,,Add Garlic,2,0,3,0,0,100
179,,Rocket Man D,2,0,30,0,0,100
180,,Petits Detours Rosé Mediterranee - Bottle,2,0,130.09,1,32.99,75
181,,Large Hail Africa,2,0,58.9,0,12.49,79
182,,No Slaw,2,0,0,0,0,0
183,,Fresh Lime Soda,2,0,7,0,0,100
184,,Version Two Pinot Grigio - Bottle,2,0,101.21,1,16.98,83
185,,Hendricks Gin Tonica,2,0,43.41,0,10.23,76
186,,Add Mushrooms,2,0,3.05,0,0,100
187,,Fries D,2,0,26,0,0,100
188,,Oceanside,2,0,42.69,0,6.82,84
189,,One Ice Cube,2,0,0,0,0,0
190,,Fresh is Best Summer Lager - Pint,2,0,24.79,0,4.21,83
191,,Regular Sanchez VEGAN [Dine-in],2,0,51.64,0,6.04,88
192,,Regular Uber Margherita [Dine-in],2,0,46,0,6.39,86
193,,Pink Lemonade Glass,2,0,9.15,0,0.27,97
194,,San Pellegrino 500ml,2,0,0,0,4.12,0
195,,Extra Mozzarella,2,0,5.08,0,0,100
196,,Amaro Montenegro,2,0,26,0,3.98,85
197,,Choc  Brownie,2,0,0,0,3.89,0
198,,Monkey Shoulder Scotch [House],2,0,14,0,0,100
199,,Kuku Sauvignon Blanc - Large,2,0,46,0,9.18,80
200,,Add Pepperoni,2,0,6.09,0,0,100
201,,BBQ  Wings [Deal],2,0,0,0,4.07,0
202,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,13,0,0,100
203,,Trentham Estate Rosé - Bottle,2,0,99.6,1,18.64,81
204,,Regular Bubba Gump,2,0,52,0,8.31,84
205,,Limoncello Spritz,2,0,43.38,0,10.57,76
206,,Extra Corn Chips,2,0,4.13,0,0,100
207,,Add Bacon,2,0,8.13,0,0,100
208,,Swap for Sweet Potato Fries,2,0,4.07,0,0,100
209,,No BBQ Sauce,1,0,0,0,0,0
210,,Kids Spag Bol,1,0,13.44,0,0,100
211,,Ottelia Chardonnay - Bottle,1,0,61,0,17.54,71
212,,No Cheese [dairy-free],1,0,0,0,0,0
213,,Daiquiri,1,0,21.68,0,4.92,77
214,,No Burger Sauce,1,0,0,0,0,0
215,,+$3 Premium Spirit,1,0,3,0,0,100
216,,No Prosciutto,1,0,0,0,0,0
217,,Ottelia Chardonnay - Large,1,0,25.82,0,5.85,77
218,,Add Anchovies,1,0,2,0,0,100
219,,Hawaiian.,1,0,0,0,0,0
220,,Ottelia Cab Sav - Large,1,0,27,0,5.55,79
221,,Large Truffalo Soldier,1,0,25.82,0,4.56,82
222,,Gluten-free Super House Special [Dine-in],1,0,29,0,9.38,68
223,,Large Little Italy,1,0,27,0,8.58,68
224,,Add Bocconcini,1,0,3,0,0,100
225,,Extra Taco,1,0,7,0,1.09,84
226,,Dormilona Chenin Blanc - Regular,1,0,21.69,0,4.48,79
227,,Asahi 3.5%,1,0,10.5,0,2.39,77
228,,Super House Special.,1,0,0,0,0,0
229,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.42,78
230,,Little Italy.,1,0,0,0,0,0
231,,Large Uber Margherita,1,0,27,0,4.46,83
232,,Add Calabrese,1,0,4,0,0,100
233,,Gluten-free Vegetarian,1,0,21.69,0,7.8,64
234,,Samba Ramba,1,0,14.46,0,0,100
235,,Regular El Patron,1,0,25,0,3.64,85
236,,Status Quo - Schooner,1,0,13.5,0,3.1,77
237,,The Paddock.,1,0,0,0,0,0
238,,No Garnish,1,0,0,0,0,0
239,,❄️Frozen❄️,1,0,0,0,0,0
240,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,0,4.11,77
241,,Hyoketsu Lemon Can,1,0,14,0,0,100
242,,Large New Yorker Wings Deal,1,0,30.99,0,5.01,84
243,,No Vegan Cheese,1,0,0,0,0,0
244,,1x Soft-boiled Egg,1,0,1,0,0,100
245,,Choc Brownie.,1,0,0,0,1.95,0
246,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
247,,Monteith's Apple Cider Bottle,1,0,10.84,0,2.76,75
248,,No Rice,1,0,0,0,0,0
249,,Regular The Paddock [Dine-in],1,0,25,0,3.28,87
250,,Katsu Curry,1,0,27,0,0,100
251,,Bang Bang Cauli D,1,0,17,0,2.76,84
252,,Regular Sorrento,1,0,23,0,4.11,82
253,,Olive,1,0,0,0,0,0
254,,Large No Chorizo No Cry Wings Deal,1,0,1.63,0,6.31,-287
255,,Beetle Juice,1,0,21,0,3.59,83
256,,Grifter Pink Galah Tin,1,0,12.39,0,3.51,72
257,,Vinada Sparkling Rose,1,0,12.4,0,2.51,80
258,,Add BBQ Sauce,1,0,1.5,0,0,100
259,,Hail Africa.,1,0,0,0,0,0
260,,Gluten-free Paddock,1,0,31,0,7.88,75
261,,Regular Jimmy Jury [Dine-in],1,0,25.86,0,3.34,87
262,,Dirty,1,0,0,0,0,0
263,,"Regular No Chorizo, No Cry",1,0,23.75,0,2.91,88
264,,Gin Martini,1,0,21,0,3.78,82
265,,Neat,1,0,0,0,0,0
266,,Side Gravy,1,0,1.55,0,0.34,78
267,,Tonic [mixer],1,0,0,0,0,0
268,,Grifter Big Sur IPA Tin,1,0,12.6,0,4,68
269,,Bombay Sapphire,1,0,14.45,0,2.41,83
270,,Add Side Salad,1,0,3,0,0,100
271,,Sour Cream,1,0,1,0,0,100
272,,Meatlovers.,1,0,0,0,0,0
273,,Fill w Ice,1,0,0,0,0,0
274,,Add Pineapple,1,0,1.55,0,0,100
275,,Beef Burger D,1,0,26,0,0,100
276,,No Guac,1,0,0,0,0,0
277,,Large Truffalo Soldier Wings Deal,1,0,30.99,0,4.56,85
278,,Axl Rose Pizza,1,0,25.82,0,0,100
279,,Chashu Pork Belly,1,0,0,0,0,0
280,,Coke Zero 1.25L,1,0,7,0,3.67,48
281,,Large Vegetarian,1,0,20.63,0,4.11,80
282,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
283,,Soda [mixer],1,0,0,0,0,0
284,,Frozen Marg - Classic,1,0,14.46,0,3.45,76
285,,Regular New Yorker,1,0,24,0,3.59,85
286,,Add Side Guac,1,0,1.03,0,0,100
287,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
288,,Add Onion,1,0,1.5,0,0,100
289,,Large Paddock Wings Deal,1,0,30,0,5.28,82
290,,Sprite Can,1,0,0,0,1.65,0
291,,Regular Little Italy,1,0,25,0,4.8,81
292,,Add Corn,1,0,1.5,0,0,100
293,,Add Parmesan,1,0,1.03,0,0,100
294,,Old Panther - Pint,1,0,16.5,0,3.49,79
295,,Corona D,1,0,6.19,0,2.59,58
296,,Mai Tai,1,0,13.2,0,4.36,67
297,,No Lettuce,1,0,0,0,0,0
298,,Tonkotsu,1,0,10.4,0,0,100
299,,Regular Truffalo Soldier [Dine-in],1,0,24,0,3.27,86
300,,Side Chipotle Mayo,1,0,1.03,0,0,100
301,,Beef Lasagne,1,0,14.46,0,4.77,67
302,,Petits Detours Rosé - Large,1,0,25.87,0,5.89,77
303,,No Olives,1,0,0,0,0,0
304,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
305,,No Pepperoni,1,0,0,0,0,0
306,,Jalapeños Inside Burrito,1,0,0,0,0,0
307,,Add Oregano,1,0,0.5,0,0,100
308,,Dressing on the Side,1,0,0,0,0,0
309,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
310,,Sunkissed Spritz,1,0,16.52,0,4.66,72
311,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
312,,Glass of Ice on the Side,1,0,0,0,0,0
313,,Add Pesto,1,0,1,0,0,100
314,,Better Beer Tin,1,0,10.84,0,2.4,78
315,,Lime Wedge,1,0,0,0,0,0
316,,No Mushroom,1,0,0,0,0,0
317,,No Ice,1,0,0,0,0,0
318,,Geppetto Pinot Noir - Bottle,1,0,60,0,15.95,73
319,,BBQ Corn Nuts [Bar},1,0,4.65,0,0,100
320,,Sibiliana Nero D'Avola - Regular,1,0,18.59,0,3.27,82
321,,No Pico de Gallo,1,0,0,0,0,0
322,,Redbreast 12yr,1,0,21.69,0,5.1,76
323,,Hugo Spritz,1,0,21.69,0,1.33,94
324,,Mojito,1,0,21,0,3.69,82
