Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
169,,Regular Hawaiian [Dine-in],2,0,38,0,0,100
170,,Regular New Yorker [Dine-in],2,0,40.71,0,0,100
171,,Family Meatlovers,2,0,56.47,0,0,100
172,,Add Ham,2,0,2,0,0,100
173,,Sprite Can,2,0,8,0,3.33,58
174,,Add Olives,2,0,2,0,0,100
175,,No Chilli,2,0,0,0,0,0
176,,Asahi 3.5%,2,0,18.31,0,4.66,75
177,,Large Paddock,2,0,45.37,0,0,100
178,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
179,,A. Rodda Tempranillo - Regular,2,0,36,0,11.04,69
180,,A. Rodda Tempranillo - Bottle,2,0,143.33,1,55.2,61
181,,Family  Pepperoni,2,0,52.41,0,0,100
182,,Geppetto Pinot Noir - Large Glass,2,0,48,0,11.32,76
183,,Regular Tandoori Chicken,2,0,34,0,0,100
184,,United States of Dumplings,2,0,32.27,0,0,100
185,,Kids Nuggets D,2,0,24.27,0,0,100
186,,Cri De Couer Pinot Noir - Regular,2,0,56.95,0,27.62,51
187,,Young Henrys Cloudy Cider Can,2,0,24,0,5.44,77
188,,Hot Choc - 2min microwave,2,0,26.44,0,0,100
189,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
190,,Chicken Parmy D,2,0,54.95,0,0,100
191,,Beef Dumplings D,2,0,32.34,0,0,100
192,,Lemonade [mixer],1,0,0,0,0,0
193,,Sunkissed Spritz,1,0,16,0,5.17,68
194,,Two Tonne Riesling - Large,1,0,25.43,0,6.44,75
195,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
196,,Add Prawns,1,0,3,0,0,100
197,,Dressing on the Side,1,0,0,0,0,0
198,,Coke 1.25L,1,0,5.5,0,2.74,50
199,,Macallan Sherry Oak 12yr,1,0,23,0,5.91,74
200,,Gluten-free BBQ Chicken Pizza,1,0,20,0,0,100
201,,"Large No Chorizo, No Cry",1,0,25,0,0,100
202,,Eggplant Schnitty,1,0,25.43,0,0,100
203,,No Glasses Needed,1,0,0,0,0,0
204,,Family  Cosmopolitan,1,0,20,0,0,100
205,,Add Basil,1,0,1.02,0,0,100
206,,No Salad,1,0,0,0,0,0
207,,No Pineapple,1,0,0,0,0,0
208,,Higher Than Highball,1,0,21,0,3.48,83
209,,Regular Vegetarian,1,0,16,0,0,100
210,,Large Bubba Gump,1,0,22,0,0,100
211,,Dirty,1,0,0,0,0,0
212,,Add Capsicum,1,0,1.02,0,0,100
213,,Sunkist 1.25L,1,0,5.5,0,3.01,45
214,,Ottelia Chardonnay - Bottle,1,0,60,0,17.77,70
215,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.91,85
216,,Jalapeños,1,0,1.02,0,0,100
217,,Side Gravy,1,0,1.02,0,0,100
218,,Large Sorrento,1,0,22.37,0,0,100
219,,No Pico de Gallo,1,0,0,0,0,0
220,,No Anchovies,1,0,0,0,0,0
221,,Gluten-free Pepperoni,1,0,17,0,0,100
222,,Extra Mozzarella,1,0,2,0,0,100
223,,Add BBQ Sauce,1,0,1,0,0,100
224,,Large House Special,1,0,21,0,0,100
225,,Fancy Pants Parmy,1,0,23.2,0,0,100
226,,Gluten-free Hail Africa,1,0,11,0,0,100
227,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.42,79
228,,Trentham Estate Rosé - Bottle,1,0,49,0,10.55,78
229,,Geppetto Pinot Noir - Bottle,1,0,61.12,0,16.99,72
230,,Add Garlic Base,1,0,1,0,0,100
231,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
232,,Add Bacon,1,0,3.05,0,0,100
233,,Fizz & Chips D,1,0,26.28,0,0,100
234,,Gluten-free Margherita,1,0,16,0,0,100
235,,Sensei Calamari D,1,0,16.17,0,0,100
236,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.85,72
237,,Swap Fries for Sweet Potato Fries,1,0,2.05,0,0,100
238,,Brownie,1,0,12.2,0,0,100
239,,Padrillos Malbec - Bottle,1,0,72,0,22.39,69
240,,Extra Taco,1,0,7,0,0,100
241,,Add Side Salad,1,0,3.07,0,0,100
242,,Corona,1,0,11,0,2.51,77
243,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
244,,Ron Zacapa 23yr,1,0,17,0,4.26,75
245,,No Sugar,1,0,0,0,0,0
246,,Family Little Italy,1,0,28.47,0,0,100
247,,Regular Uber Margherita [Dine-in],1,0,20.35,0,0,100
248,,Family BBQ Chicken Pizza,1,0,28,0,0,100
249,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
250,,Jalapeño Edamame,1,0,12.21,0,0,100
251,,Family Southern Lamb,1,0,30,0,0,100
252,,Hendrick's Gin,1,0,12.2,0,2.76,77
253,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
254,,Soda [mixer],1,0,0,0,0,0
255,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,24.12,63
256,,Large The Deli Pizza,1,0,22,0,0,100
257,,Bundaberg Ginger Beer,1,0,4.58,0,0.91,80
258,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
259,,Ottelia Cab Sav - Large,1,0,25.43,0,6.11,76
260,,Corona D,1,0,6,0,2.51,58
261,,Brownie D,1,0,8,0,0,100
262,,Tuk Tuk Salad D,1,0,19.45,0,0,100
263,,Regular Super House Special [Dine-in],1,0,21,0,0,100
264,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
265,,Send Kids Food With Mains,1,0,0,0,0,0
266,,Four Pillars Bloody Shiraz Gin Tonica,1,0,22.37,0,5.25,77
267,,1/2 Pepperoni,1,0,0.5,0,0,100
268,,Tommy's Margarita,1,0,20,0,4.41,78
269,,1/2 Hawaiian,1,0,0.5,0,0,100
270,,Grey Goose,1,0,12.2,0,2.81,77
271,,Add Chicken,1,0,2,0,0,100
272,,Kids Margherita Pizza,1,0,13.24,0,0,100
273,,Add Grilled Chicken,1,0,5.12,0,0,100
274,,Add Minted Yoghurt,1,0,1,0,0,100
275,,Sigurd GSM Red Blend - Bottle,1,0,73,0,8.14,89
276,,Two Tonne Riesling - Regular,1,0,17.29,0,3.87,78
277,,Villa Fresco Sangiovese - Large,1,0,19,0,3.75,80
278,,No Pepperoni,1,0,0,0,0,0
279,,No Dipping Sauce,1,0,0,0,0,0
280,,Beetle Juice,1,0,21.36,0,3.69,83
281,,Large Sanchez,1,0,22,0,0,100
282,,Bad Bitch Martini,1,0,20.34,0,3.21,84
283,,Lemon,1,0,0,0,0,0
284,,Fizz 'N' Chips,1,0,0,0,0,0
285,,Add Grilled Fish,1,0,5.08,0,0,100
286,,Family The Deli,1,0,28.48,0,0,100
287,,Archie Rose Signature Gin,1,0,12,0,2.73,77
288,,Big Papa Cuban,1,0,22.38,0,19.92,11
289,,Family Half Half,1,0,24,0,0,100
290,,Add Oregano,1,0,1,0,0,100
291,,Family Tandoori Chicken,1,0,28,0,0,100
292,,Large Meatlovers,1,0,22.41,0,0,100
293,,Vegan Cheese [Pizza],1,0,3,0,0,100
294,,No Sun-dried Tomatoes,1,0,0,0,0,0
295,,No Cheese [dairy-free],1,0,0,0,0,0
296,,Olive,1,0,0,0,0,0
297,,Family  Tandoori Chicken,1,0,20,0,0,100
298,,Vodka Martini,1,0,19.32,0,2.88,85
299,,Easy Sauce,1,0,0,0,0,0
300,,Beef Lasagne,1,0,12,0,0,100
301,,Gluten-free Sanchez,1,0,20,0,0,100
302,,Chicken Burger D,1,0,26.28,0,0,100
303,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
304,,Fresh Salad D,1,0,13,0,0,100
305,,Family  Bubba Gump,1,0,20,0,0,100
306,,Add Fetta,1,0,2,0,0,100
307,,Gluten-free Cosmopolitan,1,0,20,0,0,100
308,,Add Bocconcini,1,0,2,0,0,100
309,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.18,80
310,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.74,82
311,,Tofu San Dumplings,1,0,16,0,0,100
312,,Less Cheese,1,0,0,0,0,0
313,,Regular Sorrento,1,0,17.29,0,0,100
314,,Extra Corn Chips,1,0,2,0,0,100
