Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
44,,Large Super House Special,4,1,118.4,1,31.3,74
45,,Fancy Pants Parmy - Classic,4,1,127.59,1,0,100
46,,Philter XPA - Schooner,4,1,38.36,0,9.13,76
47,,Pepsi Glass,4,1,20.13,0,0,100
48,,Tuk Tuk Salad,4,1,94.35,1,0,100
49,,Regular Meatlovers,4,1,98.85,1,22.03,78
50,,Bang Bang Cauli,4,1,65.08,1,0,100
51,,Young Henrys Cloudy Cider Can,4,1,52.8,0,11.08,79
52,,Little Dragon Can,4,1,55.91,0,14.09,75
53,,Monteith's Apple Cider Bottle,4,1,46.2,0,12.27,73
54,,Mother's Milk Shiraz - Large,4,1,110,1,21.44,81
55,,Sweet Potato Fries,4,1,58.62,1,10.11,83
56,,Regular Bubba Gump,3,0,71.2,1,10.95,85
57,,Trentham Estate Rosé - Regular,3,0,40.03,0,6.33,84
58,,Large Hawaiian,3,0,66.73,1,11.42,83
59,,Cauliflower Tacos,3,0,68.2,1,0,100
60,,Unico Zelo Terra Cotta - Regular,3,0,45.98,0,10.75,77
61,,Corona,3,0,33.5,0,7.82,77
62,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,61.36,1,12.33,80
63,,Chicken Shindig Burger,3,0,69.58,1,6.45,91
64,,Bombay Dry [House],3,0,35.09,0,6.34,82
65,,BBQ Wings,3,0,47.85,0,9.42,80
66,,Regular Sanchez [Dine-in],3,0,66.82,1,10,85
67,,Fish Tacos,3,0,67.44,1,0,100
68,,Regular Super House Special,3,0,72,1,16.79,77
69,,Holy Guacamole,3,0,54.54,0,0,100
70,,Chicharron,3,0,43.83,0,0,100
71,,Glass of Ice on the Side,3,0,0,0,0,0
72,,Sensei Calamari,3,0,60.05,1,5.67,91
73,,Rocket Man,3,0,48.83,0,9.06,81
74,,Chicken Leek Pie,3,0,86.24,1,0,100
75,,Regular El Patron [Dine-in],3,0,85.21,1,10.74,87
76,,Add Fetta,3,0,9.9,0,0,100
77,,Geppetto Pinot Noir - Regular,3,0,50.58,0,9.81,81
78,,Espresso Martini,3,0,68.17,1,8.72,87
79,,Regular Little Italy [Dine-in],3,0,84.3,1,14.22,83
80,,No Burger Sauce,2,0,0,0,0,0
81,,Crankshaft IPA - Pint,2,0,38.5,0,8.58,78
82,,Status Quo - Schooner,2,0,29.7,0,6.04,80
83,,Dressing on the Side,2,0,0,0,0,0
84,,Version Two Pinot Grigio - Bottle,2,0,107.8,1,17.13,84
85,,Side Blue Cheese Dip,2,0,2.13,0,0,100
86,,Add Grilled Chicken,2,0,11.36,0,0,100
87,,Scorched As,2,0,46.96,0,8.31,82
88,,Brownie D,2,0,0,0,0,0
89,,Large Paddock,2,0,60.37,1,9.15,85
90,,No Onion,2,0,0,0,0,0
91,,Version Two Pinot Grigio - Large,2,0,42.48,0,5.71,87
92,,Sigurd GSM Red Blend - Regular,2,0,45.48,0,9.24,80
93,,Sprite Can,2,0,4.4,0,3.3,25
94,,Regular Hawaiian,2,0,40.17,0,3.81,91
95,,Jug of Water,2,0,0,0,0,0
96,,Coconut Margarita,2,0,49.2,0,2.73,94
97,,Large Bubba Gump,2,0,55,0,10.2,81
98,,Kids Nuggets & Chips,2,0,29.07,0,0.09,100
99,,Stow Soda - Passionfruit,2,0,20.45,0,0,100
100,,Bad Bitch Martini,2,0,46.96,0,8.06,83
101,,Regular New Yorker [Dine-in],2,0,52.28,0,6.16,88
102,,Beef Lasagne,2,0,25,0,9.5,62
103,,Fireball,2,0,26.4,0,3.81,86
104,,Peroni 0%,2,0,19.8,0,3.68,81
105,,Brownie,2,0,26.83,0,22,18
106,,Lychee Martini,2,0,44.72,0,6.84,85
107,,Large Little Italy,2,0,60.36,1,68.83,-14
108,,Regular Roma Special,2,0,46.96,0,7.91,83
109,,Pink Lemonade Glass,2,0,10.06,0,0.3,97
110,,Lemonade Glass,2,0,9.57,0,0,100
111,,Geppetto Pinot Noir - Large Glass,2,0,53.67,0,10.9,80
112,,Lime Wedge,2,0,0,0,0,0
113,,Large Uber Margherita,2,0,55.38,0,7.51,86
114,,Ice,2,0,0,0,0,0
115,,Add Bacon,2,0,4.4,0,0,100
116,,Regular Margherita,2,0,34,0,2.77,92
117,,Stow Schnitty,2,0,59.1,1,4.83,92
118,,Send Kids Food ASAP,1,0,0,0,0,0
119,,Apple Juice Glass,1,0,5.68,0,0.66,88
120,,Open Food,1,0,5,0,0,100
121,,Status Quo - Pint,1,0,19.88,0,4.05,80
122,,Regular Paddock,1,0,25.3,0,3.21,87
123,,Year Wines 'Zagara' Orange - Regular,1,0,13.2,0,3.87,71
124,,Regular Pepperoni [Dine-in],1,0,23.1,0,0,100
125,,Side BBQ Sauce,1,0,0,0,0,0
126,,Chicken Schnitty D,1,0,24.2,0,0,100
127,,Extra Taco,1,0,7.95,0,0,100
128,,Large El Patron,1,0,29.7,0,5.14,83
129,,Virgin Margy,1,0,14.77,0,0,100
130,,No Olives,1,0,0,0,0,0
131,,Eggplant Schnitty,1,0,28.42,0,0.09,100
132,,Delivery Fee - Freshwater / Queenscliff,1,0,5.5,0,0,100
133,,Coke Zero Can,1,0,4,0,1.88,53
134,,Regular Sanchez,1,0,25,0,3.34,87
135,,Large Sorrento,1,0,30,0,6.46,78
136,,No Gravy,1,0,0,0,0,0
137,,Add Olives,1,0,1.65,0,0,100
138,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
139,,Large Pepperoni,1,0,22.71,0,3.85,83
140,,Beef Burger D,1,0,21.12,0,0,100
141,,Hendricks Gin Tonica,1,0,23.1,0,5.08,78
142,,Add Tandoori Chicken,1,0,4.4,0,0,100
143,,Under the Bridge Pizza,1,0,27.26,0,4.19,85
144,,Add Pesto,1,0,1.14,0,0,100
145,,Add Ham,1,0,3.3,0,0,100
146,,Grifter Pale Ale 4-pack D,1,0,22,0,12.38,44
147,,Cheesy Garlic Bread,1,0,6.82,0,1.77,74
148,,Version Two Sparkling - Regular,1,0,13.2,0,1.69,87
149,,Remove Onion,1,0,0,0,0,0
150,,Garlic  Bread.,1,0,0,0,0,0
151,,BBQ  Wings [Deal],1,0,0,0,2.04,0
152,,Lime,1,0,0,0,0,0
153,,Add Pulled Beef Brisket,1,0,5.68,0,0,100
154,,Dry Ginger Ale [mixer],1,0,0,0,0,0
155,,Philter XPA - Pint,1,0,16.5,0,3.06,81
156,,Kids Icecream,1,0,4.5,0,0,100
157,,Large New Yorker,1,0,30,0,4.3,86
158,,Open Price,1,0,3,0,0,100
159,,❄️Frozen❄️,1,0,0,0,0,0
160,,Casa Gheller Prosecco - Glass,1,0,17.6,0,3.35,81
161,,Campari,1,0,0,0,1.64,0
162,,Caffé Crema,1,0,23.1,0,1.86,92
163,,2 Glasses,1,0,0,0,0,0
164,,Beetle Juice,1,0,23.1,0,4.28,81
165,,Add Chilli,1,0,1.1,0,0,100
166,,Coke Can,1,0,4.4,0,1.84,58
167,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
168,,Truffle Fries,1,0,17.04,0,1.33,92
169,,Mother's Milk Shiraz - Regular,1,0,16.5,0,3.22,81
170,,Add Pulled Mushroom,1,0,3.52,0,0,100
171,,San Pellegrino 500ml,1,0,10.23,0,2.23,78
172,,Side Gravy,1,0,1.7,0,0,100
173,,Dormilona Chenin Blanc - Regular,1,0,23.1,0,4.48,81
174,,No Chilli,1,0,0,0,0,0
175,,Fresh is Best Summer Lager - Pint,1,0,13.2,0,2.1,84
176,,Cazcabel Reposado Tequila,1,0,15.9,0,2.76,83
177,,Delivery Fee [Me&U],1,0,4.13,0,0,100
178,,Hugo Spritz,1,0,23.86,0,1.32,94
179,,Remove Sour Cream,1,0,0,0,0,0
180,,Side Chipotle Mayo,1,0,1.14,0,0,100
181,,Regular Pepperoni,1,0,22,0,2.07,91
182,,Regular BBQ Chicken Pizza,1,0,24.5,0,2.83,88
183,,Regular Truffalo Soldier,1,0,24,0,2.82,88
184,,Pannacotta,1,0,16.5,0,0,100
185,,Large Bubba Gump Wings Deal,1,0,33,0,5.1,85
186,,Amarretto Sour,1,0,23.1,0,3.97,83
187,,Send Kids Food With Mains,1,0,0,0,0,0
188,,Large BBQ Chicken Pizza,1,0,28.4,0,3.97,86
189,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.27,0,0,100
190,,Regular Tandoori Chicken,1,0,25,0,1.86,93
191,,Regular Vegetarian,1,0,22,0,2.31,90
192,,No Mushroom,1,0,0,0,0,0
193,,Padrillos Malbec - Regular,1,0,20.45,0,4.07,80
194,,Add BBQ Sauce,1,0,1.65,0,0,100
195,,Add Jalapenos,1,0,1.1,0,0,100
196,,Buffalo Wings D,1,0,17.6,0,3.6,80
197,,Orange Juice Glass,1,0,5.68,0,0.48,92
198,,Grifter Big Sur IPA Tin,1,0,12.32,0,3.31,73
