Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,25,4,478.4,5,91.77,81
2,,Grifter Pale - Schooner,23,3,226.64,2,56.13,75
3,,$2 BBQ Wing,22,3,23.3,0,0,100
4,,Stone & Wood - Schooner,20,3,248.84,3,58.2,77
5,,American Standard Burger,17,2,320.74,3,0,100
6,,Fresh is Best Lager - Schooner,13,2,101.38,1,23.16,77
7,,Aioli Dipping Sauce,13,2,1.05,0,0,100
8,,Grifter Pale - Pint,12,2,162.89,2,39.27,76
9,,Jalapeño Marg,12,2,278.37,3,44.14,84
10,,Garlic Bread,11,2,56.34,1,0,100
11,,No Dipping Sauce,10,1,0,0,0,0
12,,Staff Dinner $5,9,1,48.5,1,0,100
13,,Regular Pepperoni,9,1,152.14,2,0,100
14,,Fresh is Best Summer Lager - Schooner,9,1,62.99,1,13.97,78
15,,Fresh is Best Lager - Pint,9,1,119.48,1,21.5,82
16,,Fresh Lime Soda,8,1,26.4,0,0,100
17,,Holy Guacamole,8,1,143.24,1,0,100
18,,Fish Tacos,8,1,166.74,2,0,100
19,,Buffalo Wings,7,1,124.4,1,0,100
20,,Petits Detours Rosé - Regular,7,1,123.82,1,39.8,68
21,,Stone & Wood - Pint,7,1,115.5,1,27.32,76
22,,Philter XPA - Schooner,7,1,53.7,1,15.12,72
23,,Regular Hawaiian,6,1,98.01,1,0,100
24,,Aperol Spritz,6,1,82.46,1,20.05,76
25,,Large Hawaiian,6,1,129.6,1,0,100
26,,Casa Gheller Prosecco - Glass,6,1,102.08,1,21.48,79
27,,On The Rocks,6,1,0,0,0,0
28,,Cheesy Garlic Bread,6,1,35.21,0,0,100
29,,Delivery Fee [Me&U],5,1,20.35,0,0,100
30,,Large House Special,5,1,109.56,1,0,100
31,,Chicken Burrito,5,1,145.43,2,0,100
32,,Soda [mixer],5,1,0,0,0,0
33,,Bang Bang Cauli,5,1,88.61,1,0,100
34,,Hill People Oat Cream - Schooner,5,1,76.16,1,16.66,78
35,,Family Margherita,5,1,113.89,1,0,100
36,,Lime,5,1,0,0,0,0
37,,Add Pepperoni,4,1,7.5,0,0,100
38,,Large Super House Special,4,1,90.2,1,0,100
39,,Regular Bubba Gump,4,1,65.45,1,0,100
40,,Fizz 'N' Chips,4,1,123.72,1,0,100
41,,Sensei Calamari,4,1,79.2,1,0,100
42,,Truffle Fries,4,1,64.79,1,0,100
43,,BBQ Dipping Sauce,4,1,0,0,0,0
44,,Lemonade Glass,4,1,17.67,0,0,100
45,,Coconut Margarita,4,1,92.79,1,15.22,84
46,,Chicken Shindig Burger,4,1,101.86,1,0,100
47,,Monteith's Apple Cider Bottle,4,1,45.15,0,11.04,76
48,,Regular Paddock,4,1,71.4,1,0,100
49,,Trentham Estate Rosé - Regular,4,1,53.24,1,9.02,83
50,,White Light Pure Vodka [House],4,1,44,0,5.84,87
51,,Rosemary Salted Fries,4,1,51.84,1,0,100
52,,Pepsi Glass,4,1,17.83,0,0,100
53,,Coke 1.25L,4,1,21.64,0,12.03,44
54,,Large BBQ Chicken Pizza,3,0,71.81,1,0,100
55,,Stow Schnitty,3,0,83.7,1,0,100
56,,Add Pineapple,3,0,2.43,0,0,100
57,,Pink Lemonade Glass,3,0,14.48,0,0.4,97
58,,Family  Pepperoni,3,0,79.75,1,0,100
59,,Crankshaft IPA - Schooner,3,0,42.9,0,7.88,82
60,,Archie Rose Signature Gin,3,0,40.31,0,8.58,79
61,,Add Olives,3,0,2.98,0,0,100
62,,Pepsi Max Glass,3,0,12.88,0,0,100
63,,United States of Dumplings,3,0,53.1,1,0,100
64,,Send Kids Food With Mains,3,0,0,0,0,0
65,,Regular New Yorker [Dine-in],3,0,66,1,0,100
66,,Espresso Martini,3,0,53.8,1,9.35,83
67,,Regular Little Italy,3,0,59.25,1,0,100
68,,No Cheese [dairy-free],3,0,0,0,0,0
69,,Beetle Juice,3,0,69.3,1,14.95,78
70,,No Onion,3,0,0,0,0,0
71,,Large Meatlovers,3,0,64.69,1,0,100
72,,No Salt,3,0,0,0,0,0
73,,Regular Margherita,3,0,46.54,0,0,100
74,,Delivery Fee - Freshwater / Queenscliff,3,0,13.2,0,0,100
75,,Veuve Clicquot Yellow Label - Bottle,3,0,396,4,204.15,48
76,,BBQ Wings,3,0,49.78,1,0,100
77,,Tomato Dipping Sauce,3,0,0,0,0,0
78,,Coke Can,3,0,11,0,5,55
79,,Regular Truffalo Soldier [Dine-in],3,0,73.01,1,0,100
80,,1 Glass,2,0,0,0,0,0
81,,Two Tonne Riesling - Regular,2,0,35.5,0,7.73,78
82,,Regular Uber Margherita [Dine-in],2,0,44.37,0,0,100
83,,Large Vegetarian,2,0,46.49,0,0,100
84,,Poor Tom's Strawberry Gin Tonica,2,0,44,0,9.32,79
85,,Family Little Italy,2,0,62.65,1,0,100
86,,Add Chicken,2,0,4.2,0,0,100
87,,Tuk Tuk Salad,2,0,44.01,0,0,100
88,,Gluten-free Meatlovers,2,0,42,0,0,100
89,,Large Margherita,2,0,36.3,0,0,100
90,,Add Chilli,2,0,1,0,0,100
91,,Ginger Ale,2,0,8.8,0,0,100
92,,Prawn Choy Bao,2,0,39.94,0,0,100
93,,Large Tandoori Chicken,2,0,42.95,0,0,100
94,,Kirin - Pint,2,0,30.8,0,3.28,89
95,,Lime Wedge,2,0,0,0,0,0
96,,Status Quo - Schooner,2,0,26.62,0,5.45,80
97,,Ice,2,0,0,0,0,0
98,,San Pellegrino 500ml,2,0,13.2,0,4.28,68
99,,Family Hawaiian,2,0,56,1,0,100
100,,Family Super House Special,2,0,61.6,1,0,100
101,,Family Cosmopolitan,2,0,60.8,1,0,100
102,,Add Mushrooms,2,0,0,0,0,0
103,,Jalapeño Edamame,2,0,26.63,0,0,100
104,,Add Grilled Fish,2,0,10,0,0,100
105,,Ottelia Chardonnay - Regular,2,0,33,0,6.92,79
106,,Vegan Cheese [Pizza],2,0,5.7,0,0,100
107,,Kids Margherita Pizza,2,0,29.1,0,0,100
108,,Bundaberg Ginger Beer,2,0,9.98,0,1.73,83
109,,Grey Goose,2,0,26.87,0,5.61,79
110,,Fancy Pants Parmy,2,0,64.94,1,0,100
111,,Beef Burrito,2,0,55.14,1,0,100
112,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
113,,2 Glasses,2,0,0,0,0,0
114,,Bloody Mary,2,0,46.2,0,5.84,87
115,,Large Sorrento,2,0,43.36,0,0,100
116,,Family Meatlovers,2,0,58.8,1,0,100
117,,Philter XPA - Pint,2,0,30.8,0,5.79,81
118,,Side Sour Cream,2,0,1.95,0,0,100
119,,Status Quo - Pint,2,0,35.2,0,7.3,79
120,,Gluten-free Pepperoni,2,0,37.72,0,0,100
121,,Fettuccine Boscaiola,2,0,24,0,0,100
