Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,52,7,628.46,7,82.13,87
2,,Fresh is Best Lager - Schooner,19,3,168.15,2,33.74,80
3,,Grifter Pale - Schooner,18,3,160.95,2,39.93,75
4,,Aperol Spritz,15,2,181.84,2,52.12,71
5,,Aioli Dipping Sauce,14,2,1.53,0,0,100
6,,Stone & Wood - Schooner,14,2,156.6,2,36.51,77
7,,Fresh is Best Summer Lager - Schooner,13,2,100.03,1,20.32,80
8,,Lychee Martini,11,2,133.01,1,31.36,76
9,,Garlic Bread,11,2,55.41,1,0,100
10,,White Light Pure Vodka [House],10,1,82.37,1,13.28,84
11,,Buffalo Wings,10,1,161.91,2,0,100
12,,Grifter Pale - Pint,9,1,96.28,1,26.78,72
13,,Stow Spritz,9,1,109.65,1,20.86,81
14,,Dark & Stormy,9,1,109.05,1,32.77,70
15,,Status Quo - Schooner,8,1,96.2,1,21.78,77
16,,Sensei Calamari,8,1,145.24,2,0,100
17,,"Regular No Chorizo, No Cry [Dine-in]",7,1,162.97,2,0,100
18,,Beef Burrito,7,1,184.22,2,0,100
19,,Lime,7,1,0,0,0,0
20,,Add Prawns,7,1,21.19,0,0,100
21,,Soda [mixer],7,1,0,0,0,0
22,,Large Meatlovers,7,1,157.4,2,0,100
23,,Large Hawaiian,6,1,119.91,1,0,100
24,,Fresh is Best Lager - Pint,6,1,70.8,1,14.29,80
25,,Delivery Fee [Me&U],6,1,24.39,0,0,100
26,,Holy Guacamole,6,1,97.37,1,0,100
27,,Sea Foam Pet Nat - Regular,6,1,90,1,0,100
28,,Fish Tacos,6,1,121.05,1,0,100
29,,Mother's Milk Shiraz - Regular,6,1,90,1,16.9,81
30,,Bang Bang Cauli,6,1,97.39,1,0,100
31,,United States of Dumplings,6,1,97.08,1,0,100
32,,Corn Star,6,1,90.71,1,0,100
33,,Flor De Caña 12yr,6,1,84,1,18.41,78
34,,Regular Little Italy [Dine-in],5,1,110.75,1,0,100
35,,Sweet Potato Fries,5,1,66.1,1,0,100
36,,On The Rocks,5,1,0,0,0,0
37,,Heaps Normal Tin,5,1,52.88,1,12.59,76
38,,Kirin - Pint,5,1,70.72,1,9.85,86
39,,Stow Schnitty,5,1,130.92,1,0,100
40,,Philter XPA - Schooner,5,1,41.4,0,11.52,72
41,,Trentham Estate Rosé - Regular,4,1,42.4,0,7.09,83
42,,Kirin - Schooner,4,1,42.36,0,5.88,86
43,,2 Glasses,4,1,0,0,0,0
44,,Fancy Pants Parmy,4,1,116.98,1,0,100
45,,BBQ Wings D,4,1,50.31,1,0,100
46,,American Standard Burger,4,1,83.69,1,0,100
47,,Philter XPA - Pint,4,1,32,0,12.36,61
48,,Dainton Intergalactic IPA - Schooner,4,1,52.88,1,0,100
49,,Fresh Lime Soda,4,1,12.15,0,0,100
50,,Espresso Martini,4,1,48.62,1,12.03,75
51,,No Salt,4,1,0,0,0,0
52,,Family Cosmopolitan,3,0,84,1,0,100
53,,Family Super House Special,3,0,86.81,1,0,100
54,,Truffle Fries,3,0,45.77,0,0,100
55,,Chicken Burrito,3,0,78.92,1,0,100
56,,Wolf Lane Navy Gin Tonica,3,0,70.17,1,17.21,75
57,,Regular Super House Special,3,0,53.3,1,0,100
58,,Two Tonne Riesling - Regular,3,0,48.54,1,10.55,78
59,,Large Cosmopolitan,3,0,69,1,0,100
60,,Version Two Sparkling - Regular,3,0,18,0,5.03,72
61,,Add Anchovies,3,0,3.08,0,0,100
62,,Corona,3,0,33.4,0,8.38,75
63,,Version Two Pinot Grigio - Regular,3,0,30.4,0,4.89,84
64,,Extra Mozzarella,3,0,5.99,0,0,100
65,,Bombay Dry [House],3,0,26,0,5.7,78
