Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
136,,Philter XPA - Pint,1,0,15,0,3.06,80
137,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
138,,El Patron.,1,0,0,0,0,0
139,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
140,,Hawaiian.,1,0,0,0,0,0
141,,Delivery Fee [Me&U],1,0,4.13,0,0,100
142,,Large New Yorker,1,0,30,0,4.31,86
143,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
144,,Side Spicy Salsa,1,0,0,0,0,0
145,,Regular Uber Margherita [Dine-in],1,0,23.75,0,2.69,89
146,,Kirin - Schooner,1,0,12.5,0,3.8,70
147,,Add Cherry Tomatoes,1,0,1.5,0,0,100
148,,Tommy's Margarita,1,0,21,0,5.28,75
149,,.Garlic Bread,1,0,0,0,1.42,0
150,,Sailor Jerry [House],1,0,11,0,1.91,83
151,,.1.25L Solo,1,0,0,0,0,0
152,,Bad Bitch Martini,1,0,21.71,0,3.77,83
153,,Regular Hawaiian,1,0,16,0,1.18,93
154,,Extra Patty,1,0,6.2,0,0,100
155,,Super House Special.,1,0,0,0,0,0
156,,Large Pepperoni Wings Deal,1,0,30,0,3.87,87
157,,Regular Truffalo Soldier,1,0,21,0,2.82,87
158,,Lime Wedge,1,0,0,0,0,0
159,,Cauliflower Burrito D,1,0,24.8,0,0,100
160,,Ice,1,0,0,0,0,0
161,,Side Gravy,1,0,1.5,0,0,100
162,,Regular Roma Special [Dine-in],1,0,21,0,3.95,81
163,,Pepsi Glass,1,0,4.65,0,0,100
164,,Regular New Yorker,1,0,23,0,3.09,87
165,,Gluten-free Pepperoni,1,0,21.69,0,6.87,68
166,,Mixed Nuts [bar],1,0,4.33,0,0,100
167,,Gluten-free Hawaiian [Dine-in],1,0,25,0,6.83,73
168,,Tuk Tuk Salad,1,0,22.72,0,0,100
169,,"Lemon, Lime & Bitters",1,0,5,0,0,100
170,,Regular Sanchez,1,0,25,0,3.33,87
171,,Bubba Gump.,1,0,0,0,0,0
172,,Regular Margherita,1,0,17,0,1.39,92
173,,Dressing on the Side,1,0,0,0,0,0
174,,Sprite 1.25L,1,0,7,0,3.66,48
175,,Add Basil,1,0,1,0,0,100
176,,Garlic  Bread,1,0,0,0,1.42,0
177,,Fancy Pants Parmy - Italian,1,0,30,0,0,100
178,,Banquet Deal Pizzas,1,0,60,1,0,100
179,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.85,89
180,,Feast Deal Pizzas,1,0,45,1,0,100
181,,Temple Parmy - Mexicali,1,0,30.98,0,0,100
182,,Large BBQ Chicken Pizza,1,0,25,0,3.97,84
183,,Large Roma Special,1,0,25,0,5.52,78
184,,Casa Gheller Prosecco - Bottle,1,0,66.09,1,16.73,75
185,,Corn Star,1,0,16.52,0,0,100
186,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
187,,Jalapeños Inside Burrito,1,0,0,0,0,0
188,,Pepperoni.,1,0,0,0,0,0
189,,Lemon Meringue Martini,1,0,23,0,3.57,84
