Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Summer Lager - Schooner,34,4,252.2,2,52.85,79
2,,Fresh is Best Lager - Schooner,33,4,302.48,3,57.11,81
3,,Fresh is Best Lager - Pint,30,4,352.85,3,69.63,80
4,,Lamb Roast,27,3,731.7,6,0,100
5,,Stone & Wood - Schooner,25,3,312.41,3,65.21,79
6,,Philter XPA - Schooner,20,2,162.87,1,44.65,73
7,,Classic Margarita,19,2,330.09,3,30.01,91
8,,Aioli Dipping Sauce,19,2,2.23,0,0,100
9,,Grifter Pale - Pint,18,2,181.06,2,53.56,70
10,,Trentham Estate Rosé - Regular,13,2,158.84,1,23.04,85
11,,Lychee Martini,13,2,243.26,2,37.06,85
12,,Holy Guacamole,12,1,213.6,2,0,100
13,,Mother's Milk Shiraz - Regular,11,1,181.78,2,30.58,83
14,,Status Quo - Schooner,11,1,144.45,1,29.95,79
15,,Grifter Pale - Schooner,10,1,71.43,1,22.19,69
16,,Garlic Bread,10,1,53.37,0,0,100
17,,Hill People Oat Cream - Schooner,9,1,135.8,1,30.29,78
18,,Kuku Sauvignon Blanc - Regular,9,1,126.1,1,23.36,81
19,,Philter XPA - Pint,9,1,98.2,1,26.95,73
20,,American Standard Burger,9,1,257.73,2,0,100
21,,Status Quo - Pint,9,1,155.2,1,32.86,79
22,,Fancy Pants Parmy,9,1,291.48,3,0,100
23,,Staff Dinner $5,8,1,38.5,0,0,100
24,,Buffalo Wings,8,1,141,1,0,100
25,,On The Rocks,8,1,0,0,0,0
26,,Version Two Pinot Grigio - Regular,8,1,84,1,13.06,84
27,,Petits Detours Rosé - Regular,7,1,123.2,1,32.29,74
28,,BBQ Dipping Sauce,7,1,1.06,0,0,100
29,,Fish Tacos,7,1,133.86,1,0,100
30,,Pepsi Max Glass,7,1,31.08,0,0,100
31,,Extra Gravy,7,1,12.44,0,0,100
32,,Stone & Wood - Pint,6,1,97.78,1,20.99,79
33,,Aperol Spritz,6,1,88.38,1,20.82,76
34,,Sensei Calamari,6,1,120.5,1,0,100
35,,Large Pepperoni,6,1,117.98,1,0,100
36,,Extra Yorkshire Pudding,6,1,10.24,0,0,100
37,,Sweet Potato Fries,6,1,87.24,1,0,100
38,,Old Panther - Schooner,5.7,1,84.37,1,14.83,82
39,,Heaps Normal Tin,5,1,54.78,0,12.59,77
40,,Truffle Fries,5,1,76.94,1,0,100
41,,Stow Spritz,5,1,85.03,1,0,100
42,,Coke Can,5,1,20.64,0,7.35,64
43,,Gluten-free Hawaiian,5,1,96.77,1,0,100
44,,Tomato Dipping Sauce,5,1,0,0,0,0
45,,"Lemon, Lime & Bitters",5,1,24.46,0,0.07,100
46,,Large Super House Special,5,1,122.42,1,0,100
47,,Large Meatlovers,5,1,109.35,1,0,100
48,,Coconut Margarita,4,0,84.37,1,0,100
49,,Ottelia Chardonnay - Regular,4,0,66.28,1,12.58,81
50,,Regular Super House Special,4,0,72.7,1,0,100
51,,Mini Banh Mi,4,0,86.75,1,0,100
52,,Family Super House Special,4,0,99.59,1,0,100
53,,Buffalo Wings D,4,0,56,0,0,100
54,,Vegan Cheese [Pizza],4,0,12,0,0,100
55,,Regular Little Italy [Dine-in],4,0,97.62,1,0,100
56,,Rosemary Salted Fries,4,0,50.84,0,0,100
57,,Villa Fresco Sangiovese - Regular,4,0,32.62,0,8.84,73
58,,Cheesy Garlic Bread,4,0,25.78,0,0,100
59,,Regular Meatlovers,3,0,53.02,0,0,100
60,,Add Prawns,3,0,6.3,0,0,100
61,,No Chilli,3,0,0,0,0,0
62,,Coke Zero Can,3,0,12,0,4.84,60
63,,No Pineapple,3,0,0,0,0,0
64,,Coke 1.25L,3,0,16.5,0,8.46,49
65,,Peroni,3,0,33.19,0,7.06,79
66,,Large Little Italy,3,0,75.75,1,0,100
67,,Tuk Tuk Salad,3,0,73.01,1,0,100
68,,Regular New Yorker [Dine-in],3,0,64.37,1,0,100
69,,Regular Uber Margherita,3,0,49.4,0,0,100
70,,Four Pillars Olive Leaf,3,0,44.8,0,0,100
71,,BBQ Wings,3,0,50.34,0,0,100
72,,Fettuccine Boscaiola,3,0,35,0,0,100
73,,Family Margherita,3,0,77.23,1,0,100
74,,Asahi 3.5%,3,0,29.87,0,6.54,78
75,,White Light Pure Vodka [House],3,0,25.79,0,3.98,85
76,,Cauliflower Cheese,3,0,15.1,0,0,100
77,,Jalapeño Edamame,3,0,40.04,0,0,100
78,,Add Mushrooms,3,0,0,0,0,0
79,,Fizz 'N' Chips,3,0,92.95,1,0,100
80,,No Salt,3,0,0,0,0,0
81,,Send Kids Food ASAP,3,0,0,0,0,0
82,,Espresso Martini,3,0,60.61,1,9.02,85
83,,Large Mexicana,3,0,70.61,1,0,100
84,,Chicken Shindig Burger,3,0,87.26,1,0,100
85,,Young Henrys Cloudy Cider Can,2,0,26.4,0,5.16,80
86,,Regular Truffalo Soldier [Dine-in],2,0,49.1,0,0,100
87,,Staff Pizza $5,2,0,11,0,0,100
88,,Large Margherita,2,0,33.88,0,0,100
89,,Jalapeño Marg,2,0,46.61,0,6.32,86
90,,A. Rodda Tempranillo - Large,2,0,60.4,1,15.11,75
91,,No Cherry Tomatoes,2,0,0,0,0,0
92,,Deal  - BBQ Wings,2,0,22,0,0,100
93,,Regular Hail Africa [Dine-in],2,0,50.6,0,0,100
94,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
95,,Pepsi Glass,2,0,8.48,0,0,100
96,,Regular Paddock,2,0,34,0,0,100
97,,Corn Star,2,0,35.5,0,0,100
98,,Regular Cosmopolitan,2,0,37.7,0,0,100
99,,Old Panther - Pint,2,0,37.72,0,6.98,82
100,,Delivery Fee - Freshwater / Queenscliff,2,0,8.4,0,0,100
