Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
43,,Aperol Spritz,3,1,57.33,1,0,100
44,,BBQ Wings D,3,1,39.66,1,0,100
45,,2 Glasses,3,1,0,0,0,0
46,,Stow Schnitty,3,1,78.88,2,0,100
47,,Jalapeños,3,1,3.06,0,0,100
48,,Trentham Estate Rosé - Regular,3,1,30,1,0,100
49,,A. Rodda Chardonnay - Regular,2,0,48,1,0,100
50,,Festbier - Pint,2,0,30,1,0,100
51,,Large   Paddock,2,0,30,1,0,100
52,,Large   Southern Lamb,2,0,30,1,0,100
53,,Tuk Tuk Salad,2,0,44.78,1,0,100
54,,Crankshaft IPA - Schooner,2,0,26,1,0,100
55,,Chicken Shindig Burger,2,0,52.9,1,0,100
56,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,1,0,100
57,,A. Rodda Tempranillo - Large,2,0,54.96,1,0,100
58,,Large   Mexicana,2,0,30,1,0,100
59,,Ottelia Chardonnay - Regular,2,0,30.25,1,0,100
60,,Regular Little Italy [Dine-in],2,0,44.38,1,0,100
61,,Truffle Fries,2,0,30.54,1,0,100
62,,Garlic Bread,2,0,10,0,0,100
63,,Family Margherita,2,0,46.8,1,0,100
64,,Fancy Pants Parmy,2,0,58.49,1,0,100
65,,Seedlip 'Citrus' Non-alc G&T,2,0,26.45,1,0,100
66,,Large   Super Veg,2,0,30,1,0,100
67,,Tofu San Dumplings,2,0,32.54,1,0,100
68,,American Standard Burger,2,0,52.88,1,0,100
69,,Kids Spag Bol,2,0,26,1,0,100
70,,Side Guac,2,0,2.04,0,0,100
71,,Hill People Oat Cream - Pint,2,0,36,1,0,100
72,,Peroni,2,0,20,0,0,100
73,,Espresso Martini,2,0,24,0,0,100
74,,Negroni,2,0,28.58,1,0,100
75,,BBQ Dipping Sauce,2,0,0,0,0,0
76,,No Mushroom,2,0,0,0,0,0
77,,Large   Prawn Hub,2,0,30,1,0,100
78,,Jalapeño Marg,2,0,42.71,1,0,100
79,,Old Panther - Schooner,2,0,26,1,0,100
80,,Stow Spritz,2,0,32,1,0,100
81,,San Pellegrino 500ml,2,0,12.2,0,0,100
82,,Dragonfly Grenache - Regular,2,0,28.55,1,0,100
83,,Kids Nuggets & Chips,2,0,26.23,1,0,100
84,,Mini Banh Mi,1,0,20.34,0,0,100
85,,Pepsi Max Glass,1,0,4.07,0,0,100
86,,Large Paddock,1,0,22,0,0,100
87,,Family Tandoori Chicken,1,0,28.48,1,0,100
88,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
89,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
90,,Eggplant Parmy,1,0,28.48,1,0,100
91,,Deal  - Garlic Bread,1,0,0,0,0,0
92,,Petits Detours Rosé - Large,1,0,25,1,0,100
93,,Family  Bubba Gump,1,0,20,0,0,100
94,,Bacaro Nero D'avola - Regular,1,0,14.24,0,0,100
95,,Lemon,1,0,0,0,0,0
96,,Family Sorrento,1,0,28.48,1,0,100
97,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
98,,No Caramelised Onion,1,0,0,0,0,0
99,,Kraken Rum,1,0,12.2,0,0,100
100,,Orange,1,0,0,0,0,0
101,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
102,,Regular Super Veg [Dine-in],1,0,19,0,0,100
103,,Archie Rose Signature Gin,1,0,12.21,0,0,100
104,,Large   Hawaiian,1,0,15,0,0,100
105,,Add Anchovies,1,0,1,0,0,100
106,,No Chilli,1,0,0,0,0,0
107,,Four Pillars Rare Dry,1,0,12.21,0,0,100
108,,Regular Meatlovers,1,0,17.29,0,0,100
109,,No Cheese [dairy-free],1,0,0,0,0,0
110,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
111,,Sea Foam Pet Nat - Regular,1,0,15.26,0,0,100
112,,Large   Bubba Gump,1,0,15,0,0,100
113,,Add Grilled Fish,1,0,5.09,0,0,100
114,,Large BBQ Chicken,1,0,10,0,0,100
115,,Queso Dip,1,0,1.02,0,0,100
116,,No Fetta,1,0,0,0,0,0
117,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
118,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
119,,No Garlic,1,0,0,0,0,0
120,,Villa Fresco Sangiovese - Bottle,1,0,49.83,1,0,100
121,,Bundaberg Ginger Beer,1,0,4.58,0,0,100
122,,Large   Truffalo Soldier,1,0,15,0,0,100
123,,Old Fashioned,1,0,20,0,0,100
124,,Add Pineapple,1,0,1,0,0,100
125,,No Dipping Sauce,1,0,0,0,0,0
126,,Ginger Beer [mixer],1,0,1.02,0,0,100
127,,Cauliflower Tacos,1,0,20.34,0,0,100
128,,Lychee Martini,1,0,19.33,0,0,100
129,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
130,,Casa Gheller Prosecco - Glass,1,0,16,0,0,100
131,,Rosemary Salted Fries,1,0,12,0,0,100
132,,Large   Cosmopolitan,1,0,15,0,0,100
133,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
134,,Regular Cosmopolitan,1,0,17,0,0,100
135,,Extra Taco,1,0,7.12,0,0,100
136,,Large   Roma Special,1,0,15,0,0,100
137,,Fries D,1,0,12,0,0,100
138,,Large   Tandoori Chicken,1,0,15,0,0,100
139,,Domaine Gueguen Chablis - Regular,1,0,26,1,0,100
140,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
141,,United States of Dumplings,1,0,16.27,0,0,100
142,,Regular Uber Margherita,1,0,14,0,0,100
143,,Villa Fresco Sangiovese - Regular,1,0,12.2,0,0,100
144,,Tomato Dipping Sauce,1,0,0,0,0,0
145,,Cheesy Garlic Bread,1,0,6,0,0,100
146,,Cucumber,1,0,0,0,0,0
147,,Pepsi [mixer],1,0,0,0,0,0
148,,Holy Guacamole,1,0,16,0,0,100
149,,Angel's Envy Bourbon,1,0,16,0,0,100
150,,Add Parmesan,1,0,0,0,0,0
151,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
152,,Ginger Ale,1,0,4.07,0,0,100
153,,Add Prawns,1,0,3,0,0,100
154,,Add Prosciutto,1,0,2.03,0,0,100
155,,Large   Little Italy,1,0,15,0,0,100
156,,Send Kids Food ASAP,1,0,0,0,0,0
157,,Pink Lemonade Glass,1,0,4.5,0,0,100
158,,Festbier - Schooner,1,0,11.5,0,0,100
159,,Family  Cosmopolitan,1,0,20,0,0,100
160,,Veuve Clicquot Yellow Label - Bottle,1,0,120,2,0,100
161,,+$3 Premium Spirit,1,0,3,0,0,100
162,,Lemonade Glass,1,0,4,0,0,100
163,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
164,,Corona,1,0,11,0,0,100
165,,Side Spicy Salsa,1,0,1.02,0,0,100
166,,Hendrick's Gin,1,0,12.22,0,0,100
167,,Deal  - BBQ Wings,1,0,10,0,0,100
168,,Jalapeño Edamame,1,0,12.21,0,0,100
169,,Regular Little Italy,1,0,19.32,0,0,100
170,,Large Vegetarian,1,0,21.38,0,0,100
171,,Large   Meatlovers,1,0,15,0,0,100
172,,Large   No Chorizo No Cry,1,0,15,0,0,100
