Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
40,,Regular Vegetarian,2,1,33.27,1,0,100
41,,Ottelia Cab Sav - Regular,2,1,32,1,7.92,75
42,,No Pineapple,2,1,0,0,0,0
43,,Kuku Sauvignon Blanc - Large,2,1,42.72,1,9.3,78
44,,Family   Cosmopolitan,2,1,40,1,0,100
45,,Year Wines 'Zagara' Orange - Regular,2,1,30.51,1,7.53,75
46,,Pepsi Glass,2,1,8.07,0,0,100
47,,Fresh Lime Soda,2,1,6,0,0,100
48,,Young Henrys Cloudy Cider Can,2,1,22.8,0,5.58,76
49,,Hill People Oat Cream - Schooner,2,1,16.78,0,4.52,73
50,,Garlic Bread,2,1,10.42,0,0,100
51,,Large Margherita,2,1,36.62,1,0,100
52,,Corn Star,2,1,32.56,1,0,100
53,,Large Meatlovers,2,1,46.96,1,0,100
54,,Jug of Water,2,1,0,0,0,0
55,,Family  Super House,2,1,40,1,0,100
56,,Family   No Chorizo No Cry,2,1,40,1,0,100
57,,Truffle Fries,2,1,30.25,1,0,100
58,,Swap Gravy for Aioli,2,1,0,0,0,0
59,,Lemonade Glass,2,1,8,0,0,100
60,,Archie Rose Signature Gin,2,1,24,1,5.57,77
61,,A. Rodda Chardonnay - Regular,2,1,44.75,1,12.25,73
62,,Add Side Salad,2,1,6.1,0,0,100
63,,Chicken Schnitty D,2,1,42.72,1,0,100
64,,Espresso Martini,2,1,24,1,6.31,74
65,,Family   Sanchez,2,1,40,1,0,100
66,,Kirin - Pint,2,1,30.53,1,6.55,79
67,,Bang Bang Cauli,2,1,32.28,1,0,100
68,,Status Quo - Schooner,2,1,25,1,5.45,78
69,,Scout Pinot Gris - Regular,2,1,34.51,1,7.92,77
70,,Bombay Dry [House],2,1,16,0,4.07,75
71,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
72,,Add Mushrooms,1,0,0,0,0,0
73,,Add Prosciutto,1,0,1.93,0,0,100
74,,Regular Super Veg,1,0,18,0,0,100
75,,Send Kids Food ASAP,1,0,0,0,0,0
76,,Family   Tandoori Chicken,1,0,20,0,0,100
77,,Large Mexicana,1,0,25,1,0,100
78,,Large Cosmopolitan,1,0,22.39,0,0,100
79,,Holy Guacamole,1,0,16,0,0,100
80,,Family Bubba Gump,1,0,27.07,1,0,100
81,,Beef Burrito D,1,0,23.39,1,0,100
82,,1 Glass,1,0,0,0,0,0
83,,Casa Gheller Prosecco - Glass,1,0,16,0,3.94,75
84,,Kids Nuggets & Chips,1,0,13,0,0,100
85,,Large Tandoori Chicken,1,0,25,1,0,100
86,,No Onion,1,0,0,0,0,0
87,,Corona,1,0,11.19,0,2.65,76
88,,On The Rocks,1,0,0,0,0,0
89,,Fish Tacos,1,0,20.34,0,0,100
90,,Large Hawaiian,1,0,19.33,0,0,100
91,,Regular Roma Special,1,0,18,0,0,100
92,,Regular Southern Lamb,1,0,17.29,0,0,100
93,,Large Super Veg,1,0,25.55,1,0,100
94,,Large Sanchez,1,0,27.06,1,0,100
95,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
96,,Family   House Special,1,0,20,0,0,100
97,,Sprite 1.25L,1,0,5.5,0,3.16,43
98,,BBQ Dipping Sauce,1,0,0.51,0,0,100
99,,Aperol Spritz,1,0,19.32,0,3.43,82
100,,Family   Prawn Hub,1,0,20,0,0,100
101,,Jalapeño Edamame,1,0,12.2,0,0,100
102,,Family   Super House,1,0,20,0,0,100
103,,Version Two Sparkling - Regular,1,0,12.2,0,1.74,86
104,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
105,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
106,,Add Artichoke Heart,1,0,1.06,0,0,100
107,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
108,,Add Anchovies,1,0,1.06,0,0,100
109,,BBQ Wings,1,0,15,0,0,100
110,,Extra Corn Chips,1,0,2.03,0,0,100
111,,Bry Ol San Pell,1,0,0.05,0,0,100
112,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
113,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
114,,Dormilona Chenin Blanc - Regular,1,0,18.31,0,4.48,76
115,,"Large No Chorizo, No Cry",1,0,25,1,0,100
116,,Tonic Glass,1,0,4,0,0,100
117,,Add Jalapenos,1,0,1.04,0,0,100
118,,Queso Dip,1,0,1.02,0,0,100
119,,No Mushroom,1,0,0,0,0,0
120,,Fresh is Best Summer Lager - Pint,1,0,8,0,2.12,74
121,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
122,,No Jalapeños,1,0,0,0,0,0
123,,Buffalo Wings D,1,0,14.24,0,0,100
124,,Appleton Rum [House],1,0,11.19,0,2.36,79
125,,Large Prawn Hub,1,0,23.94,1,0,100
126,,No Garnish,1,0,0,0,0,0
127,,Family  Pepperoni,1,0,20,0,0,100
128,,Chicken Burrito,1,0,26.44,1,0,100
129,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.4,1,0,100
130,,Hill People Oat Cream - Pint,1,0,14,0,3.03,78
131,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
132,,San Pellegrino 500ml,1,0,0,0,2.96,0
133,,Dressing on the Side,1,0,0,0,0,0
134,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
135,,Family   Vegetarian,1,0,20,0,0,100
136,,2 Glasses,1,0,0,0,0,0
137,,Cauliflower Burrito D,1,0,23.39,1,0,100
138,,Large New Yorker,1,0,21.35,0,0,100
139,,Buffalo Wings,1,0,16.27,0,0,100
140,,Extra Mozzarella,1,0,2.03,0,0,100
141,,Beef Dumplings D,1,0,16,0,0,100
142,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,1,0,100
143,,Eggplant Schnitty D,1,0,21.36,0,0,100
144,,Family   Margherita,1,0,20,0,0,100
145,,Add Sliced Tomatoes,1,0,1,0,0,100
146,,United States of Dumplings,1,0,16,0,0,100
147,,Rocket Man,1,0,18,0,0,100
148,,Mulled Wine,1,0,12.2,0,2.01,84
149,,Jalapeño Marg,1,0,21,0,3.71,82
150,,Heaps Normal Tin,1,0,10.5,0,2.69,74
151,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
152,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
153,,Add Onion,1,0,0,0,0,0
154,,Fettuccine Boscaiola,1,0,12,0,0,100
155,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
156,,Mother's Milk Shiraz - Bottle,1,0,59,1,16.08,73
157,,Higher Than Highball,1,0,20.34,0,3.98,80
158,,Rocket Man D,1,0,13.22,0,0,100
159,,Status Quo - Pint,1,0,16,0,3.65,77
160,,Pepsi Max [mixer],1,0,0,0,0,0
161,,Large Bubba Gump,1,0,22.38,0,0,100
162,,Large Little Italy,1,0,23.41,1,0,100
163,,No Anchovies,1,0,0,0,0,0
164,,Monteith's Apple Cider Bottle,1,0,0,0,3.1,0
