Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
123,,3 Glasses,3,0,0,0,0,0
124,,Add Parmesan,3,0,0,0,0,0
125,,Apple Juice Glass,3,0,12.21,0,0,100
126,,Large Margherita,3,0,54.3,0,0,100
127,,Cauliflower Tacos,3,0,60.68,0,0,100
128,,Cucumber,3,0,0,0,0,0
129,,Large Little Italy,3,0,73.39,0,0,100
130,,Hendrick's Gin,3,0,36.6,0,8.55,77
131,,Regular New Yorker [Dine-in],3,0,60.68,0,0,100
132,,"Lemon, Lime & Bitters",2.5,0,11.33,0,0,100
133,,Jalapeños,2,0,2.04,0,0,100
134,,Fancy Pants Parmy,2,0,58.99,0,0,100
135,,Late Night Dial,2,0,35.61,0,0,100
136,,Beef Dumplings D,2,0,31.26,0,0,100
137,,Pink Lemonade Glass,2,0,9,0,0.27,97
138,,Add Onion,2,0,0,0,0,0
139,,Limoncello Spritz,2,0,38.65,0,10.98,72
140,,Tuckerbush Margie,2,0,42,0,7.87,81
141,,Large Sorrento,2,0,50,0,0,100
142,,Add Pineapple,2,0,2,0,0,100
143,,Stow Soda - Passionfruit,2,0,16.28,0,0,100
144,,Petits Detours Rosé - Large,2,0,50,0,15.66,69
145,,Add Prawns,2,0,6,0,0,100
146,,No Pico de Gallo,2,0,0,0,0,0
147,,Add Olives,2,0,2,0,0,100
148,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
149,,Fettuccine Boscaiola,2,0,24,0,0,100
150,,Rocket Man,2,0,36,0,0,100
151,,Truffle Fries,2,0,30.52,0,0,100
152,,Kids Nuggets & Chips,2,0,26.22,0,0,100
153,,Family Hawaiian,2,0,56.54,0,0,100
154,,Add Anchovies,2,0,2,0,0,100
155,,Grey Goose,2,0,24,0,5.53,77
156,,Regular House Special,2,0,36,0,0,100
157,,Caesar's Secret Stash,2,0,44,0,9.9,78
158,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
159,,No Pepperoni,2,0,0,0,0,0
160,,Regular Hawaiian,2,0,31.24,0,0,100
161,,Family Margherita,2,0,50.39,0,0,100
162,,Fresh Salad D,2,0,20.17,0,0,100
163,,Dry Ginger Ale [mixer],2,0,0,0,0,0
164,,Regular Bubba Gump,2,0,34,0,0,100
165,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
166,,Queso Dip,2,0,1.02,0,0,100
167,,Sour Cream,2,0,2.04,0,0,100
168,,Poor Tom's Strawberry Gin Tonica,2,0,40,0,9.32,77
169,,Four Pillars Bloody Shiraz Gin,2,0,27,0,5.59,79
170,,Patron Reposado,2,0,26,0,6.88,74
171,,Petits Detours Rosé - Regular,2,0,32,0,9.4,71
172,,Natural,2,0,0,0,0,0
173,,A. Rodda Chardonnay - Regular,2,0,48.82,0,12.33,75
174,,Regular Sanchez [Dine-in],2,0,46.8,0,0,100
175,,Vinada Sparkling Rose,2,0,22.19,0,6.23,72
176,,1 Glass,2,0,0,0,0,0
177,,Large Meatlovers,2,0,41.8,0,0,100
178,,Side Spicy Salsa,2,0,2.04,0,0,100
179,,Regular Prawn Hub,2,0,34,0,0,100
180,,Scout Pinot Gris - Regular,2,0,36.31,0,7.92,78
181,,Wolf Lane Navy Gin Tonica,2,0,46.39,0,13.44,71
182,,No Rice,1,0,0,0,0,0
183,,Regular Paddock,1,0,17,0,0,100
184,,Family Super House Special,1,0,29.56,0,0,100
185,,A. Rodda Chardonnay - Bottle,1,0,97.63,1,30.83,68
186,,Archie Rose Signature Gin,1,0,12,0,2.86,76
187,,Large Mexicana,1,0,21.36,0,0,100
188,,Add Garlic,1,0,1,0,0,100
189,,Regular Roma Special,1,0,18,0,0,100
190,,VB Tinnie,1,0,9.15,0,2.05,78
191,,Beef Burrito D,1,0,23.39,0,0,100
192,,Pineapple Juice Glass,1,0,4,0,0,100
193,,No Sun-dried Tomatoes,1,0,0,0,0,0
194,,Gluten-free Truffalo Soldier,1,0,26,0,0,100
195,,Four Pillars Olive Leaf Gin Tonica,1,0,23.39,0,6.79,71
196,,Gluten-free House Special,1,0,19,0,0,100
197,,Large Tandoori Chicken,1,0,22,0,0,100
198,,Spaghetti Bolognese D,1,0,12,0,0,100
199,,Stow Soda - Grapefruit,1,0,8.13,0,0,100
200,,Regular The Deli,1,0,19,0,0,100
201,,Regular Little Italy,1,0,19,0,0,100
202,,Scout Pinot Gris - Large,1,0,28,0,6.6,76
203,,Btl A. Rodda Chard D,1,0,32.4,0,30.83,5
204,,4 Glasses,1,0,0,0,0,0
205,,Beef Burger D,1,0,23.39,0,0,100
206,,Regular Mexicana,1,0,18,0,0,100
207,,Chicken Schnitty D,1,0,24,0,0,100
208,,Regular Sorrento,1,0,19,0,0,100
209,,Fish Burrito,1,0,26.43,0,0,100
210,,Swap Gravy for Aioli,1,0,0,0,0,0
211,,Margy Jar,1,0,23.39,0,8.86,62
212,,Vegan Cheese [Pizza],1,0,3,0,0,100
213,,Banoffee Road,1,0,23.41,0,0,100
214,,Add Bocconcini,1,0,2,0,0,100
215,,Coke Can,1,0,4,0,1.67,58
216,,Regular Super Veg,1,0,18,0,0,100
217,,Family Uber Margherita,1,0,24.41,0,0,100
218,,Regular Super House Special [Dine-in],1,0,21,0,0,100
219,,Family Cosmopolitan,1,0,28.52,0,0,100
220,,Caipirinha,1,0,11.4,0,2.69,76
221,,No Cabanossi,1,0,0,0,0,0
222,,Gluten-free New Yorker,1,0,21.36,0,0,100
223,,Gluten-free Uber Margherita,1,0,17.29,0,0,100
224,,Dark & Stormy,1,0,19.32,0,3.57,82
225,,Puerto Sunset,1,0,21,0,3.82,82
226,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,4.05,73
227,,Cauliflower Burrito,1,0,0,0,0,0
228,,Two Tonne Riesling - Bottle,1,0,63.05,0,19.33,69
229,,No Mayo,1,0,0,0,0,0
230,,Vegilante Burger D,1,0,26,0,0,100
231,,Chicken Burrito D,1,0,23.43,0,0,100
232,,Easy Sauce,1,0,0,0,0,0
233,,Family BBQ Chicken Pizza,1,0,28.54,0,0,100
234,,Add Grilled Chicken,1,0,5.08,0,0,100
235,,Tonic [mixer],1,0,0,0,0,0
236,,Large Sanchez,1,0,22,0,0,100
237,,Kids Icecream,1,0,5.08,0,0,100
238,,$20 Veuve Clicquot Glass,1,0,20.34,0,7.06,65
239,,Half and half,1,0,0,0,0,0
240,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
241,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
242,,Large Southern Lamb,1,0,25,0,0,100
243,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,13.3,74
244,,Send Kids Food With Mains,1,0,0,0,0,0
245,,Large Vegetarian,1,0,21,0,0,100
246,,Large BBQ Chicken Pizza,1,0,23,0,0,100
247,,Trentham Estate Rosé - Large,1,0,19.32,0,3.11,84
248,,Buffalo Wings D,1,0,13.47,0,0,100
249,,Gluten-free Sanchez VEGAN,1,0,23,0,0,100
250,,Regular Tandoori Chicken,1,0,19,0,0,100
251,,Kids Margherita Pizza,1,0,13.24,0,0,100
252,,12x Oysters,1,0,45.77,0,0,100
253,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
254,,Gluten-free Paddock,1,0,21,0,0,100
255,,Extra Patty,1,0,6.1,0,0,100
256,,Large Roma Special,1,0,22,0,0,100
257,,Pepsi Max [mixer],1,0,0,0,0,0
258,,Family Super Veg,1,0,28.53,0,0,100
259,,Fries D,1,0,11.19,0,0,100
260,,Gluten-free Hawaiian,1,0,17,0,0,100
261,,No Vegan Cheese,1,0,0,0,0,0
262,,Add BBQ Sauce,1,0,1,0,0,100
263,,Cri De Couer Pinot Noir - Regular,1,0,26,0,11.4,56
264,,No Glasses Needed,1,0,0,0,0,0
265,,Brownie,1,0,12.2,0,0,100
266,,Whisky Sour,1,0,19,0,0,100
267,,United States of Dumplings,1,0,16.31,0,0,100
268,,Version Two Pinot Grigio - Large,1,0,19,0,2.8,85
269,,Gluten-free Super House Special,1,0,22,0,0,100
270,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
271,,Ottelia Chardonnay - Bottle,1,0,60,0,16.78,72
272,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
273,,No Anchovies,1,0,0,0,0,0
274,,Add Sliced Tomatoes,1,0,1,0,0,100
275,,Add Pulled Beef Brisket,1,0,5,0,0,100
276,,Add Corn,1,0,1,0,0,100
277,,Boujee Dressing,1,0,0,0,0,0
278,,Eggplant Parmy,1,0,28.48,0,0,100
279,,Large House Special,1,0,21.36,0,0,100
280,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
281,,Fish Burrito D,1,0,23.43,0,0,100
282,,$21 Custom Cocktail,1,0,11.4,0,0,100
283,,Rocket Man D,1,0,13.22,0,0,100
284,,Bacardi Blanca [House],1,0,10,0,2.06,79
285,,Gluten-free The Deli,1,0,20.34,0,0,100
286,,No Guac,1,0,0,0,0,0
287,,Trentham Estate Rosé - Bottle,1,0,49,0,9.32,81
288,,Sunkissed Spritz,1,0,15.26,0,5.08,67
289,,Ottelia Chardonnay - Large,1,0,25,0,5.59,78
290,,Add Fried Cauliflower,1,0,4,0,0,100
291,,Daiquiri,1,0,19.32,0,4.12,79
292,,Grifter Big Sur IPA Tin,1,0,0,0,3.56,0
293,,Add Spanish Onion,1,0,1,0,0,100
294,,Sbagliato Negroni,1,0,11.4,0,3.38,70
295,,Coke 1.25L,1,0,5.5,0,3.14,43
296,,Family Prawn Hub,1,0,28.48,0,0,100
297,,Add Ham,1,0,1,0,0,100
298,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
