Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
102,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
103,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
104,,Stone & Wood - Pint,1,0,15,0,3.9,74
105,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.79,79
106,,Regular Sorrento,1,0,17.29,0,0,100
107,,Buffalo Wings D,1,0,14.24,0,0,100
108,,Regular Hail Africa,1,0,19,0,0,100
109,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
110,,Large Garlic Cheese Pizza,1,0,13,0,0,100
111,,Young Henrys Cloudy Cider Can,1,0,12,0,2.79,77
112,,Add Chilli,1,0,0.5,0,0,100
113,,Myer's Jamaican Rum,1,0,13,0,2.22,83
114,,Fresh is Best Summer Lager - Pint,1,0,12.21,0,2.12,83
115,,Btl Villa Fresco Sangiovese D,1,0,24,0,12.06,50
116,,Add Grilled Chicken,1,0,5,0,0,100
117,,Sweet Potato Fries D,1,0,14,0,0,100
118,,Add Chicken,1,0,2.03,0,0,100
119,,Staff Pizza $5,1,0,5,0,0,100
120,,Swap Gravy for Aioli,1,0,0,0,0,0
121,,Fish Tacos D,1,0,18,0,0,100
122,,Pepsi Max Glass,1,0,4.07,0,0,100
123,,Regular Vegetarian,1,0,17,0,0,100
124,,Regular Super Veg,1,0,17.29,0,0,100
125,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
126,,Chicken Burrito,1,0,26.44,0,0,100
127,,Sprite Can,1,0,4,0,1.71,57
128,,Regular Mexicana,1,0,18,0,0,100
129,,Orange,1,0,0,0,0,0
130,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
131,,Add Rocket,1,0,1.02,0,0,100
132,,Old Fashioned,1,0,20,0,4.71,76
133,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
134,,San Pellegrino 500ml,1,0,6,0,2.96,51
135,,Amarretto Sour,1,0,19,0,4,79
136,,Petits Detours Rosé Mediterranee - Bottle,1,0,38.4,1,23.76,38
137,,Regular Meatlovers,1,0,17,0,0,100
138,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.22,72
139,,$21 Custom Cocktail,1,0,13.11,0,0,100
140,,Family Bubba Gump,1,0,28,0,0,100
141,,Lemonade Glass,1,0,4.07,0,0,100
142,,Fresh Salad D,1,0,10.17,0,0,100
143,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
144,,Large Sanchez,1,0,22,0,0,100
145,,Beef Burger D,1,0,23.39,0,0,100
146,,Virgin Margy,1,0,12,0,0,100
147,,Beetle Juice,1,0,21,0,3.72,82
148,,Large Sorrento,1,0,25,0,0,100
149,,Coke Can,1,0,4,0,1.74,57
150,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.77,75
151,,Large Super House Special,1,0,24,0,0,100
152,,Higher Than Highball,1,0,20.34,0,3.95,81
153,,Regular New Yorker,1,0,18.31,0,0,100
154,,Fries D,1,0,11.19,0,0,100
155,,Extra Gravy,1,0,0,0,0,0
156,,Coke Zero Can,1,0,0,0,1.71,0
157,,Regular Paddock,1,0,17,0,0,100
158,,Regular New Yorker [Dine-in],1,0,20.35,0,0,100
159,,Soda [mixer],1,0,0,0,0,0
160,,Add Pulled Beef Brisket,1,0,5.09,0,0,100
161,,Large Tandoori Chicken,1,0,25,0,0,100
162,,3 Glasses,1,0,0,0,0,0
163,,Add Prosciutto,1,0,2.03,0,0,100
164,,Ottelia Chardonnay - Bottle,1,0,59,1,18,69
165,,Petits Detours Rosé - Regular,1,0,16,0,5.09,68
166,,Cri De Couer Pinot Noir - Regular,1,0,26,0,11.4,56
167,,Regular Cosmopolitan,1,0,17.29,0,0,100
168,,United States of Dumplings,1,0,16.28,0,0,100
169,,Large Margherita,1,0,22,0,0,100
170,,Trentham Estate Rosé - Regular,1,0,6,0,2.03,66
171,,Totem Totin',1,0,22.39,0,3.9,83
172,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.34,78
173,,Version Two Sparkling - Regular,1,0,12,0,1.74,85
174,,Campari,1,0,9.15,0,0,100
175,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
176,,Fettuccine Boscaiola,1,0,11,0,0,100
177,,Family Hawaiian,1,0,24.41,0,0,100
178,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
179,,Large The Deli Pizza,1,0,22.37,0,0,100
180,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.65,78
181,,We No Speak Americano,1,0,21,0,4.9,77
182,,Add Olives,1,0,1.02,0,0,100
183,,Lamb Roast,1,0,0,0,0,0
184,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
185,,Ravensworth Skins Gris - Bottle,1,0,72,1,19.65,73
186,,Coke 1.25L,1,0,5.59,0,3.21,43
187,,Mother's Milk Shiraz - Bottle,1,0,0,0,16.08,0
188,,Buffalo Trace Bourbon [House],1,0,10,0,2.25,78
189,,Cauliflower Cheese,1,0,0,0,0,0
190,,Fireball,1,0,7.59,0,1.93,75
