Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
84,,Feast Deal Pizzas,3,0,131.26,1,0,100
85,,Regular Super House Special,3,0,63,0,0,100
86,,Padrillos Malbec - Regular,3,0,54,0,12.95,76
87,,Add Anchovies,3,0,3.02,0,0,100
88,,Buffalo Wings,3,0,48.27,0,0,100
89,,Large Cosmopolitan,3,0,77.42,1,18.05,77
90,,Tilde Raw Vodka,3,0,36.61,0,7.59,79
91,,Fresh is Best Summer Lager - Pint,3,0,36,0,6.08,83
92,,Fish Tacos D,3,0,38.31,0,0,100
93,,Regular Bubba Gump,3,0,63.73,0,0,100
94,,"Lemon, Lime & Bitters",3,0,13.5,0,0,100
95,,Brownie,3,0,36,0,33,8
96,,No Chilli,3,0,0,0,0,0
97,,Staff Dinner $5,3,0,15,0,0,100
98,,Add Pineapple,3,0,3,0,0,100
99,,2 Glasses,3,0,0,0,0,0
100,,Regular Little Italy,3,0,69,0,0,100
101,,Pink Lemonade Glass,3,0,13.66,0,0.41,97
102,,Bang Bang Cauli,3,0,48.56,0,0,100
103,,United States of Dumplings,3,0,48.27,0,0,100
104,,Serpents Kiss - Pint,3,0,42.48,0,11.15,74
105,,Double Scoop,3,0,10.5,0,0,100
106,,Large Tandoori Chicken,3,0,77.85,1,7.05,91
107,,Heaps Normal Tin,3,0,31.5,0,7.78,75
108,,Fever-Tree Light Tonic [mixer],3,0,3.06,0,0,100
109,,Ottelia Cab Sav - Regular,3,0,51,0,13.13,74
110,,Coke Can,3,0,12,0,4.21,65
111,,Add Bacon,3,0,7.09,0,0,100
112,,Grifter Daisy Hazy - Schooner,3,0,36,0,0,100
113,,Limoncello Spritz,3,0,64.08,0,15.97,75
114,,Chicken Schnitty D,3,0,67.12,0,0,100
115,,Regular New Yorker [Dine-in],3,0,58.68,0,0,100
116,,Trentham Estate Rosé - Regular,3,0,21,0,6.49,69
117,,Belvedere Vodka,3,0,36.41,0,7.49,79
118,,Coke Zero Can,3,0,12,0,4.21,65
119,,Beef Burrito,3,0,75.84,1,0,100
120,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
121,,Add Olives,2,0,2,0,0,100
122,,Jack Daniels,2,0,22.37,0,4.24,81
123,,Virgin Margy,2,0,26.44,0,0,100
124,,Send Kids Food ASAP,2,0,0,0,0,0
125,,Choc  Brownie,2,0,0,0,0,0
126,,Regular New Yorker,2,0,46,0,0,100
127,,Large Little Italy,2,0,58,0,15.03,74
128,,Bang Bang Cauli D,2,0,34,0,0,100
129,,Large Sorrento,2,0,54,0,12.2,77
130,,Chicken Shindig Burger,2,0,52.88,0,0,100
131,,Fireball,2,0,22,0,3.81,83
132,,No Olives,2,0,0,0,0,0
133,,BBQ Wings D,2,0,32.55,0,0,100
134,,Garlic  Bread,2,0,0,0,0,0
135,,Hyoketsu Lemon - Pint,2,0,28.5,0,4.73,83
136,,Tomato Dipping Sauce,2,0,0,0,0,0
137,,Cri De Couer Pinot Noir - Regular,2,0,56.95,0,24.86,56
138,,Tuk Tuk Salad D,2,0,38,0,0,100
139,,Large New Yorker,2,0,54.94,0,7.89,86
140,,Belvedere Vodka Martini,2,0,48,0,7.41,85
141,,Add Prawns,2,0,6,0,0,100
142,,Fill w Ice,2,0,0,0,0,0
143,,Add Chicken,2,0,4,0,0,100
144,,Lychee Martini,2,0,28,0,7.16,74
145,,Lemon,2,0,0,0,0,0
146,,Two Tonne Riesling - Regular,2,0,34.58,0,7.94,77
147,,Regular Uber Margherita [Dine-in],2,0,38.34,0,0,100
148,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
149,,Four Pillars Rare Dry,2,0,24.4,0,4.91,80
150,,Vodka Martini,2,0,40,0,5.76,86
151,,Regular Sorrento,2,0,46.39,0,0,100
152,,Tonic [mixer],2,0,0,0,0,0
153,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
154,,Stow Soda - Grapefruit,2,0,18.15,0,0,100
155,,Spaghetti Bolognese D,2,0,14.24,0,0,100
156,,No Pineapple,2,0,0,0,0,0
157,,Brownie D,2,0,20,0,0,100
158,,Regular Vegetarian,2,0,34,0,0,100
159,,Add Mushrooms,2,0,0,0,0,0
160,,Large Paddock,2,0,54.92,0,7.05,87
161,,Add Side Salad,2,0,6.1,0,0,100
162,,Regular Meatlovers,2,0,42,0,0,100
163,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,39.2,69
164,,Gluten-free Pepperoni,2,0,44,0,0,100
165,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.4,0,8.22,73
166,,$21 Custom Cocktail,2,0,40,0,0,100
167,,Old Fashioned,2,0,40.68,0,9.52,77
168,,Version Two Pinot Grigio - Large,2,0,38.64,0,5.89,85
169,,Kids Nuggets & Chips,2,0,26.22,0,0,100
170,,Fancy Pants Parmy,2,0,58.98,0,1.1,98
171,,Buffalo Wings D,2,0,32.27,0,0,100
172,,No Glasses Needed,2,0,0,0,0,0
173,,Bacardi Blanca [House],2,0,20.34,0,4.18,79
174,,Add Jalapenos,2,0,2.04,0,0,100
175,,Hugo Spritz,2,0,42.71,0,10.59,75
176,,Gin Martini,2,0,40.34,0,7.41,82
177,,Quiquiriqui Mezcal,2,0,27,0,6.74,75
178,,Regular Sorrento [Dine-in],1,0,20,0,0,100
179,,Coke Zero 1.25L,1,0,6,0,3.07,49
180,,Add Kahlua,1,0,4.07,0,1.38,66
181,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
182,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.85,72
183,,Side Gravy,1,0,1.02,0,0,100
184,,Add Capsicum,1,0,1,0,0,100
185,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
186,,Large Uber Margherita,1,0,25,0,3.4,86
187,,Gluten-free Little Italy,1,0,27.48,0,0,100
188,,Gluten-free Hail Africa,1,0,27,0,0,100
189,,Side Guac,1,0,1,0,0,100
190,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
191,,Sunkissed Spritz,1,0,16.27,0,5.08,69
192,,Gluten-free Margherita,1,0,20,0,0,100
193,,No Cherry Tomatoes,1,0,0,0,0,0
194,,Stow Schnitty,1,0,26.44,0,0,100
195,,Regular BBQ Chicken Pizza,1,0,21.37,0,0,100
196,,Coke 1.25L,1,0,6,0,3.15,48
197,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
198,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
199,,Villa Fresco Sangiovese - Bottle,1,0,49.87,0,12.06,76
200,,Hawaiian.,1,0,0,0,0,0
201,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
202,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.01,87
203,,Grey Goose Vodka Martini,1,0,24,0,4.14,83
204,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
205,,Trade Winds,1,0,13,0,0,100
206,,Stow's Irish Coffee,1,0,12.2,0,0.83,93
207,,Tandoori Chicken.,1,0,0,0,0,0
208,,3 Glasses,1,0,0,0,0,0
209,,Sweet Potato Fries D,1,0,14,0,0,100
210,,Choc Brownie.,1,0,0,0,0,0
211,,Tuckerbush Margie,1,0,21,0,4.02,81
212,,Sigurd White Blend - Regular,1,0,16,0,3.26,80
213,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
214,,Extra Taco,1,0,7.12,0,0,100
215,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
216,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
217,,Add Side Salad,1,0,3,0,0,100
218,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
219,,Grifter Citra Paradisi IPA - Pint,1,0,16.78,0,0,100
220,,Fries D,1,0,13,0,0,100
221,,Large Jimmy Jury,1,0,27,0,5.12,81
222,,No Vegan Cheese,1,0,0,0,0,0
223,,Large BBQ Chicken Pizza,1,0,27,0,0,100
224,,Hyoketsu Lemon - Schooner,1,0,10.35,0,1.76,83
225,,Rocket Man,1,0,18,0,0,100
226,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.87,74
227,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.12,73
228,,Add Garlic Base,1,0,1.02,0,0,100
229,,Meatlovers.,1,0,0,0,0,0
230,,Trentham Estate Rosé - Bottle,1,0,49,0,10.82,78
231,,Regular Tandoori Chicken,1,0,21.36,0,0,100
232,,Add Oregano,1,0,1.02,0,0,100
233,,Chicken Parmy D,1,0,27,0,0,100
234,,Large El Patron,1,0,27.45,0,4.78,83
235,,Add Basil,1,0,1.02,0,0,100
236,,Jalapeno Edamame D,1,0,12,0,0,100
237,,Jug of Water,1,0,0,0,0,0
238,,French Martini,1,0,20,0,3.86,81
239,,Pepsi Glass,1,0,4,0,0,100
240,,Fizz 'N' Chips,1,0,23.4,0,0,100
241,,Bundaberg Ginger Beer,1,0,4.58,0,0.9,80
242,,A. Rodda Chardonnay - Regular,1,0,26,0,6.34,76
243,,Add Calabrese,1,0,2,0,0,100
244,,Chicken Burrito D,1,0,24,0,0,100
245,,Two Tonne Riesling - Bottle,1,0,63.05,0,19.84,69
246,,Gluten-free Roma Special,1,0,25,0,0,100
247,,Add Garlic,1,0,0.9,0,0,100
248,,Jalapeño Edamame,1,0,12,0,0,100
249,,Add Fetta,1,0,2.04,0,0,100
250,,Peroni 0%,1,0,9.15,0,1.79,80
251,,Large Sanchez,1,0,27,0,4.34,84
252,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
253,,Archie Rose Signature Gin,1,0,12,0,2.73,77
254,,Down The Garden Path,1,0,21,0,4.14,80
255,,Add Cherry Tomatoes,1,0,1.02,0,0,100
256,,No Sun-dried Tomatoes,1,0,0,0,0,0
257,,Vegan Cheese [Pizza],1,0,3,0,0,100
258,,Add Pesto Base,1,0,1,0,0,100
259,,Add Grilled Fish,1,0,5,0,0,100
260,,Fish Burrito,1,0,26.44,0,0,100
261,,Little Dragon Can,1,0,12.5,0,3.52,72
262,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,14.57,72
263,,Super House Special.,1,0,0,0,0,0
264,,Regular Cosmopolitan,1,0,21,0,0,100
265,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
266,,Regular Uber Margherita,1,0,21,0,0,100
267,,Less Cheese,1,0,0,0,0,0
268,,Grifter Lager - Schooner,1,0,5.7,0,0,100
269,,No Cheese [dairy-free],1,0,0,0,0,0
270,,Lemonade Glass,1,0,4,0,0,100
271,,No Garnish,1,0,0,0,0,0
272,,Gluten-free Sanchez VEGAN,1,0,27,0,0,100
273,,No Dipping Sauce,1,0,0,0,0,0
274,,Cauliflower Burrito,1,0,26,0,0,100
275,,No Onion,1,0,0,0,0,0
276,,Gluten-free Cosmopolitan,1,0,25,0,0,100
277,,Sigurd GSM Red Blend - Regular,1,0,19,0,3.94,79
278,,Truffle Fries D,1,0,16,0,0,100
279,,Add Pepperoni,1,0,2,0,0,100
280,,No Slaw,1,0,0,0,0,0
281,,Little Italy.,1,0,0,0,0,0
282,,No Capsicum,1,0,0,0,0,0
283,,BBQ Chicken.,1,0,0,0,0,0
284,,Oceanside,1,0,20,0,3.33,83
285,,Dragonfly Grenache - Bottle,1,0,61,0,17.3,72
286,,Year Wines Fiano - Regular,1,0,17,0,4.27,75
