Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
133,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
134,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
135,,Brownie D,1,0,10,0,0,100
136,,Virgin Margy,1,0,13.22,0,0,100
137,,Add Anchovies,1,0,1,0,0,100
138,,Family  House Special,1,0,20,0,0,100
139,,Espresso Martini,1,0,14,0,3.13,78
140,,Add Olives,1,0,1,0,0,100
141,,Lemonade Glass,1,0,4,0,0,100
142,,Family   Paddock,1,0,20,0,0,100
143,,No Mayo,1,0,0,0,0,0
144,,Sweet Potato Fries,1,0,13.24,0,0,100
145,,Hill People Oat Cream - Schooner,1,0,14.24,0,3.92,72
146,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
147,,Family Hawaiian,1,0,24,0,0,100
148,,Pepsi [mixer],1,0,0,0,0,0
149,,No Ham,1,0,0,0,0,0
150,,No Beans,1,0,0,0,0,0
151,,Family   Sanchez,1,0,20,0,0,100
152,,No Sun-dried Tomatoes,1,0,0,0,0,0
153,,Deal  - BBQ Wings,1,0,10,0,0,100
154,,Family  Sanchez,1,0,20,0,0,100
155,,White Lies Negroni,1,0,22.37,0,4.8,79
156,,Large Margherita,1,0,22,0,0,100
157,,Coke Can,1,0,4,0,1.57,61
158,,Bad Bitch Martini,1,0,20.34,0,3.18,84
159,,Regular Sanchez,1,0,20,0,0,100
160,,Chicken Shindig Burger,1,0,26.44,0,0,100
161,,Lime Wedge,1,0,0,0,0,0
162,,Beef Lasagne,1,0,12.5,0,0,100
163,,Ice,1,0,0,0,0,0
164,,Fizz 'N' Chips,1,0,28.48,0,0,100
165,,Large Super House Special,1,0,25,0,0,100
166,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
167,,Sailor Jerry [House],1,0,10.18,0,1.88,82
168,,White Light Pure Vodka [House],1,0,7,0,1.5,79
169,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
170,,Deal - Garlic Bread,1,0,0,0,0,0
171,,Bry Ol San Pell,1,0,0.05,0,2.06,-4020
