Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,28,5,397.1,5,67.93,83
2,,Fresh is Best Lager - Schooner,25.4,4,276.48,3,45.95,83
3,,Fresh is Best Summer Lager - Schooner,14,2,128.4,1,21.94,83
4,,Garlic Bread,13,2,83.2,1,18.46,78
5,,Brownie D,13,2,11.87,0,0,100
6,,Version Two Pinot Grigio - Regular,13,2,181.2,2,22.55,88
7,,Jalapeño Marg,12,2,288.09,3,16.73,94
8,,Stone & Wood - Pint,11,2,205.61,2,47.74,77
9,,Classic Margarita,10,2,232.96,3,43.33,81
10,,Aperol Spritz,9,2,210.8,2,30.82,85
11,,Little Dragon Can,8,1,63.23,1,28.17,55
12,,White Light Pure Vodka [House],8,1,97.42,1,12.03,88
13,,Large Pepperoni,8,1,219,3,30.93,86
14,,Grifter Pale - Pint,7,1,115.56,1,23.31,80
15,,On The Rocks,7,1,0,0,0,0
16,,Corona,7,1,86.54,1,18.25,79
17,,Large Margherita,6,1,138.76,2,12.97,91
18,,Casa Gheller Prosecco - Glass,6,1,112.22,1,20.08,82
19,,Stone & Wood - Schooner,5,1,57.98,1,16.18,72
20,,Fish Tacos,5,1,94.25,1,0,100
21,,Status Quo - Pint,5,1,99.95,1,20.27,80
22,,American Standard Burger,5,1,152.44,2,0.34,100
23,,Add Pineapple,5,1,8.6,0,0,100
24,,Sensei Calamari,4,1,84.86,1,0,100
25,,"Lemon, Lime & Bitters",4,1,23.19,0,0,100
26,,Side Tomato Sauce,4,1,0,0,0,0
27,,Side Guac,4,1,4.68,0,0,100
28,,Regular Super House Special,4,1,96.96,1,22.4,77
29,,Buffalo Wings,4,1,74.8,1,0,100
30,,Kirin - Pint,4,1,74.64,1,20.39,73
31,,Tommy's Margarita,4,1,97.39,1,21.12,78
32,,Holy Guacamole,4,1,75.42,1,0,100
33,,Regular Margherita,4,1,69.4,1,5.56,92
34,,Two Tonne Riesling - Regular,4,1,92,1,15.87,83
35,,Chicken Burrito D,4,1,106.48,1,0,100
36,,Petits Detours Rosé - Regular,4,1,73.6,1,14.14,81
37,,Philter XPA - Schooner,4,1,39.66,0,9.13,77
38,,Large Super House Special,4,1,119.38,1,31.29,74
39,,Lime,4,1,0,0,0,0
40,,Grifter Pale - Schooner,3.7,1,47.97,1,9.18,81
41,,Bad Bitch Martini,3,1,73.24,1,11.3,85
42,,Buffalo Wings D,3,1,51.01,1,0,100
43,,Hendrick's Gin,3,1,48.3,1,8.04,83
44,,Regular Little Italy [Dine-in],3,1,88.17,1,14.23,84
45,,BBQ Wings,3,1,53.46,1,0,100
46,,Dirty,3,1,0,0,0,0
47,,Peroni 0%,3,1,31.39,0,5.49,83
48,,Regular Meatlovers,3,1,74.15,1,16.52,78
49,,Side Spicy Salsa,3,1,3.38,0,0,100
50,,Kuku Sauvignon Blanc - Regular,3,1,47.22,1,8.43,82
51,,Olive,3,1,0,0,0,0
52,,Large Jimmy Jury,3,1,94.17,1,16.45,83
53,,Fever-Tree Light Tonic [mixer],3,1,3.53,0,0,100
54,,Trutta Streamside Shiraz [Chilled] - Regular,3,1,62.1,1,12.33,80
55,,Coke 1.25L,3,1,21,0,10.98,48
56,,Regular Bubba Gump,3,1,77,1,10.96,86
57,,Cheesy Garlic Bread,3,1,23.13,0,5.32,77
58,,Seadrift Coast Non-alc G&T,3,1,46.32,1,7.23,84
59,,No Anchovies,3,1,0,0,0,0
60,,Delivery Fee [Me&U],3,1,12.37,0,0,100
61,,Large Little Italy,3,1,93.05,1,103.25,-11
62,,Fresh is Best Summer Lager - Pint,3,1,41.4,0,6.3,85
63,,Sweet Potato Fries,3,1,45.84,1,0,100
64,,Version Two Pinot Grigio - Bottle,3,1,135.89,2,26.02,81
65,,Stow Schnitty,3,1,91.66,1,0,100
66,,Never Never Oyster Shell Gin,2.75,0,48.58,1,7.65,84
67,,Fries D,2,0,26,0,0,100
68,,Bombay Dry [House],2,0,25.73,0,4.22,84
69,,Rosemary Salted Fries,2,0,28.51,0,0,100
70,,Mother's Milk Shiraz - Regular,2,0,33.36,0,6.43,81
71,,Heaps Normal Tin,2,0,24.16,0,5.26,78
