Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,41,5,470.79,4,106.94,77
2,,Fancy Pants Parmy,34,4,625.35,6,0,100
3,,Stow Schnitty,24,3,389.21,4,0,100
4,,Fresh is Best Lager - Schooner,23.7,3,211.68,2,42.72,80
5,,Classic Margarita,19,2,329.24,3,30.01,91
6,,Stone & Wood - Pint,19,2,286.79,3,66.46,77
7,,Fresh is Best Lager - Pint,18,2,186.82,2,43.52,77
8,,Aioli Dipping Sauce,16,2,1.51,0,0,100
9,,Grifter Pale - Pint,15,2,194.04,2,44.63,77
10,,Asahi 3.5%,12,2,109.72,1,27.77,75
11,,Grifter Pale - Schooner,11,1,99.54,1,24.4,75
12,,Tomato Dipping Sauce,9,1,1.02,0,0,100
13,,Geppetto Pinot Noir - Regular,9,1,135.78,1,27.27,80
14,,Holy Guacamole,9,1,145.36,1,0,100
15,,Geppetto Chardonnay,9,1,136.54,1,0,100
16,,Staff Dinner $5,8,1,40,0,0,100
17,,Trade Winds,8,1,96.86,1,0,100
18,,Version Two Pinot Grigio - Regular,8,1,72.4,1,13.08,82
19,,Mother's Milk Shiraz - Regular,8,1,121.04,1,22.53,81
20,,Version Two Sparkling - Regular,7,1,38.86,0,11.74,70
21,,Sensei Calamari,7,1,126.93,1,0,100
22,,Kirin - Schooner,7,1,73.86,1,9.06,88
23,,Garlic Bread,7,1,35,0,0,100
24,,Philter XPA - Schooner,7,1,66.03,1,16.15,76
25,,Kuku Sauvignon Blanc - Regular,7,1,88.4,1,18.17,79
26,,Stow Spritz,7,1,113.37,1,16.17,86
27,,American Standard Burger,7,1,173.87,2,0,100
28,,Aperol Spritz,6,1,107.96,1,20.85,81
29,,Jalapeño Marg,6,1,127.07,1,18.95,85
30,,Beetle Juice,6,1,128.17,1,22.19,83
31,,Espresso Martini,6,1,114,1,18.12,84
32,,Status Quo - Pint,6,1,94.4,1,21.91,77
33,,Sweet Potato Fries,6,1,73.9,1,0,100
34,,Philter XPA - Pint,6,1,75.2,1,18.6,75
35,,Rosemary Salted Fries,6,1,72.6,1,0,100
36,,Heaps Normal Tin,6,1,62.32,1,15.1,76
37,,Regular Uber Margherita [Dine-in],5,1,100.68,1,0,100
38,,Pink Lemonade Glass,5,1,22.58,0,0.66,97
39,,BBQ Wings,5,1,75.78,1,0,100
40,,Trentham Estate Rosé - Regular,5,1,48.4,0,8.86,82
41,,Regular Margherita,5,1,70.93,1,0,100
42,,United States of Dumplings,5,1,81.37,1,0,100
43,,White Light Pure Vodka [House],5,1,46,0,6.64,86
44,,Cheesy Garlic Bread,4,1,24,0,0,100
45,,Cucumber,4,1,0,0,0,0
46,,Year Wines 'Zagara' Orange - Regular,4,1,60.78,1,13.69,77
47,,Jalapeño Edamame,4,1,48.41,0,0,100
48,,Virgin Margy,4,1,48.42,0,0,100
49,,Tuk Tuk Salad,4,1,88.74,1,0,100
50,,Patron Silver,4,1,52.88,0,12.86,76
51,,Soda [mixer],4,1,0,0,0,0
52,,Dormilona Chenin Blanc - Regular,4,1,57.6,1,16.28,72
53,,Delivery Fee - Freshwater / Queenscliff,4,1,16,0,0,100
54,,Bombay Dry [House],4,1,36,0,7.6,79
55,,Truffle Fries,4,1,60.79,1,0,100
56,,Status Quo - Schooner,4,1,48,0,10.89,77
57,,Jack Daniels,4,1,44,0,7.76,82
58,,"Lemon, Lime & Bitters",4,1,18.08,0,0,100
59,,Hill People Oat Cream - Schooner,4,1,56,1,13.46,76
60,,Add Pineapple,4,1,4,0,0,100
61,,Family Hawaiian,4,1,108,1,0,100
62,,Buffalo Wings,4,1,64.83,1,0,100
63,,Ottelia Chardonnay - Regular,4,1,60.26,1,12.79,79
64,,Eggplant Parmy,4,1,72.31,1,0,100
65,,Fish Tacos,3,0,60.69,1,0,100
66,,Orange Juice Glass,3,0,12.07,0,0,100
67,,Bang Bang Cauli,3,0,48.83,0,0,100
68,,Sunkissed Spritz,3,0,45.81,0,15.24,67
69,,Lychee Martini,3,0,57.98,1,8.55,85
70,,Petits Detours Rosé - Large,3,0,76.35,1,23,70
71,,Two Tonne Riesling - Regular,3,0,48.27,0,10.55,78
72,,Young Henrys Cloudy Cider Can,3,0,36,0,7.74,79
73,,Scout Pinot Gris - Regular,3,0,52.2,0,10.8,79
74,,Family  Pepperoni,3,0,87,1,0,100
75,,Petits Detours Rosé - Regular,3,0,48.27,0,13.8,71
76,,Corn Star,3,0,48.54,0,0,100
77,,Send Kids Food ASAP,3,0,0,0,0,0
78,,Large Bubba Gump,3,0,69,1,0,100
79,,Large Super House Special,3,0,71.23,1,0,100
80,,Villa Fresco Sangiovese - Regular,3,0,33.8,0,6.63,80
81,,BBQ Dipping Sauce,3,0,1.02,0,0,100
82,,BBQ Wings D,3,0,39,0,0,100
83,,Tofu San Dumplings,3,0,48.82,0,0,100
84,,2 Glasses,3,0,0,0,0,0
85,,Poor Tom's Strawberry Gin Tonica,3,0,60,1,13.9,77
86,,Extra Blue Cheese Dip,3,0,3,0,0,100
87,,Regular New Yorker [Dine-in],3,0,60.71,1,0,100
88,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
89,,Limoncello Spritz,2,0,38.64,0,10.39,73
90,,Dressing on the Side,2,0,0,0,0,0
91,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
92,,Family Pepperoni,2,0,48,0,0,100
93,,Large Pepperoni,2,0,43,0,0,100
94,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.79,0,0,100
95,,Eggplant Schnitty,2,0,32.54,0,0,100
96,,Tallows Dancer,2,0,40.7,0,6.01,85
97,,Cauliflower Tacos,2,0,40.68,0,0,100
98,,Beef Dumplings D,2,0,32,0,0,100
99,,Jala Margy PartyJar (6),2,0,130,1,47.59,63
100,,Buffalo Wings D,2,0,28.72,0,0,100
101,,Fresh is Best Summer Lager - Schooner,2,0,16.15,0,3.13,81
102,,Add BBQ Sauce,2,0,2,0,0,100
103,,Fresh Lime Soda,2,0,6.05,0,0,100
104,,Deal - BBQ Wings,2,0,12,0,0,100
105,,Extra Taco,2,0,14.12,0,0,100
106,,Coasters [6x],2,0,6,0,0,100
107,,Two Bays Pale Ale Can,2,0,28,0,9.9,65
108,,Bacardi Blanca [House],2,0,20,0,4.12,79
109,,Add Grilled Fish,2,0,10.08,0,0,100
110,,Large  Hawaiian,2,0,24,0,0,100
111,,Spaghetti Bolognese D,2,0,22,0,0,100
112,,Fish Burrito,2,0,52,0,0,100
113,,1 Glass,2,0,0,0,0,0
114,,Large Meatlovers,2,0,45,0,0,100
115,,On The Rocks,2,0,0,0,0,0
116,,Lime,2,0,0,0,0,0
117,,Family Super House Special,2,0,58,1,0,100
118,,Stow Soda - Grapefruit,2,0,16,0,0,100
119,,Regular Super Veg,2,0,34,0,0,100
120,,Add Parmesan,2,0,0,0,0,0
121,,Kids Ham & Cheese Pizza,2,0,26.22,0,0,100
122,,Deal - Garlic Bread,2,0,0,0,0,0
123,,Kids Nuggets & Chips,2,0,26.23,0,0,100
124,,Cauliflower Burrito,2,0,52.45,0,0,100
125,,San Pellegrino 500ml,2,0,12.11,0,4.52,63
126,,Coke Can,2,0,8,0,3.14,61
127,,Pepsi Max Glass,2,0,8.07,0,0,100
128,,R de Ruinart Champagne - Bottle,1,0,140,1,110.28,21
129,,No Chips,1,0,0,0,0,0
130,,Veuve Clicquot Yellow Label - Bottle,1,0,108,1,68.05,37
131,,Family Bubba Gump,1,0,26.47,0,0,100
132,,Casa Gheller Prosecco - Glass,1,0,14.4,0,3.67,74
133,,Regular Bubba Gump,1,0,17,0,0,100
134,,Sour Cream,1,0,1,0,0,100
135,,Add Anchovies,1,0,1.05,0,0,100
136,,Beef Burger D,1,0,26,0,0,100
137,,1/2 Margherita,1,0,0.5,0,0,100
138,,Regular Truffalo Soldier [Dine-in],1,0,22.39,0,0,100
139,,Send Kids Food With Mains,1,0,0,0,0,0
140,,No Olives,1,0,0,0,0,0
141,,Family Half Half,1,0,24,0,0,100
142,,Corona D,1,0,6,0,2.79,53
143,,Coconut Margarita,1,0,21.36,0,3.43,84
144,,Regular Little Italy,1,0,19,0,0,100
145,,Swap Gravy for Aioli,1,0,0,0,0,0
146,,Family Mexicana,1,0,26,0,0,100
147,,VB Tinnie,1,0,9,0,1.96,78
148,,Large Vegetarian,1,0,23,0,0,100
