Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
37,,Kuku Sauvignon Blanc - Large,3,1,63,1,14.57,77
38,,Classic Margarita,3,1,52,1,11.1,79
39,,Staff Dinner $5,3,1,15,0,0,100
40,,Regular Tandoori Chicken,3,1,60,1,0,100
41,,Regular New Yorker [Dine-in],3,1,54,1,0,100
42,,Regular El Patron [Dine-in],3,1,54,1,0,100
43,,Aperol Spritz,3,1,57.32,1,10.58,82
44,,Feast Deal Pizzas,3,1,135,3,0,100
45,,No Olives,3,1,0,0,0,0
46,,Regular Hail Africa [Dine-in],3,1,54,1,0,100
47,,Regular Truffalo Soldier [Dine-in],3,1,54.31,1,0,100
48,,Grifter Pale - Schooner,3,1,31.5,1,7.45,76
49,,Garlic  Bread,3,1,0,0,0,0
50,,Garlic Bread,3,1,15,0,4.26,72
51,,"Lemon, Lime & Bitters",3,1,13.65,0,0,100
52,,Add Pineapple,3,1,3,0,0,100
53,,Coke Can,2,1,0,0,3.04,0
54,,Staff Pizza $5,2,1,10,0,0,100
55,,Tomato Dipping Sauce,2,1,0,0,0,0
56,,No Chilli,2,1,0,0,0,0
57,,Bad Bitch Martini,2,1,26.4,1,6.34,76
58,,Grifter Omen Stout Tin,2,1,26.46,1,6.7,75
59,,Large Super House Special,2,1,52,1,14.91,71
60,,Meatlovers.,2,1,0,0,0,0
61,,Large Meatlovers,2,1,52,1,14.65,72
62,,Rocket Man,2,1,36,1,0,100
63,,Regular Paddock,2,1,46,1,0,100
64,,Pepsi Max Glass,2,1,8,0,0,100
65,,Large El Patron,2,1,54.46,1,9.57,82
66,,Fresh is Best Summer Lager - Pint,2,1,22.8,0,4.05,82
67,,Regular Sorrento [Dine-in],2,1,36.32,1,0,100
68,,Espresso Martini,2,1,28,1,6.46,77
69,,Cheesy Garlic Bread,2,1,12,0,0.66,95
70,,Gluten-free Sanchez [Dine-in],2,1,42,1,0,100
71,,Buffalo Trace Bourbon [House],2,1,20,0,4.56,77
72,,Regular Pepperoni,2,1,36,1,0,100
73,,Add Olives,2,1,2,0,0,100
74,,Delivery Fee - Curl Curl / Manly / Dee Why,2,1,11,0,0,100
75,,BBQ Wings D,2,1,32.54,1,0,100
76,,Kirin - Pint,2,1,15.26,0,6.55,57
77,,Coke Zero Can,2,1,0,0,3.11,0
78,,Status Quo - Schooner,2,1,25,1,5.99,76
79,,Large Pepperoni,2,1,48,1,0,100
80,,Two Tonne Riesling D,2,1,40.92,1,39.68,3
81,,Coconut Margarita,2,1,34.86,1,8.07,77
82,,Buffalo Wings,1,0,16.27,0,0,100
83,,BBQ Chicken.,1,0,0,0,0,0
84,,Buffalo Wings D,1,0,16,0,0,100
85,,.Garlic Bread,1,0,0,0,0,0
86,,Padrillos Malbec - Regular,1,0,18,0,4.07,77
87,,Regular Sorrento,1,0,23,0,0,100
88,,Scorched As,1,0,21,0,3.26,84
89,,Little Italy.,1,0,0,0,0,0
90,,Gluten-free Paddock,1,0,27,1,0,100
91,,Super House Special.,1,0,0,0,0,0
92,,Add Jalapenos,1,0,1,0,0,100
93,,No Capsicum,1,0,0,0,0,0
94,,Jimmy Jury.,1,0,0,0,0,0
95,,Add Anchovies,1,0,1,0,0,100
96,,Gluten-free Little Italy,1,0,27,1,0,100
97,,Large Hawaiian,1,0,23,0,3.44,85
98,,Young Henrys Cloudy Cider Can,1,0,12,0,3.03,75
99,,Large Sanchez,1,0,27,1,4.34,84
100,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
101,,On The Rocks,1,0,0,0,0,0
102,,Petits Detours Rosé - Large,1,0,25,1,7.06,72
103,,.1.25L Coke,1,0,0,0,3.15,0
104,,Pepperoni.,1,0,0,0,0,0
105,,Add Calabrese,1,0,2,0,0,100
106,,Pepsi Glass,1,0,4,0,0,100
107,,Large Garlic Cheese Pizza,1,0,18.31,0,0,100
108,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.91,78
109,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
110,,Negroni,1,0,14,0,3.77,73
111,,Remove Sour Cream,1,0,0,0,0,0
112,,BBQ  Wings [Deal],1,0,0,0,0,0
113,,Regular Super House Special [Dine-in],1,0,18,0,0,100
114,,Large Truffalo Soldier,1,0,25,1,3.93,84
115,,Add Chicken,1,0,2,0,0,100
116,,Regular Vegetarian [Dine-in],1,0,18.3,0,0,100
117,,Regular Bubba Gump,1,0,21,0,0,100
118,,Add Prawns,1,0,3,0,0,100
119,,Add Cherry Tomatoes,1,0,1,0,0,100
120,,❄️Frozen❄️,1,0,0,0,0,0
121,,Regular Sanchez [Dine-in],1,0,18,0,0,100
122,,Trentham Estate Rosé - Regular,1,0,12,0,1.99,83
123,,Regular Tandoori Chicken [Dine-in],1,0,18,0,0,100
124,,Large Little Italy,1,0,27,1,7.51,72
125,,Truffalo Soldier.,1,0,0,0,0,0
126,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.87,74
127,,Cosmopolitan.,1,0,0,0,0,0
128,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
129,,Lemonade Glass,1,0,4,0,0,100
130,,Gluten-free Hail Africa [Dine-in],1,0,21,0,0,100
131,,Philter Pale - Schooner,1,0,0,0,0,0
132,,Large Jimmy Jury Wings Deal,1,0,30,1,0,100
133,,Casa Gheller Prosecco - Glass,1,0,16,0,3.42,79
134,,Large Bubba Gump,1,0,27,1,0,100
135,,Version Two Sparkling - Regular,1,0,12,0,1.77,85
136,,Grifter Pale Ale Cans D,1,0,0,0,2.74,0
137,,Sprite 1.25L,1,0,6,0,2.76,54
138,,Monteith's Apple Cider Bottle,1,0,0,0,3.01,0
139,,Dragonfly Grenache D,1,0,22.44,0,17.3,23
140,,Btl Ottelia Chardonnay D,1,0,29,1,0,100
141,,Kuku Sauvignon Blanc D,1,0,26,1,14.57,44
142,,Fries D,1,0,12,0,0,100
143,,Little Dragon - Schooner,1,0,11,0,0,100
144,,Extra Mozzarella,1,0,2.03,0,0,100
145,,Large Margherita,1,0,20,0,1.8,91
146,,Coke 1.25L,1,0,6,0,3.15,48
147,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
148,,Grifter Pale Ale 4-pack D,1,0,0,0,10.96,0
149,,Gluten-free Cosmopolitan [Dine-in],1,0,21,0,0,100
150,,Banquet Deal Pizzas,1,0,60,1,0,100
151,,Garlic  Bread.,1,0,0,0,0,0
152,,Regular Sanchez,1,0,23,0,0,100
153,,Regular Little Italy,1,0,23,0,0,100
154,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.31,0,0,100
155,,Trentham Estate Rosé - Large,1,0,19,0,3.31,83
156,,Beetle Juice,1,0,21.36,0,3.54,83
157,,Regular Roma Special [Dine-in],1,0,18.32,0,0,100
158,,Add Prosciutto,1,0,2,0,0,100
159,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
160,,Lychee Martini,1,0,14,0,3.58,74
161,,Large Roma Special,0,0,0,0,0,0
