Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,86,7,129.65,1,0,100
2,,Classic Margarita,35,3,578.1,4,125.96,78
3,,Version Two Sparkling - Regular,35,3,270.69,2,61.83,77
4,,Aioli Dipping Sauce,35,3,2.52,0,0,100
5,,Stone & Wood - Schooner,33,3,380.17,2,96.04,75
6,,Grifter Pale - Pint,31,2,381.52,2,98.94,74
7,,Fresh is Best Lager - Pint,31,2,349.52,2,70.76,80
8,,On The Rocks,29,2,0,0,0,0
9,,Fish Tacos,19,1,383.42,2,0,100
10,,American Standard Burger,19,1,320.93,2,0,100
11,,Fresh is Best Lager - Schooner,18,1,161.38,1,30.63,81
12,,Mulled Wine,18,1,254.64,2,34.84,86
13,,Grifter Pale - Schooner,17.8,1,178.23,1,42.36,76
14,,White Light Pure Vodka [House],17,1,163,1,25.57,84
15,,Garlic Bread,16,1,80.33,1,0,100
16,,Fresh Lime Soda,16,1,48.1,0,0,100
17,,Coconut Margarita,15,1,320.4,2,58.87,82
18,,Tomato Dipping Sauce,14,1,1.53,0,0,100
19,,Kirin - Pint,13,1,195.26,1,42.55,78
20,,Bang Bang Cauli,12,1,193.09,1,0,100
21,,Stone & Wood - Pint,12,1,181.04,1,46.84,74
22,,Philter XPA - Pint,12,1,118.3,1,36.16,69
23,,Espresso Martini,11,1,196.08,1,34.81,82
24,,Beetle Juice,11,1,234.22,1,38.5,84
25,,Jalapeño Marg,11,1,234.58,1,39.67,83
26,,Philter XPA - Schooner,10,1,85.82,1,22.47,74
27,,Rosemary Salted Fries,10,1,121.42,1,0,100
28,,Chicken Shindig Burger,10,1,172.94,1,0,100
29,,Monteith's Apple Cider Bottle,10,1,105.18,1,29.98,72
30,,Aperol Spritz,10,1,192.91,1,35.24,82
31,,Sweet Potato Fries,10,1,131.33,1,0,100
32,,No Dipping Sauce,10,1,0,0,0,0
33,,Fresh is Best Summer Lager - Schooner,9,1,74.49,0,13.19,82
34,,Version Two Pinot Grigio - Regular,9,1,78,0,15.9,80
35,,Stow Schnitty,9,1,237.09,2,0,100
36,,Large Hawaiian,9,1,184.04,1,0,100
37,,Lychee Martini,9,1,163.44,1,32.16,80
38,,Sensei Calamari,9,1,163.87,1,0,100
39,,Holy Guacamole,9,1,145.1,1,0,100
40,,Bombay Dry [House],9,1,83.34,1,16.92,80
41,,Little Dragon - Schooner,8,1,100.64,1,0,100
42,,Delivery Fee [Me&U],8,1,32.58,0,0,100
43,,Kuku Sauvignon Blanc - Regular,8,1,104.66,1,23.32,78
44,,Regular Little Italy [Dine-in],8,1,178.22,1,0,100
45,,Negroni,8,1,142.24,1,29.16,79
46,,No Salt,7,1,0,0,0,0
47,,Geppetto Pinot Noir - Regular,7,1,105.77,1,24.09,77
48,,Staff Dinner $5,7,1,33,0,0,100
49,,Kirin - Schooner,7,1,80.5,1,17.08,79
50,,Truffle Fries,7,1,106.29,1,0,100
51,,Large Half Half,7,1,133,1,0,100
52,,United States of Dumplings,6,0,96.54,1,0,100
53,,Large Margherita,6,0,124.62,1,0,100
54,,Dark & Stormy,6,0,84.96,1,22.36,74
55,,Family Margherita,6,0,158.39,1,0,100
56,,BBQ Dipping Sauce,6,0,0.51,0,0,100
57,,"Lemon, Lime & Bitters",6,0,27.08,0,0,100
58,,Buffalo Wings,6,0,97.36,1,0,100
59,,Fancy Pants Parmy,6,0,175.96,1,0,100
60,,Regular Pepperoni,5,0,86,1,0,100
61,,Regular Meatlovers,5,0,89.29,1,0,100
62,,Pepsi Max Glass,5,0,20.13,0,0,100
63,,Tuckerbush Margie,5,0,106.79,1,19.52,82
64,,Deal  - Garlic Bread,5,0,0,0,0,0
65,,Buffalo Wings D,5,0,71.96,0,0,100
66,,Status Quo - Schooner,5,0,62.5,0,13.61,78
67,,BBQ Wings D,5,0,66.66,0,0,100
68,,Hill People Oat Cream - Schooner,5,0,70.24,0,19.59,72
69,,Heaps Normal Tin,5,0,52.5,0,11.37,78
70,,Deal  - BBQ Wings,5,0,46,0,0,100
71,,Fireball,5,0,55,0,9.65,82
72,,Trentham Estate Rosé - Regular,5,0,45.24,0,9.73,78
73,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
74,,Limoncello Spritz,4,0,77.28,0,21.3,72
75,,Family BBQ Chicken Pizza,4,0,113.47,1,0,100
76,,Domaine Gueguen Chablis - Regular,4,0,112,1,166.76,-49
77,,Fever-Tree Light Tonic [mixer],4,0,4.04,0,0,100
78,,Add Prawns,4,0,12.15,0,0,100
79,,Bad Bitch Martini,4,0,80.34,1,12.8,84
80,,Fries D,4,0,48.39,0,0,100
81,,Cucumber,4,0,0,0,0,0
82,,Beef Burrito,4,0,104.44,1,0,100
83,,Big Sur IPA - Schooner,4,0,56.71,0,11.93,79
84,,Status Quo - Pint,4,0,64.27,0,14.61,77
85,,Tommy's Margarita,4,0,80,1,17.39,78
86,,Large Pepperoni,4,0,81,1,0,100
87,,Petits Detours Rosé - Regular,4,0,64.27,0,19.92,69
88,,Hill People Oat Cream - Pint,4,0,78.33,0,21.02,73
89,,Spaghetti Bolognese D,4,0,45.87,0,0,100
90,,Sigurd GSM Red Blend - Regular,4,0,76,0,15.75,79
91,,Version Two Sparkling - Bottle,4,0,196,1,35.33,82
92,,Chicken Burrito,4,0,105.32,1,0,100
93,,Large Tandoori Chicken,3,0,75.98,0,0,100
94,,Two Tonne Riesling - Bottle,3,0,186,1,58,69
95,,Sour Cream,3,0,3.04,0,0,100
96,,Mother's Milk Shiraz - Regular,3,0,45,0,10.42,77
97,,No Sun-dried Tomatoes,3,0,0,0,0,0
98,,1/2 Cosmopolitan,3,0,6,0,0,100
99,,Regular Little Italy,3,0,58.67,0,0,100
