Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
95,,Large Hawaiian,1,0,28,1,3.26,88
96,,Garlic Bread,1,0,6.5,0,1.42,78
97,,Add Mushrooms,1,0,1.5,0,0,100
98,,Regular Meatlovers,1,0,25,0,5.19,79
99,,Large Cosmopolitan,1,0,32,1,6.76,79
100,,1.25L Sprite.,1,0,0,0,3.66,0
101,,Swap Gravy for Aioli,1,0,0,0,0,0
102,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.56,77
103,,Status Quo - Schooner,1,0,13.94,0,3.07,78
104,,Mulled Wine,1,0,15,0,2.06,86
105,,Davy's Old Fashioned,1,0,24.78,0,4.91,80
106,,Shoyu,1,0,11.6,0,0,100
107,,Regular Hawaiian,1,0,16.53,0,1.25,92
108,,Heaps Normal Tin,1,0,11.36,0,2.67,77
109,,No Onion,1,0,0,0,0,0
110,,Large Sorrento,1,0,30,1,7.17,76
111,,No Pickle,1,0,0,0,0,0
112,,Fresh Lime Soda,1,0,3.5,0,0,100
113,,Add Calabrese,1,0,4,0,0,100
114,,Rosemary Salted Fries,1,0,13.33,0,1.86,86
115,,Send Kids Food With Mains,1,0,0,0,0,0
116,,No BBQ Sauce,1,0,0,0,0,0
117,,Super House Special.,1,0,0,0,0,0
118,,Philter XPA - Pint,1,0,9,0,3.09,66
119,,Less Cheese,1,0,0,0,0,0
120,,Beef Burrito,1,0,29.87,1,6.77,77
121,,Chicken Burrito,1,0,28.9,1,6.8,76
122,,Hawaiian.,1,0,0,0,0,0
123,,Eggplant Schnitty,1,0,21.69,0,4.27,80
124,,Side BBQ Sauce,1,0,0,0,0,0
125,,Margherita.,1,0,0,0,0,0
126,,Brownie,1,0,12.4,0,2.82,77
127,,Tofu,1,0,0,0,0,0
128,,Cheesy Garlic Bread,1,0,8,0,1.77,78
129,,Large Little Italy,1,0,31,1,8.58,72
130,,Fried Rice,1,0,0,0,0,0
131,,Guinness Draught - Schooner,0.7,0,9.45,0,2.49,74
