Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
95,,Delivery Fee [Me&U],3,0,12.2,0,0,100
96,,Virgin Margy,3,0,43.62,0,0,100
97,,Add Mushrooms,3,0,0,0,0,0
98,,Stow's Irish Coffee,3,0,39.82,0,2.5,94
99,,Regular Bubba Gump,3,0,57,0,0,100
100,,Two Bays Pale Ale Can,3,0,46.46,0,15.66,66
101,,Velvet Revolver,3,0,46.98,0,10.03,79
102,,Eggplant Schnitty,3,0,83.91,0,0,100
103,,Regular Southern Lamb,3,0,56.72,0,0,100
104,,United States of Dumplings,3,0,53.1,0,0,100
105,,No Cheese [dairy-free],3,0,0,0,0,0
106,,2 Glasses,3,0,0,0,0,0
107,,1 Glass,3,0,0,0,0,0
108,,No Salt,3,0,0,0,0,0
109,,Coconut Margarita,3,0,70.08,0,11.98,83
110,,Sigurd GSM Red Blend - Regular,3,0,62.7,0,13.86,78
111,,BBQ Dipping Sauce,3,0,0.55,0,0,100
112,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,53.4,0,12.33,77
113,,Regular Hawaiian,3,0,51,0,0,100
114,,3 Glasses,2,0,0,0,0,0
115,,Villa Fresco Sangiovese - Large,2,0,42.51,0,8.04,81
116,,Fireball,2,0,24.2,0,3.79,84
117,,No Dipping Sauce,2,0,0,0,0,0
118,,Extra Blue Cheese Dip,2,0,2.12,0,0,100
119,,Archie Rose Signature Gin,2,0,26.85,0,5.34,80
120,,Gluten-free Base,2,0,6.72,0,0,100
121,,Kids Spag Bol,2,0,28.84,0,0,100
122,,Add Olives,2,0,2.1,0,0,100
123,,Regular Super Veg,2,0,37.72,0,0,100
124,,Staff Dinner $5,2,0,11,0,0,100
125,,Add Grilled Chicken,2,0,11.1,0,0,100
126,,Buffalo Wings D,2,0,30.4,0,0,100
127,,Old Fashioned,2,0,44.37,0,9.56,78
128,,Beef Dumplings D,2,0,32,0,0,100
129,,Tofu San Dumplings,2,0,35.83,0,0,100
130,,Jug of Water,2,0,0,0,0,0
131,,Regular Mexicana,2,0,35.8,0,0,100
132,,Villa Fresco Sangiovese - Bottle,2,0,107.8,1,24.12,78
133,,Family Super House Special,2,0,61.47,0,0,100
134,,Cranberry Juice Glass,2,0,8.95,0,0,100
135,,Kids Icecream,2,0,11.19,0,0,100
136,,Side Gravy,2,0,2.12,0,0,100
137,,Regular Roma Special,2,0,36,0,0,100
138,,Sibiliana Nero D'Avola - Regular,2,0,35.5,0,4.6,87
139,,Tuk Tuk Salad,2,0,48.83,0,0,100
140,,Regular Meatlovers,2,0,38.02,0,0,100
141,,Casa Gheller Prosecco - Glass,2,0,35.2,0,6.69,81
142,,Grifter Pink Galah Tin,2,0,26.86,0,6.99,74
143,,Large The Deli Pizza,2,0,49.61,0,0,100
144,,Padrillos Malbec - Bottle,2,0,159.75,1,45.46,72
145,,Family Hawaiian,2,0,53.7,0,0,100
146,,Coke Can,2,0,4,0,3.14,21
147,,Regular Margherita,2,0,32,0,0,100
148,,Regular Little Italy,2,0,40,0,0,100
149,,Lime Wedge,2,0,0,0,0,0
150,,BBQ Wings,2,0,16.79,0,0,100
151,,Jalapeño Edamame,2,0,26.62,0,0,100
152,,Chicken Shindig Burger,2,0,58.18,0,0,100
153,,Baileys Irish Cream,2,0,22,0,2.85,87
154,,Grifter Omen Stout Tin,1,0,14.54,0,3.19,78
155,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
156,,A. Rodda Tempranillo - Regular,1,0,19.8,0,5.57,72
157,,Regular Prawn Hub,1,0,19,0,0,100
158,,Sigurd GSM Red Blend - Large,1,0,30.8,0,7.7,75
159,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,0,0,7.5,0
160,,Swap Fries for Sweet Potato Fries,1,0,2.24,0,0,100
161,,Beef Burger D,1,0,27.27,0,0,100
162,,Grey Goose Vodka Martini,1,0,26.4,0,4.12,84
163,,Ravensworth Skins Gris - Regular,1,0,19.02,0,4.04,79
164,,Sweet Potato Fries D,1,0,14.32,0,0,100
165,,Version Two Sparkling - Regular,1,0,13.42,0,1.77,87
166,,Large Paddock,1,0,24.55,0,0,100
167,,Gluten-free Sanchez VEGAN,1,0,24.2,0,0,100
168,,Dressing on the Side,1,0,0,0,0,0
169,,Family Little Italy,1,0,31,0,0,100
170,,Rocket Man,1,0,20.14,0,0,100
171,,Kuku Sauvignon Blanc - Bottle,1,0,56.1,0,14.57,74
172,,Regular Tandoori Chicken,1,0,19.02,0,0,100
173,,Soda [mixer],1,0,0,0,0,0
174,,Padrillos Malbec - Regular,1,0,19.8,0,4.55,77
175,,Two Tonne Riesling - Regular,1,0,18.7,0,3.97,79
176,,Tuckerbush Margie,1,0,23.51,0,3.98,83
177,,White Lies Negroni,1,0,24.61,0,4.8,80
178,,Bacardi Blanca [House],1,0,11,0,2.04,81
179,,Vinada Sparkling Rose,1,0,13.2,0,3.11,76
180,,Corn Star,1,0,17.6,0,0,100
181,,Four Pillars Olive Leaf Gin Tonica,1,0,24.2,0,5.35,78
182,,No Mushroom,1,0,0,0,0,0
183,,Large Mexicana,1,0,24,0,0,100
184,,Family Sanchez,1,0,30.8,0,0,100
185,,Large Margherita,1,0,22,0,0,100
186,,Large Prawn Hub,1,0,24.61,0,0,100
187,,Stow Soda - Grapefruit,1,0,10.07,0,0,100
188,,Dirty,1,0,0,0,0,0
189,,"Regular No Chorizo, No Cry",1,0,22,0,0,100
190,,"Large No Chorizo, No Cry",1,0,27.97,0,0,100
191,,Regular Cosmopolitan,1,0,18.7,0,0,100
192,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.72,79
193,,Ron Zacapa Old Fash.,1,0,33,0,8.33,75
194,,Regular Vegetarian,1,0,18,0,0,100
195,,Bang Bang Cauli D,1,0,17,0,0,100
196,,Pepsi Glass,1,0,4.48,0,0,100
197,,Bad Bitch Martini,1,0,22.38,0,3.18,86
198,,Large Sanchez,1,0,26,0,0,100
199,,Fish Burrito,1,0,0,0,0,0
200,,Less Cheese,1,0,0,0,0,0
201,,Olive,1,0,0,0,0,0
202,,Swap Gravy for Aioli,1,0,0,0,0,0
203,,Gluten-free Roma Special,1,0,22,0,0,100
204,,Add Pepperoni,1,0,2,0,0,100
205,,Large Vegetarian,1,0,24,0,0,100
206,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
207,,Large Sanchez VEGAN,1,0,25,0,0,100
208,,Fresh is Best Summer Lager - Pint,1,0,13.42,0,2.03,85
209,,Sprite 1.25L,1,0,6,0,2.87,52
210,,Flamin' Moe,1,0,25.73,0,10.63,59
211,,Add Prosciutto,1,0,2,0,0,100
212,,1/2 Pepperoni,1,0,0.55,0,0,100
213,,No Gravy,1,0,0,0,0,0
214,,1/2 Hawaiian,1,0,0.55,0,0,100
215,,Ottelia Cab Sav - Bottle,1,0,0,0,19.88,0
216,,Family Half Half,1,0,26.4,0,0,100
217,,Big Sur IPA - Schooner,1,0,15.66,0,2.98,81
218,,Fresh Salad D,1,0,11.19,0,0,100
219,,Puerto Sunset,1,0,23.49,0,3.89,83
220,,Gluten-free Truffalo Soldier,1,0,23.1,0,0,100
221,,Large Bubba Gump,1,0,0,0,0,0
222,,Regular Sanchez [Dine-in],1,0,25.3,0,0,100
223,,Extra Mozzarella,1,0,2,0,0,100
224,,Version Two Pinot Grigio - Bottle,1,0,53.9,0,8.83,84
225,,Add Spanish Onion,1,0,1,0,0,100
226,,Regular Super House Special,1,0,19,0,0,100
227,,Add Ham,1,0,1,0,0,100
228,,Tonic Glass,1,0,4.4,0,0,100
229,,Cauliflower Tacos,1,0,22,0,0,100
230,,Lemon,1,0,0,0,0,0
231,,Solo 1.25L,1,0,6,0,3.46,42
232,,Add Anchovies,1,0,1.1,0,0,100
233,,Pepsi Max [mixer],1,0,0,0,0,0
234,,Fever-Tree Mediterannean  [mixer],1,0,1.1,0,0,100
235,,Regular Napoletana,1,0,15.4,0,0,100
236,,Never Never Oyster Shell Gin,1,0,14.85,0,4.17,72
237,,Large Little Italy,1,0,25.3,0,0,100
238,,Large Hawaiian,1,0,0,0,0,0
239,,Pink Lemonade Glass,1,0,5.03,0,0.14,97
240,,Hill People Oat Cream - Pint,1,0,0,0,5.25,0
241,,No Mozzarella,1,0,0,0,0,0
242,,Add Garlic,1,0,1,0,0,100
243,,Domaine Gueguen Chablis - Regular,1,0,31.33,0,41.02,-31
244,,Regular The Deli,1,0,18.7,0,0,100
245,,Kuku Sauvignon Blanc - Large,1,0,23.5,0,4.86,79
246,,Regular Sorrento,1,0,19.44,0,0,100
247,,Regular New Yorker [Dine-in],1,0,22,0,0,100
248,,Regular House Special,1,0,17.9,0,0,100
249,,Add Gin,1,0,5.59,0,0,100
250,,Large Southern Lamb,1,0,24.61,0,0,100
251,,Stow Soda - Passionfruit,1,0,10.07,0,0,100
252,,Regular Truffalo Soldier,1,0,19.8,0,0,100
253,,Ottelia Chardonnay - Large,1,0,27.97,0,5.68,80
254,,Add Calabrese,1,0,2,0,0,100
255,,Belvedere Vodka,1,0,13.42,0,2.58,81
256,,Vegan Cheese [Pizza],1,0,3,0,0,100
257,,Ottelia Cab Sav - Regular,1,0,17.9,0,3.98,78
258,,Add Fetta,1,0,2,0,0,100
259,,No Salad,1,0,0,0,0,0
260,,Chicken Burrito,1,0,28.6,0,0,100
261,,Ottelia Chardonnay - Bottle,1,0,64.9,0,17.03,74
262,,Family Bubba Gump,1,0,30.8,0,0,100
263,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
264,,Ottelia Cab Sav - Large,1,0,27.97,0,6.63,76
265,,Year Wines 'Zagara' Orange - Regular,1,0,16.78,0,3.77,78
266,,Dormilona Chenin Blanc - Regular,1,0,21.26,0,4.48,79
267,,Rocket Man D,1,0,15,0,0,100
268,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,0,23.58,67
269,,Cri De Couer Pinot Noir - Regular,1,0,31.32,0,13.12,58
270,,No Lime,1,0,0,0,0,0
