Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
128,,No Garnish,2,0,0,0,0,0
129,,Add Bacon,2,0,8.13,0,0,100
130,,Pepsi Max Glass,2,0,9,0,0,100
131,,No Tomato,2,0,0,0,0,0
132,,Unico Zelo Terra Cotta - Large,2,0,57.83,0,14.59,75
133,,Add Ham,2,0,6.1,0,0,100
134,,Add Chilli,2,0,2,0,0,100
135,,La Petite Mort Albarino 2025 - Regular,2,0,38.22,0,45.78,-20
136,,No Burger Sauce,2,0,0,0,0,0
137,,Crankshaft IPA - Schooner,2,0,27,0,5.83,78
138,,.Garlic Bread,2,0,0,0,2.84,0
139,,Domaine Gueguen Chablis - Regular,2,0,57.88,0,17.89,69
140,,Appleton Rum [House],2,0,22.72,0,4.51,80
141,,Large Sorrento,2,0,57.88,0,14.34,75
142,,Bundaberg Ginger Beer,2,0,10.17,0,1.8,82
143,,Grifter Pale Ale Cans D,2,0,14,0,6.53,53
144,,Add Fetta,2,0,6,0,0,100
145,,Ottelia Chardonnay - Large,2,0,50,0,11.53,77
146,,Fever-Tree Mediterannean  [mixer],2,0,2,0,0,100
147,,Rocket Man D,2,0,28.46,0,0,100
148,,Whispering Angel Rosé - Large,2,0,86,1,21.83,75
149,,Ottelia Chardonnay - Bottle,2,0,124,1,34.58,72
150,,Regular Sanchez [Dine-in],2,0,51.64,0,6.79,87
151,,"Large No Chorizo, No Cry",2,0,54.86,0,12.63,77
152,,No Pickle,2,0,0,0,0,0
153,,Fancy Pants Parmy - Classic,2,0,59.95,0,16.21,73
154,,Tonic Glass,2,0,8.26,0,0,100
155,,Large Paddock,2,0,58.85,0,10.56,82
156,,Oceanside,2,0,42.69,0,6.82,84
157,,Pepperoni.,2,0,0,0,0,0
158,,Large Hawaiian,2,0,48.65,0,6.53,87
159,,Meatlovers.,2,0,0,0,0,0
160,,Regular Paddock,2,0,46.73,0,6.56,86
161,,Casamigos Reposado Tequila,2,0,34,0,8.15,76
162,,Olive,2,0,0,0,0,0
163,,No Pineapple,2,0,0,0,0,0
164,,Belvedere Vodka Martini,2,0,50,0,7.26,85
165,,Sweet Potato Fries D,2,0,27.43,0,5.06,82
166,,Mini Pretzels [bar],2,0,9.3,0,0,100
167,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
168,,Cauliflower Burrito,2,0,56.92,0,10.28,82
169,,Vegilante Vegan Burger,2,0,36,0,14.84,59
170,,Kraken Dark & Stormy,2,0,45.44,0,8.04,82
171,,Jug of Water,2,0,0,0,0,0
172,,Fish Burrito,2,0,57.83,0,11.34,80
173,,Dirty,2,0,0,0,0,0
174,,Regular Uber Margherita,2,0,42.67,0,6.39,85
175,,Kuku Sauvignon Blanc - Bottle,2,0,112,1,26.76,76
176,,Hendrick's Gin,2,0,28,0,5.61,80
177,,"Regular No Chorizo, No Cry",2,0,32.2,0,5.82,82
178,,Regular Garlic Cheese Pizza,2,0,23.45,0,2.78,88
179,,Caffé Crema,2,0,42,0,4.82,89
180,,Send Kids Food ASAP,2,0,0,0,0,0
181,,Balvenie 14 Year Caribbean Cask,2,0,44,0,11.01,75
182,,Peroni 0%,2,0,18,0,3.66,80
183,,Cauliflower Burrito D,1,0,24.81,0,5.14,79
184,,Add Oregano,1,0,0.5,0,0,100
185,,Orange Juice Glass,1,0,5.17,0,0.48,91
186,,Regular New Yorker,1,0,23.73,0,3.59,85
187,,Kids Nuggets D,1,0,14,0,2.25,84
188,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.28,0,18.7,73
189,,Regular Bubba Gump [Dine-in],1,0,26,0,4.15,84
190,,Large Vegetarian,1,0,20.67,0,4.11,80
191,,Sensei Calamari D,1,0,17,0,2.31,86
192,,Sprite 1.25L,1,0,7,0,3.66,48
193,,No Glasses Needed,1,0,0,0,0,0
194,,Ginger Ale,1,0,4.13,0,0,100
195,,No Chilli,1,0,0,0,0,0
196,,Large Tandoori Chicken,1,0,25.82,0,3.3,87
197,,Add Pineapple,1,0,1.5,0,0,100
198,,Garlic  Bread.,1,0,0,0,0,0
199,,Add Onion,1,0,1.71,0,0,100
200,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.18,76
201,,Padrillos Malbec - Regular,1,0,18.59,0,4.48,76
202,,Open Price,1,0,3,0,0,100
203,,Padrillos Malbec - Bottle,1,0,72,0,22.39,69
204,,Lime Wedge,1,0,0,0,0,0
205,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
206,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.02,76
207,,Bubba Gump.,1,0,0,0,0,0
208,,Regular Roma Special,1,0,24,0,4.45,81
209,,1.25L Coke.,1,0,0,0,3.42,0
210,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28,0,7.5,73
211,,Large Little Italy Wings Deal,1,0,30,0,8.58,71
212,,Puerto Sunset,1,0,21.69,0,4.31,80
213,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
214,,Tonic [mixer],1,0,0,0,0,0
215,,Frozen Marg - Classic,1,0,20.69,0,3.55,83
216,,Manhattan - Sweet,1,0,21.69,0,4.42,80
217,,Extra Cheese,1,0,2,0,0,100
218,,One Ice Block,1,0,0,0,0,0
219,,Rocket Man,1,0,18.59,0,3.2,83
220,,Baileys Irish Cream,1,0,11.36,0,1.64,86
221,,Amarretto Sour,1,0,21,0,3.97,81
222,,Fill w Ice,1,0,0,0,0,0
223,,Add Basil,1,0,1,0,0,100
224,,Temple Parmy.,1,0,28.92,0,5.44,81
225,,Geppetto Pinot Noir - Bottle,1,0,60,0,16.36,73
226,,Chicken Burrito D,1,0,9.6,0,6.8,29
227,,Side Gravy,1,0,1.55,0,0.34,78
228,,Two Tonne Riesling - Regular,1,0,20,0,3.97,80
229,,Casa Gheller Prosecco - Bottle,1,0,66.1,0,17.23,74
230,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
231,,Fish Tacos D,1,0,7.2,0,2.18,70
232,,Four Pillars Bloody Shiraz Gin,1,0,13.05,0,2.72,79
233,,Side Guac,1,0,1.03,0,0,100
234,,San Pellegrino 500ml D,1,0,8,0,2.19,73
235,,Coke Zero 1.25L,1,0,7,0,3.67,48
236,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
237,,Large Jimmy Jury,1,0,27.89,0,6.19,78
238,,No Sliced Tomato,1,0,0,0,0,0
239,,Axl Rose Pizza,1,0,25.82,0,0,100
240,,Ice,1,0,0,0,0,0
241,,Petits Detours Rosé - Large,1,0,25.84,0,5.85,77
242,,Beef Burrito D,1,0,26,0,6.77,74
243,,Glass of Ice on the Side,1,0,0,0,0,0
244,,Cosmopolitan.,1,0,0,0,0,0
245,,"Grifter - ""Omen"" Nitro Stout - Pint",1,0,16,0,3.89,76
246,,No Ice,1,0,0,0,0,0
247,,Grifter Big Sur IPA Tin,1,0,14,0,3.66,74
248,,Stow Soda - Grapefruit,1,0,9.3,0,0.08,99
249,,Swap Gravy for Aioli,1,0,0,0,0,0
250,,Bad Bitch Martini,1,0,21.69,0,4.16,81
251,,Regular Sanchez VEGAN,1,0,25,0,3.02,88
252,,Philter Red - Schooner,1,0,11,0,2.47,78
253,,No Salt,1,0,0,0,0,0
254,,No Lettuce,1,0,0,0,0,0
255,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18.59,0,3.74,80
256,,Vegetarian,1,0,0,0,0,0
257,,Less Cheese,1,0,0,0,0,0
258,,Better Beer D,1,0,6,0,2.4,60
259,,Pineapple Juice Glass,1,0,5,0,0.69,86
260,,Das Juice Pink Pet Nat - Regular,1,0,16.53,0,3.3,80
261,,Super House Special.,1,0,0,0,0,0
262,,Coke 1.25L,1,0,6.19,0,3.42,45
263,,.1.25L Coke,1,0,0,0,3.42,0
264,,Regular Jimmy Jury,1,0,24,0,3.34,86
265,,Regular Meatlovers [Dine-in],1,0,25,0,5.19,79
266,,Eggplant Schnitty,1,0,25.82,0,4.27,83
267,,.1.25L Solo,1,0,0,0,0,0
268,,Patron Reposodo Margarita,1,0,24.78,0,5.58,77
269,,Add Anchovies,1,0,2,0,0,100
270,,Fries D,1,0,13,0,0,100
271,,Add Garlic,1,0,1.5,0,0,100
272,,Regular Vegetarian [Dine-in],1,0,21,0,2.37,89
273,,400 Conejos Margarita,1,0,22.72,0,4.54,80
274,,Hyoketsu Lemon Can,1,0,14.46,0,0,100
275,,Dark & Stormy,1,0,20,0,3.67,82
276,,Coke Zero Can,1,0,4,0,1.68,58
277,,Large Sanchez,1,0,27,0,5.49,80
278,,Margherita.,1,0,0,0,0,0
279,,Add Mushrooms,1,0,1.5,0,0,100
280,,Large Little Italy,1,0,27,0,8.58,68
281,,Regular Uber Margherita [Dine-in],1,0,23,0,3.19,86
282,,Cri De Couer Pinot Noir - Regular,1,0,30,0,12.43,59
283,,Regular Sorrento,1,0,24,0,4.11,83
284,,Fancy Pants Parmy - Mexicali,1,0,35.14,0,0,100
285,,Sibiliana Nero D'Avola - Bottle,1,0,68,0,19.33,72
286,,Belvedere Vodka,1,0,14.46,0,2.36,84
287,,Add Calabrese,1,0,4,0,0,100
288,,Add Spanish Onion,1,0,1.5,0,0,100
289,,Version Two Sparkling - Bottle,1,0,49,0,8.35,83
290,,Virgin Margy,1,0,13.42,0,0,100
291,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,16.39,74
292,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.45,77
293,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
294,,Cauliflower Tacos,1,0,20.65,0,0,100
295,,Vegetarian.,1,0,0,0,0,0
296,,BBQ  Wings [Deal],1,0,0,0,2.04,0
297,,Solo 1.25L,1,0,6.2,0,3.55,43
298,,Mother's Milk Shiraz - Bottle,1,0,60.93,0,16.08,74
299,,Apple Juice Glass,1,0,5,0,0.66,87
300,,Extra Taco,1,0,7.23,0,1.09,85
301,,No Salad,1,0,0,0,0,0
302,,Vegan,1,0,0,0,0,0
