Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,70,5,1034.36,6,259,75
2,,Fresh is Best Lager - Schooner,50,3,403.35,2,90.83,77
3,,Grifter Pale - Schooner,44,3,307.93,2,107.38,65
4,,Philter XPA - Schooner,37,3,331.9,2,87.92,74
5,,Fresh is Best Lager - Pint,32,2,307.58,2,77.96,75
6,,Fresh is Best Summer Lager - Schooner,27,2,187.57,1,42.64,77
7,,Aioli Dipping Sauce,26,2,3.04,0,0,100
8,,Stone & Wood - Schooner,23,2,251.68,1,66.93,73
9,,Mother's Milk Shiraz - Regular,22,2,329.05,2,68.62,79
10,,Garlic Bread,21,1,105.71,1,0,100
11,,Version Two Pinot Grigio - Regular,19,1,150.6,1,32.55,78
12,,Status Quo - Pint,19,1,306.46,2,69.38,77
13,,Lime,16,1,0,0,0,0
14,,Villa Fresco Sangiovese - Regular,14,1,133.31,1,33.77,75
15,,Aperol Spritz,14,1,212.94,1,49.02,77
16,,Geppetto Pinot Noir - Regular,14,1,210.53,1,46.49,78
17,,Kirin - Schooner,14,1,161.6,1,34.17,79
18,,Delivery Fee [Me&U],13,1,52.89,0,0,100
19,,Grifter Pale - Pint,13,1,146.14,1,42.55,71
20,,Espresso Martini,12,1,173.93,1,37.74,78
21,,Philter XPA - Pint,12,1,108.76,1,38.25,65
22,,Kuku Sauvignon Blanc - Regular,12,1,157.76,1,31.77,80
23,,Cheesy Garlic Bread,12,1,68.87,0,0,100
24,,Mulled Wine,12,1,146.04,1,24.05,84
25,,Kirin - Pint,11,1,166.03,1,36,78
26,,American Standard Burger,11,1,267.89,2,0,100
27,,Stone & Wood - Pint,10,1,151.02,1,39.03,74
28,,Bad Bitch Martini,10,1,201.36,1,32.79,84
29,,Regular Pepperoni,10,1,164.48,1,0,100
30,,Regular Margherita,9,1,135.95,1,0,100
31,,Regular Hawaiian,9,1,141.5,1,0,100
32,,Two Tonne Riesling - Regular,9,1,144.82,1,35.7,75
33,,United States of Dumplings,9,1,145.37,1,0,100
34,,Truffle Fries,9,1,136.8,1,0,100
35,,Large Pepperoni,9,1,186.32,1,0,100
36,,Holy Guacamole,9,1,145.62,1,0,100
37,,Buffalo Wings,9,1,145.35,1,0,100
38,,White Light Pure Vodka [House],9,1,81.35,0,13.54,83
39,,Tomato Dipping Sauce,9,1,1.02,0,0,100
40,,Bombay Dry [House],8,1,72,0,16.07,78
41,,Lychee Martini,8,1,104.36,1,27.98,73
42,,Chicken Burrito,8,1,210.63,1,0,100
43,,Fish Tacos,8,1,161.74,1,0,100
44,,Status Quo - Schooner,8,1,100.42,1,21.78,78
45,,Soda [mixer],8,1,0,0,0,0
46,,On The Rocks,8,1,0,0,0,0
47,,Large Margherita,8,1,138.62,1,0,100
48,,Jalapeño Marg,8,1,168.72,1,29.66,82
49,,Trentham Estate Rosé - Regular,8,1,67.01,0,16.89,75
50,,"Regular No Chorizo, No Cry [Dine-in]",8,1,186.34,1,0,100
51,,Rosemary Salted Fries,8,1,97.22,1,0,100
52,,Regular Little Italy [Dine-in],7,0,156.29,1,0,100
53,,Sweet Potato Fries,7,0,92.32,1,0,100
54,,Kids Nuggets & Chips,7,0,91.88,1,0,100
55,,Petits Detours Rosé - Regular,7,0,112.54,1,36.18,68
56,,Old Panther - Schooner,7,0,81.1,0,18.21,78
57,,Tonic [mixer],6,0,0,0,0,0
58,,BBQ Dipping Sauce,6,0,0,0,0,0
59,,Make It A Burrito Bowl [gluten-free],6,0,0,0,0,0
60,,Family Super House Special,6,0,170.17,1,0,100
61,,Staff Pizza $5,6,0,30,0,0,100
62,,BBQ Wings D,6,0,78.48,0,0,100
63,,Kids Nuggets D,6,0,69.58,0,0,100
64,,Two Bays Pale Ale Can,6,0,84,0,32.33,62
65,,Add Olives,6,0,6.04,0,0,100
66,,Staff Dinner $5,6,0,30,0,0,100
67,,Trade Winds,5,0,61.03,0,0,100
68,,Extra Mozzarella,5,0,6,0,0,100
69,,Regular Meatlovers,5,0,68.29,0,0,100
70,,Heaps Normal Tin,5,0,52.68,0,13.43,75
71,,Dirty,5,0,0,0,0,0
72,,Large Meatlovers,5,0,115.26,1,0,100
73,,Add Pineapple,5,0,4.42,0,0,100
74,,Large Super House Special,5,0,117.28,1,0,100
75,,Patron Reposado,5,0,66.1,0,17.2,74
76,,Family Margherita,5,0,132.93,1,0,100
77,,Add Anchovies,5,0,4.97,0,0,100
78,,Version Two Sparkling - Regular,5,0,36.1,0,8.7,76
79,,Add Mushrooms,5,0,0,0,0,0
80,,Beetle Juice,5,0,106.08,1,21.17,80
81,,Sensei Calamari,5,0,91.54,1,0,100
82,,Neat,4,0,0,0,0,0
