Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,Kirin - Schooner,5.7,1,62.7,1,13.91,78
36,,Lulu Lemonada,5,1,69.98,1,0,100
37,,Fish Burrito,5,1,115.38,1,0,100
38,,Fancy Pants Parmy,5,1,127.6,1,0,100
39,,Tuk Tuk Salad,5,1,120.05,1,0,100
40,,Dirty,5,1,0,0,0,0
41,,Olive,5,1,0,0,0,0
42,,Gin Martini,5,1,104.5,1,18.15,83
43,,BBQ Wings,5,1,83.62,1,0,100
44,,Bombay Dry [House],5,1,41.42,0,9.46,77
45,,Sweet Potato Fries,5,1,58.17,1,0,100
46,,Pepsi Max Glass,5,1,22.23,0,0,100
47,,Heaps Normal Tin,5,1,56.7,1,13,77
48,,Four Pillars Rare Dry,5,1,66.99,1,13.23,80
49,,Fresh is Best Summer Lager - Pint,5,1,66.45,1,10.37,84
50,,6x Oysters,4,1,95.75,1,0,100
51,,Never Never Oyster Shell Gin,4,1,53.46,1,11.45,79
52,,Stow Spritz,4,1,63.04,1,9.66,85
53,,Sensei Calamari,4,1,77.74,1,0,100
54,,Add Pineapple,4,1,4.16,0,0,100
55,,On The Rocks,4,1,0,0,0,0
56,,Crankshaft IPA - Pint,4,1,74.8,1,14.09,81
57,,Regular Uber Margherita [Dine-in],4,1,86.38,1,0,100
58,,Make It A Burrito Bowl [gluten-free],4,1,0,0,0,0
59,,Fever-Tree Mediterannean  [mixer],4,1,4.48,0,0,100
60,,Add Prawns,4,1,12,0,0,100
61,,Rooster Rojo Blanco Tequila [House],4,1,44,0,8.61,80
62,,Stow Schnitty,4,1,86.28,1,0,100
63,,Petits Detours Rosé - Regular,4,1,56.32,1,21.37,62
64,,Large Bubba Gump,4,1,96.42,1,0,100
65,,White Light Pure Vodka [House],4,1,31.79,0,5.84,82
66,,Higher Than Highball,4,1,61.6,1,15.33,75
67,,Regular Margherita,4,1,60.84,1,0,100
68,,United States of Dumplings,3,0,51.5,1,0,100
69,,Family Margherita,3,0,78.46,1,0,100
70,,Cheesy Garlic Bread,3,0,17.99,0,0,100
71,,Ravensworth Skins Gris - Regular,3,0,56.1,1,13.1,77
72,,Villa Fresco Sangiovese - Regular,3,0,26.62,0,7.24,73
73,,Version Two Sparkling - Regular,3,0,39.6,0,4.94,88
74,,Trentham Estate Rosé - Regular,3,0,18,0,6.36,65
75,,Tomato Dipping Sauce,3,0,0,0,0,0
76,,Virgin Margy,3,0,40.04,0,0,100
77,,Holy Guacamole,3,0,53.7,1,0,100
78,,Tuckerbush Margie,3,0,70.53,1,11.84,83
79,,Hill People Oat Cream - Schooner,3,0,44.8,0,9.99,78
80,,Staff Pizza $5,3,0,16.5,0,0,100
81,,Regular Truffalo Soldier [Dine-in],3,0,73.01,1,0,100
82,,Trade Winds,3,0,33.34,0,0,100
83,,Add Mushrooms,3,0,0,0,0,0
84,,Long Island Iced Tea,3,0,72.6,1,16.14,78
85,,Version Two Pinot Grigio - Bottle,3,0,163.62,2,24.49,85
86,,BBQ Dipping Sauce,3,0,0,0,0,0
87,,Regular Bubba Gump,3,0,53.02,1,0,100
88,,Dark & Stormy,3,0,48.1,1,10.74,78
89,,Add Anchovies,3,0,3.1,0,0,100
90,,Kirin - Pint,3,0,37.55,0,9.82,74
91,,Bundaberg Ginger Beer,3,0,14.48,0,2.59,82
92,,Family Meatlovers,2,0,62.64,1,0,100
93,,Mother's Milk Shiraz - Regular,2,0,33,0,6.82,79
94,,No Guac,2,0,0,0,0,0
95,,Add Grilled Fish,2,0,11.19,0,0,100
96,,Villa Fresco Sangiovese - Bottle,2,0,53.9,1,24.12,55
97,,Large Hawaiian,2,0,46,0,0,100
98,,"Regular No Chorizo, No Cry [Dine-in]",2,0,45.97,0,0,100
99,,Chicken Burrito,2,0,57.69,1,0,100
100,,Regular BBQ Chicken Pizza,2,0,35.7,0,0,100
101,,Hill People Oat Cream - Pint,2,0,39.94,0,8.93,78
102,,Negroni,2,0,44,0,7.23,84
103,,Regular Super House Special,2,0,36,0,0,100
104,,No Glasses Needed,2,0,0,0,0,0
105,,Fresh Salad D,2,0,22.19,0,0,100
106,,No Sugar,2,0,0,0,0,0
107,,Swap for Sweet Potato Fries,2,0,4.24,0,0,100
108,,"Lemon, Lime & Bitters",2,0,5.03,0,0,100
109,,Large New Yorker,2,0,47.06,0,0,100
110,,Large Mexicana,2,0,47.49,0,0,100
111,,BBQ Wings D,2,0,26.79,0,0,100
112,,Regular Cosmopolitan,2,0,38.85,0,0,100
113,,Fettuccine Boscaiola,2,0,24.61,0,0,100
114,,Regular Little Italy,2,0,40.25,0,0,100
115,,Large House Special,2,0,46.2,0,0,100
116,,Half and half,2,0,0,0,0,0
117,,Fries D,2,0,24.63,0,0,100
118,,Send Kids Food ASAP,2,0,0,0,0,0
119,,Fireball,2,0,21.78,0,4.24,81
120,,Ottelia Chardonnay - Regular,2,0,33,0,6.92,79
121,,3 Glasses,2,0,0,0,0,0
122,,Stow Soda - Grapefruit,2,0,17.6,0,0,100
123,,Crankshaft IPA - Schooner,2,0,28.6,0,5.25,82
124,,Large Meatlovers,2,0,46,0,0,100
125,,Large Little Italy,2,0,51.03,1,0,100
126,,Brookie's Byron Dry Gin Tonica,2,0,44.74,0,11.11,75
127,,Boujee Dressing,2,0,0,0,0,0
128,,Tonic [mixer],2,0,0,0,0,0
129,,Extra Blue Cheese Dip,2,0,2.12,0,0,100
130,,Large Half Half,1,0,20.9,0,0,100
131,,Pink Lemonade Glass,1,0,4.95,0,0.14,97
132,,Sour Cream,1,0,1.1,0,0,100
133,,Add Olives,1,0,1.1,0,0,100
134,,Family Little Italy,1,0,6,0,0,100
135,,Large Truffalo Soldier,1,0,24,0,0,100
136,,No Ice,1,0,0,0,0,0
137,,No Anchovies,1,0,0,0,0,0
138,,Regular 4 Cheese Pizza,1,0,16.78,0,0,100
139,,Ottelia Cab Sav - Regular,1,0,17.6,0,3.33,81
140,,Family BBQ Chicken Pizza,1,0,31.32,0,0,100
141,,Large Uber Margherita,1,0,12.54,0,0,100
142,,Brookvale Ginger Beer 6-pack D,1,0,33,0,18.54,44
143,,1/2 Napoletana,1,0,0.55,0,0,100
144,,Kids Margherita Pizza,1,0,14.3,0,0,100
145,,Add Pulled Beef Brisket,1,0,5.6,0,0,100
146,,Regular Prawn Hub,1,0,17,0,0,100
147,,Rocket Man D,1,0,14.56,0,0,100
148,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
149,,Large Pepperoni,1,0,21.27,0,0,100
150,,Regular Garlic Cheese Pizza,1,0,10.07,0,0,100
151,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
152,,Truffle Fries,1,0,16.5,0,0,100
153,,Gluten-free Super House Special,1,0,22,0,0,100
154,,Large Margherita,1,0,22,0,0,100
155,,Brownie,1,0,13.2,0,0,100
156,,Beetle Juice,1,0,23.1,0,4.98,78
157,,No Tomato,1,0,0,0,0,0
158,,Large Super House Special,1,0,24,0,0,100
159,,Stow Soda - Passionfruit,1,0,8.95,0,0,100
160,,Add Minted Yoghurt,1,0,1,0,0,100
161,,2 Glasses,1,0,0,0,0,0
162,,Vinada Sparkling Rose,1,0,12.1,0,3.11,74
163,,Add Ham,1,0,1.12,0,0,100
164,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
165,,Regular New Yorker [Dine-in],1,0,22.38,0,0,100
166,,Fizz 'N' Chips,1,0,30.8,0,0,100
167,,Cauliflower Tacos,1,0,22.37,0,0,100
168,,No Sliced Tomato,1,0,0,0,0,0
169,,Family House Special,1,0,28.6,0,0,100
170,,Regular Pepperoni [Dine-in],1,0,20.9,0,0,100
171,,Eggplant Schnitty,1,0,27.97,0,0,100
172,,Lime Wedge,1,0,0,0,0,0
173,,Extra Mozzarella,1,0,2,0,0,100
174,,Jalapeño Edamame,1,0,13.44,0,0,100
175,,Coke Zero Can,1,0,4,0,1.59,60
176,,Tuk Tuk Salad D,1,0,21.27,0,0,100
177,,Monteith's Apple Cider Bottle,1,0,0,0,2.98,0
178,,Totem Totin',1,0,24.61,0,2.65,89
179,,Jalapeños,1,0,1.12,0,0,100
180,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,29.09,0,7.52,74
181,,Fish Tacos D,1,0,20.15,0,0,100
182,,1/2 Paddock,1,0,2.2,0,0,100
183,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.98,77
184,,Large Vegetarian,1,0,23,0,0,100
185,,Sprite Can,1,0,4,0,1.47,63
186,,Ginger Ale,1,0,4.47,0,0,100
187,,Peroni,1,0,11,0,2.44,78
188,,Two Tonne Riesling - Regular,1,0,17.9,0,3.87,78
189,,Dressing on the Side,1,0,0,0,0,0
190,,No Sun-dried Tomatoes,1,0,0,0,0,0
191,,Family Pepperoni,1,0,26.85,0,0,100
192,,Beef Burger D,1,0,26,0,0,100
193,,Vegilante Vegan Burger,1,0,16.78,0,0,100
194,,Bang Bang Cauli,1,0,16,0,0,100
195,,James Boags Light,1,0,9.35,0,2.34,75
196,,Large Garlic Cheese Pizza,1,0,13.43,0,0,100
197,,Add Eggplant,1,0,1,0,0,100
198,,Add Artichoke Heart,1,0,1.12,0,0,100
199,,Sunkissed Spritz,1,0,16.78,0,5.21,69
200,,Add Coriander,1,0,1,0,0,100
201,,Large Paddock,1,0,24.61,0,0,100
202,,Add Chicken,1,0,2.24,0,0,100
203,,Orange Juice Glass,1,0,4.4,0,0,100
204,,Tonic Glass,1,0,4.48,0,0,100
205,,Add Cabanossi,1,0,1.12,0,0,100
206,,Queso Dip,1,0,1.1,0,0,100
207,,Rocket Man,1,0,19.8,0,0,100
208,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
209,,Kids Nuggets D,1,0,12.31,0,0,100
210,,Regular Pepperoni,1,0,15.66,0,0,100
211,,Regular Tandoori Chicken,1,0,19,0,0,100
212,,Family Southern Lamb,1,0,31.33,0,0,100
213,,Grifter Omen Stout Tin,1,0,14.3,0,3.19,78
214,,No Onion,1,0,0,0,0,0
215,,Regular Hail Africa [Dine-in],1,0,25.73,0,0,100
216,,Kids Nuggets & Chips,1,0,14.3,0,0,100
217,,Family  Pepperoni,1,0,30.71,0,0,100
218,,Scout Pinot Gris - Bottle,1,0,78.31,1,19.8,75
219,,No Cherry Tomatoes,1,0,0,0,0,0
220,,Extra Corn Chips,1,0,3.36,0,0,100
221,,Sweet Potato Fries D,1,0,14,0,0,100
222,,No Walnut Crumb,1,0,0,0,0,0
223,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
224,,No Garlic,1,0,0,0,0,0
225,,Regular Southern Lamb [Dine-in],1,0,20,0,0,100
226,,4 Glasses,1,0,0,0,0,0
227,,Fernet Branca,1,0,13.2,0,2.95,78
228,,Add Chilli,1,0,0.56,0,0,100
229,,Regular Hawaiian,1,0,17,0,0,100
230,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
231,,Large Southern Lamb,1,0,25,0,0,100
232,,Regular Mexicana,1,0,17.9,0,0,100
233,,Less Cheese,1,0,0,0,0,0
234,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
235,,Mother's Milk Shiraz - Large,1,0,0,0,5.68,0
236,,Add Grilled Chicken,1,0,5,0,0,100
