Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,57,9,801.08,11,210.64,74
2,,Aperol Spritz,28,5,396.52,5,98.79,75
3,,On The Rocks,26,4,0,0,0,0
4,,Grifter Pale - Schooner,16,3,143.85,2,39.72,72
5,,Stone & Wood - Schooner,14,2,136.5,2,40.74,70
6,,Fresh is Best Summer Lager - Schooner,14,2,114.87,2,21.16,82
7,,Philter XPA - Schooner,13,2,132.15,2,30.89,77
8,,Aioli Dipping Sauce,13,2,0.51,0,0,100
9,,Grifter Pale - Pint,10,2,135.48,2,33.29,75
10,,Kirin - Schooner,9,1,103.7,1,23.84,77
11,,Fresh is Best Lager - Schooner,9,1,81.31,1,15.72,81
12,,Kuku Sauvignon Blanc - Regular,8,1,104.44,1,23.32,78
13,,Holy Guacamole,8,1,129.91,2,0,100
14,,Philter XPA - Pint,8,1,80.6,1,25.5,68
15,,Fish Burrito,7,1,184.2,2,0,100
16,,Fresh is Best Summer Lager - Pint,7,1,82,1,14.19,83
17,,Sweet Potato Fries,6,1,79.33,1,0,100
18,,Sensei Calamari,5,1,91.23,1,0,100
19,,Trentham Estate Rosé - Regular,5,1,50,1,10.9,78
20,,Version Two Pinot Grigio - Regular,5,1,45.26,1,8.83,80
21,,Crankshaft IPA - Schooner,5,1,63.7,1,13.13,79
22,,Stone & Wood - Pint,5,1,75.25,1,19.52,74
23,,Rosemary Salted Fries,5,1,47.21,1,0,100
24,,Pepsi Max Glass,5,1,20.21,0,0,100
25,,Large Super House Special,5,1,125,2,0,100
26,,Chicken Burrito,5,1,128.72,2,0,100
27,,Lychee Martini,5,1,70.74,1,17.89,75
28,,Garlic Bread,5,1,25.26,0,0,100
29,,Fish Tacos,5,1,101.7,1,0,100
30,,Large Meatlovers,5,1,127,2,0,100
31,,Status Quo - Pint,4,1,64.54,1,16.07,75
32,,Side Spicy Salsa,4,1,3.06,0,0,100
33,,"Lemon, Lime & Bitters",4,1,18.24,0,0,100
34,,Kirin - Pint,4,1,61.05,1,14.21,77
35,,Tuckerbush Margie,4,1,84.72,1,16.06,81
36,,Regular Pepperoni,4,1,68.54,1,0,100
37,,Jalapeño Marg,4,1,84,1,14.81,82
38,,Espresso Martini,4,1,56.96,1,12.47,78
39,,Crankshaft IPA - Pint,4,1,68.3,1,14.09,79
40,,Mother's Milk Shiraz - Regular,4,1,60.27,1,12.87,79
41,,Buffalo Wings,3,0,46.94,1,0,100
42,,Tofu San Dumplings,3,0,48.81,1,0,100
43,,Regular Vegetarian,3,0,48,1,0,100
44,,Status Quo - Schooner,3,0,38.13,1,8.98,76
45,,American Standard Burger,3,0,78.88,1,0,100
46,,Large Hawaiian,3,0,63,1,0,100
47,,Negroni,3,0,42.25,1,11.18,74
48,,BBQ Dipping Sauce,3,0,0.51,0,0,100
49,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
50,,Beef Burrito,3,0,47.24,1,0,100
51,,Pepsi Glass,3,0,12,0,0,100
52,,Large New Yorker,3,0,83.92,1,0,100
53,,Regular Meatlovers,3,0,63,1,0,100
54,,2 Glasses,3,0,0,0,0,0
55,,Bry Ol San Pell,3,0,0.15,0,6.73,-4385
56,,Staff Dinner $5,3,0,15,0,0,100
57,,Tomato Dipping Sauce,3,0,0,0,0,0
58,,Fresh Lime Soda,3,0,9,0,0,100
59,,Bang Bang Cauli,3,0,48.55,1,0,100
60,,Rocket Man D,3,0,43,1,0,100
61,,BBQ Wings,3,0,43.76,1,0,100
62,,Chorizo Croquette,3,0,54.63,1,0,100
63,,Petits Detours Rosé - Regular,3,0,48.54,1,13.58,72
64,,Villa Fresco Sangiovese - Regular,3,0,31.2,0,6.63,79
65,,Fizz 'N' Chips,3,0,78.93,1,0,100
66,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
67,,White Light Pure Vodka [House],3,0,27,0,4.51,83
