Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,65,5,638.41,4,153.25,76
2,,Aperol Spritz,52,4,777.33,5,181.54,77
3,,Classic Margarita,42,3,610.09,4,154.01,75
4,,Grifter Pale - Pint,30,2,322.56,2,98.74,69
5,,Grifter Pale - Schooner,29,2,296.78,2,71.17,76
6,,Philter XPA - Schooner,27,2,250.8,2,60.66,76
7,,Stone & Wood - Schooner,23.1,2,259.13,2,67.58,74
8,,Aioli Dipping Sauce,23,2,2.03,0,0,100
9,,Fresh is Best Lager - Schooner,22,2,158.4,1,38.67,76
10,,White Light Pure Vodka [House],21,2,190.51,1,31.59,83
11,,Bombay Dry [House],20,2,172.34,1,38.2,78
12,,On The Rocks,20,2,0,0,0,0
13,,Philter XPA - Pint,19,1,222.6,1,57.25,74
14,,Version Two Pinot Grigio - Regular,18,1,144.02,1,31.8,78
15,,Fresh is Best Summer Lager - Schooner,16,1,111.81,1,25.01,78
16,,Trentham Estate Rosé - Regular,15.4,1,145.5,1,31.56,78
17,,Rosemary Salted Fries,14,1,169.22,1,0,100
18,,Status Quo - Pint,14,1,225.37,1,51.12,77
19,,Large Margherita,12,1,249.33,2,0,100
20,,Large Pepperoni,12,1,264.09,2,0,100
21,,Tomato Dipping Sauce,12,1,2.52,0,0,100
22,,Delivery Fee [Me&U],12,1,48.84,0,0,100
23,,Mojito,12,1,228,1,80.53,65
24,,Garlic Bread,12,1,60.32,0,0,100
25,,Villa Fresco Sangiovese - Regular,11,1,116.02,1,26.54,77
26,,Staff Dinner $5,11,1,55,0,0,100
27,,Fish Tacos,10,1,202.38,1,0,100
28,,Sweet Potato Fries,10,1,131.55,1,0,100
29,,Large Super House Special,10,1,231.49,1,0,100
30,,Stone & Wood - Pint,9,1,135.79,1,35.31,74
31,,Little Dragon - Schooner,9,1,111.25,1,0,100
32,,Sensei Calamari,9,1,164.47,1,0,100
33,,Truffle Fries,9,1,136.79,1,0,100
34,,Family Super House Special,8,1,225.93,1,0,100
35,,Regular Margherita,8,1,116.22,1,0,100
36,,Regular Super House Special,7,1,125.29,1,0,100
37,,Soda [mixer],7,1,0,0,0,0
38,,Cheesy Garlic Bread,7,1,42.19,0,0,100
39,,Holy Guacamole,7,1,113.62,1,0,100
40,,Buffalo Wings,7,1,113.08,1,0,100
41,,Petits Detours Rosé - Regular,7,1,112.81,1,35.71,68
42,,Buffalo Wings D,7,1,98.48,1,0,100
43,,Lime,7,1,0,0,0,0
44,,Large Meatlovers,7,1,159.38,1,0,100
45,,No Onion,6,0,0,0,0,0
46,,Lime Wedge,6,0,0,0,0,0
47,,Old Fashioned,6,0,118.68,1,28.23,76
48,,Kirin - Schooner,6,0,48.51,0,15.03,69
49,,No Dipping Sauce,6,0,0,0,0,0
50,,Ice,6,0,0,0,0,0
51,,Fresh is Best Summer Lager - Pint,6,0,68.42,0,12.58,82
52,,Jalapeño Marg,6,0,127.43,1,22.05,83
53,,Mother's Milk Shiraz - Regular,6,0,90.25,1,18.42,80
54,,BBQ Wings D,6,0,78.45,0,0,100
55,,Kirin - Pint,6,0,73.02,0,20.16,72
56,,Monteith's Apple Cider Bottle,6,0,63.54,0,17.87,72
57,,Chicken Burrito,6,0,139.13,1,0,100
58,,Large Little Italy,6,0,146.39,1,0,100
59,,Coconut Margarita,5,0,106.07,1,19,82
60,,United States of Dumplings,5,0,81.07,0,0,100
61,,Large Hawaiian,5,0,99.32,1,0,100
62,,Higher Than Highball,5,0,101.7,1,19.26,81
63,,Regular Pepperoni,5,0,82.48,0,0,100
64,,Stow Schnitty,5,0,132.2,1,0,100
65,,Add Anchovies,5,0,5.06,0,0,100
66,,Regular Little Italy,5,0,95.65,1,0,100
67,,Crankshaft IPA - Pint,5,0,85.58,1,17.61,79
68,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
69,,Regular Little Italy [Dine-in],5,0,111.88,1,0,100
70,,Version Two Sparkling - Regular,5,0,61.01,0,8.83,86
71,,Tallows Dancer,5,0,101.73,1,15.93,84
72,,Bang Bang Cauli,5,0,81.09,0,0,100
73,,Sprite Can,5,0,20,0,8.57,57
74,,Sailor Jerry [House],5,0,50,0,9.6,81
75,,No Sugar,5,0,0,0,0,0
76,,BBQ Wings,5,0,75.78,0,0,100
77,,Young Henrys Cloudy Cider Can,5,0,60.6,0,12.9,79
78,,Family Margherita,4,0,97.17,1,0,100
79,,Little Dragon - Pint,4,0,62.4,0,0,100
80,,Family Hawaiian,4,0,100.81,1,0,100
81,,Negroni,4,0,72.68,0,14.78,80
82,,Family Little Italy,4,0,113.93,1,0,100
83,,Regular Meatlovers,4,0,69.09,0,0,100
84,,Beef Burger D,4,0,95.39,1,0,100
85,,Staff Pizza $5,4,0,20,0,0,100
86,,Vodka Martini,4,0,76.65,0,11.93,84
87,,American Standard Burger,4,0,105.76,1,0,100
88,,Casa Gheller Prosecco - Glass,4,0,64.27,0,15.75,75
89,,Fresh Lime Soda,4,0,12.05,0,0,100
90,,Tommy's Margarita,4,0,80,0,17.96,78
91,,Dark & Stormy,4,0,69,0,15.23,78
92,,Jalapeño Edamame,4,0,48.83,0,0,100
93,,Add Mushrooms,4,0,0,0,0,0
94,,Hendrick's Gin,4,0,43.4,0,11.24,74
95,,Regular Hawaiian,4,0,68,0,0,100
96,,Olive,4,0,0,0,0,0
97,,Family Half Half,3,0,72,0,0,100
98,,Regular Truffalo Soldier [Dine-in],3,0,66,0,0,100
99,,Regular Sanchez [Dine-in],3,0,69.39,0,0,100
100,,Margy Jar,3,0,70.21,0,26.51,62
101,,Espresso Martini,3,0,57.65,0,9.47,84
102,,No Ice,3,0,0,0,0,0
103,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,45.26,0,12.67,72
104,,Large Tandoori Chicken,3,0,67.16,0,0,100
105,,Add Jalapenos,3,0,3.05,0,0,100
106,,Large Mexicana,3,0,67.49,0,0,100
107,,Dirty,3,0,0,0,0,0
108,,Bad Bitch Martini,3,0,60.68,0,9.52,84
109,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
110,,Fish Burrito,3,0,79.34,0,0,100
111,,Dragonfly Grenache - Regular,3,0,48.27,0,10.38,78
112,,Grey Goose,3,0,36.6,0,8.61,76
113,,Side Guac,3,0,3.06,0,0,100
