Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Unlimited Dumplings,47,20,951.26,31,0,100
2,,Status Quo - Pint,18,8,288,9,72.3,75
3,,Pepsi Max Glass,13,6,52,2,0,100
4,,Pepsi Glass,7,3,28,1,0,100
5,,Mie Goreng,7,3,155.48,5,0,100
6,,Fresh is Best Lager - Pint,7,3,84,3,16.4,80
7,,Jalapeño Marg,6,3,126,4,22.25,82
8,,Philter Pale - Schooner,5,2,52.5,2,0,100
9,,Classic Margarita,4,2,71,2,14.8,79
10,,Ottelia Chardonnay - Regular,4,2,64,2,13.84,78
11,,Sticky Chicken Wings,4,2,52.22,2,0,100
12,,White Light Pure Vodka [House],4,2,40,1,6.02,85
13,,"Lemon, Lime & Bitters",4,2,18,1,0,100
14,,Fresh Lime Soda,4,2,12,0,0,100
15,,Kuku Sauvignon Blanc - Regular,3,1,39,1,8.74,78
16,,Crankshaft IPA - Schooner,3,1,39,1,7.88,80
17,,Chashu Pork Belly,3,1,0,0,0,0
18,,Villa Fresco Sangiovese - Regular,3,1,21,1,7.24,66
19,,Lemonade Glass,3,1,12,0,0,100
20,,Duck Spring Rolls,3,1,39.22,1,0,100
21,,Fresh is Best Lager - Schooner,3,1,23,1,5.24,77
22,,Stone & Wood - Schooner,3,1,34.5,1,8.73,75
23,,BBQ Pork Buns,3,1,42.48,1,0,100
24,,Scorched As,2,1,42,1,0,100
25,,❄️Frozen❄️,2,1,0,0,0,0
26,,Extra Veg,2,1,4.06,0,0,100
27,,Edamame,2,1,26.22,1,0,100
28,,Orange Juice Glass,2,1,8,0,0,100
29,,Bombay Sapphire,2,1,24,1,4.69,80
30,,Extra Noodles,2,1,4.06,0,0,100
31,,Vodka Martini,2,1,40,1,5.76,86
32,,Dirty,2,1,0,0,0,0
33,,Little Dragon - Schooner,2,1,11,0,0,100
34,,Veuve Clicquot Yellow Label - Glass,2,1,56,2,28.85,48
35,,Bry Ol San Pell,2,1,0.1,0,4.36,-4263
36,,Espresso Martini,2,1,34.2,1,6.37,81
37,,Kids Shoyu,2,1,24.42,1,0,100
38,,Old Fashioned,2,1,40,1,9.52,76
39,,Petits Detours Rosé - Regular,2,1,32,1,8.23,74
40,,Katsu Curry,2,1,52.45,2,0,100
41,,Philter XPA - Schooner,2,1,21,1,4.75,77
42,,Status Quo - Schooner,2,1,25.21,1,5.99,76
43,,Chicken,2,1,8,0,0,100
44,,Tajin Salt,2,1,0,0,0,0
45,,Olive,2,1,0,0,0,0
46,,Version Two Pinot Grigio - Regular,2,1,24.2,1,3.53,85
47,,Stone & Wood - Pint,2,1,30,1,7.81,74
48,,2x Soft-boiled Eggs,2,1,8.14,0,0,100
49,,Shredded Beef,1,0,24,1,0,100
50,,Frozen Marg,1,0,19,1,3.26,83
51,,Gluten-free [Rice Noodles],1,0,0,0,0,0
52,,Coconut Margarita,1,0,21,1,4.03,81
53,,Lime Wedge,1,0,0,0,0,0
54,,Kids Tonkotsu,1,0,12.2,0,0,100
55,,Ice,1,0,0,0,0,0
56,,Mother's Milk Shiraz - Large,1,0,25,1,5.36,79
57,,Version Two Sparkling - Regular,1,0,12,0,1.77,85
58,,Vegetarian Option,1,0,0,0,0,0
59,,Lemon Meringue Martini,1,0,23,1,3.46,85
60,,Villa Fresco Sangiovese - Large,1,0,19,1,4.02,79
61,,Little Dragon - Pint,1,0,15,0,0,100
62,,Dumplings - Prawn Har Gow [GF],1,0,14.24,0,0,100
63,,Grifter Big Sur IPA Tin,1,0,14.24,0,3.64,74
64,,Outback Prawn Toast,1,0,14.24,0,0,100
65,,Philter Pale - Pint,1,0,9,0,0,100
66,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
67,,Fried Rice,1,0,22.38,1,0,100
68,,Pineapple Juice Glass,1,0,4.07,0,0,100
69,,Asahi 3.5%,1,0,10.5,0,2.37,77
70,,Philter XPA - Pint,1,0,14,0,3.19,77
71,,Apple Juice Glass,1,0,4,0,0,100
72,,Dumplings - Beef & Cabbage,1,0,12.2,0,0,100
73,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.51,82
