Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
86,,Caffé Crema,4,0,80.38,1,9.66,88
87,,Regular Super House Special,4,0,92.71,1,20.9,77
88,,Bad Bitch Martini,4,0,85.38,1,17.23,80
89,,+$3 Premium Spirit,4,0,12,0,0,100
90,,Corona,4,0,42,0,10.36,75
91,,Fireball,4,0,45.6,0,7.62,83
92,,Olive,4,0,0,0,0,0
93,,Trentham Estate Rosé - Regular,3,0,26.46,0,6.33,76
94,,Garlic  Bread.,3,0,0,0,0,0
95,,Pepsi Max [mixer],3,0,0,0,0,0
96,,Send Kids Food ASAP,3,0,0,0,0,0
97,,Apple Juice Glass,3,0,14.5,0,1.98,86
98,,Add Oregano,3,0,1.54,0,0,100
99,,BBQ  Wings [Deal],3,0,0,0,6.11,0
100,,Delivery Fee - Freshwater / Queenscliff,3,0,15,0,0,100
101,,Fries D,3,0,30.19,0,0,100
102,,Peroni 0%,3,0,27.6,0,5.5,80
103,,Cheesy Garlic Bread,3,0,18.2,0,5.32,71
104,,Chicken Burrito D,3,0,76.79,1,7.06,91
105,,Extra Mozzarella,3,0,7.5,0,0,100
106,,Add Onion,3,0,4.92,0,0,100
107,,Add Mushrooms,3,0,4.7,0,0,100
108,,Corn Star,3,0,49.58,0,7.65,85
109,,Carnaval Gypsy,3,0,63.3,0,12.08,81
110,,Add Basil,3,0,3.06,0,0,100
111,,Large Cosmopolitan,3,0,89.84,1,20.28,77
112,,Regular BBQ Chicken Pizza,3,0,70.72,0,9.84,86
113,,Villa Fresco Sangiovese - Large,3,0,55.72,0,11.51,79
114,,Gin Martini,3,0,63.69,0,11.33,82
115,,No Salt,3,0,0,0,0,0
116,,Add Jalapenos,3,0,3.53,0,0,100
117,,Add Garlic,3,0,4.5,0,0,100
118,,Rocket Man,3,0,18.59,0,9.06,51
119,,Large BBQ Chicken Pizza,3,0,81.32,1,13.75,83
120,,Buffalo Wings,3,0,49.6,0,10.79,78
121,,"Regular No Chorizo, No Cry [Dine-in]",3,0,75.82,1,8.53,89
122,,Young Henrys Cloudy Cider Can,3,0,36.78,0,8.31,77
123,,No Burger Sauce,2,0,0,0,0,0
124,,Extra Sauce,2,0,1.03,0,0,100
125,,No Garnish,2,0,0,0,0,0
126,,Regular Hail Africa [Dine-in],2,0,53.7,0,5.69,89
127,,Kids Nuggets & Chips,2,0,26,0,4.49,83
128,,Regular Meatlovers,2,0,50,0,10.27,79
129,,Oceanside,2,0,42,0,6.82,84
130,,Side Guac,2,0,2.03,0,0,100
131,,Regular Bubba Gump,2,0,52,0,8.19,84
132,,Padrillos Malbec - Regular,2,0,18.59,0,8.96,52
133,,Add Pepperoni,2,0,6,0,0,100
134,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,4.07,0,0,100
135,,No Pickle,2,0,0,0,0,0
136,,Petits Detours Rosé - Large,2,0,50,0,11.78,76
137,,Regular Super House Special [Dine-in],2,0,50,0,10.45,79
138,,Glass of Ice on the Side,2,0,0,0,0,0
139,,Regular Hawaiian,2,0,38,0,2.35,94
140,,Feast Deal Pizzas,2,0,91.48,1,0,100
141,,Queso Dip,2,0,2.03,0,0,100
142,,Kids Nuggets D,2,0,28,0,4.49,84
143,,Add Grilled Chicken,2,0,10.16,0,0,100
144,,Large Jimmy Jury,2,0,57,0,12.21,79
145,,Garlic Bread [Deal],2,0,0,0,2.64,0
146,,Macallan Sherry Oak 12yr,2,0,52,0,11.82,77
147,,Delivery Fee [Me&U],2,0,8.25,0,0,100
148,,Vegilante Vegan Burger,2,0,37.18,0,14.84,60
149,,Add Bocconcini,2,0,6.2,0,0,100
150,,No Glasses Needed,2,0,0,0,0,0
151,,Little Dragon Can,2,0,25.41,0,7.04,72
152,,Frozen Marg - Classic,2,0,41.35,0,141.67,-243
153,,Extra Corn Chips,2,0,2.06,0,0,100
154,,Sunkissed Spritz,2,0,32.52,0,9.32,71
155,,Add Parmesan,2,0,1,0,0,100
156,,Regular Vegetarian,2,0,33.1,0,4.6,86
157,,Add Pesto,2,0,2,0,0,100
158,,Pepsi Glass,2,0,9.31,0,0,100
159,,Large Pepperoni Wings Deal,2,0,60,0,8.97,85
160,,Padrillos Malbec - Large,2,0,54,0,14.93,72
161,,Large Margherita,2,0,46,0,4.4,90
162,,No Mushroom,2,0,0,0,0,0
163,,Vegetarian,2,0,0,0,0,0
164,,Add Pineapple,2,0,3,0,0,100
165,,Fish Burrito,2,0,57.86,0,8.56,85
166,,Coke 1.25L,2,0,14,0,7.39,47
167,,Regular Margherita,2,0,34,0,2.32,93
168,,Under the Bridge Pizza,2,0,49.57,0,8.35,83
169,,Side Spicy Salsa,2,0,2.03,0,0,100
170,,Coke Zero Can,2,0,8,0,3.79,53
171,,Regular Garlic Cheese Pizza,2,0,28.96,0,2.71,91
172,,Fresh Lime Soda,2,0,7.23,0,0,100
173,,Tuk Tuk Salad,2,0,44.73,0,0,100
174,,Add Prawns,2,0,8,0,0,100
175,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,56,0,15,73
176,,Buffalo Trace Bourbon [House],2,0,22.72,0,4.48,80
177,,Kids Icecream,2,0,10.35,0,0.94,91
178,,Ottelia Chardonnay - Large,2,0,50,0,11.7,77
179,,Kahlúa Coffee Liqueur,2,0,22,0,2.84,87
180,,Villa Fresco Sangiovese - Regular,2,0,19.62,0,4.71,76
181,,Puerto Sunset,2,0,42,0,8.13,81
182,,Two Bays Pale Ale Can,2,0,28.92,0,10.03,65
183,,Regular Sanchez,2,0,50,0,6.65,87
184,,Large Bubba Gump,2,0,25.82,0,11.44,56
185,,Cauliflower Burrito,2,0,57.84,0,5.61,90
186,,Rocket Man D,2,0,29.45,0,0,100
187,,Extra Taco,2,0,14.47,0,1.06,93
188,,Regular New Yorker [Dine-in],2,0,46.76,0,7.05,85
189,,Large Little Italy,2,0,62,0,17,73
190,,Fancy Pants Parmy - Mexicali,2,0,34,0,0,100
191,,Add Garlic Base,2,0,3.1,0,0,100
192,,Kids Spag Bol,1,0,13,0,0,100
193,,Regular Jimmy Jury,1,0,23.81,0,3.27,86
194,,Regular Sanchez [Dine-in],1,0,25.84,0,3.32,87
195,,Fish Burrito D,1,0,24.78,0,4.28,83
196,,Vegan Cheese [Pizza],1,0,3,0,0,100
197,,2 Glasses,1,0,0,0,0,0
198,,Spaghetti Bolognese D,1,0,12.5,0,0,100
199,,Add Ham,1,0,3.09,0,0,100
200,,Poor Tom's Strawberry Gin Tonica,1,0,21.71,0,4.45,80
201,,Large Pepperoni,1,0,28,0,4.48,84
202,,Add Pumpkin,1,0,1.5,0,0,100
203,,Gluten-free Vegetarian,1,0,21.66,0,7.71,64
204,,No Capsicum,1,0,0,0,0,0
205,,No Tomato,1,0,0,0,0,0
206,,Add Grilled Fish,1,0,5,0,0,100
207,,Year Wines 'Zagara' Orange - Bottle,1,0,61,0,17.11,72
208,,Add Fetta,1,0,3,0,0,100
209,,BBQ Wings D,1,0,16,0,3.14,80
210,,Add Anchovies,1,0,2,0,0,100
211,,Large Super House Special Wings Deal,1,0,30,0,7.3,76
212,,Archie Rose Signature Gin,1,0,13.43,0,2.74,80
213,,Gluten-free BBQ Chicken Pizza,1,0,30.5,0,7.38,76
214,,Scout Pinot Gris - Large,1,0,28.92,0,6.6,77
215,,3 Glasses,1,0,0,0,0,0
216,,Sibiliana Nero D'Avola - Bottle,1,0,70.22,0,16.34,77
217,,No Anchovies,1,0,0,0,0,0
218,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
219,,One Ice Cube,1,0,0,0,0,0
220,,BBQ Chicken.,1,0,0,0,0,0
221,,Limoncello,1,0,12.4,0,2.13,83
222,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
223,,Add Bacon,1,0,4,0,0,100
224,,Dragonfly Grenache - Bottle,1,0,55,0,17.3,69
225,,Choc  Brownie,1,0,0,0,0,0
226,,Vegetarian Option,1,0,0,0,0,0
227,,Sanchez.,1,0,0,0,0,0
228,,Easy Sauce,1,0,0,0,0,0
229,,Hendricks Gin Tonica,1,0,21.69,0,4.94,77
230,,No Rice,1,0,0,0,0,0
231,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.07,71
232,,Little Italy.,1,0,0,0,0,0
233,,Angel's Envy Bourbon,1,0,17,0,3.59,79
234,,Super House Special.,1,0,0,0,0,0
235,,Mother's Milk Shiraz - Bottle,1,0,59,0,16.08,73
236,,Large No Chorizo No Cry Wings Deal,1,0,30.99,0,6.23,80
237,,Add Side Spicy Salsa,1,0,1,0,0,100
238,,Samba Ramba,1,0,14.46,0,0,100
239,,Choc Brownie.,1,0,0,0,0,0
240,,Send Kids Food With Mains,1,0,0,0,0,0
241,,❄️Frozen❄️,1,0,0,0,0,0
242,,4 Glasses,1,0,0,0,0,0
243,,Regular El Patron,1,0,23,0,3.57,84
244,,Pineapple Juice Glass,1,0,5.17,0,0.69,87
245,,Large Sorrento,1,0,30,0,7.09,76
246,,Side Sour Cream,1,0,1.03,0,0,100
247,,Hartshorn Sheep Whey Vodka,1,0,17.55,0,3.09,82
248,,No Chilli,1,0,0,0,0,0
249,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
250,,Side Blue Cheese Dip,1,0,1.03,0,0,100
251,,Add Pulled Beef Brisket,1,0,5.16,0,0,100
252,,Regular Tandoori Chicken,1,0,24,0,2.31,90
253,,Add Spanish Onion,1,0,1.5,0,0,100
254,,Sweet Potato Fries D,1,0,14,0,2.53,82
255,,Coke Can,1,0,4,0,1.85,54
256,,Orange,1,0,0,0,0,0
257,,Cucumber,1,0,0,0,0,0
258,,No Pineapple,1,0,0,0,0,0
259,,Sailor Jerry [House],1,0,11.36,0,1.88,83
260,,Add BBQ Sauce,1,0,1.5,0,0,100
261,,No Olives,1,0,0,0,0,0
262,,Add Corn,1,0,1.55,0,0,100
263,,Beef Burrito D,1,0,9.6,0,2.35,75
264,,Large Roma Special,1,0,25,0,6.14,75
265,,Fever-Tree Light Tonic [mixer],1,0,1.03,0,0,100
266,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
267,,One Ice Block,1,0,0,0,0,0
268,,Orange Juice [mixer],1,0,0,0,0.48,0
269,,Bang Bang Cauli D,1,0,17,0,2.27,87
270,,Coke Zero 1.25L,1,0,7,0,3.67,48
271,,Four Pillars Bloody Shiraz Gin Tonica,1,0,21,0,5.13,76
272,,Better Beer Tin,1,0,10.85,0,2.4,78
273,,Trentham Estate Rosé - Large,1,0,19.63,0,3.52,82
274,,"Large No Chorizo, No Cry",1,0,27,0,6.23,77
275,,Kuku Sauvignon Blanc - Bottle,1,0,56,0,13.78,75
276,,Chicken Parmy D,1,0,10,0,0,100
277,,Devil Wears Nada,1,0,21.69,0,3.81,82
278,,BBQ Wings [Wings Deal],1,0,0,0,3.14,0
279,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.3,76
280,,$21 Custom Cocktail,1,0,21,0,0,100
281,,Shredded Beef,1,0,26,0,0,100
282,,Fish Tacos D,1,0,20,0,1.06,95
283,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.84,81
284,,Axl Rose Pizza,1,0,25.82,0,0,100
285,,Hendrick's Gin,1,0,14,0,2.69,81
286,,No Chipotle Mayo,1,0,0,0,0,0
287,,Mie Goreng,1,0,13.8,0,0,100
288,,Gluten-free Pepperoni,1,0,21,0,7.31,65
289,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
290,,Version Two Pinot Grigio - Large,1,0,19.62,0,2.89,85
291,,Eggplant Parmy D,1,0,27,0,0,100
292,,Side Gravy,1,0,1,0,0,100
293,,Jalapeños on Side,1,0,1.03,0,0,100
294,,Jug of Water,1,0,0,0,0,0
295,,Lime Wedge,1,0,0,0,0,0
296,,Side Guacamole,1,0,1.55,0,0,100
297,,Scout Pinot Gris - Regular,1,0,19.62,0,3.96,80
298,,Ice,1,0,0,0,0,0
299,,Regular Jimmy Jury [Dine-in],1,0,25.82,0,3.27,87
300,,Garlic  Bread,1,0,0,0,1.42,0
301,,No Pepperoni,1,0,0,0,0,0
302,,Belvedere Vodka Martini,1,0,25.84,0,3.8,85
303,,Cadillac Margarita,1,0,35.18,0,10.37,71
304,,No Chorizo,1,0,0,0,0,0
305,,Kids Margherita Pizza,1,0,13.43,0,0,100
306,,No Lettuce,1,0,0,0,0,0
