Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
60,,Regular Super House Special,2,0,35.29,1,0,100
61,,Coke Can,2,0,0,0,3.18,0
62,,Large Hawaiian,2,0,42.32,1,0,100
63,,Lime,2,0,0,0,0,0
64,,Version Two Pinot Grigio - Regular,2,0,24.2,0,3.53,85
65,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
66,,San Pellegrino 500ml,2,0,6.11,0,4.65,24
67,,Regular Cosmopolitan,2,0,38,1,0,100
68,,BBQ Dipping Sauce,2,0,1.02,0,0,100
69,,Hendrick's Gin,2,0,24.4,0,5.62,77
70,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
71,,Ottelia Chardonnay - Regular,2,0,30.25,0,6.71,78
72,,Heaps Normal Tin,2,0,21.39,0,5.37,75
73,,Jalapeño Edamame,2,0,24.42,0,0,100
74,,Sweet Potato Fries,2,0,26.46,0,0,100
75,,Chicken Burrito D,2,0,46.78,1,0,100
76,,Regular New Yorker [Dine-in],2,0,40.37,1,0,100
77,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
78,,Fresh Lime Soda,2,0,6.11,0,0,100
79,,Large Margherita,2,0,38.49,1,0,100
80,,Monteith's Apple Cider Bottle,2,0,21.18,0,6.21,71
81,,Sour Cream,2,0,2.04,0,0,100
82,,Higher Than Highball,2,0,40.68,1,7.9,81
83,,Beetle Juice,2,0,42.36,1,9.99,76
84,,Regular Little Italy [Dine-in],2,0,44.74,1,0,100
85,,Bry Ol San Pell,2,0,0.05,0,0,100
86,,Add Jalapenos,2,0,2.04,0,0,100
87,,Corona,2,0,22,0,5.65,74
88,,Geppetto Pinot Noir - Regular,2,0,30.52,0,6.06,80
89,,Regular Truffalo Soldier [Dine-in],2,0,44.37,1,0,100
90,,"Regular No Chorizo, No Cry [Dine-in]",2,0,44.09,1,0,100
91,,No Olives,1,0,0,0,0,0
92,,Kuku Sauvignon Blanc - Regular,1,0,11.7,0,2.85,76
93,,Lime Wedge,1,0,0,0,0,0
94,,Large Roma Special,1,0,22,0,0,100
95,,Ice,1,0,0,0,0,0
96,,Remove Prosciutto,1,0,0,0,0,0
97,,Bad Bitch Martini,1,0,20.33,0,3.2,84
98,,Add Sliced Tomatoes,1,0,1,0,0,100
99,,Large Tandoori Chicken,1,0,22.38,0,0,100
100,,Regular Meatlovers,1,0,15.83,0,0,100
101,,Large Meatlovers,1,0,22.38,0,0,100
102,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
103,,Beef Lasagne,1,0,12,0,0,100
104,,Sunkissed Spritz,1,0,15,0,4.95,67
105,,Bang Bang Cauli,1,0,16.27,0,0,100
106,,Staff Pizza $5,1,0,5,0,0,100
107,,Little Dragon - Schooner,1,0,12.5,0,0,100
108,,Add Onion,1,0,0,0,0,0
109,,Truffle Fries,1,0,15,0,0,100
110,,Sensei Calamari D,1,0,16,0,0,100
111,,Add Prosciutto,1,0,2,0,0,100
112,,Little Dragon - Pint,1,0,16,0,0,100
113,,Regular Uber Margherita,1,0,17,0,0,100
114,,Sweet Potato Fries D,1,0,14,0,0,100
115,,Gluten-free Prawn Hub,1,0,20,0,0,100
116,,Fish Tacos D,1,0,20,0,0,100
117,,Family   Sanchez,1,0,20,0,0,100
118,,Family Meatlovers,1,0,28,0,0,100
119,,Side Spicy Salsa,1,0,1.02,0,0,100
120,,Rocket Man,1,0,18.31,0,0,100
121,,Fish Burrito,1,0,26.44,0,0,100
122,,Regular Vegetarian,1,0,16.27,0,0,100
123,,Family   Hawaiian,1,0,20,0,0,100
124,,Family  Pepperoni,1,0,29,0,0,100
125,,Version Two Sparkling - Regular,1,0,12.2,0,1.77,86
126,,No Glasses Needed,1,0,0,0,0,0
127,,Tuk Tuk Salad,1,0,22.38,0,0,100
128,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
129,,Extra Patty,1,0,6.1,0,0,100
130,,Family   Margherita,1,0,20,0,0,100
131,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
132,,BBQ Wings D,1,0,13.22,0,0,100
133,,We No Speak Americano,1,0,21.36,0,3.88,82
134,,Large Truffalo Soldier,1,0,23.39,0,0,100
135,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
136,,Add Capsicum,1,0,1,0,0,100
137,,No Pepperoni,1,0,0,0,0,0
138,,Extra Taco,1,0,7.12,0,0,100
139,,Large Super Veg,1,0,24,0,0,100
140,,Rosemary Salted Fries,1,0,12.2,0,0,100
141,,Bombay Sapphire,1,0,12.2,0,2.26,81
142,,Fettuccine Boscaiola,1,0,11,0,0,100
143,,Vegan Cheese [Pizza],1,0,3,0,0,100
144,,United States of Dumplings,1,0,16.28,0,0,100
145,,No Garlic,1,0,0,0,0,0
146,,Two Bays Pale Ale Can,1,0,14.24,0,5.39,62
147,,Bombay Dry [House],1,0,10,0,2.01,80
148,,Add Bacon,1,0,2,0,0,100
149,,Family   Super House,1,0,20,0,0,100
150,,Solo 1.25L,1,0,5.5,0,3.61,34
151,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
152,,Crankshaft IPA - Schooner,1,0,13.22,0,2.63,80
153,,Add Anchovies,1,0,1.02,0,0,100
154,,Large Sorrento,1,0,23.28,0,0,100
155,,Brownie D,1,0,8.14,0,0,100
156,,Cauliflower Tacos,1,0,20.34,0,0,100
157,,Add Chicken,1,0,2,0,0,100
158,,Beef Burrito,1,0,26.44,0,0,100
159,,Family   Prawn Hub,1,0,20,0,0,100
160,,Extra Blue Cheese Dip,1,0,1,0,0,100
161,,Add Sun-dried Tomatoes,1,0,1.02,0,0,100
162,,Large Bubba Gump,1,0,22.37,0,0,100
163,,Add Sour Cream,1,0,1.02,0,0,100
164,,Jalapeños,1,0,1,0,0,100
165,,Add Garlic,1,0,1,0,0,100
166,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
167,,Regular Sorrento,1,0,19,0,0,100
168,,Fries D,1,0,13,0,0,100
169,,Pineapple Juice Glass,1,0,4.07,0,0,100
170,,Family   Super Veg,1,0,20,0,0,100
171,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.12,83
172,,Family   Paddock,1,0,20,0,0,100
173,,Family   Pepperoni,1,0,20,0,0,100
174,,Cri De Couer Pinot Noir - Regular,1,0,26,0,12.54,52
175,,Regular House Special,1,0,18,0,0,100
176,,2 Glasses,1,0,0,0,0,0
177,,Fresh Salad D,1,0,13,0,0,100
178,,Add Olives,1,0,1,0,0,100
179,,No Dipping Sauce,1,0,0,0,0,0
180,,Add Prawns,1,0,3,0,0,100
181,,Mother's Milk Shiraz - Large,1,0,25.47,0,5.12,80
182,,Cheesy Garlic Bread,1,0,6.1,0,0,100
183,,Add Calabrese,1,0,2,0,0,100
184,,Boulevardier,1,0,0,0,3.38,0
185,,Regular Super Veg,1,0,18,0,0,100
186,,Queso Dip,1,0,1,0,0,100
187,,Truffle Fries D,1,0,14.24,0,0,100
188,,Regular Hawaiian,1,0,14.24,0,0,100
189,,Lemon,1,0,0,0,0,0
