Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,61,9,737.07,9,96.35,87
2,,No Sugar,20,3,0,0,0,0
3,,Fresh is Best Summer Lager - Schooner,17,3,130.55,2,26.43,80
4,,Philter XPA - Schooner,16,2,153.75,2,35.72,77
5,,Lychee Martini,16,2,194.05,2,0,100
6,,Stone & Wood - Schooner,14,2,161.2,2,36.51,77
7,,Aperol Spritz,14,2,170.05,2,48.58,71
8,,Fish Tacos,13,2,263.4,3,0,100
9,,Fresh is Best Lager - Schooner,12,2,101.55,1,20.77,80
10,,Grifter Pale - Pint,11,2,142.49,2,32.73,77
11,,Aioli Dipping Sauce,10,2,1.01,0,0,100
12,,Petits Detours Rosé - Regular,10,2,160.54,2,46.13,71
13,,Negroni,9,1,109.01,1,23.08,79
14,,Staff Dinner $5,8,1,40,1,0,100
15,,Philter XPA - Pint,8,1,80.4,1,23.95,70
16,,Holy Guacamole,7,1,112.54,1,0,100
17,,United States of Dumplings,7,1,113.62,1,0,100
18,,Stow Spritz,7,1,85.01,1,0,100
19,,Sweet Potato Fries,7,1,92.11,1,0,100
20,,Garlic Bread,7,1,32.49,0,0,100
21,,On The Rocks,7,1,0,0,0,0
22,,Chicken Burrito,7,1,184.66,2,0,100
23,,Version Two Pinot Grigio - Regular,7,1,66.2,1,11.43,83
24,,Buffalo Wings,6,1,96.82,1,0,100
25,,Sensei Calamari,6,1,109.23,1,0,100
26,,American Standard Burger,6,1,146.96,2,0,100
27,,Espresso Martini,6,1,72,1,17.26,76
28,,Grifter Pale - Schooner,6,1,49.5,1,13.31,73
29,,BBQ Wings,6,1,91.02,1,0,100
30,,Beef Burrito,6,1,157.34,2,0,100
31,,Ottelia Chardonnay - Regular,6,1,90,1,18.88,79
32,,Bang Bang Cauli,6,1,96.83,1,0,100
33,,Status Quo - Schooner,5,1,60,1,13.61,77
34,,Lemonade Glass,5,1,16.14,0,0,100
35,,Bombay Dry [House],5,1,41,1,9.05,78
36,,White Light Pure Vodka [House],5,1,48,1,6.64,86
37,,Old Panther - Schooner,5,1,65,1,13.01,80
38,,BBQ Wings D,5,1,65.22,1,0,100
39,,Jalapeño Edamame,4,1,48.61,1,0,100
40,,Regular Little Italy [Dine-in],4,1,89.12,1,0,100
41,,Version Two Sparkling - Regular,4,1,30,0,6.68,78
42,,"Lemon, Lime & Bitters",4,1,18.16,0,0.05,100
43,,Scout Pinot Gris - Regular,3,0,54.62,1,10.8,80
44,,Crankshaft IPA - Pint,3,0,47.9,1,10.57,78
45,,Tomato Dipping Sauce,3,0,0,0,0,0
46,,Fancy Pants Parmy,3,0,87.49,1,0,100
47,,Tuk Tuk Salad,3,0,67.15,1,0,100
48,,Large Paddock,3,0,68,1,0,100
49,,Two Tonne Riesling - Regular,3,0,48.54,1,10.55,78
50,,Deal  - Garlic Bread,3,0,0,0,0,0
51,,Send Kids Food ASAP,3,0,0,0,0,0
52,,No Dipping Sauce,3,0,0,0,0,0
53,,Fresh is Best Lager - Pint,3,0,32,0,6.96,78
54,,Kids Nuggets & Chips,3,0,39.66,1,0,100
55,,Beef Lasagne,3,0,16.17,0,0,100
56,,No Salt,3,0,0,0,0,0
57,,Large Meatlovers,3,0,69,1,0,100
58,,Add Pepperoni,3,0,6.03,0,0,100
59,,Villa Fresco Sangiovese - Regular,3,0,22.8,0,6.63,71
60,,Delivery Fee [Me&U],3,0,12.22,0,0,100
61,,Extra Blue Cheese Dip,3,0,3,0,0,100
62,,Two Bays Pale Ale Can,3,0,42.24,1,14.84,65
63,,Fresh Lime Soda,3,0,9.05,0,0,100
64,,Trentham Estate Rosé - Regular,3,0,24,0,5.32,78
65,,Stow Schnitty,3,0,78.44,1,0,100
66,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30,0,8.44,72
67,,Regular New Yorker [Dine-in],2,0,40.34,1,0,100
68,,Large Hawaiian,2,0,42.32,1,0,100
69,,Large House Special,2,0,42.36,1,0,100
70,,BBQ Dipping Sauce,2,0,0,0,0,0
71,,Status Quo - Pint,2,0,32,0,7.3,77
72,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
73,,Rosemary Salted Fries,2,0,24.22,0,0,100
74,,Pepsi Max Glass,2,0,8.07,0,0,100
75,,Kuku Sauvignon Blanc - Large,2,0,42.72,1,8.65,80
76,,Regular Uber Margherita [Dine-in],2,0,40.68,1,0,100
77,,Cauliflower Tacos,2,0,40.34,1,0,100
78,,Staff Pizza $5,2,0,10,0,0,100
79,,+$3 Premium Spirit,2,0,6,0,0,100
80,,Trade Winds,2,0,24.2,0,0,100
81,,Add Prawns,2,0,6,0,0,100
82,,Tuckerbush Margie,2,0,42.72,1,0,100
83,,Cheesy Garlic Bread,2,0,12.1,0,0,100
84,,Corn Star,2,0,32.55,0,0,100
85,,Family  Sanchez,2,0,40,1,0,100
86,,Regular Meatlovers,2,0,34.29,0,0,100
87,,Fish Burrito,2,0,52.88,1,0,100
88,,Old Panther - Pint,2,0,34,0,6.98,79
89,,Tanqueray 10 Gin,2,0,26,0,0,100
90,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
91,,Deal  - BBQ Wings,2,0,20,0,0,100
92,,Jalapeño Marg,2,0,42.71,1,6.32,85
93,,Family  Margherita,2,0,40,1,0,100
94,,Fizz & Chips D,2,0,46.78,1,0,100
95,,Beetle Juice,2,0,42.71,1,0,100
96,,Jug of Water,2,0,0,0,0,0
97,,Large Margherita,2,0,36.4,0,0,100
98,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,1,0,100
99,,Truffle Fries,2,0,30.5,0,0,100
100,,Rocket Man,2,0,36.62,0,0,100
101,,"Delinquente ""Screaming Betty"" Vermentino - Regular",2,0,30,0,0,100
102,,$21 Custom Cocktail,2,0,38,0,0,100
103,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
104,,Fish Tacos D,1,0,20,0,0,100
105,,Family  Roma Special,1,0,20,0,0,100
106,,Gluten-free Tandoori Chicken,1,0,23,0,0,100
107,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
108,,Version Two Pinot Grigio - Large,1,0,17.1,0,2.72,84
109,,Large Mexicana,1,0,24,0,0,100
110,,Large  House Special,1,0,20,0,0,100
111,,Fizz 'N' Chips,1,0,28.5,0,0,100
112,,Deal - BBQ Wings,1,0,10,0,0,100
113,,Coke Can,1,0,4,0,1.47,63
114,,Sprite Can,1,0,0,0,1.47,0
115,,Regular Sanchez,1,0,20,0,0,100
116,,Domaine Gueguen Chablis - Large,1,0,39.66,1,65.73,-66
117,,Large Half Half,1,0,19,0,0,100
118,,Gluten-free Paddock,1,0,20,0,0,100
119,,1/2 Super House,1,0,2.5,0,0,100
120,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.6,80
121,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
122,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
123,,Regular Paddock,1,0,17.29,0,0,100
124,,Add Side Salad,1,0,3.05,0,0,100
125,,Chicken Shindig Burger,1,0,26,0,0,100
126,,Extra Sauce,1,0,0,0,0,0
127,,Gluten-free Meatlovers [Dine-in],1,0,23,0,0,100
128,,Young Henrys Cider Can D,1,0,6,0,0,100
129,,Regular Little Italy,1,0,19,0,0,100
130,,No Chilli,1,0,0,0,0,0
131,,Corona,1,0,11,0,2.62,76
132,,Add Pineapple,1,0,1,0,0,100
133,,Stow Soda - Grapefruit,1,0,8.13,0,0,100
134,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
135,,Gluten-free Roma Special,1,0,22,0,0,100
136,,Dressing on the Side,1,0,0,0,0,0
137,,Tommy's Margarita,1,0,20,0,0,100
138,,Regular Tandoori Chicken,1,0,17.29,0,0,100
139,,Regular Margherita,1,0,13,0,0,100
140,,Amarretto Sour,1,0,11.4,0,3.55,69
141,,Trentham Estate Rosé - Large,1,0,19.32,0,2.95,85
142,,Buffalo Wings D,1,0,14,0,0,100
143,,Jalapeno Edamame D,1,0,12.2,0,0,100
144,,Family Sanchez,1,0,28,0,0,100
145,,No Dressing,1,0,0,0,0,0
146,,Pepsi Glass,1,0,4,0,0,100
147,,Bang Bang Cauli D,1,0,15.25,0,0,100
148,,Large Prawn Hub,1,0,23,0,0,100
149,,Vegan Cheese,1,0,1.02,0,0,100
150,,Heaps Normal Tin,1,0,10.68,0,2.52,76
151,,Puerto Sunset,1,0,21,0,0,100
152,,3 Glasses,1,0,0,0,0,0
153,,Casa Gheller Prosecco - Glass,1,0,16.29,0,3.58,78
154,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
155,,Coconut Margarita,1,0,21,0,0,100
156,,VB Can D,1,0,6,0,0,100
157,,Easy Sauce,1,0,0,0,0,0
158,,Rocket Man D,1,0,13.22,0,0,100
159,,Regular House Special,1,0,18,0,0,100
160,,2 Glasses,1,0,0,0,0,0
161,,Scout Pinot Gris - Large,1,0,28.48,0,6,79
162,,Large Pepperoni,1,0,24,0,0,100
163,,Add Anchovies,1,0,1,0,0,100
164,,No Anchovies,1,0,0,0,0,0
165,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,21.53,66
166,,Family  House Special,1,0,29,0,0,100
167,,Family Bubba Gump,1,0,28,0,0,100
168,,Extra Dumpling,1,0,3.56,0,0,100
169,,Four Pillars Rare Dry,1,0,12,0,0,100
170,,Family  Cosmopolitan,1,0,20,0,0,100
171,,Gluten-free House Special,1,0,19,0,0,100
172,,Coke 1.25L,1,0,5.5,0,2.82,49
173,,Sigurd White Blend - Bottle,1,0,67.12,1,16.28,76
174,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
175,,1 Glass,1,0,0,0,0,0
176,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
177,,1/2 Hawaiian,1,0,0.5,0,0,100
178,,Extra Taco,1,0,7,0,0,100
