Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
36,,Staff Dinner $5,3,1,15,0,0,100
37,,Add Pepperoni,3,1,6.03,0,0,100
38,,Status Quo - Pint,3,1,48,1,10.95,77
39,,Status Quo - Schooner,3,1,37.71,1,8.17,78
40,,Coke Can,3,1,12.69,0,4.55,64
41,,Family   No Chorizo No Cry,3,1,60,1,0,100
42,,Philter XPA - Schooner,3,1,30.63,1,6.61,78
43,,Bombay Dry [House],3,1,21,0,5.64,73
44,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
45,,"Lemon, Lime & Bitters",3,1,13.57,0,0,100
46,,Big Papa Cuban,3,1,0,0,59.73,0
47,,Regular Little Italy [Dine-in],3,1,67.11,1,0,100
48,,Truffle Fries,3,1,39.51,1,0,100
49,,Buffalo Wings,3,1,48.55,1,0,100
50,,Ottelia Chardonnay - Regular,3,1,48.27,1,10.76,78
51,,Kuku Sauvignon Blanc - Regular,3,1,39,1,8.74,78
52,,Regular Margherita,3,1,45,1,0,100
53,,Classic Margarita,3,1,52.64,1,10.83,79
54,,Tomato Dipping Sauce,3,1,0.51,0,0,100
55,,Buffalo Wings D,3,1,42.44,1,0,100
56,,Lime,2,0,0,0,0,0
57,,Version Two Pinot Grigio - Large,2,0,38.68,1,5.84,85
58,,Kids Margherita Pizza,2,0,26.22,0,0,100
59,,Family  Pepperoni,2,0,58,1,0,100
60,,Soda [mixer],2,0,0,0,0,0
61,,Margarita PartyJar (6),2,0,120,2,48.06,60
62,,Tuk Tuk Salad,2,0,44.77,1,0,100
63,,No Glasses Needed,2,0,0,0,0,0
64,,Version Two Sparkling - Regular,2,0,14,0,3.43,76
65,,Regular Hail Africa [Dine-in],2,0,46.8,1,0,100
66,,Bang Bang Cauli,2,0,16.29,0,0,100
67,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46,1,0,100
68,,Jalapeño Edamame,2,0,12.21,0,0,100
69,,Family   Cosmopolitan,2,0,40,1,0,100
70,,Bad Bitch Martini,2,0,40.33,1,6.4,84
71,,Sprite Can,2,0,8,0,3.25,59
72,,Regular Truffalo Soldier [Dine-in],2,0,44.37,1,0,100
73,,Jalapeño Marg,2,0,42.72,1,7.24,83
74,,Lychee Martini PartyJar (6),2,0,120,2,43.84,63
75,,American Standard Burger,2,0,42.04,1,0,100
76,,Large Meatlovers,2,0,50,1,0,100
77,,Geppetto Pinot Noir - Regular,2,0,30,1,6.85,77
78,,Garnishes [2x],2,0,4,0,0,100
79,,Rosemary Salted Fries,2,0,24.4,0,0,100
80,,Lychee Martini,2,0,33.56,1,7.15,79
81,,Heaps Normal Tin,2,0,21.18,0,4.55,79
82,,Pepsi Max Glass,2,0,8.07,0,0,100
83,,Sweet Potato Fries,2,0,13.22,0,0,100
84,,Sensei Calamari,2,0,18.31,0,0,100
85,,Add Prawns,2,0,6,0,0,100
86,,Fresh is Best Summer Lager - Pint,2,0,24,0,3.89,84
87,,Extra Mozzarella,2,0,4,0,0,100
88,,Chicken Burrito,2,0,52,1,0,100
89,,Large New Yorker,2,0,42,1,0,100
90,,Add Mushrooms,2,0,0,0,0,0
91,,Brownie,2,0,14.4,0,0,100
92,,Family   Super House,2,0,40,1,0,100
93,,Large Pepperoni,2,0,43,1,0,100
94,,On The Rocks,2,0,0,0,0,0
95,,Cri De Couer Pinot Noir - Large,2,0,79.33,1,46.04,42
96,,Regular Pepperoni,2,0,36,1,0,100
97,,Brownie D,2,0,20,0,0,100
98,,Fish Tacos D,1,0,18,0,0,100
99,,4 Glasses,1,0,0,0,0,0
100,,Fizz & Chips D,1,0,26,0,0,100
101,,Swap Gravy for Aioli,1,0,0,0,0,0
102,,Family   Southern Lamb,1,0,20,0,0,100
103,,Regular Super House Special,1,0,20.27,0,0,100
104,,Little Dragon - Pint,1,0,12.8,0,0,100
105,,Regular Bubba Gump,1,0,17,0,0,100
106,,Rocket Man,1,0,18.31,0,0,100
107,,Regular Sanchez [Dine-in],1,0,23.41,0,0,100
108,,Family   Meatlovers,1,0,20,0,0,100
109,,Villa Fresco Sangiovese - Large,1,0,19.34,0,3.8,80
110,,Staff Pizza $5,1,0,5,0,0,100
111,,Family Paddock,1,0,28,0,0,100
112,,Jala Marg Jar,1,0,26,0,8.72,66
113,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
114,,Beef Dumplings D,1,0,16.46,0,0,100
115,,Lychee Duo (2),1,0,23,0,8.15,65
116,,Villa Fresco Sangiovese - Bottle,1,0,0,0,11.26,0
117,,Send Kids Food With Mains,1,0,0,0,0,0
118,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
119,,Sibiliana Nero D'Avola - Bottle,1,0,0,0,17.08,0
120,,Deal - BBQ Wings,1,0,10,0,0,100
121,,Add Calabrese,1,0,2,0,0,100
122,,Large Prawn Hub,1,0,25,0,0,100
123,,Add Grilled Fish,1,0,5.09,0,0,100
124,,1/2 Sanchez,1,0,2,0,0,100
125,,Queso Dip,1,0,1,0,0,100
126,,Petits Detours Rosé - Large,1,0,25,0,8.39,66
127,,Family Bubba Gump,1,0,30,1,0,100
128,,Extra Cheese,1,0,1.2,0,0,100
129,,Fresh Salad D,1,0,10,0,0,100
130,,1/2 Bubba Gump,1,0,2.5,0,0,100
131,,Family Half Half,1,0,24,0,0,100
132,,1/2 House Special,1,0,1.5,0,0,100
133,,Add Anchovies,1,0,1,0,0,100
134,,Padrillos Malbec - Regular,1,0,18,0,4.55,75
135,,Deal  - Garlic Bread,1,0,0,0,0,0
136,,Add Onion,1,0,0,0,0,0
137,,Less Cheese,1,0,0,0,0,0
138,,No Pico de Gallo,1,0,0,0,0,0
139,,Regular Southern Lamb,1,0,17,0,0,100
140,,Add Corn,1,0,1,0,0,100
141,,Regular House Special,1,0,18,0,0,100
142,,Eggplant Parmy,1,0,20.34,0,0,100
143,,Oceanside,1,0,19.32,0,5,74
144,,Add Basil,1,0,1,0,0,100
145,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
146,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
147,,Regular Sorrento,1,0,19,0,0,100
148,,Negroni,1,0,14.24,0,3.69,74
149,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
150,,Mothers Milk Shiraz D,1,0,16.8,0,17.36,-3
151,,Americano,1,0,0,0,4.25,0
152,,Padrillos Malbec - Bottle,1,0,0,0,22.73,0
153,,Amaro Montenegro,1,0,0,0,1.94,0
154,,Braulio,1,0,0,0,1.62,0
155,,Chicken Shindig Burger,1,0,15.6,0,0,100
156,,Large Bubba Gump,1,0,22.5,0,0,100
157,,Large Sanchez VEGAN,1,0,25,0,0,100
158,,United States of Dumplings,1,0,16.28,0,0,100
159,,Beetle Juice,1,0,21.36,0,3.47,84
160,,Fries D,1,0,13,0,0,100
161,,Send Kids Food ASAP,1,0,0,0,0,0
162,,Eggplant Schnitty,1,0,18.31,0,0,100
163,,Ginger Ale,1,0,4.07,0,0,100
164,,Beef Burrito,1,0,26,0,0,100
165,,Lemonade Glass,1,0,4.07,0,0,100
166,,Family   Bubba Gump,1,0,20,0,0,100
167,,Large Half Half,1,0,19,0,0,100
168,,Fresh Lime Soda,1,0,3.05,0,0,100
169,,Add Baileys Irish Cream,1,0,6,0,0,100
170,,No Tomato,1,0,0,0,0,0
171,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
172,,Large Uber Margherita,1,0,20.7,0,0,100
173,,Add Prosciutto,1,0,2,0,0,100
174,,Family House Special,1,0,26,0,0,100
175,,Ottelia Cab Sav - Bottle,1,0,0,0,18.32,0
176,,Negroni PartyJar (6),1,0,65,1,25.81,60
177,,Deal  - BBQ Wings,1,0,10,0,0,100
178,,No Vegan Cheese,1,0,0,0,0,0
179,,Large Mexicana,1,0,24,0,0,100
180,,Hot Choc - 2min microwave,1,0,13,0,0,100
181,,Petits Detours Rosé - Regular,1,0,16,0,5.03,69
182,,2 Glasses,1,0,0,0,0,0
183,,Sprite 1.25L,1,0,6,0,3.07,49
184,,Add Cheese,1,0,1.2,0,0,100
185,,Family Little Italy,1,0,27.9,0,0,100
186,,Ottelia Chardonnay - Large,1,0,25.45,0,5.98,77
187,,Large Margherita,1,0,22,0,0,100
188,,Family   Margherita,1,0,20,0,0,100
189,,Beef Burger D,1,0,26,0,0,100
190,,Add Ham,1,0,1,0,0,100
191,,Cucumber,1,0,0,0,0,0
192,,Family  Paddock,1,0,20,0,0,100
193,,Hendrick's Gin,1,0,12.21,0,2.71,78
194,,Family  House Special,1,0,20,0,0,100
195,,1/2 BBQ Chicken,1,0,2,0,0,100
196,,Two Bays Pale Ale Can,1,0,8.4,0,5.39,36
197,,Family Hawaiian,1,0,28,0,0,100
198,,Extra Taco,1,0,7.12,0,0,100
199,,Large Super House Special,1,0,25,0,0,100
200,,Gluten-free Vegetarian,1,0,22,0,0,100
201,,No Mayo,1,0,0,0,0,0
202,,Mother's Milk Shiraz - Bottle,1,0,0,0,17.36,0
203,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
204,,Regular New Yorker [Dine-in],1,0,20,0,0,100
205,,Cosmo,1,0,19,0,3.24,83
206,,Daiquiri,1,0,0,0,3.87,0
207,,Tuk Tuk Salad D,1,0,19,0,0,100
208,,Bry Ol San Pell,1,0,0.05,0,0,100
209,,Rooster Rojo Blanco Tequila [House],1,0,8,0,2.11,74
210,,Holy Guacamole,1,0,0,0,0,0
