Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
118,,Hendrick's Gin,3,0,42.92,0,8.48,80
119,,Dark & Stormy,3,0,60.66,0,11.16,82
120,,"Regular No Chorizo, No Cry",2,0,46.76,0,7.95,83
121,,Whispering Angel Rosé - Regular,2,0,56,0,13.8,75
122,,Grey Goose,2,0,28.92,0,5.56,81
123,,Four Pillars Rare Dry,2,0,29.47,0,5.3,82
124,,Peroni 0%,2,0,18,0,3.6,80
125,,Brownie D,2,0,26,0,0,100
126,,Cucumber,2,0,0,0,0,0
127,,Pepsi Max Glass,2,0,8.55,0,0,100
128,,Regular New Yorker,2,0,47,0,6.17,87
129,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
130,,Scout Pinot Gris - Regular,2,0,38,0,8.14,79
131,,Add Anchovies,2,0,4,0,0,100
132,,Rooster Rojo Blanco Tequila [House],2,0,22,0,4.39,80
133,,Status Quo - Schooner,2,0,27.89,0,6.06,78
134,,Beef Burrito D,2,0,48.76,0,0,100
135,,Large Jimmy Jury,2,0,57,0,10.96,81
136,,Devil Wears Nada,2,0,43.38,0,7.52,83
137,,Side Blue Cheese Dip,2,0,2.03,0,0,100
138,,Add Pulled Mushroom,2,0,8.13,0,0,100
139,,Add Onion,2,0,3,0,0,100
140,,Regular Jimmy Jury [Dine-in],2,0,50.82,0,7.85,85
141,,Regular Little Italy [Dine-in],2,0,51.64,0,49.29,5
142,,Caffé Crema,2,0,43.38,0,3.71,91
143,,No Chilli,2,0,0,0,0,0
144,,Chicken Schnitty D,2,0,52,0,0,100
145,,Pepsi Glass,2,0,9.15,0,0,100
146,,Sailor Jerry [House],2,0,22,0,3.8,83
147,,Regular BBQ Chicken Pizza,2,0,46.21,0,5.68,88
148,,Garlic  Bread.,2,0,0,0,0,0
149,,Add BBQ Sauce,2,0,3,0,0,100
150,,Regular Truffalo Soldier [Dine-in],2,0,48,0,5.63,88
151,,Dressing on the Side,2,0,0,0,0,0
152,,Beef Burger D,2,0,49.59,0,0,100
153,,Fancy Pants Parmy - Classic,2,0,59.92,0,0,100
154,,Two Tonne Riesling - Regular,2,0,40,0,7.94,80
155,,Add Rocket,2,0,3,0,0,100
156,,VB Can D,2,0,12,0,3.92,67
157,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
158,,Harrys Staff Dinner $5,2,0,10,0,0,100
159,,Buffalo Wings D,2,0,32,0,0,100
160,,BBQ  Wings [Deal],2,0,0,0,0,0
161,,Regular Hail Africa [Dine-in],2,0,52.86,0,7.93,85
162,,Large Bubba Gump,2,0,50.84,0,10.2,80
163,,Coke Zero 1.25L,2,0,13,0,7.13,45
164,,Fettuccine Boscaiola,2,0,28.93,0,0,100
165,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
166,,Heaps Normal Tin,2,0,21.34,0,5.17,76
167,,Fish Tacos D,2,0,36.59,0,0,100
168,,Stow Schnitty,2,0,53.71,0,0,100
169,,"Large No Chorizo, No Cry",2,0,54,0,11.1,79
170,,Add Olives,2,0,3.05,0,0,100
171,,Large BBQ Chicken Pizza,2,0,61,0,7.93,87
172,,Extra Taco,2,0,14.46,0,0,100
173,,Crankshaft IPA - Pint,2,0,35,0,7.05,80
174,,Cauliflower Tacos,2,0,41.32,0,0,100
175,,Large New Yorker,2,0,55.78,0,8.62,85
176,,Staff Dinner $5,2,0,10,0,0,100
177,,Belvedere Vodka,2,0,28,0,5.16,82
178,,Ottelia Chardonnay - Bottle,2,0,126,1,34.58,73
179,,One Ice Cube,2,0,0,0,0,0
180,,Large Uber Margherita,2,0,54,0,7.52,86
181,,$21 Custom Cocktail,1,0,21,0,0,100
182,,Coke 1.25L,1,0,7,0,3.61,48
183,,Fellr Watermelon Seltzer Tin,1,0,12.4,0,3.35,73
184,,Hendricks Gin Tonica,1,0,21,0,5.2,75
185,,Mojito,1,0,21,0,3.72,82
186,,Ottelia Cab Sav - Regular,1,0,17.55,0,3.39,81
187,,Axl Rose Pizza,1,0,25.82,0,0,100
188,,Large Super House Special Wings Deal,1,0,30,0,7.82,74
189,,Regular El Patron [Dine-in],1,0,25,0,3.69,85
190,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
191,,Large Roma Special,1,0,30,0,5.52,82
192,,Four Pillars Olive Leaf,1,0,14.5,0,3.53,76
193,,Villa Fresco Sangiovese - Bottle,1,0,50.61,0,12.06,76
194,,Add Gin,1,0,5.16,0,0,100
195,,Orange,1,0,0,0,0,0
196,,Apple Juice Glass,1,0,5,0,0.66,87
197,,Meatlovers.,1,0,0,0,0,0
198,,Large Sorrento,1,0,27,0,6.47,76
199,,1.25L Sunkist.,1,0,0,0,0,0
200,,No Anchovies,1,0,0,0,0,0
201,,Jalapeños Inside Burrito,1,0,0,0,0,0
202,,Regular Vegetarian [Dine-in],1,0,21,0,3.01,86
203,,A. Rodda Chardonnay - Large,1,0,35.11,0,10.28,71
204,,3 Glasses,1,0,0,0,0,0
205,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,3.97,85
206,,The Paddock.,1,0,0,0,0,0
207,,Gluten-free Pepperoni,1,0,21,0,6.87,67
208,,+$3 Premium Spirit,1,0,3,0,0,100
209,,Grey Goose Vodka Martini,1,0,25,0,4.08,84
210,,Extra Mozzarella,1,0,2.5,0,0,100
211,,Trade Winds,1,0,13.44,0,0,100
212,,Hawaiian.,1,0,0,0,0,0
213,,Kids Nuggets D,1,0,14.46,0,0,100
214,,Add Prawns,1,0,3.09,0,0,100
215,,Gluten-free Paddock,1,0,29,0,7.38,75
216,,Add Bacon,1,0,2,0,0,100
217,,Large Little Italy Wings Deal,1,0,30,0,34.42,-15
218,,Brownie,1,0,12,0,11,8
219,,No Prawn,1,0,0,0,0,0
220,,Virgin Margy,1,0,13.42,0,0,100
221,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.66,70
222,,Crankshaft IPA - Schooner,1,0,13.5,0,2.63,81
223,,Dirty,1,0,0,0,0,0
224,,No Beans,1,0,0,0,0,0
225,,Gin Martini,1,0,21.69,0,3.85,82
226,,Under the Bridge Pizza,1,0,24.79,0,4.18,83
227,,Vegilante Vegan Burger,1,0,26.85,0,0,100
228,,"No Chorizo, No Cry.",1,0,0,0,0,0
229,,No Glasses Needed,1,0,0,0,0,0
230,,Choc Brownie.,1,0,0,0,0,0
231,,Regular Vegetarian,1,0,16,0,3.01,81
232,,Regular The Paddock [Dine-in],1,0,25,0,3.28,87
233,,Side Guac,1,0,1,0,0,100
234,,Beetle Juice,1,0,21.69,0,3.29,85
235,,Kids Hawaiian Pizza,1,0,13.42,0,0,100
236,,No Sun-dried Tomatoes,1,0,0,0,0,0
237,,Frozen Marg - Classic,1,0,18,0,4.23,77
238,,Regular Paddock,1,0,23,0,3.28,86
239,,Feast Deal Pizzas,1,0,46.42,0,0,100
240,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.3,76
241,,Campari Spritz,1,0,20,0,4.34,78
242,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
243,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
244,,Large Vegetarian,1,0,20.66,0,4.21,80
245,,Regular Uber Margherita [Dine-in],1,0,23.76,0,2.69,89
246,,Stow Soda - Grapefruit,1,0,9,0,0,100
247,,Gluten-free Sanchez,1,0,28.91,0,7.53,74
248,,Regular Cosmopolitan,1,0,21,0,4.39,79
249,,Send Kids Food With Mains,1,0,0,0,0,0
250,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
251,,Large Sanchez,1,0,27,0,4.79,82
252,,Regular Uber Margherita,1,0,21.7,0,2.69,88
253,,Spaghetti Bolognese D,1,0,12.5,0,0,100
254,,Gluten-free Sanchez VEGAN,1,0,28.89,0,6.61,77
255,,Pineapple Juice Glass,1,0,5,0,0.69,86
256,,Bombay Sapphire Gin Martini,1,0,25.84,0,3.13,88
257,,1 Glass,1,0,0,0,0,0
258,,Add Vodka,1,0,5.16,0,0,100
259,,Chicken Burger D,1,0,24.81,0,0,100
260,,Quiet Riot Negroni,1,0,22.72,0,6.38,72
261,,San Pellegrino 500ml,1,0,9,0,2.28,75
262,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
263,,Fever-Tree Mediterannean  [mixer],1,0,1,0,0,100
264,,No Mayo,1,0,0,0,0,0
265,,Kids Nuggets & Chips,1,0,13.43,0,0,100
266,,Regular Margherita [Dine-in],1,0,21,0,1.55,93
267,,Bundaberg Ginger Beer,1,0,5,0,0.9,82
268,,Sour Cream,1,0,1,0,0,100
269,,Archie Rose Signature Gin,1,0,13.43,0,2.73,80
270,,Send Kids Food ASAP,1,0,0,0,0,0
271,,No Roasted Pumpkin,1,0,0,0,0,0
272,,Beef Lasagne,1,0,12.5,0,4.75,62
273,,Regular Bubba Gump,1,0,26,0,3.65,86
274,,Regular Roma Special,1,0,24,0,3.95,84
275,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
276,,Banquet Deal Pizzas,1,0,61.97,0,0,100
277,,Pornstar Martini,1,0,21,0,3.35,84
278,,Vodka Martini,1,0,21,0,2.89,86
279,,Easy Sauce,1,0,0,0,0,0
280,,Chicken Burrito D,1,0,24.76,0,0,100
281,,No Onion,1,0,0,0,0,0
282,,Sorrento.,1,0,0,0,0,0
283,,Swap Gravy for Aioli,1,0,0,0,0,0
284,,Add Chicken,1,0,4,0,0,100
285,,Delivery Fee - Allambie / Cromer / Fairlight,1,0,8,0,0,100
286,,Whispering Angel Rosé - Large,1,0,44.41,0,11.5,74
287,,400 Conejos Margarita,1,0,22,0,4.21,81
288,,Fernet Branca,1,0,13,0,3.1,76
289,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
290,,Regular Hail Africa,1,0,23.76,0,3.97,83
291,,Regular No Chorizo No Cry Solo Combo,1,0,25,0,3.97,84
292,,Regular Sorrento,1,0,24,0,4.63,81
293,,A. Rodda Chardonnay - Bottle,0.75,0,31.8,0,23.12,27
