Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Summer Lager - Schooner,20,5,118.5,3,30.85,74
2,,Version Two Pinot Grigio - Regular,15.4,4,152.8,3,26.5,83
3,,Stone & Wood - Schooner,13,3,112.5,3,39.1,65
4,,Kirin - Pint,11,3,181.5,4,44.39,76
5,,Fresh is Best Summer Lager - Pint,10,3,78,2,20.69,73
6,,Grifter Pale - Schooner,9,2,92,2,22.34,76
7,,Fresh Lime Soda,8,2,28,1,0,100
8,,Classic Margarita,8,2,134,3,29.42,78
9,,Ottelia Chardonnay - Regular,7,2,112,3,24.21,78
10,,Trentham Estate Rosé - Regular,6.7,2,61.9,1,14.14,77
11,,Grifter Pale - Pint,6,2,73.5,2,19.98,73
12,,Villa Fresco Sangiovese - Regular,6,2,45,1,14.47,68
13,,Aioli Dipping Sauce,6,2,1.02,0,0,100
14,,Rosemary Salted Fries,6,2,36,1,0,100
15,,Regular El Patron [Dine-in],6,2,90,2,21.56,76
16,,Garlic Bread,6,2,32,1,8.52,73
17,,Kuku Sauvignon Blanc - Regular,5.7,1,79.8,2,16.61,79
18,,Philter XPA - Schooner,5,1,41.5,1,11.88,71
19,,Mother's Milk Shiraz - Regular,5,1,75,2,16.08,79
20,,Kirin - Schooner,5,1,62.5,1,15.05,76
21,,Stone & Wood - Pint,5,1,82.5,2,20.17,76
22,,Corona,4,1,39.9,1,10.18,74
23,,Add Chilli,4,1,2,0,0,100
24,,Fresh is Best Lager - Pint,4,1,34,1,9.52,72
25,,Regular Uber Margherita [Dine-in],4,1,54,1,10.4,81
26,,Casa Gheller Prosecco - Glass,4,1,64,1,14.01,78
27,,Regular The Paddock [Dine-in],4,1,72,2,12.76,82
28,,Rocket Man,4,1,72,2,0,100
29,,Philter XPA - Pint,4,1,48,1,12.75,73
30,,Add Pineapple,4,1,4,0,0,100
31,,Add Olives,3,1,3,0,0,100
32,,"Regular No Chorizo, No Cry [Dine-in]",3,1,36,1,11.65,68
33,,Regular Sorrento [Dine-in],3,1,54,1,13.62,75
34,,Negroni,3,1,56,1,11.55,79
35,,Ottelia Cab Sav - Regular,3,1,51,1,10.18,80
36,,Regular Little Italy [Dine-in],3,1,54,1,16.65,69
37,,Add Anchovies,3,1,3,0,0,100
38,,Regular Bubba Gump [Dine-in],3,1,54,1,10.7,80
39,,Aperol Spritz,3,1,40,1,10.5,74
40,,Buffalo Wings,3,1,48,1,0,100
41,,Large Super House Special,3,1,75,2,23.08,69
42,,Regular Margherita,3,1,49,1,4.37,91
43,,Petits Detours Rosé - Regular,3,1,46.4,1,10.6,77
44,,Fresh is Best Lager - Schooner,3,1,28.5,1,5.33,81
45,,White Light Pure Vodka [House],3,1,33,1,4.51,86
46,,Bad Bitch Martini,3,1,63,1,9.51,85
47,,Beetle Juice,3,1,63,1,10.97,83
48,,Regular Pepperoni [Dine-in],3,1,18,0,0,100
49,,Bombay Sapphire,3,1,42,1,6.2,85
50,,BBQ Wings,3,1,42.49,1,0,100
51,,Tomato Dipping Sauce,3,1,0,0,0,0
52,,Geppetto Pinot Noir - Regular,2,1,30,1,7.02,77
53,,Gluten-free Little Italy [Dine-in],2,1,42,1,19.3,54
54,,Grifter Omen Stout Tin,2,1,26,1,6.38,75
55,,Regular Jimmy Jury [Dine-in],2,1,36,1,7.67,79
56,,Regular Hail Africa [Dine-in],2,1,18,0,7.75,57
57,,Delivery Fee - Freshwater / Queenscliff,2,1,8,0,0,100
58,,Scorched As,2,1,0,0,6.67,0
59,,Regular Cosmopolitan [Dine-in],2,1,36,1,8.62,76
60,,Brownie,2,1,0,0,22,0
61,,Lime,2,1,0,0,0,0
62,,Add Prawns,2,1,6,0,0,100
63,,Fever-Tree Light Tonic [mixer],2,1,2,0,0,100
