Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
81,,Grifter Omen Stout Tin,2,0,26,0,6.38,75
82,,Two Tonne Riesling - Regular,2,0,32.27,0,7.03,78
83,,Corn Star,2,0,32.54,0,0,100
84,,Side Spicy Salsa,2,0,2.04,0,0,100
85,,Buffalo Trace Bourbon [House],2,0,20,0,0,100
86,,Regular Margherita,2,0,29.23,0,0,100
87,,Regular New Yorker [Dine-in],2,0,20.36,0,0,100
88,,Fizz 'N' Chips,2,0,56.96,1,0,100
89,,Jalapeños,2,0,2.04,0,0,100
90,,Truffle Fries,2,0,15.26,0,0,100
91,,2 Glasses,2,0,0,0,0,0
92,,Lychee Martini,2,0,31.53,0,0,100
93,,Coke 1.25L,2,0,11,0,5.5,50
94,,Large Cosmopolitan,2,0,50,1,0,100
95,,Apple Juice Glass,2,0,8,0,0,100
96,,No Dipping Sauce,2,0,0,0,0,0
97,,Ottelia Cab Sav - Regular,2,0,32,0,6.66,79
98,,Pepsi Max Glass,2,0,8.07,0,0,100
99,,BBQ Wings D,2,0,26.44,0,0,100
100,,Mother's Milk Shiraz - Large,2,0,50,1,9.75,81
101,,Large Pepperoni,2,0,48,1,0,100
102,,Status Quo - Pint,2,0,32,0,7.3,77
103,,Family  House Special,2,0,50.87,1,0,100
104,,Campari,2,0,18,0,0,100
105,,Rosemary Salted Fries,2,0,24.2,0,0,100
106,,Regular Mexicana,1,0,18,0,0,100
107,,Mother's Milk Shiraz - Bottle,1,0,60.01,1,14.62,76
108,,Regular Super Veg,1,0,18,0,0,100
109,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
110,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,3.84,74
111,,Hard Yuzu Solo,1,0,12.2,0,0,100
112,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
113,,Daiquiri,1,0,19.32,0,0,100
114,,Kids Spag Bol,1,0,13.22,0,0,100
115,,No Tomato,1,0,0,0,0,0
116,,No Garlic,1,0,0,0,0,0
117,,Btl Ottelia Chardonnay D,1,0,29.51,0,0,100
118,,Deal  - Garlic Bread,1,0,0,0,0,0
119,,Add Olives,1,0,1.02,0,0,100
120,,Family Tandoori Chicken,1,0,30,0,0,100
121,,Tofu Dumplings D,1,0,15.25,0,0,100
122,,San Pellegrino 500ml,1,0,6,0,2.06,66
123,,Cheesy Garlic Bread,1,0,6,0,0,100
124,,Scout Pinot Gris - Bottle,1,0,71.19,1,18,75
125,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
126,,Fresh Salad D,1,0,10.18,0,0,100
127,,Deal  - BBQ Wings,1,0,10,0,0,100
128,,Regular Southern Lamb,1,0,19,0,0,100
129,,Large  Meatlovers,1,0,20,0,0,100
130,,Add Garlic,1,0,1,0,0,100
131,,Regular Little Italy,1,0,19.32,0,0,100
132,,Add Mushrooms,1,0,0,0,0,0
133,,Send Kids Food ASAP,1,0,0,0,0,0
134,,Regular Bubba Gump,1,0,17.29,0,0,100
135,,Add Parmesan,1,0,0,0,0,0
136,,Regular Sanchez [Dine-in],1,0,0,0,0,0
137,,Regular Prawn Hub,1,0,17,0,0,100
138,,Add Chicken,1,0,2.13,0,0,100
139,,Sour Cream,1,0,1.02,0,0,100
140,,Bombay Dry [House],1,0,10.17,0,1.81,82
141,,Tuk Tuk Salad,1,0,22.39,0,0,100
142,,No Burger Sauce,1,0,0,0,0,0
143,,Lime,1,0,0,0,0,0
144,,Easy Sauce,1,0,0,0,0,0
145,,Ginger Beer [mixer],1,0,1.02,0,0,100
146,,1/2 Hawaiian,1,0,0.5,0,0,100
147,,Cucumber,1,0,0,0,0,0
148,,BBQ Dipping Sauce,1,0,0.5,0,0,100
149,,Soda [mixer],1,0,0,0,0,0
150,,No Onion,1,0,0,0,0,0
151,,Margy Jar,1,0,23.39,0,8.11,65
152,,Gluten-free House Special,1,0,19.32,0,0,100
153,,Family The Deli,1,0,28,0,0,100
154,,1/2 Pepperoni,1,0,0.5,0,0,100
155,,San Pellegrino 500ml D,1,0,6.1,0,0,100
156,,Family Half Half,1,0,24,0,0,100
157,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
158,,Family Super House Special,1,0,28,0,0,100
159,,Tuk Tuk Salad D,1,0,19.32,0,0,100
160,,1 Glass,1,0,0,0,0,0
161,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
162,,6 Glasses,1,0,0,0,0,0
163,,Chicken Shindig Burger,1,0,26.44,0,0,100
164,,No Pickle,1,0,0,0,0,0
165,,Large Super House Special,1,0,22,0,0,100
166,,Kraken Rum,1,0,12.2,0,0,100
167,,OK! Strawberry Margarita Seltzer,1,0,12.2,0,0,100
168,,Family  Little Italy,1,0,20,0,0,100
169,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26,0,6.33,76
170,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
171,,Jalapeno Edamame D,1,0,12.2,0,0,100
172,,No Cheese [dairy-free],1,0,0,0,0,0
173,,Large Vegetarian,1,0,21.36,0,0,100
174,,Side Guac,1,0,1.02,0,0,100
175,,Villa Fresco Sangiovese - Bottle,1,0,49.87,1,10.05,80
176,,Dressing on the Side,1,0,0,0,0,0
177,,Stow Spritz,1,0,16.27,0,0,100
178,,Delivery Fee - me&u,1,0,4,0,0,100
179,,Large  Tandoori Chicken,1,0,20,0,0,100
180,,Fizz & Chips D,1,0,23.42,0,0,100
181,,Negroni,1,0,12,0,2.56,79
182,,Staff Pizza $5,1,0,5,0,0,100
183,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
184,,Sweet Potato Fries D,1,0,12.2,0,0,100
185,,Add Jalapenos,1,0,1.02,0,0,100
186,,Add Pineapple,1,0,1,0,0,100
187,,Large BBQ Chicken Pizza,1,0,22.37,0,0,100
188,,Fish Tacos D,1,0,18.31,0,0,100
189,,Buffalo Wings D,1,0,14,0,0,100
190,,Pepsi Glass,1,0,4,0,0,100
191,,Jug of Water,1,0,0,0,0,0
192,,Regular Meatlovers,1,0,17,0,0,100
193,,Regular Tandoori Chicken,1,0,19,0,0,100
194,,Chicken Parmy D,1,0,23.41,0,0,100
195,,Regular Hail Africa [Dine-in],1,0,0,0,0,0
196,,Kids Nuggets D,1,0,11.19,0,0,100
