Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
58,,Fries D,2,0,24,0,0,100
59,,Espresso Martini,2,0,28,1,6.4,77
60,,No Salad,2,0,0,0,0,0
61,,Swap Gravy for Aioli,2,0,0,0,0,0
62,,Asahi 3.5%,2,0,18,0,4.66,74
63,,Kirin - Pint,2,0,30,1,6.7,78
64,,Regular New Yorker [Dine-in],2,0,40.68,1,0,100
65,,Brownie D,2,0,16,0,0,100
66,,Staff Dinner $5,2,0,10,0,0,100
67,,Mother's Milk Shiraz - Regular,2,0,30,1,7.72,74
68,,Large Little Italy,2,0,46,1,0,100
69,,Pepsi Max Glass,2,0,8,0,0,100
70,,Brownie,2,0,12.2,0,0,100
71,,Fish Tacos,2,0,40.7,1,0,100
72,,Large New Yorker,2,0,42,1,0,100
73,,Large Margherita,2,0,40,1,0,100
74,,Fresh Lime Soda,2,0,6,0,0,100
75,,Truffle Fries,2,0,30.26,1,0,100
76,,Ginger Ale,2,0,8,0,0,100
77,,Jalapeño Edamame,2,0,24.42,0,0,100
78,,Large Super House Special,2,0,44,1,0,100
79,,Padrillos Malbec - Large,1,0,27.46,1,7.46,73
80,,Regular Margherita,1,0,16,0,0,100
81,,Sigurd GSM Red Blend - Large,1,0,28.48,1,2.71,90
82,,Lime,1,0,0,0,0,0
83,,Geppetto Pinot Noir - Regular,1,0,15.27,0,3.4,78
84,,Regular Little Italy,1,0,19,0,0,100
85,,Padrillos Malbec - Regular,1,0,18,0,4.48,75
86,,Regular Roma Special,1,0,18,0,0,100
87,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.27,80
88,,Sour Cream,1,0,1.02,0,0,100
89,,Buffalo Wings D,1,0,14,0,0,100
90,,Fish Burrito,1,0,26.46,1,0,100
91,,Cri De Couer Pinot Noir - Bottle,1,0,109.83,2,69.06,37
92,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
93,,Side Guac,1,0,1.02,0,0,100
94,,Send Kids Food ASAP,1,0,0,0,0,0
95,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
96,,Philter XPA - Schooner,1,0,10.5,0,2.27,78
97,,Negroni,1,0,20,0,3.83,81
98,,Add Appleton Jamaican Rum,1,0,6,0,0,100
99,,Garlic Bread,1,0,5,0,0,100
100,,Kirin - Schooner,1,0,11.7,0,2.5,79
101,,Regular Tandoori Chicken,1,0,17.31,0,0,100
102,,Coke Can,1,0,4,0,1.62,59
103,,Add Basil,1,0,1,0,0,100
104,,Fizz 'N' Chips,1,0,28.5,1,0,100
105,,Regular Little Italy [Dine-in],1,0,22.39,0,0,100
106,,Large Tandoori Chicken,1,0,22,0,0,100
107,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.72,78
108,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,28.5,1,6.97,76
109,,Corn Star,1,0,16.3,0,0,100
110,,Big Sur IPA 4-pack D,1,0,25,0,0,100
111,,Side Gravy,1,0,1.02,0,0,100
112,,Aviation,1,0,19,0,4.22,78
113,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.9,78
114,,Large Meatlovers,1,0,22,0,0,100
115,,Tuckerbush Margie,1,0,21,0,4.03,81
116,,Regular New Yorker,1,0,18.33,0,0,100
117,,Pepsi Max [mixer],1,0,0,0,0,0
118,,No Sun-dried Tomatoes,1,0,0,0,0,0
119,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.66,77
120,,Sprite 1.25L,1,0,5.5,0,3.07,44
121,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
122,,Lychee Martini,1,0,19.34,0,3.57,82
123,,United States of Dumplings,1,0,16.28,0,0,100
124,,Big Papa Cuban,1,0,22,0,19.93,9
125,,Apple Juice Glass,1,0,4.07,0,0,100
126,,Deal  - BBQ Wings,1,0,10,0,0,100
127,,Monteith's Apple Cider Bottle,1,0,10.68,0,3,72
128,,Bry Ol San Pell,1,0,0.05,0,0,100
129,,Large Pepperoni,1,0,24,0,0,100
130,,Family Mexicana,1,0,26,1,0,100
131,,Family  Hawaiian,1,0,20,0,0,100
132,,No Dipping Sauce,1,0,0,0,0,0
133,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
134,,Add Chilli,1,0,0.5,0,0,100
135,,Hot Choc - 2min microwave,1,0,13,0,0,100
136,,Coconut Margarita,1,0,21.36,0,3.82,82
137,,Extra Blue Cheese Dip,1,0,1,0,0,100
138,,Chicken Burrito,1,0,26.47,1,0,100
139,,BBQ Wings D,1,0,13,0,0,100
140,,Regular Hawaiian,1,0,14.28,0,0,100
141,,Cri De Couer Pinot Noir - Regular,1,0,28,1,13.81,51
142,,Regular House Special,1,0,16.32,0,0,100
143,,Family   Margherita,1,0,20,0,0,100
144,,Kids Nuggets & Chips,1,0,13,0,0,100
145,,No Mozzarella,1,0,0,0,0,0
146,,Btl Padrillos Malbec D,1,0,0,0,22.39,0
147,,Add Olives,1,0,1,0,0,100
148,,Less Cheese,1,0,0,0,0,0
149,,Sweet Potato Fries,1,0,13.22,0,0,100
150,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
151,,Large Hail Africa,1,0,23,0,0,100
152,,"Family No Chorizo, No Cry",1,0,17.4,0,0,100
153,,Regular Pepperoni,1,0,18,0,0,100
154,,Sensei Calamari,1,0,18.31,0,0,100
155,,Wed - Garlic Bread,1,0,0,0,0,0
156,,Bundaberg Ginger Beer,1,0,4.5,0,0.91,80
157,,Queso Dip,1,0,1.02,0,0,100
158,,Family Super House Special,1,0,28,1,0,100
159,,Kraken Rum,1,0,12.21,0,2.39,80
160,,Deal  - Garlic Bread,1,0,0,0,0,0
161,,Sigurd GSM Red Blend - Regular,1,0,19,0,1.63,91
162,,Family   Super House,1,0,20,0,0,100
163,,No Cheese [dairy-free],1,0,0,0,0,0
164,,Flamin' Moe,1,0,23,0,10.76,53
165,,Add Mushrooms,1,0,0,0,0,0
166,,Family  Bubba Gump,1,0,20,0,0,100
167,,Tofu San Dumplings,1,0,16.27,0,0,100
168,,Poor Tom's Strawberry Gin Tonica,1,0,0,0,4.49,0
169,,Mother's Milk Shiraz - Bottle,0.5,0,0,0,9.65,0
170,,Geppetto Pinot Noir - Bottle,0.5,0,0,0,8.49,0
