Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
213,,Add Fetta,1,0,2,0,0,100
214,,No Olives,1,0,0,0,0,0
215,,No Cheese [dairy-free],1,0,0,0,0,0
216,,Sour Cream,1,0,1.02,0,0,100
217,,Year Wines Fiano - Regular,1,0,17.29,0,0,100
218,,Large Sanchez VEGAN,1,0,27.48,0,0,100
219,,Spaghetti Bolognese D,1,0,14,0,0,100
220,,Cauliflower Burrito,1,0,26.44,0,0,100
221,,Super House Special.,1,0,0,0,0,0
222,,Fizz 'N' Chips,1,0,26.47,0,0,100
223,,Sorrento.,1,0,0,0,0,0
224,,Large Vegetarian,1,0,20.35,0,0,100
225,,Vegan Cheese [Pizza],1,0,3,0,0,100
226,,Add Pesto Base,1,0,1.02,0,0,100
227,,Sea Foam Pet Nat - Regular,1,0,15,0,3.63,76
228,,Brookie's Byron Dry Gin Tonica,1,0,21,0,5.23,75
229,,Little Dragon Can,1,0,12.72,0,3.52,72
230,,San Pellegrino 500ml D,1,0,6.5,0,2.2,66
231,,Large Cosmopolitan,1,0,30.2,0,0,100
232,,Tuk Tuk Salad,1,0,22,0,0,100
233,,Less Cheese,1,0,0,0,0,0
234,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
235,,Old Fashioned,1,0,20.34,0,4.76,77
236,,Large Meatlovers,1,0,25,0,0,100
237,,No Capsicum,1,0,0,0,0,0
238,,Regular New Yorker,1,0,23.39,0,0,100
239,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
240,,Large Meatlovers Wings Deal,1,0,30,0,0,100
241,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
242,,Fish Burrito,1,0,26,0,0,100
243,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
244,,Hendrick's Gin,1,0,12.2,0,2.8,77
245,,Large Sanchez,1,0,29,0,0,100
246,,Jalapeno Edamame D,1,0,12,0,0,100
247,,Dormilona Chenin Blanc - Regular,1,0,19.32,0,4.48,77
248,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.27,76
249,,No Pickle,1,0,0,0,0,0
250,,Jalapeño Edamame,1,0,12.2,0,0,100
251,,Add Cherry Tomatoes,1,0,1,0,0,100
252,,Side Spicy Salsa,1,0,1.02,0,0,100
253,,Add Olives,1,0,1,0,0,100
254,,No Lettuce,1,0,0,0,0,0
255,,Mother's Milk Shiraz - Bottle,1,0,53.1,0,16.08,70
256,,Veuve Clicquot Yellow Label - Bottle,1,0,120,1,72.12,40
257,,No Anchovies,1,0,0,0,0,0
258,,Gluten-free Roma Special,1,0,25,0,0,100
259,,Ottelia Chardonnay - Bottle,1,0,60,0,16.78,72
260,,Fill w Ice,1,0,0,0,0,0
261,,Add Bacon,1,0,3.06,0,0,100
262,,Rooster Rojo Blanco Tequila [House],1,0,7,0,2.17,69
263,,Large Sorrento,1,0,29,0,0,100
264,,Villa Fresco Sangiovese - Bottle,1,0,49,0,10.05,79
265,,Grifter Pale Ale Cans D,1,0,7,0,2.92,58
266,,No Sugar,1,0,0,0,0,0
267,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.87,75
268,,Bacardi Blanca [House],1,0,10,0,2.06,79
269,,Heaps Normal Tin,1,0,10.68,0,2.59,76
270,,Sunkist 1.25L,1,0,6,0,3.03,50
271,,Extra Dumpling,1,0,3.56,0,0,100
272,,Trade Winds,1,0,13,0,0,100
273,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.01,71
274,,Add BBQ Sauce,1,0,1,0,0,100
275,,Pepsi Max [mixer],1,0,0,0,0,0
276,,Gluten-free Paddock,1,0,27,0,0,100
277,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
278,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
279,,.1.25L Coke Zero,1,0,0,0,3.13,0
280,,Kids Nuggets D,1,0,14.24,0,0,100
281,,Margherita.,1,0,0,0,0,0
282,,Fish Tacos D,1,0,18.31,0,0,100
283,,Hyoketsu Lemon - Schooner,1,0,11.7,0,1.76,85
284,,Tuckerbush Margie,1,0,21,0,4.02,81
285,,No Lime,1,0,0,0,0,0
286,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
287,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
288,,Geppetto Pinot Noir - Bottle,1,0,61.02,0,17.56,71
289,,One Ice Cube,1,0,0,0,0,0
290,,Sunkissed Spritz,1,0,16.27,0,5.08,69
291,,Two Tonne Riesling - Large,1,0,25.43,0,6.61,74
292,,Corn Star,1,0,16.27,0,0,100
293,,Gluten-free Super House Special,1,0,25,0,0,100
294,,Peroni,1,0,10,0,2.4,76
295,,Large Bubba Gump,1,0,27,0,0,100
296,,No Mushroom,1,0,0,0,0,0
297,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
298,,Orange Juice Glass,1,0,4.07,0,0,100
299,,Peroni 6-pack D,1,0,15,0,14.37,4
300,,Add Sliced Tomatoes,1,0,1,0,0,100
301,,No Shallots,1,0,0,0,0,0
302,,Cri De Couer Pinot Noir - Bottle,1,0,109.84,1,62.15,43
303,,No Vegan Chipotle Aioli,1,0,0,0,0,0
304,,Add Jalapenos,1,0,1.02,0,0,100
305,,Jameson Irish Whiskey,1,0,11,0,2.17,80
306,,"Large No Chorizo, No Cry",1,0,27.48,0,0,100
307,,Four Pillars Olive Leaf,1,0,13.74,0,3.51,74
308,,Vegilante Vegan Burger,1,0,15.26,0,0,100
