Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
138,,Fish Tacos D,1,0,18.31,0,0,100
139,,Sigurd GSM Red Blend - Bottle,1,0,74.3,1,8.14,89
140,,Eggplant Parmy,1,0,20.34,0,0,100
141,,Add Grilled Chicken,1,0,5,0,0,100
142,,Villa Fresco Sangiovese - Bottle,1,0,49.83,1,11.66,77
143,,Add Grilled Fish,1,0,5,0,0,100
144,,Side Gravy,1,0,1.02,0,0,100
145,,1/2 Southern Lamb,1,0,2,0,0,100
146,,Jalapeño Marg,1,0,21,0,3.7,82
147,,Status Quo - Schooner,1,0,12.5,0,2.72,78
148,,Garlic Bread,1,0,5,0,0,100
149,,Regular House Special,1,0,18,0,0,100
150,,No Mushroom,1,0,0,0,0,0
151,,Add Bocconcini,1,0,2,0,0,100
152,,Corn Star,1,0,16.29,0,0,100
153,,Swap Gravy for Aioli,1,0,0,0,0,0
154,,James Boags Light,1,0,8.64,0,2.34,73
155,,Family   Prawn Hub,1,0,20,0,0,100
156,,Regular Tandoori Chicken,1,0,19,0,0,100
157,,BBQ Dipping Sauce,1,0,0.5,0,0,100
158,,1/2 Tandoori Chicken,1,0,2,0,0,100
159,,Kids Spag Bol,1,0,13,0,0,100
160,,Negroni,1,0,14,0,3.73,73
