Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
68,,Staff Dinner $5,5,0,21,0,0,100
69,,Large Meatlovers,5,0,114.35,1,0,100
70,,Rosemary Salted Fries,5,0,61.03,0,0,100
71,,Chicken Shindig Burger,5,0,98.67,1,0,100
72,,Cheesy Garlic Bread,5,0,29.09,0,0,100
73,,Buffalo Wings,5,0,81.15,0,0,100
74,,Large Little Italy,5,0,121,1,0,100
75,,Corn Star,5,0,81.08,0,0,100
76,,Oceanside,5,0,67.84,0,25,63
77,,Regular Pepperoni,5,0,90,0,0,100
78,,No Onion,5,0,0,0,0,0
79,,Fancy Pants Parmy,4,0,104.89,1,0,100
80,,Fresh is Best Summer Lager - Pint,4,0,34.74,0,8.36,76
81,,Regular Hail Africa [Dine-in],4,0,92.78,1,0,100
82,,Sigurd GSM Red Blend - Regular,4,0,72.62,0,18.48,75
83,,Regular Meatlovers,4,0,68,0,0,100
84,,Tofu San Dumplings,4,0,64.81,0,0,100
85,,Crankshaft IPA - Pint,4,0,68.58,0,14.09,79
86,,Send Kids Food ASAP,4,0,0,0,0,0
87,,Regular Little Italy [Dine-in],4,0,89.51,0,0,100
88,,Soda [mixer],4,0,0,0,0,0
89,,Padrillos Malbec - Regular,4,0,73.23,0,17.91,76
90,,Large Margherita,4,0,80,0,0,100
91,,Status Quo - Pint,4,0,64.81,0,14.61,77
92,,Lime,4,0,0,0,0,0
93,,Large House Special,4,0,93,1,0,100
94,,Beef Burrito D,4,0,96.87,1,0,100
95,,Trentham Estate Rosé - Regular,4,0,48.81,0,8.44,83
96,,Beef Burger D,4,0,96.19,1,0,100
97,,Villa Fresco Sangiovese - Regular,4,0,48.2,0,9.33,81
98,,Fizz 'N' Chips,4,0,84.96,0,0,100
99,,Side Spicy Salsa,4,0,3.99,0,0,100
100,,Old Fashioned,3,0,60.68,0,14.26,77
101,,Regular Sanchez,3,0,60,0,0,100
102,,Add Chilli,3,0,1.52,0,0,100
103,,Large Super Veg,3,0,68.39,0,0,100
104,,Family Bubba Gump,3,0,84.48,0,0,100
105,,Family Hawaiian,3,0,80.43,0,0,100
106,,No Rice,3,0,0,0,0,0
107,,Kuku Sauvignon Blanc - Bottle,3,0,153.87,1,43.12,72
108,,No Salt,3,0,0,0,0,0
109,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
110,,Regular Bubba Gump,3,0,38.28,0,0,100
111,,Four Pillars Bloody Shiraz Gin,3,0,40.5,0,8.41,79
112,,Add Fetta,3,0,6.29,0,0,100
113,,Puerto Sunset,3,0,63.71,0,15.87,75
114,,Regular Hawaiian,3,0,51.69,0,0,100
115,,Ottelia Chardonnay - Regular,3,0,45,0,10.38,77
116,,Swap for Sweet Potato Fries,3,0,6.1,0,0,100
117,,Sour Cream,3,0,3.04,0,0,100
118,,Brownie D,3,0,24,0,0,100
119,,Extra Mozzarella,3,0,6,0,0,100
120,,Velvet Revolver,3,0,63.72,0,10.73,83
121,,Cri De Couer Pinot Noir - Regular,3,0,78.44,0,41.44,47
122,,Kids Nuggets & Chips,3,0,39.23,0,0,100
123,,Jalapeños,3,0,2.97,0,0,100
124,,Family Meatlovers,3,0,84.47,0,0,100
125,,Add Bacon,3,0,7.95,0,0,100
126,,No Pineapple,3,0,0,0,0,0
127,,Heaps Normal Tin,3,0,31.86,0,7.89,75
128,,Gluten-free Hawaiian,3,0,55,0,0,100
129,,Rocket Man D,3,0,39,0,0,100
130,,"Lemon, Lime & Bitters",3,0,13.58,0,0,100
131,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
132,,Monteith's Apple Cider Bottle,3,0,31.68,0,9.33,71
133,,Large The Deli Pizza,2,0,47.37,0,0,100
134,,Higher Than Highball,2,0,38,0,7.25,81
135,,Large Vegetarian,2,0,46,0,0,100
136,,3 Glasses,2,0,0,0,0,0
137,,Cucumber,2,0,0,0,0,0
138,,Gluten-free Margherita,2,0,36,0,0,100
139,,Tonic [mixer],2,0,0,0,0,0
140,,Ottelia Cab Sav - Regular,2,0,32.27,0,7.33,77
141,,Tuk Tuk Salad,2,0,44.75,0,0,100
142,,Regular New Yorker [Dine-in],2,0,40.34,0,0,100
143,,Hendrick's Gin,2,0,24.4,0,5.58,77
144,,Large Sorrento,2,0,47.37,0,0,100
145,,Jalapeño Edamame,2,0,24.41,0,0,100
146,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
147,,Corona D,2,0,9.6,0,5.31,45
148,,Coke 1.25L,2,0,11,0,6.08,45
149,,Fish Burrito,2,0,52.44,0,0,100
150,,Cauliflower Tacos,2,0,40.34,0,0,100
151,,Regular Pepperoni [Dine-in],2,0,38,0,0,100
152,,Large Bubba Gump,2,0,47.97,0,0,100
153,,Tommy's Margarita,2,0,40,0,9.04,77
154,,Virgin Margy,2,0,24,0,0,100
155,,Chicken Burrito D,2,0,49.39,0,0,100
156,,Grifter Pale Ale Cans D,2,0,11.2,0,5.48,51
157,,Large Mexicana,2,0,42.37,0,0,100
158,,Coke Zero Can,2,0,8,0,3.8,53
159,,Regular 4 Cheese Pizza,2,0,30,0,0,100
160,,No Beans,2,0,0,0,0,0
161,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
162,,Add Olives,2,0,2.04,0,0,100
163,,Large Half Half,2,0,38,0,0,100
164,,Buffalo Trace Bourbon [House],2,0,20,0,4.54,77
165,,Family BBQ Chicken Pizza,2,0,56.48,0,0,100
166,,Mother's Milk Shiraz - Bottle,2,0,119,1,31.33,74
167,,A. Rodda Tempranillo - Large,2,0,54.46,0,18.23,67
168,,Gluten-free Base,2,0,6.05,0,0,100
169,,Regular Paddock,2,0,34,0,0,100
170,,Dragonfly Grenache - Regular,2,0,32.57,0,6.92,79
171,,Large Southern Lamb,2,0,47.37,0,0,100
172,,Side Sour Cream,2,0,2.02,0,0,100
173,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
174,,No Pico de Gallo,2,0,0,0,0,0
175,,Send Kids Food With Mains,2,0,0,0,0,0
176,,Sweet Potato Fries D,2,0,24.2,0,0,100
177,,Family Super House Special,2,0,57,0,0,100
178,,Side Guac,2,0,2.04,0,0,100
179,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
180,,1/2 Tandoori Chicken,2,0,4.5,0,0,100
181,,Regular Super Veg,2,0,34.6,0,0,100
182,,Little Dragon - Pint,2,0,32,0,0,100
183,,No Cheese [dairy-free],2,0,0,0,0,0
184,,Jug of Water,2,0,0,0,0,0
185,,Villa Fresco Sangiovese - Large,2,0,38.66,0,7.77,80
186,,Large Roma Special,2,0,44.75,0,0,100
187,,Regular Sorrento,2,0,38,0,0,100
188,,"Large No Chorizo, No Cry",2,0,50.42,0,0,100
189,,Veuve Clicquot Yellow Label - Glass,2,0,44.2,0,30.25,32
190,,Petits Detours Rosé - Large,2,0,50.86,0,17.23,66
191,,Add Pepperoni,2,0,4,0,0,100
192,,Pepsi Glass,2,0,8.07,0,0,100
193,,Regular Sanchez VEGAN,2,0,38,0,0,100
194,,A. Rodda Tempranillo - Regular,2,0,34,0,10.94,68
195,,Status Quo - Schooner,2,0,25,0,5.45,78
196,,Large BBQ Chicken Pizza,2,0,45.37,0,0,100
197,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,48.25,62
198,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,0,0,100
199,,Truffle Fries D,2,0,28.48,0,0,100
200,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
201,,Seadrift Coast Non-alc G&T,2,0,26.22,0,5.3,80
202,,Young Henrys Cloudy Cider Can,2,0,24.42,0,5.88,76
203,,"Family No Chorizo, No Cry",2,0,58.49,0,0,100
204,,Sprite Can,2,0,8,0,3.42,57
205,,Kids Ham & Cheese Pizza,2,0,26.24,0,0,100
206,,Gluten-free Paddock,2,0,40.34,0,0,100
207,,Don Julio 1942 Añejo,2,0,76,0,0,100
208,,Add Basil,2,0,2.13,0,0,100
209,,Large Cosmopolitan,2,0,44.38,0,0,100
210,,Amarretto Sour,2,0,19,0,7.57,60
211,,Staff Pizza $5,2,0,10,0,0,100
212,,No Guac,2,0,0,0,0,0
213,,Side Gravy,2,0,2.04,0,0,100
214,,2 Glasses,1,0,0,0,0,0
215,,Padrillos Malbec - Bottle,1,0,73.29,0,22.39,69
216,,Gluten-free Garlic Cheese Pizza,1,0,12,0,0,100
217,,Large Paddock,1,0,23,0,0,100
218,,Apple Juice Glass,1,0,4,0,0,100
219,,No Sugar,1,0,0,0,0,0
220,,No Mozzarella,1,0,0,0,0,0
221,,Extra Cheese,1,0,2.03,0,0,100
222,,Gluten-free Super Veg,1,0,20,0,0,100
223,,De La Grosse Beaujolais - Regular,1,0,16.27,0,3.59,78
224,,No Vegan Cheese,1,0,0,0,0,0
225,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
226,,Large Uber Margherita,1,0,19,0,0,100
227,,Kids Hawaiian Pizza,1,0,13,0,0,100
228,,1/2 Super Veg,1,0,2,0,0,100
229,,Add Lamb,1,0,1.85,0,0,100
230,,Ottelia Chardonnay - Bottle,1,0,59,0,17.3,71
231,,Regular Tandoori Chicken,1,0,19,0,0,100
232,,Large Truffalo Soldier,1,0,24,0,0,100
233,,Sensei Calamari D,1,0,16,0,0,100
234,,Family House Special,1,0,26.45,0,0,100
235,,Grifter Serpents Kiss 4-pack D,1,0,18.4,0,12.75,31
236,,Belvedere Vodka,1,0,12,0,2.58,78
237,,Kids Nuggets D,1,0,11.2,0,0,100
238,,Solo 1.25L,1,0,5.5,0,3.63,34
239,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.92,85
240,,Limoncello Spritz,1,0,19.32,0,5.29,73
241,,Add Jalapenos,1,0,1,0,0,100
242,,Extra Dumpling,1,0,3.56,0,0,100
243,,Family Sanchez,1,0,31,0,0,100
244,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,5.44,75
245,,Add Sliced Tomatoes,1,0,1,0,0,100
246,,A. Rodda Tempranillo - Bottle,1,0,42.6,0,27.35,36
247,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
248,,Monteiths Cider 4-pack,1,0,24,0,12.44,48
249,,Gluten-free Tandoori Chicken,1,0,20.34,0,0,100
250,,Daiquiri,1,0,19.32,0,4.14,79
251,,Tuckerbush Margie,1,0,12.6,0,4.06,68
252,,Fish Burrito D,1,0,6.54,0,0,100
253,,Chicken Parmy D,1,0,27,0,0,100
254,,Fettuccine Boscaiola,1,0,12,0,0,100
255,,Trade Winds,1,0,12.2,0,0,100
256,,Domaine Gueguen Chablis - Bottle,1,0,15.3,0,41.69,-172
257,,Regular Vegetarian,1,0,17,0,0,100
258,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
259,,Corona 6-pack D,1,0,20,0,15.94,20
260,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.77,75
261,,Villa Fresco Sangiovese - Bottle,1,0,49,0,11.66,76
262,,Jameson Irish Whiskey,1,0,11,0,2.21,80
263,,Vegilante Vegan Burger,1,0,15.25,0,0,100
264,,Family  Cosmopolitan,1,0,20,0,0,100
265,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
266,,Asahi 3.5%,1,0,9.15,0,2.43,73
267,,No Ham,1,0,0,0,0,0
268,,Eggplant Schnitty,1,0,25.42,0,0,100
269,,Gluten-free Sorrento,1,0,23,0,0,100
270,,Regular House Special,1,0,18,0,0,100
271,,Large Sanchez VEGAN,1,0,23,0,0,100
272,,1/2 Hawaiian,1,0,0.5,0,0,100
273,,Margy Jar,1,0,23,0,8.94,61
274,,Family Vegetarian,1,0,26.44,0,0,100
275,,Family  Super House,1,0,20,0,0,100
276,,Regular Southern Lamb,1,0,19,0,0,100
277,,Family Cosmopolitan,1,0,27.77,0,0,100
278,,Add Mushrooms,1,0,0,0,0,0
279,,Big Papa Cuban,1,0,13.2,0,4.98,62
280,,Gluten-free Meatlovers,1,0,21,0,0,100
281,,Coke Can,1,0,4,0,1.71,57
282,,Large Garlic Cheese Pizza,1,0,13,0,0,100
283,,1/2 Super House,1,0,2.5,0,0,100
284,,Deal  - Garlic Bread,1,0,0,0,0,0
285,,Ravensworth Skins Gris - Regular,1,0,17,0,4.37,74
286,,Add Garlic,1,0,1,0,0,100
287,,No Mayo,1,0,0,0,0,0
288,,Sigurd GSM Red Blend - Bottle,1,0,74.24,0,23.1,69
289,,Large Tandoori Chicken,1,0,25,0,0,100
290,,Less Cheese,1,0,0,0,0,0
291,,Family Mexicana,1,0,26.44,0,0,100
292,,Dark & Stormy,1,0,19.32,0,3.79,80
293,,Bang Bang Cauli D,1,0,15.25,0,0,100
294,,Regular Sanchez [Dine-in],1,0,23.43,0,0,100
295,,Beef Lasagne,1,0,12,0,0,100
296,,Regular The Deli,1,0,17,0,0,100
297,,A. Rodda Chardonnay - Regular,1,0,22,0,6.15,72
298,,Frangelico,1,0,10,0,1.65,84
299,,Trentham Estate Rosé - Large,1,0,19.32,0,3.52,82
300,,Spaghetti Bolognese D,1,0,11,0,0,100
301,,Chicken Schnitty D,1,0,24,0,0,100
302,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
303,,No Olives,1,0,0,0,0,0
304,,Add Artichoke Heart,1,0,1,0,0,100
305,,Regular New Yorker,1,0,18.32,0,0,100
306,,Monkey Shoulder Scotch [House],1,0,10,0,0,100
307,,Philter Red - Pint,1,0,15.5,0,3.94,75
308,,Add Grilled Chicken,1,0,5.08,0,0,100
309,,No Pepperoni,1,0,0,0,0,0
310,,Extra Corn Chips,1,0,1.85,0,0,100
311,,Family Little Italy,1,0,30,0,0,100
312,,5 Glasses,1,0,0,0,0,0
313,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26.44,0,6.97,74
314,,Gluten-free Sanchez,1,0,24,0,0,100
315,,Deal  - BBQ Wings,1,0,10,0,0,100
316,,Gluten-free Cosmopolitan,1,0,23,0,0,100
317,,Lemonade Glass,1,0,4,0,0,100
318,,No Slaw,1,0,0,0,0,0
319,,Regular Uber Margherita,1,0,17,0,0,100
320,,Family Southern Lamb,1,0,30,0,0,100
321,,Vegilante Burger D,1,0,23.39,0,0,100
322,,Queso Dip,1,0,0.93,0,0,100
323,,Add Anchovies,1,0,1.04,0,0,100
324,,Dragonfly Grenache - Bottle,1,0,62.04,0,17.3,72
325,,No Jalapeños,1,0,0,0,0,0
326,,Fresh Salad D,1,0,10.17,0,0,100
327,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
328,,Regular Super House Special [Dine-in],1,0,12.6,0,0,100
329,,1/2 Sorrento,1,0,2,0,0,100
330,,Tonic Glass,1,0,4,0,0,100
331,,Family Half Half,1,0,24,0,0,100
332,,Add Chicken,1,0,2,0,0,100
333,,De La Grosse Beaujolais - Large,1,0,24.41,0,5.99,75
334,,Brooky Ginger Beer Bottle,1,0,14,0,3.09,78
