Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
47,,BBQ Dipping Sauce,3,0,0.51,0,0,100
48,,Corn Star,3,0,48.54,1,0,100
49,,Chicken Burrito,3,0,78.88,1,0,100
50,,Better Beer Tin,3,0,31.68,0,7.17,77
51,,Espresso Martini,3,0,47.33,1,9.5,80
52,,Add Jalapenos,3,0,3,0,0,100
53,,Bang Bang Cauli,3,0,48.54,1,0,100
54,,Tuckerbush Margie,3,0,64.11,1,12.05,81
55,,Lychee Martini,3,0,57.97,1,10.74,81
56,,Eggplant Parmy,3,0,61.02,1,1.65,97
57,,Beetle Juice,3,0,64.07,1,10.62,83
58,,Monteith's Apple Cider Bottle,3,0,32.04,0,8.65,73
59,,Version Two Sparkling - Regular,3,0,31.41,0,5.3,83
60,,BBQ Wings D,3,0,48,1,0,100
61,,Regular Margherita,3,0,48.27,1,0,100
62,,Fresh Lime Soda,3,0,9.05,0,0,100
63,,Lime,3,0,0,0,0,0
64,,Sigurd White Blend - Regular,3,0,48.27,1,9.77,80
65,,Rosemary Salted Fries,3,0,36.41,0,0,100
66,,Regular New Yorker [Dine-in],3,0,61.08,1,0,100
67,,A. Rodda Chardonnay - Regular,2,0,52,1,12.67,76
68,,Cheesy Garlic Bread,2,0,12.1,0,0,100
69,,Jalapeño Edamame,2,0,24.41,0,0,100
70,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
71,,Regular Little Italy,2,0,46,1,0,100
72,,Eggplant Schnitty,2,0,36.32,0,0,100
73,,Bad Bitch Martini,2,0,40.68,1,6.34,84
74,,Large Pepperoni,2,0,48,1,0,100
75,,Casa Gheller Prosecco - Glass,2,0,32,0,6.85,79
76,,Grifter Lager - Pint,2,0,26.22,0,0,100
77,,Tuk Tuk Salad,2,0,44.37,1,0,100
78,,Grifter Pale Ale Cans D,2,0,8.4,0,5.48,35
79,,Serpents Kiss - Schooner,2,0,21,0,5.54,74
80,,Cauliflower Tacos,2,0,40.68,1,0,100
81,,Send Kids Food ASAP,2,0,0,0,0,0
82,,Virgin Margy,2,0,26.22,0,0,100
83,,Hendrick's Gin,2,0,24,0,5.55,77
84,,Asahi 3.5%,2,0,21.18,0,4.73,78
85,,Brookie's Byron Dry Gin Tonica,2,0,42.36,1,10.5,75
86,,Trentham Estate Rosé - Regular,2,0,19.12,0,4.33,77
87,,Two Tonne Riesling - Regular,2,0,34,0,7.94,77
88,,Extra Dumpling,2,0,3.57,0,0,100
89,,Trentham Estate Rosé - Large,2,0,38.32,0,7.21,81
90,,Add Capsicum,2,0,2.02,0,0,100
91,,Large Margherita,2,0,42,1,3.59,91
92,,VB Can D,2,0,7.2,0,4.41,39
93,,Large Meatlovers,2,0,52.42,1,14.65,72
94,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
95,,Side Gravy,2,0,2.04,0,0,100
96,,Add Chilli,2,0,1.01,0,0,100
97,,Rocket Man,2,0,36.31,0,0,100
98,,Vegan Cheese [Pizza],2,0,6,0,0,100
99,,Whisky Sour,2,0,40,1,0,100
100,,Tofu San Dumplings,2,0,16.3,0,0,100
101,,American Standard Burger,2,0,52.88,1,0.14,100
102,,No Cheese [dairy-free],2,0,0,0,0,0
103,,Mojito,2,0,40,1,9.61,76
104,,Regular Super House Special,2,0,42,1,0,100
105,,Regular Tandoori Chicken,2,0,33.6,0,0,100
106,,Bombay Dry [House],2,0,20,0,4,80
107,,Chicken Parmy D,2,0,54,1,0,100
108,,Bundaberg Ginger Beer,2,0,9.08,0,1.79,80
109,,Grifter Daisy Hazy - Pint,2,0,31.26,0,0,100
110,,No Onion,2,0,0,0,0,0
111,,Add Basil,2,0,2.04,0,0,100
112,,Oceanside,2,0,40.34,1,6.66,83
113,,Jug of Water,2,0,0,0,0,0
114,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
115,,Add Side Salad,2,0,6,0,0,100
116,,Regular Hawaiian,2,0,34,0,0,100
117,,Add Sun-dried Tomatoes,2,0,2,0,0,100
118,,Add Cherry Tomatoes,2,0,2.04,0,0,100
119,,San Pellegrino 500ml,2,0,12.2,0,4.39,64
120,,Large New Yorker,1,0,27,0,3.95,85
121,,Coconut Margarita,1,0,21.36,0,4.03,81
122,,Coke 1.25L,1,0,6,0,2.88,52
123,,Lychee Duo (2),1,0,13.8,0,8.16,41
124,,No Salad,1,0,0,0,0,0
125,,Add Grilled Chicken,1,0,5.08,0,0,100
126,,Rocket Man D,1,0,15,0,0,100
127,,Frozen Marg,1,0,20,0,3.26,84
128,,Large Bubba Gump,1,0,27,0,0,100
129,,Add Mushrooms,1,0,0,0,0,0
130,,Brownie,1,0,0,0,11,0
131,,Brownie D,1,0,10,0,0,100
132,,Add Ham,1,0,1,0,0,100
133,,Dormilona Chenin Blanc - Regular,1,0,19.32,0,4.48,77
134,,Extra Taco,1,0,7,0,0,100
135,,Carnaval Gypsy,1,0,23.41,0,3.54,85
136,,Add Pulled Beef Brisket,1,0,5.09,0,0,100
137,,Regular Sorrento,1,0,23,0,0,100
138,,Large Uber Margherita,1,0,25.43,0,3.4,87
139,,Patron Silver,1,0,13.22,0,3.4,74
140,,Sweet Potato Fries,1,0,13.22,0,0,100
141,,Less Cheese,1,0,0,0,0,0
142,,No Beans,1,0,0,0,0,0
143,,Kids Tonkotsu,1,0,0,0,0,0
144,,Extra Blue Cheese Dip,1,0,1,0,0,100
145,,Marinated Tofu,1,0,0,0,0,0
146,,Heaps Normal Tin,1,0,10.5,0,2.59,75
147,,Outback Prawn Toast,1,0,0,0,0,0
148,,Jalapeños,1,0,1.02,0,0,100
149,,1 Glass,1,0,0,0,0,0
150,,2 Glasses,1,0,0,0,0,0
151,,Kids Dumplings - Veg,1,0,0,0,0,0
152,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.87,75
153,,Vegilante Burger D,1,0,26,0,0,100
154,,Jala Margy PartyJar (6),1,0,55,1,24.53,55
155,,Lemon,1,0,0,0,0,0
156,,Ottelia Chardonnay - Regular,1,0,16.27,0,3.46,79
157,,Little Dragon Can,1,0,12.5,0,3.52,72
158,,Lemonade Glass,1,0,4.07,0,0,100
159,,Swap for Sweet Potato Fries,1,0,2,0,0,100
160,,Stow Soda - Grapefruit,1,0,9,0,0,100
161,,Tajin Salt,1,0,0,0,0,0
162,,No Olives,1,0,0,0,0,0
163,,No Salt,1,0,0,0,0,0
164,,Tonic [mixer],1,0,0,0,0,0
165,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
166,,Regular Uber Margherita,1,0,21,0,0,100
167,,Large Hawaiian,1,0,20.34,0,3.44,83
168,,Peroni 0%,1,0,9,0,0.9,90
169,,Queso Dip,1,0,1.02,0,0,100
170,,Chashu Pork Belly,1,0,0,0,0,0
171,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
172,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
173,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
174,,Kids Shoyu,1,0,0,0,0,0
175,,Swap Gravy for Aioli,1,0,0,0,0,0
176,,Fill w Ice,1,0,0,0,0,0
177,,Add Calabrese,1,0,2,0,0,100
178,,Serpents Kiss - Pint,1,0,14,0,3.72,73
179,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
180,,Kids Dumplings - Beef,1,0,0,0,0,0
181,,Kids Hawaiian Pizza,1,0,13,0,0,100
182,,Unlimited Dumplings,1,0,0,0,0,0
183,,"Large No Chorizo, No Cry",1,0,27.46,0,5.13,81
184,,Corona,1,0,10.68,0,2.49,77
185,,Grifter Pink Galah Tin,1,0,12.22,0,3.49,71
186,,Regular Roma Special,1,0,21,0,0,100
187,,"Lemon, Lime & Bitters",1,0,4.57,0,0,100
188,,Fizz 'N' Chips,1,0,26,0,0,100
189,,Regular Meatlovers,1,0,21,0,0,100
190,,Add Prosciutto,1,0,2,0,0,100
191,,Pink Lemonade [mixer],1,0,0,0,0.1,0
192,,Large Tandoori Chicken,1,0,27,0,2.35,91
193,,Vegan Aioli,1,0,0,0,0,0
194,,Bombay Sapphire,1,0,12.21,0,2.35,81
195,,Pepsi Glass,1,0,4,0,0,100
196,,Soda [mixer],1,0,0,0,0,0
197,,Regular Little Italy [Dine-in],1,0,22.37,0,0,100
198,,Regular Paddock,1,0,23,0,0,100
199,,No Pico de Gallo,1,0,0,0,0,0
200,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
201,,Sensei Calamari D,1,0,17,0,0,100
202,,Grey Goose,1,0,12.2,0,2.82,77
203,,Grifter Omen Stout Tin,1,0,13,0,3.35,74
204,,Ginger Ale,1,0,4.07,0,0,100
205,,Regular El Patron [Dine-in],1,0,23.4,0,0,100
206,,Add Pesto,1,0,1,0,0,100
207,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
208,,Kids Margherita Pizza,1,0,13,0,0,100
209,,Dressing on the Side,1,0,0,0,0,0
210,,Four Pillars Bloody Shiraz Gin Tonica,1,0,22.38,0,5.25,77
211,,Buffalo Wings D,1,0,16,0,0,100
212,,Pineapple Juice [mixer],1,0,0,0,0,0
213,,Negroni,1,0,14,0,3.76,73
214,,Side Spicy Salsa,1,0,1,0,0,100
215,,Garnishes [6x],1,0,4,0,0,100
216,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
